policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
sonic,576,complete,60,12,33.5993,7.02491,0.591264,0.542074,232.554,52.5273,35.2521,18.6054,2.33962,26.983,16.7118,8.70761,12.3381,1.61296,577.136,122.161,80.242,49.8188,2.07838,44.9134,27.3005,16.3973,17.6966,2.24463,580.915,135.581,71.313,40.0313,1.50771,37.0383,21.2975,13.8467,15.7339,2.11565,1428.59,227.839,179.187,96.6231,2.75338,92.0217,59.9381,29.2277,38.3873,5.46154,680.66,67.859,69.6527,39.8796,2.56406,41.6662,22.0649,14.0163,16.4661,2.14644,480.555,152.882,77.8459,67.1636,1.64692,38.2432,21.9501,13.2512,20.5613,2.67922,206.227,62.0902,23.8993,33.1938,2.1302,19.5995,9.32742,7.15698,8.84292,1.5144,184.945,45.609,36.3781,35.983,0.881793,18.4555,10.6112,6.80655,8.96485,1.76753,519.51,169.306,60.088,51.4203,3.26557,36.1304,24.4166,11.7792,15.6728,2.81343,1848.23,267.579,392.843,131.065,2.57574,97.7911,57.5002,35.9044,42.1318,6.48557,837.35,302.931,218.608,56.2971,1.58816,67.2314,51.7934,20.685,27.205,3.44848,1691.9,587.571,535.506,149.094,3.77924,113.249,79.5268,43.1876,45.9033,8.36022
sonic,577,fell,48.24,10,48.896,9.54118,0.887314,1.15525,216.829,53.5178,18.9051,19.405,1.40907,20.1867,12.323,6.92997,7.69799,1.16049,284.496,85.2951,37.291,15.8469,2.06859,25.4955,14.9941,9.55,9.45975,1.69392,306.13,85.1062,43.9314,32.3953,1.70434,22.453,13.0453,8.05962,8.53545,1.783,732.248,201.776,157.857,61.6435,2.2943,47.9211,32.513,17.7349,15.1532,2.58743,687.144,223.676,169.045,73.0256,1.9895,55.3925,39.5305,19.9099,18.7186,2.82735,809.648,179.645,310.791,63.1156,2.31284,60.1458,33.238,25.8336,18.8577,2.95853,755.178,234.995,234.296,55.7757,1.80692,62.4395,41.8524,23.7969,17.6405,3.00235,1287.32,269.345,421.902,69.6706,1.92582,99.2848,59.0853,39.5626,26.238,4.87714,1215.66,464.122,272.899,55.9395,1.75353,97.8972,71.9243,29.0704,23.1349,4.976,1150.3,402.691,301.416,51.5378,2.69848,88.8156,59.458,29.6262,25.7905,5.66379,,,,,,,,,,,,,,,,,,,,
sonic,578,fell,12.14,3,55.5685,14.0324,2.94607,4.04779,507.487,106.146,54.2444,23.9047,1.65977,27.9509,21.4376,9.48884,10.9007,1.49396,517.021,136.537,49.2432,24.6392,1.64261,30.3918,20.6319,9.72292,9.20282,1.49886,1055.17,203.457,423.107,50.0956,0.956075,78.0303,40.6532,36.1914,28.6944,3.51523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sonic,579,fell,16.6,4,40.2949,21.0835,1.20986,2.81624,540.082,159.862,101.604,56.88,2.7081,39.677,30.3781,12.9405,17.0995,2.84014,218.273,41.7572,23.125,19.288,3.25787,17.8977,7.9836,6.28885,6.40553,1.27984,678.86,258.499,120.688,70.7397,2.03553,52.0547,40.9819,17.2448,21.6783,3.00023,1065.56,180.022,153.587,31.5763,2.40232,48.6211,24.6914,20.0674,22.9945,3.03526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sonic,580,fell,52.48,11,100.903,7.32397,1.79969,1.42692,305.084,79.9517,31.8351,14.5267,2.308,22.7088,17.7735,7.63489,8.64463,1.64568,342.316,52.713,40.9261,16.2231,1.73551,20.0364,11.7019,6.49588,8.31348,1.62061,1201.11,380.672,160.043,102.501,3.03071,77.2483,65.8448,21.5336,36.4077,5.24461,763.531,191.336,114.092,32.6049,1.92481,50.1286,36.411,17.1276,22.161,2.9009,969.313,162.766,105.483,36.9072,1.34356,63.384,46.8488,19.1769,24.4912,2.55821,491.192,115.092,89.7305,31.5304,2.58594,33.3511,22.2021,11.5462,15.2134,2.43727,1655.04,429.489,253.042,86.073,3.43716,93.8975,76.7388,27.6327,33.2954,5.91511,1139.09,338.587,207.943,58.719,2.48533,76.6082,62.3079,26.1142,25.8853,5.44018,1639.4,486.216,261.168,54.1254,1.87645,101.186,75.1373,32.0065,30.689,5.18066,1431.05,335.44,219.624,96.2762,2.63129,84.8104,64.2839,28.2644,39.8197,3.87841,4294.41,641.963,1221.22,278.672,7.6534,213.294,127.417,79.1252,89.3736,10.3292,,,,,,,,,,
sonic,581,fell,20.9,5,22.6819,7.81731,1.50696,2.64993,305.928,61.5874,30.7016,41.0958,2.34943,20.3535,15.5753,7.40173,12.2135,2.01282,415.33,124.298,75.1566,64.2535,2.85937,28.3647,20.5622,11.1473,15.9123,2.10192,373.736,79.3574,54.285,27.5389,1.87397,24.9424,13.1383,8.84298,12.4083,1.88612,747.252,143.99,148.855,40.7278,1.64877,47.4917,29.0172,15.9606,20.7074,2.73467,1675.81,244.161,665.855,111.647,6.06651,80.9333,42.718,36.56,45.6242,10.1306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sonic,582,fell,50.36,11,27.9217,19.3271,0.697954,1.41185,348.482,57.7807,42.3285,87.1162,3.09109,26.0553,15.1498,10.3289,17.5635,2.85264,947.544,240.804,202.789,87.1334,3.11378,59.1285,39.6195,21.632,29.7445,4.01717,646.014,223.88,98.2106,37.2905,3.65072,47.2781,37.356,15.021,19.2089,3.32869,526.9,188.393,72.9132,31.0064,1.54239,42.2697,26.4723,13.9883,14.4511,2.71306,263.56,103.876,47.6547,24.1217,1.82084,28.7198,19.9407,9.64134,7.99554,1.65173,357.316,93.8865,64.7267,35.4315,1.81314,24.8137,14.403,8.91959,9.04558,1.5026,483.947,76.4451,87.4164,33.3918,1.22369,37.3126,19.076,13.7949,11.6757,1.74458,851.053,233.313,248.674,55.1572,1.65809,66.9655,43.2163,24.1103,20.7812,3.20768,952.125,275.479,190.152,156.769,3.11123,72.9705,49.6817,25.7668,25.702,3.94281,3019.96,405.476,1290.2,217.871,4.72632,179.355,91.9279,93.6177,80.2021,11.101,366.886,18.9824,13.9358,51.4881,22.9246,27.7287,8.5335,4.59261,16.478,20.1302,,,,,,,,,,
sonic,583,fell,21.24,5,15.5563,19.1961,0.650512,1.65789,656.737,128.661,89.3682,71.4413,3.06273,41.2672,26.6238,14.182,17.8095,2.60148,734.133,178.009,120.588,65.2894,2.38019,50.6251,28.1877,16.9927,15.4478,2.83382,383.207,76.8273,46.4054,40.2168,1.3897,28.0774,19.3285,9.35978,10.2416,1.68504,646.242,126.439,95.0155,77.505,2.14656,52.5064,33.3367,17.7043,19.8643,2.68511,2242.83,147.273,903.737,165.311,6.07861,118.247,41.8778,52.4831,65.3698,11.1833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sonic,584,fell,45.24,10,49.945,7.52629,1.926,3.94228,432.668,96.5652,70.0291,42.8932,2.29472,28.1012,18.9896,9.52297,12.4647,2.18183,977.93,200.53,225.21,66.5357,2.22728,56.5112,37.4363,19.3753,20.0459,3.15949,674.826,215.759,203.633,90.6341,2.28005,50.4805,38.0727,18.4782,22.9058,2.77676,610.068,232.949,122.377,58.1985,2.27155,48.0771,34.5771,16.6973,14.5833,2.53577,1072.76,410.022,185.218,58.4406,1.49205,73.4485,53.2721,22.4461,21.4569,3.35476,1347.16,273.53,317.158,164.904,3.64498,88.6783,57.9774,31.2559,35.4144,7.54557,254.222,99.5912,46.3572,23.6902,2.71868,22.3981,12.0318,7.2506,6.61956,1.47949,1851.83,472.457,416.267,91.1666,2.09236,121.664,83.8648,41.8843,27.9242,5.11472,1804.13,281.457,556.486,84.12,2.17091,116.741,61.5083,49.4802,32.7416,4.92476,453.093,29.3708,87.4197,30.1684,0.299362,15.4576,10.1694,4.48478,6.96802,0.931008,,,,,,,,,,,,,,,,,,,,
sonic,585,fell,46.14,10,24.9959,10.2305,2.52104,3.05438,509.058,83.3883,51.1073,23.2733,2.35094,36.8816,22.7499,11.0719,13.6978,2.01011,578.725,97.9766,56.0295,31.9205,1.71035,36.5526,20.5392,11.9421,14.7829,1.74158,540.877,110.037,118.002,146.366,2.53755,34.5525,18.1612,13.7688,26.3386,4.06347,566.183,106.723,118.832,89.8764,2.64986,33.272,22.6547,12.6898,16.8935,3.11643,658.264,177.567,165.492,73.1057,2.7056,53.5401,36.9006,19.9406,24.868,4.99414,755.656,104.729,167.518,28.0469,2.21348,41.1678,25.9809,13.8628,17.1967,3.36663,258.156,67.6247,23.3271,14.633,1.10873,16.5386,8.7983,5.62093,6.06473,1.15735,428.957,91.685,73.4759,34.0944,2.11134,30.6951,17.4596,12.0467,15.7206,2.02645,782.78,94.0035,116.109,78.8317,2.84197,48.9915,29.4832,18.0446,24.921,3.26488,1797.3,98.2383,504.599,106.055,1.84272,87.67,38.0663,38.2378,38.9112,5.18863,,,,,,,,,,,,,,,,,,,,
