policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
robomimic,6144,fell,40.92,9,67.1018,19.0535,1.5721,3.0289,229.862,47.2849,16.0866,30.0366,2.27989,25.2398,21.2346,5.0903,11.4904,2.03044,217.332,59.4559,15.4994,23.2256,1.51098,22.7433,20.7351,5.2301,14.1999,2.43882,353.277,78.4799,26.4181,49.4147,2.17089,33.7913,20.9446,7.0299,16.9885,2.4189,136.35,72.0435,11.2566,13.9181,1.713,13.3596,13.3499,2.96825,6.76075,1.37609,351.552,81.9188,22.0338,66.6765,3.01901,36.3881,23.5698,7.62135,16.3162,4.01016,545.767,303.179,42.8307,42.5439,1.03742,45.0361,48.4967,10.3686,19.5674,3.74474,406.963,435.502,50.3991,50.2648,1.54634,55.2533,73.3861,14.0157,22.7497,4.56719,1022.09,278.628,69.263,129.667,2.28541,60.4495,51.0782,12.46,26.7502,4.46671,933.571,66.3326,60.7889,28.0079,0.479374,35.3242,17.8618,7.10662,9.38294,1.57699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
robomimic,6145,complete,60,12,20.1201,4.0628,0.0695911,0.0873288,243.728,62.8841,19.9166,19.8043,2.09803,30.7858,25.2955,6.8938,14.3305,2.50614,164.343,29.3092,11.3878,19.6317,2.22959,23.3146,15.4616,4.77462,8.94226,1.53194,115.343,34.1327,9.40542,16.6314,2.52829,12.8122,10.8124,3.07673,5.5758,1.02651,233.479,27.494,11.4113,44.4173,1.69848,21.3404,13.3279,4.29258,10.7738,2.34486,204.08,56.744,16.5919,20.0204,1.38006,20.0046,16.7055,4.34608,8.29886,2.46337,305.361,48.168,21.5316,71.7635,2.3158,28.829,18.8091,6.44508,15.0094,3.43988,251.54,45.0297,12.729,19.298,2.00342,23.1024,15.7086,4.85146,6.89581,1.3514,456.508,328.163,45.6204,40.7081,1.67293,47.7238,56.2174,10.8936,18.6336,3.97576,336.922,99.7559,32.3436,24.3072,1.99347,35.3861,28.8106,7.97689,11.8978,3.48115,356.646,75.5014,25.5215,23.1535,1.11119,31.0679,23.449,7.15987,9.54174,1.67981,441.26,248.893,49.2637,66.3893,2.82959,42.1467,42.5785,10.3154,19.0211,3.58477,476.439,191.997,36.8763,27.2522,1.91802,38.0347,36.1049,9.10913,16.4266,1.97763
robomimic,6146,fell,55.78,12,46.6124,15.6769,1.89867,2.22405,230.343,71.9212,22.0955,64.8754,2.59798,28.797,24.8723,6.17316,14.733,2.85034,230.632,92.6792,21.407,53.0136,1.70657,23.7749,18.036,5.36482,11.6034,1.99431,264.119,104.777,20.2496,15.5042,2.68205,22.0853,20.0387,5.17522,8.44529,1.69411,273.414,77.1743,20.4312,18.3775,1.32533,27.2534,20.3704,5.82813,11.186,1.79938,532.056,361.874,54.311,27.3973,1.63431,48.8122,55.2557,10.8628,21.3771,3.72528,914.437,588.259,93.1622,93.4217,2.14775,70.4087,74.047,14.0395,35.0835,5.33436,559.422,136.121,37.4255,78.0522,2.82245,46.6315,35.1483,8.21682,20.2406,3.76504,406.011,119.229,66.9607,92.6814,5.28585,33.2156,28.2963,7.28012,19.232,4.63406,351.56,137.788,28.0562,29.5209,1.63482,34.2291,22.2768,6.42643,13.0211,2.53618,494.285,141.651,38.9741,31.7205,2.19665,39.0734,35.8667,8.7542,18.2183,2.96905,403.254,176.447,36.6145,38.0206,1.58555,32.0956,32.3158,7.81057,12.943,1.96734,690.377,37.4751,90.3688,140.817,18.2659,21.7466,10.947,8.17866,34.4065,12.049
robomimic,6147,fell,15.68,4,425.615,41.1715,2.53584,1.82563,226.428,51.2184,14.2429,14.8141,1.59439,25.3849,21.2371,4.76374,8.58572,1.54266,410.597,340.273,42.3567,19.7205,1.5613,47.5247,56.4504,11.5477,13.9857,2.35828,1167.25,881.327,164.787,133.139,2.44406,90.7124,119.615,21.685,27.9616,4.50883,382.028,150.396,48.6066,79.4344,13.2672,18.2429,21.6154,6.08473,15.1356,13.6927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
robomimic,6148,fell,9.56,2,238.416,11.235,3.45327,2.85059,333.404,90.5782,25.6847,21.6808,2.07196,37.9288,28.7961,7.83772,14.7858,2.61634,926.896,581.506,106.085,121.955,36.6894,66.6089,84.6113,15.6101,31.8181,15.7572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
robomimic,6149,fell,16.62,4,562.295,46.4085,3.57986,4.17344,157.068,58.7298,13.1085,23.0078,1.75798,20.0166,21.8923,4.37948,10.8796,1.784,169.748,100.955,13.9744,18.5428,1.57166,18.962,20.6247,4.20348,7.86134,1.35374,1679.71,1349.87,160.578,142.44,2.45095,110.739,137.707,23.8691,42.6386,7.86915,1097.14,443.342,80.9612,79.1614,11.7932,42.9689,50.7688,8.92617,18.8867,12.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
robomimic,6150,fell,40.88,9,80.3909,11.0347,2.41589,2.70271,218.244,47.6273,13.271,12.3194,2.28165,24.6448,20.1645,4.79154,8.72042,1.49735,309.711,160.898,31.2987,25.1406,1.97511,33.7794,33.1215,7.18752,15.8879,2.46542,229.647,60.607,18.6183,44.9374,2.37992,22.3548,14.981,4.77569,11.1068,2.34264,7.44537,2.11801,0.450939,4.95302,1.89158,0.646523,0.563562,0.186729,0.940566,0.647159,157.473,60.4317,16.693,19.6865,2.47577,14.5623,15.3427,3.87064,8.83662,1.76315,328.099,80.7475,21.3925,21.2904,1.91523,31.1475,24.3618,6.51118,13.7368,1.87354,724.103,529.129,101.295,178.996,12.6201,71.7225,86.4807,18.6362,36.936,10.0875,452.734,189.936,32.4852,20.0553,1.78886,40.1537,36.6853,8.18723,12.6563,2.17444,540.095,126.379,50.5968,43.1631,13.4423,21.3359,23.615,6.59614,19.7727,12.4153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
robomimic,6151,fell,20.9,5,162.686,9.35271,2.58198,2.78853,171.112,43.164,13.1061,12.2214,2.3294,21.3516,18.8007,4.45354,9.27804,1.64594,228.186,78.0842,18.9911,16.9843,2.013,21.9156,18.889,4.71156,8.82332,1.60473,281.681,85.0891,17.8561,71.93,2.43604,30.2355,21.3083,5.54635,12.3463,3.24667,629.761,533.81,71.884,43.0742,1.66516,62.4135,89.1459,14.8362,22.1698,4.17828,398.613,119.443,40.5017,26.2326,3.19316,18.2842,22.6036,6.07415,9.32734,2.93482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
robomimic,6152,fell,41.74,9,46.3135,5.18504,3.3461,3.34709,260.473,93.0976,23.2354,25.552,2.87205,32.3572,28.9993,7.09875,15.2908,2.07255,224.224,93.0917,20.9319,49.7029,1.75295,25.6571,22.2354,5.32417,12.6503,2.11626,251.833,109.222,24.8392,23.2666,1.91574,27.6812,23.0894,6.35357,11.7218,1.83496,296.438,69.4449,15.4266,26.3342,2.03252,32.9167,26.9746,6.24243,14.1748,2.84436,260.254,67.8339,19.4596,27.0538,2.41002,26.2655,21.0235,5.47502,12.7722,2.37962,216.375,48.091,11.3163,16.0613,2.0462,19.6738,17.3664,3.84739,9.13698,1.83692,359.16,143.395,33.2328,27.7654,2.2672,34.2998,27.4728,7.54355,15.3744,2.8633,382.652,362.21,42.0076,41.9828,2.239,48.1864,63.0969,11.8754,27.0281,4.46913,1027.91,309.603,95.6212,173.197,16.8036,43.1921,46.1961,11.5584,37.8663,15.5389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
robomimic,6153,fell,24.78,5,309.348,9.17529,4.0883,3.79769,153.636,28.5841,9.53141,14.5581,1.6011,27.2127,18.8734,5.20587,11.2138,1.85895,235.555,92.1273,14.0125,16.8777,1.32343,22.3087,20.5793,4.60561,9.73445,1.52994,363.206,160.328,33.2791,33.0168,1.66139,36.0461,32.5541,7.40728,15.73,1.7212,1135.84,1006.7,113.087,79.271,1.73025,82.5698,112.245,18.6775,31.2364,3.27031,1646.3,982.856,196.585,123.809,1.75692,97.8093,122.546,23.1385,40.0123,3.81908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
