policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
asap,5120,fell,44.5,9,166.93,42.7818,1.19924,0.64926,221.692,19.8981,4.76129,29.8507,9.71571,30.7069,26.8316,6.02538,31.3314,42.0298,287.337,17.8866,7.93872,31.5409,11.4756,29.4172,28.0382,7.42829,31.8505,42.3073,498.3,41.1109,14.0085,85.6023,11.3489,39.6472,41.5762,9.30309,37.803,44.4748,415.083,45.9478,12.7596,36.8137,10.6986,33.456,41.8808,8.47525,33.0667,42.6817,337.597,41.1154,12.209,70.9299,10.6367,27.671,33.8407,6.70258,36.5473,42.0126,654.081,64.3766,20.4801,130.594,18.6131,45.4013,54.8774,10.8037,48.7967,47.3264,792.022,45.79,30.3784,69.6974,10.4352,46.2242,54.3351,11.4782,40.5337,44.0127,754.437,68.377,25.1799,42.2426,10.479,56.7565,61.6589,12.3601,35.5579,44.6785,1425.33,112.087,110.701,124.369,10.5392,96.4557,83.7837,25.398,56.5628,42.5789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,5121,fell,42.5,9,278.577,50.2491,1.09215,0.835595,352.453,33.3976,11.3033,69.0633,10.577,30.9294,31.5641,6.72167,37.1618,41.4192,324.582,31.828,11.628,35.7313,10.4883,31.2301,34.5206,7.10842,38.4415,44.3609,722.688,65.1934,26.0053,87.5725,9.75576,47.8107,62.5319,11.3199,40.9582,42.0005,979.482,70.0657,34.6217,52.251,9.35747,58.0263,65.9145,13.5198,38.9443,42.6933,1612.68,91.4969,45.0534,44.2326,8.95777,74.5298,88.1829,16.0361,38.8563,42.6843,1172.69,81.0528,28.7855,45.644,9.59295,65.0983,71.4553,13.4988,37.0855,41.992,600.759,45.7151,25.8847,48.4538,9.67515,37.1766,46.0098,9.37084,37.791,45.44,1012.34,97.9597,42.4205,48.0381,9.78819,60.0821,84.8099,13.0312,38.5864,40.6569,2749.22,106.393,169.329,87.7109,14.795,112.206,97.3465,27.128,46.0333,31.1122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,5122,fell,27.84,6,230.725,39.0673,1.55098,0.683236,281.682,21.6734,6.58307,21.8642,10.4753,33.0752,26.4446,6.33369,29.4302,41.4845,373.858,34.1881,12.4315,38.2175,9.97565,32.0974,35.7156,7.33356,35.1032,43.2466,323.946,30.2396,10.6171,42.8727,10.3432,28.0001,26.4388,6.94012,34.6844,43.1886,318.653,26.4399,11.916,40.3787,9.80916,29.2183,30.9393,6.76135,36.1493,42.9958,1221,89.452,54.8042,106.795,11.9811,69.2431,71.8579,14.7219,47.3423,43.7888,3858.76,223.756,196.91,298.218,16.267,127.467,133.609,27.1815,66.0831,36.4348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,5123,fell,31.08,7,46.1594,61.0327,1.00376,3.0033,247.836,24.2135,7.11715,59.8107,10.2583,33.6226,30.2397,6.38102,31.4668,41.5435,238.723,20.0185,7.47992,60.9672,12.0707,28.362,25.0616,6.82387,32.7694,42.0195,440.438,35.1496,16.3326,87.472,13.4041,36.3169,31.7393,8.05754,38.6489,44.9055,360.411,32.2805,11.5823,60.7176,8.69669,34.9529,31.0231,7.84493,35.667,44.1598,270.564,19.8439,9.37169,40.4633,10.2785,25.297,21.8501,6.66103,34.9642,41.4439,693.589,72.389,31.4191,34.8057,9.84831,41.0314,45.5558,9.39379,36.1788,40.65,1396.83,46.9445,41.9155,107.532,20.6322,36.4017,43.4634,8.58987,23.6973,22.2752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,5124,fell,47.02,10,66.0859,33.4229,0.893237,0.802929,259,19.0159,7.26308,31.2884,10.3382,33.6464,27.0326,6.89661,34.9707,41.5472,279.99,21.2223,6.93026,47.3261,10.0436,25.7496,29.2522,5.93459,35.1955,42.0512,364.116,23.3949,11.9877,75.2073,10.6322,28.1893,31.8207,6.72474,38.7921,41.9131,323.816,31.7452,18.7393,74.1904,10.3439,31.7112,34.3687,7.84925,38.4499,42.7065,312.114,28.1345,11.4979,69.4208,10.8438,27.9799,35.8617,7.29701,36.7087,43.2745,894.39,87.8513,49.3598,88.4255,10.4045,49.5571,66.4083,11.6131,44.1241,44.946,488.515,59.4024,16.4766,39.9128,9.49659,29.6175,38.8213,7.48668,35.1775,41.7078,332.745,52.6534,15.8864,39.2744,11.0077,30.4873,36.7676,7.269,31.952,39.0596,670.678,46.9219,20.9575,46.9853,10.6189,39.0998,41.5792,9.58449,37.5393,42.794,2760.26,136.068,226.449,261.72,26.0732,118.425,93.9213,30.7584,64.6229,38.1203,,,,,,,,,,,,,,,,,,,,
asap,5125,fell,25.52,6,236.532,57.7401,0.579179,2.28447,270.262,18.5253,6.03509,26.5796,9.94157,30.8195,25.7661,6.32934,32.6893,41.5236,523.96,49.9566,13.2968,58.3432,9.79899,38.2567,42.2638,9.19717,35.1369,45.2875,616.985,47.9411,17.3204,31.4293,9.19046,39.9081,49.2923,9.22363,32.1363,42.6552,410.013,30.1664,9.35488,30.7684,10.7076,30.1112,34.1754,6.97685,28.1432,41.2342,805.139,60.741,21.7131,58.0666,9.67099,50.7036,60.2606,11.0502,32.9787,39.4614,409.02,26.6307,12.7573,9.99228,0.795982,13.526,19.7893,2.53835,5.84708,3.98766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,5126,fell,51.44,11,90.1345,13.6598,2.3619,0.534494,308.442,26.8148,7.63799,26.3545,8.11195,33.581,31.5823,7.00105,35.7595,41.7477,412.32,39.4689,14.7677,37.4038,9.22477,35.6484,33.5627,9.53303,35.7522,42.1051,464.311,39.251,16.2319,40.1944,10.2103,35.8195,41.9029,8.47297,34.8487,40.1311,399.322,39.4754,16.0221,37.9051,9.1334,35.2181,34.9265,7.76513,34.7712,41.8916,314.142,34.7157,11.5069,40.4122,9.57906,29.2116,30.7494,7.46278,34.6371,44.4568,1301.81,114.953,54.4762,84.1334,9.60297,83.8921,89.4059,18.0009,46.0207,40.74,426.51,44.7059,20.9514,46.9112,9.59179,31.1748,35.0572,7.95575,34.0348,39.3495,360.565,41.8716,16.752,42.235,9.26937,35.6833,38.9533,7.8786,35.0411,43.5468,877.165,78.7014,30.6225,61.1724,9.75436,49.1363,59.539,11.5492,38.8899,42.4154,563.894,49.4102,25.2422,44.8799,10.7661,33.6295,35.9588,7.89866,35.4431,41.955,4944.93,149.579,296.673,247.225,12.6791,150.806,94.1431,33.4267,60.5307,20.0881,,,,,,,,,,
asap,5127,fell,44.18,9,68.2313,49.7754,0.864064,1.5526,381.487,31.3941,12.666,76.6285,10.8469,39.7484,41.9517,8.36802,33.6091,42.2523,444.057,42.2498,10.1732,36.8504,9.90457,36.4591,41.904,8.19629,36.2314,43.2525,431.675,31.8072,11.7214,39.6325,10.4721,32.1038,31.1963,7.18511,33.1834,42.3944,641.006,57.8559,26.6841,48.6129,10.8347,47.8484,55.752,10.3551,37.8594,43.5344,310.891,33.0281,8.46011,34.7862,10.652,31.5744,29.794,7.3942,34.113,40.3542,271.949,19.4726,8.361,45.0891,9.28994,28.1243,26.2806,6.47876,34.9343,44.1601,603.36,30.1572,36.1833,62.1748,9.861,36.3955,43.3371,8.32691,38.8755,44.6163,1109.77,84.434,50.5877,76.9749,10.8768,67.953,75.3814,14.3974,46.2235,44.3279,1726.94,140.53,99.2898,92.1288,8.86302,75.5583,77.17,17.1968,51.4701,40.5276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,5128,fell,37.84,8,132.315,42.384,1.49828,2.10405,347.078,29.927,6.86799,26.5399,9.81991,33.8099,28.6136,6.64003,29.4902,42.7289,476.042,46.9677,10.1605,30.2432,9.46548,35.9963,34.597,8.29513,33.0611,44.9081,405.48,36.3822,9.80683,34.3935,9.01983,34.0323,37.3054,8.51566,33.9763,41.9613,388.236,31.8416,11.0972,43.6742,10.0315,29.8973,34.5172,7.32271,28.9235,42.0653,596.536,55.3585,20.0458,44.7775,10.1172,39.2983,43.1763,10.2421,34.7721,42.629,717.078,66.473,20.3014,40.4361,9.18879,51.6175,59.3468,12.5728,34.4503,42.3115,627.688,62.7641,16.3612,40.5673,10.8201,39.5646,45.444,9.72648,29.6778,42.0109,1113.58,90.9461,81.0075,72.8567,13.7693,74.3338,69.729,17.4564,39.443,29.581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,5129,fell,50.86,11,82.7484,33.6067,1.77624,0.803488,326.492,28.5485,8.66031,29.029,10.0869,35.1101,29.4533,7.76557,32.6776,40.8211,269.371,34.9605,7.98695,34.5868,11.6615,28.8865,35.2447,6.57436,31.1329,43.3123,345.165,32.8329,10.5542,36.2818,9.44064,27.4515,35.5409,6.91557,30.3313,45.3316,543.49,59.0322,20.7498,47.4487,10.5845,41.9143,46.6093,10.6714,38.1934,45.0665,531.794,44.304,18.6276,66.5395,10.8056,41.0816,39.7897,10.5068,35.1158,40.1226,538.649,47.7595,25.3335,99.2787,10.8289,41.2033,50.3545,9.86877,38.1122,40.255,666.186,45.9984,21.2634,70.7112,11.4508,44.0915,55.8704,9.52282,36.9844,42.5014,489.289,36.0891,15.1159,111.526,12.823,40.13,45.5065,8.46315,40.4276,45.1193,494.196,46.2655,14.794,29.211,9.78941,36.6216,43.8475,8.98635,28.9024,42.4257,532.248,60.411,18.9736,38.6429,9.44948,40.8559,56.4171,9.75441,30.063,42.9159,557.145,31.0121,64.9915,41.6055,7.5839,37.0901,38.0008,11.4002,24.2465,11.215,,,,,,,,,,
