policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
robomimic,7168,complete,60,12,144.411,4.47054,0.0221389,0.0426662,132.006,39.3936,10.0412,26.2037,8.29122,29.8641,19.6804,6.01012,30.43,43.3207,540.894,326.996,60.3833,78.2985,8.55056,75.2376,84.7884,19.028,46.0254,44.7005,1118.55,602.368,104.414,56.118,9.44604,109.26,98.8661,23.7924,45.0615,44.8597,397.102,114.974,35.811,48.7174,7.79053,62.3002,50.9833,14.7455,38.5365,42.2292,579.673,357.799,70.7055,65.8153,8.47238,78.9893,71.2625,19.2549,46.4186,43.3425,309.566,59.5806,21.5816,23.8344,8.34698,57.2302,38.1501,13.6873,36.7435,43.7345,283.525,45.0624,20.8518,96.406,9.62321,37.5154,24.8881,9.50818,41.9678,43.197,711.988,225.399,47.0781,55.5284,10.2837,84.5252,58.7424,18.2907,48.5167,44.0143,605.271,488.474,79.818,44.6794,9.8961,80.6066,103.467,21.7654,49.6654,43.4363,397.537,62.4128,27.248,33.6014,8.42399,57.578,33.6536,13.2794,35.2431,40.8695,302.488,59.9685,20.0195,29.4241,9.30976,46.8177,30.8009,12.1969,34.1978,42.0583,369.884,68.0894,26.4099,37.6707,7.96926,49.0012,30.0819,10.1348,34.8227,41.9834
robomimic,7169,fell,56.92,12,54.604,2.87979,4.24796,4.8329,222.207,47.5618,16.7555,28.6472,8.5846,44.1767,31.8887,9.60545,34.4081,40.7539,235.467,40.8922,12.769,30.9778,8.48751,41.6627,23.8553,7.98536,33.6403,40.8035,166.823,30.7893,9.96597,27.9975,8.6368,30.9051,15.9565,6.62963,36.4113,40.8096,386.589,61.6972,34.1581,23.4878,7.89221,49.0877,28.7016,12.0435,41.5266,40.9681,131.961,16.3798,9.51837,18.5643,8.26088,33.1585,14.756,7.43602,34.7439,41.7309,279.826,65.721,21.3631,29.1084,7.44439,48.5605,34.3446,12.5542,39.1945,40.1337,517.226,182.515,38.6629,35.0701,8.42211,70.1783,51.7404,14.9244,40.7901,41.488,162.226,32.94,14.2516,29.335,8.70774,26.4367,17.1063,7.30047,35.987,39.3628,188.675,32.3036,15.9325,30.7858,9.72475,33.4929,17.7611,8.50178,35.6125,41.0747,545.71,152.875,40.7141,41.5926,9.01628,65.1454,42.1465,14.6572,37.5222,43.4023,187.167,41.4183,15.0109,37.2868,9.14485,34.9093,24.4361,8.07257,35.0331,42.4738,1081.78,415.166,125.957,202.185,17.1726,57.8316,61.3323,17.1255,40.4358,24.2485
robomimic,7170,fell,18.44,4,231.519,32.322,3.4809,4.13757,219.464,58.9399,19.6934,35.0618,9.14113,47.1168,33.2885,10.6797,38.2304,42.5892,288.908,102.6,23.9888,51.9344,8.59794,56.8562,32.8829,11.6121,37.3835,41.9481,369.682,175.868,37.4233,38.395,9.26224,54.9795,54.1482,12.8811,39.8047,43.3524,1839.13,721.582,155.97,130.538,15.6245,120.746,129.423,28.8554,50.9118,39.9512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
robomimic,7171,fell,55.8,12,113.529,14.606,2.28559,3.42666,100.44,24.2027,8.00436,19.8661,8.54826,23.0445,15.8296,5.32135,30.8292,41.5047,206.397,30.2108,15.2268,25.7734,8.8173,40.101,22.5934,8.42568,30.6756,41.0895,290.792,56.7089,21.4615,28.6799,8.70401,48.2898,30.039,10.8698,32.0437,43.1169,146.428,38.446,14.2378,25.3005,8.36897,27.3782,16.7362,6.72377,29.2528,40.9775,198.352,46.3502,14.6028,59.5367,8.15515,30.479,18.7929,7.22026,30.7486,42.372,794.237,313.586,76.4813,68.1551,8.18394,89.2542,78.6946,19.9531,46.8862,41.7298,157.565,49.0315,14.7483,27.2567,8.37153,29.0431,17.0021,6.8275,29.6358,41.8623,227.321,102.702,23.603,33.1173,8.54369,46.7015,27.6879,10.3586,33.4122,41.8243,981.09,323.138,59.0495,63.7537,9.82006,107.812,81.0577,23.339,56.6083,44.1814,300.825,118.085,30.6631,65.62,8.855,43.201,32.8964,9.59148,41.6739,43.5633,1249.85,744.525,140.266,119.498,9.8411,120.082,141.741,29.2948,61.7833,40.5776,553.324,76.3215,63.3116,45.899,2.18554,36.7901,19.0953,9.08887,13.1499,7.21638
robomimic,7172,fell,35.96,8,26.183,19.0431,1.84281,3.19818,185.462,55.586,19.9071,52.7636,8.41598,29.9263,20.5966,7.22337,32.2691,41.0293,313.661,72.4491,20.5136,51.37,8.16481,57.1682,30.3002,10.7293,31.7127,40.9046,316.813,85.6433,28.4589,37.3587,8.80785,44.1808,31.2104,10.8535,35.1647,42.7334,227.945,49.4759,16.1097,40.6107,8.03106,43.5614,21.5852,8.95682,36.7458,40.4173,298.609,76.1063,27.6029,35.692,9.33906,50.4804,35.1353,11.8909,36.4877,40.323,251.478,33.5847,17.0209,35.6213,8.96856,49.3211,26.2375,10.7779,35.6566,42.7706,511.435,206.021,37.6991,48.2659,8.92699,69.0513,55.533,15.4939,42.3759,44.9684,421.852,48.1079,38.2874,12.5522,1.68383,28.0278,17.2993,7.51453,12.1331,8.16812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
robomimic,7173,fell,16.36,4,331.796,17.6445,3.14842,4.95669,163.16,63.9469,14.863,28.0523,7.93537,28.6638,23.7623,6.99608,34.981,40.5374,266.443,111.659,28.3017,40.7998,8.96971,50.361,25.8289,11.0093,35.1874,41.3365,1011.45,549.109,119.778,79.7569,8.3959,97.8632,103.409,23.8075,46.317,38.8635,635.065,338.789,71.2602,50.0358,3.43493,44.7645,53.3159,12.6014,18.2612,11.9338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
robomimic,7174,complete,60,12,14.3639,4.51079,0.0379413,0.0425779,208.131,35.2051,12.1716,24.5418,8.11197,40.9996,21.4706,8.25429,34.9617,40.3549,259.567,45.2254,14.5094,37.823,9.7837,44.218,28.2274,8.81418,35.6821,41.3266,278.308,90.2445,23.1865,36.0245,8.71141,47.2119,31.5347,10.0592,35.5399,41.153,325.192,145.654,26.5389,39.8974,8.62838,56.8955,43.7762,11.1296,36.9133,40.782,181.346,54.0345,11.7732,79.6557,16.678,28.1205,16.8005,7.35127,41.5197,48.4762,426.402,94.8018,35.9491,29.4772,8.39403,64.1055,38.9365,13.931,35.501,39.8952,394.606,231.016,36.1138,45.5442,8.77557,62.2946,60.5139,13.517,37.4737,43.1876,145.223,32.3896,10.5481,33.612,8.10127,24.0655,15.1847,5.63914,28.6831,40.6352,141.846,23.481,9.28017,34.638,8.76836,35.7209,17.8678,6.95208,30.4202,43.8193,360.702,120.016,24.138,39.4221,8.84392,50.8996,37.1578,9.96309,34.4236,43.4765,601.281,98.3199,54.2113,114.573,8.98371,81.2664,42.1389,18.0932,55.3532,40.0962,315.236,79.2411,30.6457,35.3072,8.72443,52.9526,33.6345,11.6933,36.7092,40.9961
robomimic,7175,fell,50.92,11,85.2742,8.19966,2.23323,2.78171,230.256,113.413,24.6472,36.567,7.94105,45.1407,37.6794,10.4293,35.6482,39.8863,415.074,216.348,35.0557,73.4119,8.74675,65.8897,61.2979,14.4984,43.2214,40.6105,270.185,162.338,36.7568,60.5308,11.0686,40.6707,38.6717,9.30665,40.4229,41.9551,175.692,33.9322,15.7521,25.897,8.58006,36.9228,22.317,8.39756,33.5799,41.5315,245.496,55.0741,18.5507,37.4539,7.65584,47.3077,29.0148,8.90336,36.4083,39.5755,289.848,108.107,27.3085,37.4262,8.65065,47.8112,35.7816,11.576,39.1551,43.4286,319.766,151.455,32.5159,41.8418,8.04755,52.6934,44.9023,11.5116,39.0941,42.8275,515.825,212.723,61.2576,108.435,11.3128,60.6433,50.4888,13.3409,50.4839,42.5918,243.96,92.8458,25.5167,37.9454,9.92549,47.6486,23.3025,9.50337,34.0087,43.2808,571.491,410.78,72.2043,66.1579,8.22799,83.707,98.8033,19.9624,49.3286,41.4294,606.289,91.5073,63.6723,54.1493,3.2029,32.8905,20.4908,7.94172,16.6263,8.92734,,,,,,,,,,
robomimic,7176,fell,14.66,3,318.271,21.4395,3.66988,4.17408,88.4153,46.8817,9.78181,22.2633,8.58476,18.1378,16.0183,5.04362,31.7933,41.7182,195.352,133.494,24.5528,25.3192,7.76162,35.6153,27.5026,9.43326,37.9294,41.7784,2112.68,967.433,195.663,149.623,10.0632,153.032,175.912,33.892,70.5668,42.0631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
robomimic,7177,fell,23.56,5,282.962,16.2833,4.14725,4.68512,186.475,65.242,18.0519,31.5818,8.22832,33.7747,28.7353,8.34186,32.6861,40.3353,185.957,55.1339,16.0118,31.8285,9.5486,40.0628,18.8937,8.09443,32.7846,43.9108,240.757,79.3098,25.5266,30.0386,8.73647,40.0435,26.2091,10.3069,37.6576,40.8626,650.589,460.73,91.1261,50.7547,7.9423,74.8563,85.4585,18.664,43.2749,41.6483,2044.46,761.336,187.795,82.8839,7.77734,134.27,155.491,29.7495,43.917,30.2172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
