policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s0_stomp_j,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s1_stomp_j,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s2_stomp_j,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s3_stomp_j,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s4_stomp_j,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s5_stomp_j,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s6_stomp_j,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s7_stomp_j,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s8_stomp_j,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s9_stomp_j,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s10_stomp_j,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s11_stomp_j,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s12_stomp_j,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s13_stomp_j,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s14_stomp_j,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s15_stomp_j,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s16_stomp_j,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw,s17_stomp_j
sonic,105,complete,90,18,10.1969,6.1888,0.114414,0.0593707,167.362,71.7797,17.9323,17.4352,1.82701,16.6646,12.4063,5.48694,8.83849,1.89393,4,0.604558,1.43746,3.59742,312.923,86.9531,30.5891,36.0775,1.67364,22.621,16.8811,7.02773,8.44779,2.27952,9,0.456332,1.38177,4.28412,446.589,106.64,68.9304,38.1029,2.34117,36.5095,27.9051,10.41,13.6671,6.35575,32,0.0979062,0.553773,1.67649,349.169,72.4662,35.5776,40.7329,0.897431,26.2213,19.0927,8.16221,9.69015,2.16422,10,0.290002,1.24121,4.4463,188.893,34.2317,18.7073,29.924,1.16324,16.6834,11.221,5.42006,5.98816,1.03348,4,0.216453,1.50535,2.77666,227.946,65.672,42.3051,39.2365,1.17641,20.573,13.3904,6.18134,7.17329,1.09669,7,0.474354,1.26007,6.28719,453.113,139.147,57.5195,45.1849,1.31677,32.8385,27.9268,9.63676,12.5152,2.3344,13,0.331167,1.34873,2.8623,333.542,102.837,57.7408,34.1286,1.36216,31.7184,23.9217,10.4609,11.1122,2.65509,11,0.211177,0.990368,3.87868,478.621,139.935,109.876,28.985,1.7711,35.944,30.7868,11.4833,13.9999,3.41649,25,0.197583,0.778846,2.19314,337.128,90.8256,68.4222,16.3891,1.46113,28.6614,21.7836,9.79485,13.2836,3.14813,9,0.411659,1.78766,4.12358,202.318,81.637,18.5249,7.33505,0.780372,15.9756,10.5511,5.31591,7.90717,2.33832,9,0.312487,0.904014,3.19988,244.911,80.7736,52.5427,23.8138,1.31369,25.8545,17.5906,8.36722,11.6136,4.38449,10,0.316546,0.83399,3.47436,629.543,145.385,151.068,26.4325,2.94158,55.0103,39.5207,17.747,15.4801,9.36362,28,0.267053,0.835423,3.12549,138.481,37.4397,26.356,10.0932,1.59732,16.6266,10.5379,5.49182,6.89086,4.82438,5,0.411928,1.39857,4.37208,128.425,43.7358,13.0583,9.84961,1.43775,12.9025,7.88553,4.31893,5.98758,2.61827,11,0.183101,0.620629,1.45521,220.704,35.8276,20.7386,18.5235,1.42014,17.4275,10.7097,5.36032,6.985,2.42223,6,0.223391,1.1214,3.25745,530.337,118.642,94.6683,91.9797,4.66752,43.174,31.5097,12.5501,25.104,10.2419,45,0.157709,0.487162,1.67807,332.724,101.925,58.7604,28.7113,1.68837,27.3534,19.9217,8.09155,12.4619,3.59957,18,0.330888,0.777286,2.36114
sonic,106,fell,47.06,10,36.5698,10.7481,2.34549,3.75905,173.884,40.3324,8.75229,15.3416,1.06548,13.4191,11.0035,4.26565,6.18652,1.70673,14,0.148706,0.526841,1.18268,226.638,47.0006,14.8909,13.6768,1.12281,15.0601,10.8327,4.58779,7.18536,1.56187,9,0.172989,0.700904,2.8527,185.827,48.9567,8.88869,10.8184,1.59208,13.3336,9.18067,3.9605,6.19519,2.43006,3,0.16901,1.31447,2.17395,255.647,50.3704,22.7095,20.766,1.12604,16.0073,10.9477,4.67615,7.44303,3.63292,10,0.187451,0.935784,2.17263,234.651,62.6152,40.6802,46.968,2.03125,19.0993,10.0062,6.62928,13.3696,4.80754,21,0.0642765,0.501214,1.36579,271.738,113.812,37.4978,15.6832,1.12357,22.949,17.5913,7.12487,9.07139,2.98121,32,0.128235,0.495874,1.54028,316.605,126.452,74.6367,98.5531,2.05303,24.8578,22.4173,8.39007,13.1252,2.45473,12,0.30201,1.12294,3.43848,474.693,181.654,89.5355,53.4471,1.22506,32.8619,29.5149,10.3222,14.498,2.05013,25,0.143091,0.668637,2.38469,706.488,291.719,192.083,57.4174,1.80909,53.2882,50.0398,18.5183,26.8824,5.2792,29,0.129093,0.627137,2.66517,349.389,153.716,56.1098,14.7938,0.822143,31.3389,29.362,7.7484,9.65763,2.53315,11,0.338637,0.599639,5.28581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sonic,107,complete,90,18,10.0548,6.8636,0.128673,0.120455,219.873,59.6888,19.2592,37.2252,1.32716,16.6027,11.7613,5.66387,9.20426,1.67043,7,0.451694,1.59,3.20347,261.59,79.6052,18.0754,20.9292,1.08196,17.1489,12.3654,5.22014,8.49399,1.28263,6,0.433799,1.22571,4.2777,237.869,55.9989,17.5096,18.8143,0.925436,18.1018,12.0965,5.55278,9.31465,1.37816,22,0.0752691,0.603003,0.845964,193.409,49.5789,13.9568,21.9534,1.76174,14.4125,8.48486,4.86115,7.10706,1.33845,10,0.12121,0.756438,1.54695,290.974,53.1556,23.1597,33.1629,1.37498,17.854,10.9363,5.72488,8.45569,1.80571,6,0.234506,1.25605,4.74266,258.944,50.2201,34.8459,36.0283,1.13714,19.3825,15.0221,6.32744,9.84547,1.67671,28,0.160052,0.533697,0.922275,522.394,126.889,60.1631,30.1324,1.40056,36.657,30.0597,8.79456,14.8478,2.31404,23,0.246242,0.881299,2.55148,551.188,154.12,61.954,32.942,1.9357,35.708,33.2201,8.87072,13.9755,2.42776,18,0.169014,0.856467,3.74966,363.533,96.2855,68.6075,110.027,10.414,30.8022,21.2529,9.00815,21.0975,5.22279,14,0.234565,1.00108,3.59736,570.198,99.61,46.9204,71.3113,2.70727,34.9949,25.5496,9.8876,20.4898,5.47177,15,0.33383,1.24793,4.41076,267.04,65.1413,47.3326,35.0484,2.50167,16.4557,12.2774,5.84755,10.4546,2.4414,10,0.32878,0.913948,3.86248,358.19,73.4911,36.8411,32.9625,2.20727,24.4627,17.9787,7.40807,8.89786,2.7897,12,0.185357,1.05876,2.83571,363.281,118.914,44.7158,45.5255,1.6042,29.1184,20.9367,9.06638,11.2477,3.08187,13,0.310582,1.13259,3.3348,257.683,99.637,23.1783,23.8851,1.53339,17.3747,13.3316,5.46611,6.56238,1.91936,13,0.192158,0.712859,2.67425,208.667,77.6871,24.8767,23.812,1.55109,19.2962,14.175,6.14236,7.52953,1.92842,14,0.197787,0.882255,2.41508,407.04,68.7893,70.4289,52.0446,3.65883,28.5431,18.4836,10.396,20.5001,9.03192,13,0.213231,1.1508,3.43482,340.533,113.516,50.1509,30.7693,1.91857,31.805,22.3251,10.4584,14.1302,5.37129,6,0.359223,1.60106,9.76117,455.05,131.938,43.5326,55.0483,1.62133,37.1816,28.0601,11.673,15.6069,2.08664,30,0.120354,0.871461,2.5978
sonic,108,fell,60.7,13,15.1372,11.9344,0.639796,1.65052,94.3346,32.9739,5.85625,11.3141,1.14693,9.18118,7.59121,2.89154,3.95822,0.781182,11,0.165921,0.631018,1.25396,274.683,64.0977,12.8981,18.455,1.15568,16.8467,11.9448,5.09958,7.07287,1.62422,21,0.0890634,0.563237,0.847849,339.658,110.92,28.1869,35.3135,1.1558,19.2745,12.9283,5.48798,7.29891,1.21272,9,0.267451,1.03737,4.15833,385.483,148.576,59.1863,67.8336,1.2982,32.6031,27.952,9.55824,13.779,2.62091,22,0.239762,0.973686,2.61581,368.761,244.259,67.2316,72.9925,1.71489,33.8662,32.2578,9.7089,14.9104,3.52437,13,0.495982,1.42189,5.47171,383.77,183.642,83.4603,63.9455,1.53373,40.9491,31.2252,13.054,15.7816,3.57356,16,0.317991,1.22815,2.51664,248.433,152.836,80.4362,23.0924,1.23326,27.0926,21.5903,8.86337,12.0114,4.46294,12,0.37489,1.18655,3.97711,475.372,255.945,112.228,30.8011,3.01464,41.1461,37.4922,13.9876,18.9762,10.6624,16,0.43118,1.63387,6.03888,256.42,107.367,62.6136,32.784,1.55677,25.32,21.2856,7.92216,10.8077,3.55461,15,0.213621,0.863364,3.60204,309.863,199.764,60.431,53.8732,1.19603,30.2999,30.9853,9.19734,12.6595,2.38138,17,0.381902,1.11854,3.44211,237.385,47.3073,82.4256,49.8837,1.60036,17.8153,11.4345,7.06814,7.86137,1.95764,9,0.299302,0.958846,3.57456,245.221,69.3929,56.3312,26.9492,1.14443,21.4766,15.5058,6.17759,7.14508,2.14222,21,0.118883,0.580014,1.61236,541.601,205.682,139.785,53.893,20.114,32.8441,21.6581,9.67891,14.4472,6.65946,6,0.575026,0.824096,4.01877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sonic,109,fell,76.28,16,13.1165,10.8083,1.99472,2.9799,208.493,68.6593,11.7386,17.7415,1.25336,16.3294,13.7466,5.07203,7.17288,1.25333,7,0.436436,1.35352,2.96453,394.59,91.3016,27.0651,43.2203,1.26055,30.6558,22.3326,8.47897,11.964,1.89531,30,0.1418,0.65835,1.23452,246.572,89.2615,23.6465,38.6208,1.55359,19.6973,13.699,5.60432,12.2418,2.19026,22,0.12315,0.535852,1.57428,186.958,69.1345,16.7236,16.2424,1.94151,16.8292,12.3588,5.52522,8.45464,1.65901,5,0.429293,1.32175,6.74552,416.445,94.2335,38.4968,27.4186,1.34137,24.6507,18.3109,7.37307,13.4236,2.56248,7,0.672785,1.47086,7.14842,234.331,54.5966,22.6157,21.738,1.22555,17.8019,9.13099,5.57753,6.67882,1.29792,11,0.377009,0.813546,3.29589,194.968,85.0918,15.7385,16.3531,1.12575,19.4689,11.436,5.69653,9.22218,2.72311,4,0.341356,1.37284,4.64776,317.873,81.3782,34.7411,34.2842,1.79961,27.3174,21.1852,8.37889,11.7264,5.07051,9,0.419306,1.54317,4.81985,357.076,66.4847,28.0494,31.4045,1.54472,19.1595,15.1373,6.32297,10.8498,2.48898,13,0.0870454,0.661225,2.76412,141.954,34.8198,9.33382,17.679,1.11706,11.8445,7.38356,4.1053,4.98927,1.37229,4,0.386217,1.33046,6.35298,231.604,90.4465,28.3075,23.1293,0.829564,20.7933,14.7784,6.40523,8.3456,2.67488,8,0.313068,1.04979,4.58538,256.217,71.5519,26.8414,27.072,1.49831,19.7313,17.3909,6.90708,6.78077,2.58273,5,0.697303,1.2523,6.53993,670.829,167.144,124.481,39.6125,1.82828,48.0066,33.0677,14.993,17.8968,5.66296,15,0.501254,1.45323,8.01203,441.737,139.023,69.5481,50.4571,1.66765,36.0442,27.1584,10.3611,13.8802,3.02234,12,0.443496,1.27213,5.72664,286.139,124.052,102.574,144.382,22.2529,25.5606,21.2363,9.03589,27.6055,12.225,11,0.421837,1.04867,3.81254,544.575,91.2966,180.904,251.241,15.302,41.1577,17.9572,16.4593,41.6353,10.6296,1,0.220718,0.802513,4.22278,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sonic,110,complete,90,18,22.3475,5.54559,1.09078,1.0732,118.689,54.4044,10.2132,13.2602,1.37585,12.8879,10.9948,4.10778,5.81349,1.21611,5,0.465059,1.36819,3.92138,284.327,96.7687,18.9886,33.7748,2.25372,21.0416,17.376,5.86748,12.5142,2.44898,8,0.316617,1.23768,2.76851,254.661,46.625,20.7739,43.1899,2.37415,13.4886,8.64302,4.98425,10.3371,2.33129,8,0.241019,0.912911,3.27634,561.993,160.654,62.3334,37.4614,1.57611,37.9495,32.8522,10.2295,12.2944,3.00297,13,0.511798,1.46004,6.16677,921.116,221.4,112.142,90.2095,5.22615,60.1405,52.6466,16.6245,29.4744,7.49947,18,0.629102,1.40441,8.31259,808.683,395.766,105.613,28.9686,1.70841,59.245,61.9014,16.1162,15.7076,4.22278,30,0.379617,1.06969,5.37627,1383.42,740.068,229.208,64.4221,2.43069,108.29,110.595,26.0908,39.1958,8.41863,27,0.581373,1.37448,10.5524,735.387,301.474,91.4504,38.5965,1.55842,52.3925,48.7914,14.6816,22.3225,4.42365,14,0.580982,1.59857,8.60257,253.428,44.9833,33.1882,30.0815,1.97569,18.5532,14.2973,5.67462,11.6361,3.57019,7,0.475194,1.2406,6.1641,288.979,112.807,34.6065,17.3802,1.4869,26.765,22.3118,7.66227,10.8882,4.0102,16,0.300333,1.09944,3.06907,274.689,121.532,38.1137,27.3622,1.98091,26.8433,21.6731,8.8391,12.4116,3.89155,20,0.362627,0.864044,2.68477,520.345,183.551,99.7893,45.7311,2.92669,46.08,36.6441,13.9056,21.3018,6.00501,17,0.322172,1.2028,4.76974,440.434,241.225,68.269,24.2489,1.35287,34.9143,31.025,11.1931,13.8806,4.00348,20,0.293802,1.07196,4.85591,183.643,84.6428,26.0566,20.184,1.59367,20.5735,16.4538,6.26134,8.50342,3.27599,40,0.0996975,0.449984,0.761676,299.45,103.863,74.7313,39.6132,1.99113,23.3801,17.325,9.474,14.836,4.18322,9,0.223781,1.05374,4.714,230.535,81.0144,26.1844,48.1429,56.3872,23.7848,17.7437,7.15548,13.72,10.3781,8,0.491666,1.38633,5.58461,321.79,119.554,32.7397,18.8704,2.10935,28.0056,22.9524,7.96397,11.2879,5.17702,10,0.212682,1.33214,4.75784,2001.43,277.133,215.161,88.54,2.40076,104.689,65.1193,31.6637,43.6177,7.22921,22,0.420417,1.50182,11.062
sonic,111,complete,90,18,13.4507,8.19036,0.131539,0.0506284,252.554,78.515,14.205,13.8103,1.442,16.3985,14.8949,4.85832,7.13994,1.45782,10,0.236941,0.637797,2.59726,384.703,96.7573,32.1772,20.5027,1.86169,22.9121,16.249,7.53685,11.6595,4.93864,22,0.120672,0.548978,2.00627,363.807,55.2285,45.4865,21.2563,2.42997,30.4734,22.1933,9.11512,16.1199,6.25593,10,0.228441,1.12799,4.75977,225.961,77.2715,32.8916,15.8694,1.47123,16.2428,13.7996,4.918,6.76033,2.47778,7,0.472646,1.20865,5.35801,405.356,140.114,42.9682,31.163,2.00838,30.2402,27.7305,8.99889,13.0823,4.6756,12,0.19464,1.23274,4.43566,295.052,66.3089,27.8284,18.9381,0.808776,28.1488,19.2554,8.21786,8.7173,2.94596,27,0.160649,0.6219,1.79489,250.634,155.165,27.8107,17.9912,1.58962,22.0753,19.7418,7.0878,9.55088,4.83784,17,0.266713,0.98497,2.98303,255.898,124.269,49.1573,45.2292,1.81829,25.0015,21.67,7.7497,13.1483,5.89907,18,0.179403,0.627199,2.49088,253.448,62.5401,34.2726,28.3976,1.5498,25.7642,15.3114,8.11719,10.3255,2.2738,12,0.304669,0.993512,2.88045,125.243,47.9984,15.4862,18.79,1.22921,15.2165,8.17998,5.53804,6.96938,1.40462,14,0.119169,0.572479,1.47175,406.803,163.633,40.1979,36.0512,1.2289,31.3215,26.5495,9.60349,15.1505,2.15419,20,0.171709,0.917862,3.46173,556.731,209.594,87.9836,75.8286,1.8507,41.4671,38.2852,12.4009,21.4623,3.27238,25,0.310966,0.865798,3.09474,421.459,178.536,54.9423,52.7777,1.1529,32.9845,28.258,9.60465,16.8952,2.32612,16,0.315867,1.1553,3.63639,332.196,70.5627,49.8357,33.8523,1.07799,27.1465,17.6184,9.03374,13.9562,2.45476,12,0.146359,0.991559,2.75833,943.528,235.74,182.015,290.961,155.753,61.1992,47.0198,19.4745,45.6847,14.74,19,0.277986,1.29485,6.02228,453.248,152.654,62.4376,83.8439,2.91254,33.6456,23.8202,10.5193,17.9172,5.57579,32,0.175703,0.707926,2.28099,351.706,161.277,42.5462,30.577,0.752625,27.8684,24.1717,9.03037,9.89498,2.19495,9,0.298269,1.374,6.07292,578.306,206.58,89.2074,73.7591,5.77144,52.3298,39.2387,16.7438,27.9042,13.053,27,0.243699,1.14556,3.67735
sonic,112,complete,90,18,9.64406,5.56268,0.196849,0.293521,176.428,42.1528,8.65416,9.55206,2.05629,16.5392,12.6219,4.94812,6.8696,1.14317,5,0.305838,0.724803,3.086,473.613,170.977,93.7964,30.5028,2.08844,35.2777,27.9236,12.1134,18.4246,4.1496,13,0.386988,1.27979,5.98432,263.34,68.8683,22.5112,19.5948,1.61693,17.7444,12.653,6.4357,5.85467,2.18681,8,0.2961,0.727706,3.24093,1050.88,209.084,158.911,45.1975,1.49953,69.6799,54.7073,22.6544,22.6274,7.3306,27,0.314007,1.18264,4.4353,263.84,121.616,29.6024,15.3136,1.64878,23.5665,21.3987,7.42026,4.22677,3.448,23,0.229882,0.583536,2.9698,213.528,117.909,22.238,12.1484,1.1446,19.9237,16.7466,6.1262,3.39003,2.25011,7,0.713069,0.963748,5.32708,289.911,74.3106,25.3733,64.706,2.26038,18.0753,14.2741,6.85241,12.9799,3.67685,21,0.213805,0.599047,1.91556,235.983,108.252,33.7014,14.8436,1.28398,20.5987,14.1698,7.26053,11.9382,2.54125,5,0.411614,1.18382,7.05377,106.311,49.1684,11.6227,15.6807,1.47524,12.449,5.69523,4.27395,4.50935,1.63907,2,0.518732,0.866973,3.38445,339.867,86.9935,35.4404,18.4803,1.97435,23.7196,17.0704,7.66527,9.44991,4.86941,14,0.190712,0.91338,4.95823,307.173,145.212,63.8913,130.039,4.48476,24.6566,20.244,8.81877,20.8511,3.93979,13,0.216271,0.653616,3.01454,852.25,116.554,156.17,92.361,3.32978,45.3978,23.2523,15.9552,26.5396,5.79456,6,0.183086,1.33175,16.0825,552.264,84.3848,63.6835,29.9052,1.3193,36.6897,25.7205,11.3835,16.3679,4.19743,24,0.12606,0.744637,2.57738,398.363,93.9725,65.9192,119.249,5.76013,28.7555,19.5173,9.85518,24.9646,6.36621,5,0.245603,1.55891,7.17351,348.932,101.126,133.927,180.029,10.0567,23.6289,15.0885,10.5249,24.2608,8.21093,11,0.349465,0.945395,4.74112,123.98,27.5516,15.5594,31.7815,2.73581,13.6326,7.53434,4.63016,9.39138,4.7611,1,0.429096,1.3158,4.93311,307.075,87.1708,35.2518,11.2217,1.38285,25.0241,20.6055,7.81503,8.11964,3.92984,13,0.244994,0.739713,3.19565,288.607,91.3822,46.4272,72.7156,2.53196,24.5994,19.3461,8.38125,21.4624,6.27823,20,0.190169,0.619754,2.43031
sonic,113,fell,55.96,12,17.8654,14.9286,3.07235,4.04151,142.779,27.3102,6.81609,13.5035,6.58013,11.0555,7.48157,3.47316,8.39869,4.27524,2,0.725221,1.61051,4.43688,147.77,47.2268,12.2627,19.7179,2.48207,15.9296,10.2497,4.47394,3.96426,4.43433,5,0.301594,1.16768,3.59235,156.671,43.5812,11.8877,14.9802,1.41679,11.202,6.65088,3.88544,3.17449,1.72757,3,0.3316,1.07274,3.94174,226.749,75.4765,26.9773,19.3871,2.04477,18.6686,10.887,7.05915,9.04095,3.41404,7,0.270327,1.50888,3.82847,393.231,126.575,74.7165,145.411,10.7301,32.8182,26.529,11.5415,21.4927,9.91359,13,0.469806,1.06011,5.47345,335.87,141.836,35.6038,17.4535,3.92125,22.6596,17.3022,8.45433,5.37518,5.09481,23,0.201008,0.417159,1.72267,611.191,146.8,152.714,142.039,18.5725,47.8568,36.5379,17.5793,18.8932,12.8988,20,0.337215,1.06372,6.0319,433.394,129.874,64.5908,33.1795,10.303,31.4756,21.5289,10.2959,5.81124,6.81984,18,0.273096,0.834991,3.29436,187.516,58.4592,22.2054,34.7354,8.19048,16.7857,11.4238,5.81343,10.4207,5.42678,11,0.193175,0.916873,3.79469,351.44,98.3453,44.1035,61.4228,6.66339,25.3371,18.1665,7.94429,14.2989,6.68579,10,0.26734,1.2332,4.47803,675.302,167.135,127.017,87.6128,7.13657,59.8562,43.8647,21.0368,32.3752,13.4665,21,0.266964,1.48311,6.88263,367.044,39.4491,78.436,50.5308,11.4573,30.3742,18.1979,8.24568,18.0256,13.9096,6,0.282244,1.31512,3.42213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sonic,114,fell,70.7,15,230.584,6.25223,1.83863,0.660192,220.903,75.368,25.0957,22.254,1.74733,18.8775,15.5708,6.74598,10.397,2.09272,9,0.421114,1.24563,3.42286,390.71,110.98,40.3294,28.0981,2.99645,25.7207,21.0305,8.83344,14.8002,7.67832,11,0.403001,1.07323,2.69548,140.251,47.4009,16.1654,21.662,2.0176,11.8345,7.60464,4.12892,5.71587,2.4621,3,0.297374,1.2098,4.911,233.56,116.548,29.6888,20.3436,1.24515,19.7002,17.2701,6.25039,8.32959,2.40707,11,0.316745,0.722321,2.2602,1431.43,845.838,244.992,81.6837,1.19166,102.576,112.523,30.4877,36.6575,4.94148,31,0.542354,1.07429,6.41389,1099.85,562.484,180.241,80.1048,1.71681,75.4204,89.8164,22.2288,26.6538,4.11614,29,0.632365,1.28939,6.35799,631.383,398.623,103.461,71.0812,1.38676,53.9502,58.1641,15.6636,24.1609,3.0827,28,0.514546,0.993208,4.90312,993.321,423.573,146.737,128.431,1.3722,61.5832,57.5027,18.9367,34.0011,4.52751,26,0.39082,1.05311,4.09323,750.339,292.081,93.4579,66.8072,2.55502,56.1588,52.6274,17.0142,23.6405,6.82561,21,0.324268,1.12292,5.89726,435.845,178.868,29.3089,28.5065,1.70649,21.0189,18.8751,6.96076,12.8969,4.92774,8,0.503392,1.42401,4.81371,452.845,141.801,62.5149,113.876,4.51835,28.8313,25.3269,10.1613,24.1857,9.06954,10,0.462366,1.07045,5.11534,441.001,178.072,47.9107,45.4702,1.27356,34.8659,30.8247,11.0681,14.2409,2.1028,15,0.41532,1.38548,4.51415,422.716,135.359,41.5287,42.0005,1.4016,28.5595,25.2983,8.51439,10.1994,1.48477,21,0.105315,0.761068,2.69703,609.932,216.731,77.7566,55.2274,1.34548,43.9684,35.7079,14.5438,19.8763,3.34026,18,0.329853,1.33007,5.63893,561.46,102.665,126.712,100.345,5.52378,27.0489,15.3681,6.1968,17.8874,5.03253,3,0.290733,1.97429,8.15063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
