policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
decoupled_wbc_h066_p000,4608,complete,60,12,8.40279,2.3588,0.00293777,0.00287915,337.003,52.7131,12.9888,12.0163,1.23244,38.1696,26.101,7.15202,12.4915,3.77809,365.636,58.6293,13.3205,29.3705,3.64408,48.1902,35.7966,6.28043,12.4331,3.89775,326.2,57.5472,14.7841,30.7526,4.54085,37.9843,28.4788,5.52808,12.2991,5.9815,255.571,51.083,13.5837,20.0047,2.97935,36.0251,26.7441,5.82807,10.908,3.31329,204.228,52.7619,12.4273,29.7989,21.0283,27.0942,21.0892,4.944,13.8964,9.67346,100.84,26.8954,8.68855,54.5736,2.60929,14.0631,11.7448,2.25204,9.16198,2.79203,350.703,67.3124,13.2019,12.5316,1.51517,44.44,33.457,7.05945,13.1601,2.63452,302.849,59.6768,17.7675,12.0168,1.46061,41.0755,29.9046,7.18036,13.5042,2.5171,406.175,73.3091,13.9865,21.134,2.96313,50.4838,36.881,7.50825,12.7755,6.70686,345.037,81.0646,41.6266,78.8497,2.70187,37.6239,34.3392,6.50212,14.448,4.20184,553.865,127.93,65.2416,247.258,35.5155,58.1346,46.5879,10.5137,35.8765,13.5396,216.095,68.8588,14.916,21.5134,1.40201,23.8411,22.5036,4.2649,7.29156,2.43192
decoupled_wbc_h066_p000,4609,fell,35.7,8,16.0862,23.1928,0.724395,2.72621,185.703,22.9883,7.09566,8.07038,1.32174,23.075,14.5978,4.57911,8.59692,4.82198,151.641,19.4219,4.85419,13.5839,0.871621,19.5288,14.0533,2.74921,6.58651,1.27461,296.124,56.1884,14.3416,16.0696,2.09798,34.9463,25.9198,6.43886,12.7861,2.23761,240.619,38.2673,10.5611,15.9468,3.61317,27.3347,21.0541,4.61049,7.82243,5.02937,223.983,34.0899,8.3084,12.2883,1.68244,29.6062,20.5251,5.00847,9.46264,2.27497,393.866,69.359,12.5892,13.0135,1.78445,46.616,33.5815,6.73298,10.6722,3.47769,178.662,37.0039,11.1168,36.2461,2.84751,20.3863,19.4286,4.27383,9.98941,4.83436,1536.91,129.629,104.598,18.5821,1.66422,52.0864,24.7788,11.4023,10.2703,4.23143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decoupled_wbc_h066_p000,4610,complete,60,12,7.3855,4.68154,0.00321711,0.00365202,129.986,26.3876,7.52333,11.8426,1.27316,18.7368,12.8513,3.92782,6.86053,2.45983,151.067,25.8222,7.13094,9.71665,1.13889,20.135,14.0941,3.54806,7.16698,1.38119,128.969,27.7503,6.75458,23.9135,2.86402,16.2155,15.434,3.36639,12.56,3.72414,220.021,38.2066,8.29158,19.181,2.36562,27.5918,20.6494,4.13962,10.2595,1.78227,344.781,65.2972,11.2107,13.3421,1.21085,36.3494,32.8273,6.01537,10.6805,2.37972,116.746,15.8725,4.72189,13.6179,1.792,15.4749,11.2858,2.83158,4.48382,3.60626,737.772,142.114,40.9324,21.5209,1.77502,67.2421,50.3474,12.6183,23.1439,3.11958,217.696,35.8592,10.3293,15.5473,1.30622,28.9293,21.4943,4.80878,10.2263,2.03714,132.253,23.0677,9.18675,17.0617,0.91286,17.9023,12.8924,3.21383,6.35306,0.934912,666.853,259.855,54.5872,41.5372,1.76348,70.5151,70.2002,10.8063,27.1452,3.18604,286.285,57.6685,14.7672,24.4564,0.757835,35.3077,25.8905,5.41767,12.5624,1.66659,201.215,44.7569,13.9207,23.5704,1.17127,28.1835,23.5603,4.64624,10.109,2.8695
decoupled_wbc_h066_p000,4611,complete,60,12,8.52284,3.87229,0.0109896,0.0170778,350.84,53.6,12.8888,18.4442,1.36937,35.7425,22.3795,6.10476,11.3191,2.4494,178.832,40.3898,7.49782,16.4335,1.55463,22.7092,18.9569,3.51531,8.32075,1.57338,185.476,44.1768,11.1316,31.7672,1.92541,24.9898,18.1445,4.63424,12.0274,4.21522,413.456,56.2605,15.9869,40.1635,2.04383,51.7703,33.7478,7.99797,17.7869,3.05467,225.683,46.1713,11.6112,19.016,1.01937,27.6443,20.8982,4.80773,7.45292,1.66929,415.217,79.3084,16.2505,23.536,0.819078,47.6009,39.3462,6.73856,12.6442,2.24647,267.009,49.7723,12.9748,16.7465,1.70203,41.0711,26.7188,6.0916,10.1569,2.10583,323.851,65.1704,18.2453,22.5439,1.3353,39.1242,34.7214,6.14709,10.1912,2.60884,269.107,50.915,15.1332,21.9026,1.83867,31.4215,25.5636,5.1195,6.57398,1.58874,936.878,107.042,62.7009,139.165,6.15137,71.8703,43.0231,13.379,22.3443,4.98641,134.265,27.8113,7.12941,15.2848,2.34548,17.73,15.7726,2.9599,5.22091,1.51201,161.716,24.7382,38.7934,48.4766,2.03408,17.9486,14.2856,3.69877,8.95975,2.47103
decoupled_wbc_h066_p000,4612,fell,51.26,11,17.2401,6.57338,1.03389,0.56343,178.157,39.4236,7.8833,17.4934,3.3016,18.9684,18.4426,3.63843,9.58553,4.86531,269.699,43.3959,16.3391,30.7195,3.14941,31.1591,22.8241,5.07323,11.7911,4.04591,265.318,42.94,11.3485,17.714,4.60662,38.6501,24.7609,6.5056,11.977,6.11184,291.491,48.9894,12.7221,38.7344,18.0428,36.6032,24.6316,6.18667,12.1219,11.4404,292.063,51.1162,12.1325,13.4144,3.01352,36.0662,26.3152,6.06737,2.91187,6.65749,356.628,59.2525,13.2356,18.5245,8.43719,42.7016,31.4985,6.05718,5.91727,6.85263,198.318,28.1921,7.8485,6.83952,1.70889,24.486,15.0393,4.14426,3.27945,3.22564,148.862,19.949,5.26605,20.2699,4.59947,19.1841,11.8269,3.24164,5.38625,4.83155,403.793,74.6695,23.5394,78.041,160.39,50.2112,34.4609,8.76238,23.4787,16.6387,227.588,40.356,13.3721,15.9848,2.77858,28.8241,19.1581,4.72392,8.0337,3.42701,3002.88,648.494,326.045,159.175,6.13768,112.427,81.489,26.9269,50.3829,11.5759,,,,,,,,,,
decoupled_wbc_h066_p000,4613,complete,60,12,8.43653,4.06803,0.00702157,0.00996115,228.057,27.0035,10.0385,14.7417,2.19023,27.1046,18.5831,4.99811,8.89349,2.54235,109.304,20.0989,7.37783,30.292,1.91979,15.0087,11.5729,2.76008,8.4332,4.75851,299.173,77.7839,20.2082,20.3593,1.15265,37.4637,34.6931,5.83465,11.3405,2.814,182.793,37.1192,10.1367,24.9625,0.926914,21.404,13.2861,3.466,6.31728,1.34113,245.058,64.7057,19.3773,25.9272,1.25441,31.9528,29.0863,5.38273,10.7964,2.19808,545.848,163.246,43.2222,38.1494,0.982662,64.3964,60.9731,10.5412,19.7332,2.98159,180.98,43.6874,15.6434,29.9537,1.48664,25.3692,19.4435,4.07163,9.32305,3.31387,235.195,53.726,53.1407,189.549,41.2853,28.6132,21.3156,6.96605,25.1998,12.234,270.998,74.8445,25.8713,21.3067,1.38282,32.9657,26.7269,5.59523,8.53105,2.7831,462.541,99.5933,47.9032,28.3491,1.21482,49.0059,37.9076,9.51014,14.9731,2.51696,330.26,79.4695,17.889,22.1846,0.787781,37.4902,32.3915,6.21008,11.6436,1.75596,362.343,71.9467,24.4315,67.6608,44.228,43.5891,28.7636,7.50551,19.2907,6.64198
decoupled_wbc_h066_p000,4614,complete,60,12,8.52783,2.789,0.0133797,0.0190557,204.48,40.217,9.37337,21.4424,1.49141,24.5414,20.4702,4.36938,9.61845,4.08829,184.984,31.886,12.7748,32.0642,6.67587,23.251,15.3019,4.01064,12.1307,7.16744,212.463,41.5944,8.01539,19.1486,3.31196,28.1255,22.2606,4.56228,7.51672,5.46835,245.55,38.9576,11.8669,13.3063,1.59266,29.9657,19.7634,4.71305,9.20296,3.36304,285.131,47.637,12.1559,17.6338,1.83915,32.0759,26.8717,5.42946,11.0089,3.62154,175.03,34.4023,6.16503,18.3822,1.97656,20.2038,18.1196,3.79647,8.17084,4.81727,348.903,71.1788,14.8566,18.8804,1.86349,42.7523,37.3923,6.25567,9.84507,4.04401,447.708,93.8681,17.6036,14.9998,1.84828,48.513,44.1036,8.22609,7.91193,5.10356,389.922,81.0345,28.4678,135.955,4.76575,42.3621,31.7487,7.82582,19.8498,10.6434,273.397,80.1804,10.2295,16.1655,3.89422,35.5187,31.5486,5.70547,3.48546,4.78818,302.026,43.0227,10.1409,9.01541,2.64253,34.9439,26.5751,5.27884,2.27991,3.32352,324.33,45.2894,41.6772,294.191,23.2127,32.6362,19.0146,8.17674,39.4318,11.1966
decoupled_wbc_h066_p000,4615,complete,60,12,7.87255,3.3662,0.00441818,0.00552912,139.32,25.9036,6.4983,11.4856,1.62308,14.7979,13.0452,3.27872,5.6511,1.43772,179.798,35.8202,12.1602,19.4034,1.58856,20.2172,13.7149,4.02381,8.08981,1.50744,313.642,51.3329,12.3879,20.7666,1.38142,40.7599,30.2728,5.78642,13.2098,2.58903,242.783,45.8906,10.7133,16.2959,1.48131,29.5677,22.1987,4.90972,10.4852,1.90352,374.16,89.724,50.5399,157.707,4.03283,38.2756,28.2586,6.71671,26.9815,5.04195,246.559,42.6223,10.9389,22.9503,0.957958,32.8687,22.5477,4.70257,10.2403,1.78155,315.095,68.5841,13.1358,24.3644,1.96454,35.2935,35.1776,5.4753,10.5816,2.20652,270.615,45.86,12.4116,19.101,2.33389,33.0934,22.6765,4.15951,9.7196,2.64545,86.5864,17.5555,7.01642,21.1353,1.6539,11.5281,7.74616,2.25069,5.36906,2.44492,154.908,29.8829,12.9279,34.9839,5.4081,21.2646,15.9152,3.68719,7.18527,3.23822,258.337,46.0366,14.3031,21.2463,1.9622,30.7153,21.1684,5.10431,10.7364,3.50631,284.826,74.9923,26.9265,120.509,4.70506,34.0068,30.8924,5.77398,22.179,5.87554
decoupled_wbc_h066_p000,4616,complete,60,12,7.95242,2.8237,0.00615572,0.00656199,274.709,38.2208,9.04858,7.29379,1.58901,32.7608,26.7169,5.4045,8.75999,3.57188,170.23,32.5615,6.12909,15.4856,2.28327,22.2726,17.9105,3.54284,3.60403,3.12081,279.737,69.8775,10.3309,20.9375,4.48498,31.943,35.5931,5.61817,9.74935,4.48893,266.966,49.8409,14.23,22.4295,1.13325,32.2388,22.236,5.23852,9.78502,2.58015,470.151,91.7059,26.0956,88.2879,4.50362,48.839,38.086,7.63829,18.2509,3.38059,412.077,63.7931,33.9007,182.606,3.84075,35.7948,24.9922,7.00579,29.7509,4.78754,376.452,63.3426,27.1035,65.0945,4.4518,40.3584,28.6456,6.95924,21.3352,4.33687,261.169,51.8222,16.6017,32.0015,0.991274,30.4126,22.8532,5.20633,11.4026,2.04385,131.927,64.6953,17.2733,16.4566,1.32734,23.0905,20.4479,4.65761,9.37327,1.66531,350.096,46.8959,16.2458,35.2582,1.7741,43.8843,32.329,6.47639,16.7227,2.56346,98.6975,33.789,9.52446,12.2931,1.32599,16.1322,13.4431,3.43536,7.68636,1.75955,585.924,179.583,60.6067,22.927,1.28766,58.4102,52.3521,9.9208,17.8961,3.98252
decoupled_wbc_h066_p000,4617,complete,60,12,7.47969,3.32896,0.0115199,0.0165347,198.289,58.2279,12.2723,14.1937,1.42973,23.5894,19.1854,4.71916,7.77981,1.47178,141.63,29.5885,7.38497,17.0505,0.821711,20.4608,14.6125,3.40201,7.43477,1.33378,253.343,48.6367,17.8518,44.7805,1.06968,28.2466,23.1986,4.93851,11.6675,2.43436,69.663,14.8893,5.60791,15.482,0.864348,11.481,6.58524,2.20713,5.41946,1.56776,260.721,66.7842,16.5347,22.2548,1.77061,37.0828,29.3348,6.15981,14.5257,5.17316,213.756,38.3283,12.5382,12.7021,3.24645,28.2136,21.5532,4.8234,7.20045,5.04144,254.042,75.5118,18.713,37.5894,2.30727,30.5169,28.5808,5.23846,16.0183,6.24374,892.24,136.781,127.658,73.1358,2.63641,62.0096,39.5395,11.9542,23.2864,6.85337,609.165,93.7754,27.4019,43.127,11.5928,63.173,41.5695,9.48308,19.6221,9.81033,598.667,108.206,26.2044,26.8953,7.66385,61.3279,46.0019,9.42807,16.0068,9.18705,388.763,61.652,10.7899,13.9644,1.31112,46.5503,36.9106,6.49626,13.6664,3.47323,439.244,69.0024,19.2459,16.7628,1.82861,48.5337,33.2418,7.48238,12.6185,6.50635
