policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
rl_gym,4096,fell,17.24,4,90.7199,15.4613,1.73295,1.66011,777.015,104.229,172.511,34.4497,7.71427,315.351,43.1909,124.125,87.488,28.6489,883.92,98.5715,190.118,38.7118,7.45208,340.255,47.7818,128.362,86.2057,29.5176,900.833,226.036,184.781,47.9073,9.30902,291.183,54.321,117.986,81.6768,27.469,1024.78,348.24,108.446,53.8301,70.5414,155.809,63.4297,50.1725,41.0216,23.0581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,4097,fell,10.82,3,104.293,11.4168,2.1673,2.27621,755.877,125.39,188.278,32.1272,7.2025,303.1,45.6955,122.604,81.7475,27.3021,1075.7,232.772,211.798,88.5353,9.13353,333.071,64.6285,130.54,93.9616,28.2431,299.054,151.099,25.5757,43.8532,1.59834,31.8261,23.0754,8.91008,17.543,5.85884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,4098,fell,17.9,4,101.792,24.2868,3.54017,3.66959,830.651,96.0733,177.133,22.3663,8.48524,327.027,47.8159,123.817,84.1786,28.9829,1295.8,141.104,211.395,39.0676,9.15231,372.31,61.3336,133.873,109.875,32.766,721.555,97.091,206.344,25.2265,8.92476,291.769,40.4377,126.27,84.8279,27.3874,1039.26,313.48,107.566,26.7587,6.36309,175.473,66.8476,52.12,45.7401,18.3524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,4099,fell,3.14,1,249.774,21.4717,1.69977,2.83008,1423.74,260.205,167.635,85.8725,26.4116,257.261,66.4621,84.4159,76.143,22.6688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,4100,fell,5.74,2,89.3572,48.2427,2.9832,3.94721,900.034,185.541,214.021,38.4933,7.85923,323.398,55.9234,129.859,85.7688,27.3877,530.073,261.974,29.4847,22.421,35.0312,37.7899,37.5789,10.6584,12.3586,8.08892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,4101,fell,1.82,1,84.8134,40.972,2.91875,4.2511,513.366,143.857,79.2926,14.3447,2.89243,127.355,36.1079,40.5044,31.9127,9.75655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,4102,fell,7.72,2,111.216,33.3577,2.21426,4.45806,945.991,97.4907,186.349,27.9243,8.03156,351.204,49.6252,128.85,97.2184,31.6433,800.129,302.046,105.821,23.3286,4.77449,164.466,56.4297,57.5415,43.0938,16.0604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,4103,fell,10.98,3,147.385,24.3691,2.5624,3.12334,794.62,130.642,177.933,29.9065,7.76761,304.144,49.5636,119.925,89.3619,26.9703,1013.44,242.889,196.379,54.5918,7.5956,323.438,65.3395,124.15,96.974,28.5304,713.142,144.515,45.2883,119.044,188.083,58.1217,25.2704,15.6577,27.5496,16.7689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,4104,fell,32.28,7,78.4455,14.0657,2.38142,4.36457,916.934,193.931,138.851,63.2313,8.86596,318.168,56.5043,105.02,102.113,30.6826,1078.06,404.736,215.673,59.4627,7.14847,316.351,78.4433,122.199,84.9467,26.5415,1058.51,154.547,156.912,70.7853,8.83599,305.964,58.2987,112.915,94.294,29.4242,1159.21,136.136,173.373,38.1907,8.52398,363.17,52.5539,127.534,116.754,33.2899,796.487,114.888,169.528,33.5124,8.09774,289.888,43.962,116.817,88.5055,26.8545,911.761,96.6145,200.158,28.1722,8.32276,330.539,49.6498,124.593,87.8316,28.721,1096.38,229.106,141.021,20.5802,3.53559,170.901,59.2361,53.7601,43.2437,15.643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,4105,fell,28.7,6,89.6138,12.9182,1.78211,2.69083,1073,218.724,183.771,33.6843,8.37432,323.093,68.148,121.447,86.4043,28.5602,1159.92,143.73,153.717,32.1452,8.24806,347.496,55.7735,114.491,83.671,30.8263,857.176,102.072,164.715,26.3797,8.3665,324.98,43.6116,124.113,89.725,31.9962,882.067,283.542,171.315,31.9778,8.83274,282.941,59.3797,106.549,79.4363,28.936,829.85,181.025,175.843,55.3954,16.3768,299.398,49.3566,114.624,104.636,33.4492,820.664,252.202,143.723,45.4121,7.17879,220.771,54.857,79.4308,65.8985,21.8612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,4106,fell,19.08,4,141.701,37.3302,3.59889,5.01023,904.427,95.9096,214.495,33.2068,7.82873,345.165,49.8357,133.442,99.2464,28.0334,721.92,187.668,189.929,34.1263,6.22969,304.695,50.8608,123.08,84.3524,26.0653,1209.6,313.919,165.291,37.4827,7.57229,303.466,71.1005,110.538,82.1234,25.9601,1488.71,574.723,175.498,46.5313,34.7733,275.698,94.7376,93.9102,69.5751,22.942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,4107,fell,8.4,2,204.289,80.839,3.18416,4.23449,831.759,83.4972,208.024,26.4627,7.38392,325.794,45.8797,131.305,93.3519,29.3145,1043.56,564.212,112.456,45.1573,29.8372,212.657,94.5982,69.918,55.6131,24.0361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
