policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
clobot_with_arms,7168,fell,30.84,7,23.3673,11.0654,2.68475,3.59574,136.951,20.1224,4.54589,3.11072,0.274956,13.233,7.8109,3.20579,4.45172,1.42302,270.089,46.4948,7.80753,9.75399,2.42195,17.8797,14.5972,4.14686,7.94204,3.11843,258.164,34.3592,5.7528,3.43212,0.13561,17.7935,13.3706,3.96681,4.96809,1.19589,233.833,36.2539,10.7207,9.186,0.343448,18.4359,10.6005,4.39948,7.24168,1.68648,266.831,31.1454,9.98876,8.27771,1.8382,17.619,12.0078,4.48241,9.80584,2.73375,253.608,29.2635,8.4683,5.27048,0.158927,20.7915,14.0438,4.55254,6.09665,1.40327,235.359,34.4216,51.8778,70.4552,4.28037,15.5494,12.0981,4.63246,12.6547,5.11093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clobot_with_arms,7169,fell,55.86,12,36.9332,18.1583,2.55629,3.70022,265.591,34.2359,9.49057,6.16486,0.304631,21.8233,14.1695,4.69266,7.0259,1.87319,224.648,23.9346,5.68421,3.81749,0.17166,22.3161,10.9102,4.49327,6.07686,1.4602,205.861,21.6215,10.1385,4.41389,0.162574,19.2769,8.81825,4.57397,6.06947,1.2587,356.984,48.7145,24.3083,8.66635,0.322468,22.3957,16.9266,5.538,7.49443,1.85234,226.668,22.0852,5.37526,3.17181,0.14076,20.6137,12.4317,4.23942,5.4399,1.2386,317.303,51.5349,7.69067,4.78207,0.158425,18.2264,15.4188,3.90575,5.51769,1.26927,458.113,44.6254,39.3627,12.5437,0.457318,31.9055,16.8835,6.37121,9.40823,2.5532,285.351,46.301,13.1229,5.47926,0.163946,17.2421,14.3488,4.31698,5.46169,1.21346,354.812,62.6645,26.9138,9.81231,0.250895,25.7837,18.2468,6.73499,8.38507,1.89098,584.961,115.185,35.3988,13.9143,0.483429,41.1928,26.5374,8.77057,11.7025,2.88751,270.785,31.0489,6.99402,3.57884,0.15931,17.5441,12.1613,4.04853,5.13788,1.17615,250.926,32.4247,45.8396,75.8276,5.7174,18.1873,10.2497,5.20504,15.1007,5.64063
clobot_with_arms,7170,fell,30.8,7,34.1988,9.80776,2.91716,3.55443,289.668,48.4925,17.9983,15.063,0.562474,25.1862,21.0647,5.44606,9.80155,3.49627,289.578,40.9685,35.3432,31.858,0.469091,27.6295,14.2144,6.21368,11.1652,2.43195,363.178,52.1458,13.4797,8.20894,0.34279,26.4915,16.7735,5.96099,7.93435,1.95524,253.244,30.2915,11.1186,6.25505,0.167037,20.0724,15.0939,4.55784,6.36982,1.31827,259.85,46.364,24.8902,7.32971,0.281067,22.8937,13.4916,5.37849,7.93298,1.92518,791.121,99.6587,27.0877,11.5716,0.424955,46.4915,27.972,10.0659,12.8239,3.194,233.162,34.8401,32.9808,62.0615,11.109,15.9036,12.1538,4.21732,11.7664,6.77989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clobot_with_arms,7171,fell,25.74,6,17.2064,25.0406,2.57599,3.26916,123.475,17.5529,5.16671,3.012,0.223877,11.9266,8.39013,2.71404,3.98757,1.18705,282.663,29.1886,10.9317,4.68229,0.168149,17.1667,11.7843,4.22934,5.4042,1.20263,336.63,38.0788,7.49294,4.81203,0.167064,23.1877,15.5183,4.77575,6.02326,1.39008,199.553,25.6321,6.0026,4.04293,0.120821,13.4156,9.63208,3.15046,4.05947,0.857991,361.397,54.7948,19.1602,18.4777,0.502852,30.3191,19.5248,6.73511,11.7415,2.86812,219.223,26.4811,32.0758,26.3759,3.78584,12.1503,8.5874,3.59769,9.81932,4.96183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clobot_with_arms,7172,complete,60,12,24.7854,10.4197,0.193233,0.226361,543.401,85.708,28.9908,21.2645,2.48845,40.3988,26.6906,8.18135,14.8934,6.176,295.412,30.9932,12.2642,7.11102,0.197087,24.4529,12.3342,5.26446,7.73025,1.65716,310.733,38.6582,10.1164,5.14959,0.190355,21.8164,14.2598,4.81888,6.5664,1.4913,262.881,22.9619,6.51099,3.41314,0.162958,18.8365,9.20251,4.13606,5.50194,1.202,358.902,40.2746,17.2955,7.84597,0.261586,25.1114,15.1861,5.79464,7.71012,1.85737,268.192,23.6903,5.71554,3.35515,0.13884,16.6673,12.1557,3.73659,4.72168,1.0582,499.511,111.981,34.0566,26.7435,0.782237,37.1271,29.2758,7.77206,12.8497,3.77684,628.965,99.2069,47.2783,23.8934,0.569986,36.9489,27.6734,8.51819,10.786,2.78148,317.798,42.5952,13.4673,7.54551,0.241928,24.354,14.9844,5.65614,7.28703,1.67475,320.135,42.9553,14.9031,7.66555,0.239843,21.2625,14.6075,5.42041,7.59135,1.72116,648.693,83.05,33.2223,15.0964,0.83849,37.6899,22.5162,7.76721,11.0856,3.99274,571.642,62.9078,32.4683,21.4498,18.9457,38.7533,21.0858,8.574,15.7929,6.91702
clobot_with_arms,7173,fell,31.1,7,24.2694,18.009,2.69574,3.45698,180.527,18.6553,8.98493,5.29245,0.26627,13.9797,9.3229,3.46346,5.26372,1.53058,280.861,39.7117,9.611,6.51275,0.215948,24.0248,14.9741,5.03268,7.55835,1.69196,292.91,43.267,9.77238,4.27299,0.145082,17.9143,13.9961,4.61541,5.63972,1.18983,255.034,24.5277,6.4762,3.75338,0.175862,23.2763,10.6609,4.41734,6.11262,1.38237,250.318,18.7278,5.99876,3.35899,0.149651,17.0073,9.0222,3.74996,5.09809,1.08832,235.371,29.043,21.8937,6.9249,0.399493,18.403,8.8795,3.8289,5.81247,2.2404,282.349,41.6713,53.1314,61.7761,28.307,24.1047,16.9665,5.7393,14.8001,7.85582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clobot_with_arms,7174,fell,50.64,11,25.6469,12.0846,3.08149,3.36172,243.72,25.1023,7.25846,3.77945,0.304004,20.9998,10.8563,4.84761,6.76831,1.75911,270.245,31.2056,7.32331,7.48912,0.19484,18.8973,12.876,4.17448,6.30489,1.44767,273.278,38.4068,13.4345,5.30051,0.188777,20.9168,14.7516,4.94061,6.42615,1.45486,260.557,49.8561,17.0696,15.5251,0.444355,25.5053,15.2955,5.82174,8.99301,2.11311,368.736,61.3329,14.3074,17.6494,21.4113,28.4424,18.8468,6.19382,12.0299,6.1294,355.464,42.7883,22.4826,10.7131,0.326595,24.9831,16.4191,5.65821,8.42873,1.85168,317.807,38.7324,18.5734,6.61583,0.235743,26.5188,15.9166,5.6172,7.8345,1.89653,236.243,24.8971,14.7556,6.11358,0.156689,17.1911,11.8117,3.83143,5.45239,1.20285,224.993,21.8535,9.26252,5.47086,0.148117,19.2865,11.7693,4.07338,5.82675,1.28498,298.966,51.8744,15.1089,7.92577,0.287476,24.8697,14.8787,5.66587,7.94892,1.92639,310.133,46.6355,89.6777,215.526,35.3914,18.9065,13.5341,8.38677,26.8621,10.7181,,,,,,,,,,
clobot_with_arms,7175,fell,50.78,11,20.9021,6.13876,2.25959,3.42796,249.153,31.0256,13.3222,5.13767,0.298043,16.9661,13.1124,4.33497,6.17336,1.71313,284.555,48.0434,34.3852,36.5556,0.483375,23.8343,16.2851,5.94114,10.1485,2.02433,216.69,46.3452,30.6023,18.7141,25.0312,19.0996,13.531,4.75596,9.92788,8.69612,274.685,21.6493,6.35174,4.07101,0.134104,17.4349,11.7029,3.7879,4.8947,1.02803,273.097,32.3465,6.46182,3.66535,0.15246,18.0258,11.2234,4.03924,5.15068,1.15603,305.346,41.954,5.8015,4.3448,0.148943,17.4502,13.8632,4.03318,5.10992,1.19026,309.978,46.6142,7.05712,4.63816,0.172375,18.1506,13.2227,4.11284,5.42299,1.32684,410.524,32.7061,31.9812,38.9157,0.8992,26.5747,14.3153,4.97315,12.3117,3.61203,247.952,25.8781,7.07445,3.33831,0.176655,18.9999,12.514,4.03443,5.39053,1.30155,295.644,35.7494,13.4306,7.52207,0.208736,25.6496,15.1892,5.86325,7.62036,1.71945,286.505,36.0994,66.2807,30.0303,54.6641,18.8047,11.8297,4.7751,10.1994,6.55082,,,,,,,,,,
clobot_with_arms,7176,fell,51.06,11,70.6807,7.65032,3.3355,3.85313,137.881,17.8936,10.3979,5.79954,0.305107,16.3455,10.536,4.10895,6.15166,1.88491,171.345,18.7776,4.53699,2.82673,0.102846,11.039,7.9242,2.49367,3.17058,0.782337,231.073,22.4843,7.82388,3.99344,0.164836,19.6093,8.62619,4.41866,5.98058,1.23312,98.6035,15.1631,2.28191,1.84572,0.0625913,7.13449,5.98614,1.72467,2.14685,0.513106,159.971,17.1981,4.93283,3.00238,0.12388,13.9287,7.44985,3.00983,3.99151,0.939506,478.361,46.7907,15.6091,7.96461,0.303224,29.3937,19.9009,5.88837,7.98919,2.04339,239.118,37.5291,12.8945,6.83445,0.210137,22.8584,13.5513,4.97554,6.70067,1.48681,1190.38,155.33,39.0908,17.4049,0.817915,63.7626,36.8969,13.4773,16.2013,4.26233,446.455,64.0111,27.408,10.2419,0.25722,27.4652,18.3553,7.55347,9.18175,2.09621,502.33,75.5714,29.0217,10.075,0.412047,34.8534,25.1325,7.27245,9.16758,2.40371,302.359,55.318,36.9739,13.4834,0.841562,19.04,13.5518,4.01551,6.91727,2.86133,,,,,,,,,,
clobot_with_arms,7177,fell,30.68,7,43.3681,22.2339,2.1016,1.02749,265.219,44.0859,13.5548,8.63037,0.411875,20.9899,17.1676,4.46816,7.27316,2.20858,142.686,18.1359,3.55454,2.54537,0.133114,12.9076,4.69297,2.79281,3.73875,0.821404,245.498,34.1532,6.03587,3.67446,0.123567,13.6927,10.6887,3.22726,4.20169,0.948366,104.863,10.3799,3.77263,2.21773,0.0916742,9.47077,4.91895,2.14173,2.85974,0.755344,300.507,40.791,12.5318,6.27456,0.170284,19.016,14.3428,4.31559,6.26152,1.40168,443.019,70.8757,22.8175,11.2219,0.390537,28.57,18.8276,6.90326,9.14445,2.26816,355.124,30.6904,58.7444,54.854,43.223,16.631,8.95173,4.8888,15.5993,11.0803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
