policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s0_stomp_j,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s1_stomp_j,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s2_stomp_j,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s3_stomp_j,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s4_stomp_j,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s5_stomp_j,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s6_stomp_j,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s7_stomp_j,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s8_stomp_j,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s9_stomp_j,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s10_stomp_j,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s11_stomp_j,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s12_stomp_j,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s13_stomp_j,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s14_stomp_j,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s15_stomp_j,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s16_stomp_j,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw,s17_stomp_j
wbc_agile_velocity,2560,complete,90,18,9.69177,3.24104,0.0831011,0.150603,388.374,165.347,23.2619,67.0516,3.4568,38.2458,87.0466,7.00589,15.832,4.52229,33,0.580127,0.877211,2.83108,259.37,85.457,14.8301,22.5039,2.10506,24.7315,52.4088,4.77493,6.27922,3.22356,17,0.621384,1.0696,3.10739,92.4677,21.6409,7.76479,22.3676,1.52194,9.07851,15.6537,1.9959,6.28878,3.14755,13,0.236086,0.562801,1.03333,471.997,126.561,18.3163,17.6138,1.57419,30.612,64.802,5.71755,8.08035,3.27592,24,0.56096,0.975666,5.01769,447.313,98.8599,17.8684,17.6874,2.73951,30.0849,61.5707,5.73085,8.27316,5.575,19,0.473863,1.25837,4.52894,418.812,123.949,17.0467,23.8506,1.50215,28.4154,57.9806,5.18907,6.73565,2.16482,24,0.593198,0.846918,3.84534,139.895,36.0508,9.27598,19.1644,1.46757,15.4768,26.515,3.00533,3.7749,1.19798,13,0.391904,0.828351,1.63457,315.543,88.9547,28.8474,87.2802,3.33011,27.1301,55.0304,5.2453,13.423,4.47398,20,0.656812,0.879132,4.05616,345.203,85.918,15.021,18.3873,1.99307,25.6923,42.5755,5.35292,7.04465,2.18385,12,0.317529,1.46394,6.17764,881.675,270.694,45.4445,45.8944,1.45108,48.8504,104.903,9.35519,15.0411,4.24668,27,0.845458,1.0643,6.34449,367.738,84.0265,17.9077,24.681,1.19534,27.3376,46.4399,5.34625,8.60237,2.77875,15,0.511855,1.15861,5.71356,745.554,170.933,32.5558,26.7211,1.23212,56.0083,97.233,10.3724,12.3584,2.84011,38,0.449582,0.946931,4.60571,172.595,63.7981,10.2159,23.2708,1.34219,15.5972,39.7076,2.88354,4.62515,1.56237,14,0.324424,0.809355,2.19896,777.5,196.986,38.8273,46.3817,7.57322,52.8083,103.64,10.2622,13.7639,6.97793,44,0.554345,0.904161,3.75409,290.321,85.7438,63.5729,41.2462,5.75603,26.6099,49.5098,6.15984,16.6639,9.98329,19,0.543644,0.911579,3.31052,580.083,164.56,22.5852,44.1994,2.1908,38.7266,76.288,8.0402,20.2015,5.31758,30,0.545438,0.859422,4.75363,176.845,38.9349,22.5916,30.4297,5.61617,16.0233,30.5506,3.83537,11.6255,7.69096,15,0.529062,0.838792,2.18595,883.631,282.413,41.0538,34.7237,1.79482,53.0683,130.23,9.89177,13.2987,8.37395,32,0.47956,0.932267,7.01821
wbc_agile_velocity,2561,fell,71.1,15,16.0911,6.66383,1.27914,3.12018,399.578,135.475,14.7562,16.4276,1.54263,32.5227,75.5865,5.69127,10.216,1.60292,26,0.592078,0.773158,3.03627,263.636,59.2357,10.9634,18.2122,1.12904,20.004,35.3284,3.71989,7.18252,1.09426,19,0.430069,0.768175,2.71716,394.309,119.639,15.6574,24.6166,1.37363,32.9901,66.6676,6.30139,11.306,2.63764,25,0.482723,1.02758,4.32793,230.812,52.9916,9.44331,16.0121,1.69435,19.0571,38.2787,3.47908,5.71263,1.76119,11,0.533537,1.30452,4.81528,372.665,112.206,15.4891,57.5613,3.27605,25,51.8114,5.1492,12.2856,4.43254,15,0.325958,1.0524,5.63319,201.229,39.6055,8.54343,17.5233,1.07323,14.2607,24.9131,2.78593,4.00094,1.84711,9,0.397499,0.944661,4.20473,351.716,116.245,13.4919,14.1416,1.51891,29.5335,61.5298,5.62838,10.1681,2.34453,25,0.503162,0.964453,3.64005,240.907,73.7846,13.6171,11.5804,0.725172,22.4278,44.7647,4.5462,6.48873,1.18019,21,0.492034,0.926501,2.75084,344.657,100.099,16.8291,19.3063,0.996423,30.022,59.6794,5.69335,8.24103,1.27639,23,0.434896,0.893208,3.88355,874.867,184.749,32.5606,31.8307,1.33873,51.3848,97.483,9.25325,12.9798,2.29568,35,0.491032,0.983923,5.28915,315.469,102.756,17.9138,66.2337,1.01167,25.6515,53.5414,5.04238,11.6499,1.98461,20,0.613903,0.913198,4.60995,895.965,185.704,50.7952,42.7502,1.41803,59.4845,102.333,12.7946,17.3442,3.58135,45,0.532943,1.04075,4.26736,318.368,73.541,18.7167,29.6309,1.11836,28.3942,48.7109,5.74937,8.61462,2.25562,23,0.36895,0.92797,2.64581,1337.95,183.151,42.5376,49.6243,1.58441,56.0698,97.1478,10.417,17.9621,2.90591,24,0.741525,1.30068,10.7873,1760.58,258.648,176.868,47.0755,12.7992,59.6367,94.8833,11.5068,17.2452,9.12288,2,0.295822,2.44755,27.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,2562,fell,45.7,10,15.1204,18.4982,1.91295,2.85797,206.682,62.9013,8.3181,14.0037,13.3446,18.4757,37.5043,2.99585,10.1393,5.36748,15,0.366373,0.633464,3.41417,85.0527,18.2878,5.07064,18.0602,13.838,8.62345,15.3423,1.81112,5.01998,4.52418,8,0.451404,0.879166,1.79458,247.637,52.7198,12.1914,41.3456,8.67813,17.1587,26.4234,3.9009,11.5107,7.44277,11,0.29261,1.31098,5.45502,337.122,91.3721,19.344,15.9844,0.937672,26.1018,55.214,5.05608,6.72407,3.17227,23,0.609202,0.846136,3.4616,176.057,47.9392,12.4245,27.2592,1.5851,15.8462,30.5925,3.49593,8.26224,2.49887,14,0.568601,0.774517,1.96884,361.164,73.7558,18.7158,18.1892,1.36531,28.5565,50.0672,5.82244,8.19539,2.78942,20,0.540696,1.0873,3.57064,306.061,79.8419,16.0824,17.9149,1.47691,20.8466,48.6161,4.14912,7.37081,2.06037,14,0.516154,0.956406,4.37638,395.71,150,38.0642,24.4593,0.766094,30.9447,65.8752,5.80993,11.7429,1.60049,19,0.495751,0.967642,5.12942,403.097,85.5175,16.6495,19.7454,0.651157,29.3576,48.9638,5.73668,7.41409,2.86047,19,0.351927,0.997173,5.04788,2141.32,203.142,124.613,58.7977,25.4472,55.4722,65.7673,7.86503,15.4411,3.81869,1,0.214615,1.19689,1.67468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,2563,complete,90,18,12.4522,3.11914,0.00868029,0.0117802,279.66,99.3784,12.6254,19.8886,1.20991,25.8448,64.083,4.45176,8.36463,1.44217,19,0.642873,0.854814,3.91423,160.562,44.7972,7.40421,32.0052,2.25631,14.8879,28.4821,2.72651,8.9453,1.90834,12,0.524101,0.880406,2.12183,196.847,64.5035,9.99888,52.8844,2.09922,15.0366,36.083,3.26693,12.3815,3.60397,13,0.665713,0.70359,2.27566,612.103,148.186,23.3839,35.7794,0.983776,42.1053,88.2677,7.88483,15.2591,2.51893,31,0.52749,1.04433,4.69244,254.2,66.0431,12.5838,17.0028,1.70547,19.5569,35.7241,3.63778,7.49068,1.67655,18,0.385451,0.667011,2.75119,289.457,65.7913,53.353,20.2047,0.896565,23.3787,43.834,4.92154,8.00972,1.41955,25,0.556952,0.792081,2.08203,483.707,116.364,16.4231,22.3784,1.84352,29.744,56.8903,5.58674,10.7199,2.66319,16,0.490813,1.03053,6.37149,524.2,109.678,21.3282,80.823,3.52794,31.2055,61.7048,5.63213,17.6691,5.96321,21,0.563931,0.97275,4.26438,2521,311.805,78.1791,165.809,6.50838,100.757,147.722,18.1184,33.496,8.40488,42,0.329457,0.99958,11.626,464.653,111.344,24.3481,31.3825,1.54117,29.4487,48.7422,5.94917,12.0009,4.56197,12,0.748286,1.48728,9.5857,449.922,85.5302,34.3068,27.4642,0.806917,26.1698,50.8683,5.14177,8.50167,2.7038,8,0.718623,1.60441,10.4959,1134.35,283.897,59.8348,55.051,1.49065,59.2423,115.073,10.9059,19.0772,4.46544,31,0.484601,0.937898,7.70629,650.811,136.117,30.4395,33.1941,0.961704,38.7814,67.7398,7.1198,11.9443,2.25465,20,0.649082,0.918731,5.93789,713.561,155.264,28.5309,27.3527,1.43745,44.3074,86.24,8.11319,11.6695,2.86912,26,0.696472,1.15768,6.02186,256.324,90.0192,17.0843,21.4984,1.38977,25.8669,53.3306,5.21158,5.37128,1.85411,20,0.524129,1.07778,2.80727,520.83,164.124,37.4998,145.641,46.0879,41.0732,77.1174,9.00322,21.2638,10.2738,35,0.625666,0.913153,3.09343,398.458,85.7527,91.3767,196.183,159.366,32.4901,51.0234,7.83761,21.7619,13.7514,9,0.249985,1.49468,7.75704,366.581,181.933,123.501,41.7368,1.71663,28.7243,63.135,6.5298,9.76156,3.42152,29,0.732498,0.62694,2.17004
wbc_agile_velocity,2564,complete,90,18,14.9937,3.4235,0.00230445,0.00188005,438.39,149.968,14.2891,18.3253,2.22145,30.7941,68.4473,5.22912,6.87492,1.52425,22,0.539228,0.754226,3.75165,180.179,49.0444,9.5359,12.6602,1.39684,16.4641,34.0972,3.13105,4.50045,1.20831,17,0.504901,0.865993,2.18302,258.068,68.3487,10.3553,12.8544,1.39171,22.8187,40.7807,3.79773,7.86942,2.22435,9,0.45693,1.45115,5.61995,315.278,97.2124,11.6631,16.7061,1.08787,29.3093,62.2667,5.01559,7.50375,2.91552,23,0.605252,0.911855,3.64008,270.664,94.9193,13.091,22.4406,1.325,19.9896,44.7066,3.87462,6.64283,1.47089,23,0.79102,0.577743,1.98417,134.499,29.014,7.88152,20.9881,0.53094,12.7025,25.055,2.64061,4.74983,0.876254,12,0.518895,0.939499,2.20908,151.856,69.1492,8.26908,35.8833,1.19889,13.4885,36.2994,2.48671,7.8438,2.89889,13,0.558225,0.725936,2.85512,260.694,75.1776,11.8738,14.5291,1.09605,22.2391,48.511,4.5015,9.68508,4.68879,12,0.620619,1.30941,4.29107,265.099,95.9725,15.274,18.1533,1.27554,23.0775,54.3387,4.47969,10.2981,2.98919,21,0.461236,0.792973,2.92733,481.595,208.794,29.1616,18.2482,1.53283,35.2178,81.6574,6.685,11.6503,3.99585,27,0.690027,0.836143,3.5005,251.737,68.9276,14.2992,17.3382,1.39419,22.2285,45.8562,4.52417,6.54328,1.77866,11,0.7755,1.34279,5.50351,177.054,61.4389,10.4727,15.8561,1.43653,14.1407,29.1614,2.72366,5.5113,1.55049,6,0.535005,1.1681,5.34897,578.39,147.331,26.4833,24.9832,1.04422,42.3068,78.1474,8.47729,10.2376,3.3379,26,0.502567,1.08017,4.71991,307.02,130.717,15.9765,13.6252,2.10202,24.9991,46.5251,4.61751,7.34946,3.87318,16,0.752056,0.771013,3.67991,869.654,181.69,44.3242,45.6526,1.46764,52.1105,86.6553,10.4854,13.9977,2.86253,31,0.560093,1.05298,7.15278,1499.16,263.625,55.4464,49.1772,2.28258,83.0441,127.687,15.2398,19.9982,4.93764,52,0.456637,0.835842,6.10025,404.512,210.723,20.8013,13.3918,1.22635,36.3362,100.989,7.08811,10.5107,3.01093,26,0.750392,0.935628,4.73215,363.253,90.6663,16.1362,17.3132,1.14496,28.1754,54.7657,5.42874,7.05947,1.88178,24,0.407923,0.934816,3.24709
wbc_agile_velocity,2565,complete,90,18,7.63474,3.88833,0.0023901,0.00258566,213.918,103.087,8.69447,15.442,1.8064,22.0753,58.4248,3.80355,6.45133,1.2876,16,0.415563,0.762867,3.85768,127.855,32.7769,6.36317,14.6533,2.00597,10.5853,19.1094,2.09966,5.16588,1.25214,4,0.609508,1.4411,2.95483,226.567,53.8975,9.87112,32.6367,1.94208,20.6346,40.8646,3.92872,10.1628,2.55841,12,0.655765,1.30764,4.29489,415.589,81.4583,16.5477,18.7979,1.56451,28.979,53.0836,5.98281,10.3468,3.14296,24,0.365339,0.932686,3.77827,225.979,67.4735,12.7235,14.3332,1.25422,19.3263,36.5365,3.85315,7.07319,1.40277,18,0.4403,0.851064,2.15015,178.541,67.6291,15.5021,11.3413,1.17927,19.773,41.4297,4.29784,6.97212,1.87894,16,0.460461,0.957457,2.02353,191.907,82.662,8.20583,17.5137,1.10351,16.8162,43.5564,2.91452,5.74299,1.39588,14,0.46602,0.876775,3.72619,289.83,83.805,12.6703,16.7596,1.80642,21.5938,49.599,4.12222,7.35331,2.17134,18,0.617647,0.716313,3.44271,603.511,117.724,22.1785,21.4384,1.42055,34.8555,61.4969,7.14636,13.1283,2.62308,21,0.407342,1.03749,5.54251,402.67,125.121,21.7583,38.5256,147.463,30.8675,57.2318,6.15966,16.6557,8.03527,26,0.636101,0.792951,3.39191,355.947,130.015,19.5135,13.7879,1.09869,24.9075,49.4662,4.99684,5.79854,1.97376,18,0.557855,0.883371,3.46159,611.337,204.206,39.9891,56.2763,29.3344,42.2923,96.9839,9.13482,13.8654,9.72354,31,0.577327,0.879277,5.02794,387.184,82.6431,21.0315,12.4115,1.32875,25.6985,51.5243,5.8365,8.08071,2.38172,21,0.527268,0.881061,3.12947,293.767,96.9902,19.8938,73.2475,1.72118,24.6076,52.2379,5.15437,13.8347,3.17315,19,0.63576,1.01695,3.49294,472.646,88.1808,20.6646,20.2487,1.62105,29.6357,49.9668,5.96896,7.33454,3.0354,18,0.366055,1.0207,5.69804,316.454,83.8958,26.3621,67.2346,4.85179,28.8182,54.4061,6.33903,14.4052,5.25728,14,0.595121,1.24647,4.60103,571.483,198.798,25.9031,40.9568,1.12184,42.5405,91.0745,7.55111,12.993,3.77647,29,0.657041,0.868297,3.1784,398.342,103.263,18.4856,23.9445,1.70914,28.2582,56.2236,5.53941,6.52825,2.39282,24,0.56149,0.793587,4.07042
wbc_agile_velocity,2566,complete,90,18,18.7884,4.30944,0.00844606,0.013669,365.213,109.483,11.7813,12.9209,1.77595,28.1404,66.1659,4.55929,8.63206,1.85937,22,0.552865,0.804339,4.06852,128.297,36.0112,6.73814,12.8042,0.940794,12.6353,25.1074,2.58133,4.28274,0.969929,11,0.466541,1.09665,3.09838,333.597,125.212,13.616,43.6354,3.09113,22.983,57.0824,4.05676,11.1872,4.90789,16,0.825441,0.840601,3.7732,184.494,54.7715,9.10632,19.6962,2.46617,17.6332,36.8429,3.44622,7.2103,4.0613,15,0.458665,0.971752,3.32354,328.892,102.45,22.347,38.7506,36.4303,28.6918,63.3253,6.16679,11.9968,8.46712,19,0.622196,1.258,4.20718,521.916,151.281,22.233,32.4468,1.05715,37.2621,74.0822,6.79435,10.409,2.72369,25,0.502258,0.97499,5.12525,442.008,83.3951,16.019,31.0574,0.896347,28.3914,49.1056,5.04153,6.88352,2.04726,11,0.465152,1.53109,7.66316,801.84,203.113,40.7472,102.62,6.14252,48.5591,100.044,9.75599,24.0523,8.33395,30,0.556784,1.01164,6.99054,335.561,77.5458,16.9675,29.5958,0.858349,25.3103,51.1468,4.93006,7.67657,2.21123,21,0.496718,0.964036,3.36336,190.597,80.861,90.9744,92.214,107.858,19.7555,36.9075,4.91446,19.3597,10.2529,8,0.683445,1.22859,3.73202,985.537,242.232,72.0773,68.7198,31.5428,55.3171,99.5991,11.0763,23.4283,16.9137,17,0.530914,1.35122,10.6902,428.784,108.464,25.604,24.3345,1.8085,31.419,54.9128,6.10718,8.11508,3.31798,22,0.618816,0.976334,3.88529,3411.3,478.754,208.312,45.6581,2.23488,137.176,195.537,25.6387,36.9364,8.97186,31,0.777983,1.1774,22.3593,394.006,137.866,18.867,10.8694,1.80331,28.6233,67.1416,5.55516,5.90955,2.35492,25,0.643077,0.842143,3.571,260.134,61.8925,12.9902,17.52,2.23289,23.2271,43.4611,4.91738,7.47438,3.23073,14,0.508562,1.18352,3.80093,2139.36,388.084,222.227,292.831,62.6806,106.339,173.174,25.5326,54.7598,24.0209,42,0.396508,1.27529,10.3534,1067.42,144.509,52.9348,16.0364,1.17911,52.2616,83.8051,10.7776,15.4847,5.09037,17,0.751888,1.34916,11.726,166.099,43.4578,7.24719,13.982,0.884674,14.2591,28.837,2.77733,3.82872,1.15081,15,0.590813,0.657998,2.23175
wbc_agile_velocity,2567,fell,80.7,17,11.6671,13.3053,2.88376,3.99998,332.779,101.088,11.3218,34.6264,8.1966,27.6348,65.8241,4.94758,15.4742,8.56571,22,0.415166,0.742601,3.12344,67.1847,12.9952,3.63317,15.5577,1.2018,6.83034,9.95832,1.4725,5.25653,1.41161,3,0.590827,1.47523,4.33614,106.142,29.1337,13.6037,39.0098,3.82092,10.9116,21.0362,2.33482,10.6571,6.24621,7,0.567137,1.14792,2.88795,445.222,109.426,18.2688,27.6718,1.15413,30.16,60.7839,5.55699,10.0986,1.70143,27,0.440904,0.751665,3.33616,166.431,52.6706,7.43879,19.3005,1.12635,14.1228,32.7308,2.69022,6.20353,1.12504,13,0.517376,0.751306,2.44282,49.4103,25.0243,2.80515,17.9456,1.09768,5.67279,13.3703,0.968877,3.05911,0.715889,3,0.655852,1.3235,4.81215,102.536,58.3607,5.67393,12.6528,1.28856,11.0173,28.3002,2.0605,5.50758,0.847213,10,0.682547,0.781029,2.45211,325.29,69.3578,14.0665,13.0852,0.794687,25.1384,38.5011,4.35956,7.7318,1.7617,23,0.462262,0.790138,2.61344,53.3146,12.6238,7.03369,13.6683,1.02903,7.36338,13.2262,1.44422,3.60295,0.908309,5,0.411641,0.757973,2.02457,181.339,54.3705,8.93442,16.0893,1.46479,14.7517,29.2519,2.62828,6.32471,1.11688,9,0.581355,0.963359,4.20968,384.165,138.628,17.8436,31.8336,1.65917,29.3576,57.219,5.42822,10.5202,1.93143,19,0.855126,0.914912,3.34038,625.108,187.775,59.7447,58.8064,1.85033,47.7209,100.804,10.3904,20.5418,4.36274,25,0.74328,1.33071,5.5971,208.352,49.5609,9.86542,21.4152,1.02137,18.0263,33.0248,3.57627,6.95384,1.42371,15,0.537093,0.865464,2.33166,1079.78,211.77,54.343,46.7759,1.05457,71.4075,119.373,13.6623,24.3038,3.97829,40,0.481637,0.975997,6.2507,788.617,240.335,50.6772,47.8368,1.77179,44.8079,89.6736,8.88658,17.3072,2.25635,34,0.643174,0.876949,4.31625,414.544,86.4075,81.8749,173.906,9.34797,31.9754,64.8609,7.18249,22.276,5.00872,18,0.647018,1.33721,4.82122,2222.07,160.923,163.642,50.0591,0.633015,54.9251,66.5683,12.4949,18.0444,1.31993,1,0.631973,6.34564,88.5028,,,,,,,,,,,,,,
wbc_agile_velocity,2568,fell,50.88,11,16.1151,4.83266,2.44477,2.79901,105.361,60.2704,3.88821,23.4306,1.55878,11.9664,27.5529,1.91799,6.18429,2.71875,12,0.396947,0.514688,1.80491,538.563,132.881,23.5836,27.6837,1.33725,35.4421,72.1626,6.66419,12.5613,1.74148,21,0.41223,1.03853,4.67526,128.618,33.8477,7.31258,23.6684,1.03383,12.5763,23.5833,2.40088,3.69742,1.02204,10,0.537693,1.12152,3.05524,296.177,77.8038,18.1352,34.6898,1.17379,22.783,40.8165,4.03647,7.20172,1.82963,24,0.675635,0.665015,1.78102,144.02,33.1939,15.7735,26.7883,2.11128,13.5359,26.9478,3.36447,8.81299,3.20986,10,0.558444,1.12916,2.92277,265.477,63.6135,16.7352,26.3993,1.35731,25.542,41.7696,5.41662,7.44907,2.23521,26,0.554673,0.800656,2.02609,313.468,86.4709,16.6459,29.6199,1.52359,22.5135,44.3098,4.4632,5.73027,1.58973,21,0.618547,0.825361,2.67549,291.116,60.3032,13.1219,16.8811,1.5833,21.4505,38.6126,4.06685,5.85135,1.69297,21,0.696739,0.736362,3.56777,501.098,125.229,13.54,38.3375,2.33355,29.8287,53.1074,6.07859,14.7864,4.19611,13,0.346768,1.31778,6.95262,490.336,101.331,15.5625,13.3416,1.05107,34.9908,68.6482,6.29996,9.16765,2.89446,23,0.42307,1.1411,5.07368,2276.66,306.353,247.386,55.2189,1.12957,62.5413,77.7359,13.3584,18.4639,5.46375,6,0.761422,0.839895,13.9895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,2569,fell,46.78,10,34.8708,7.54913,1.09646,4.13392,117.274,35.3097,7.98905,35.7184,3.94755,11.8632,24.5614,2.11925,7.31597,3.61389,7,0.237901,0.773867,3.45519,191.356,43.0758,8.08216,13.667,1.97122,18.1518,32.1064,3.47898,3.37904,2.56404,12,0.549451,1.0151,2.60144,523.936,102.317,18.9921,17.071,1.46656,32.7477,52.9817,6.49897,12.8956,2.28969,16,0.40489,1.40533,7.76089,255.645,66.7357,8.36637,13.1013,1.81937,19.3722,41.6572,3.19341,4.58036,1.55881,16,0.519486,0.759508,2.95842,386.206,129.177,10.6578,11.7906,1.11207,27.6918,62.4272,4.71742,9.88876,1.92048,22,0.631058,0.825038,4.18351,352.895,111.366,15.848,15.0879,1.39699,30.1493,58.7692,6.01883,12.5645,3.80377,27,0.543925,0.778761,2.93567,188.851,41.571,5.95592,15.3543,3.17454,13.5888,23.6586,2.55984,2.70351,2.7014,12,0.456668,0.760635,3.43767,854.78,180.336,31.6374,25.9541,3.00444,48.9797,91.2581,9.01828,9.46504,6.4665,24,0.637929,1.23944,7.82393,448.592,124.947,15.4751,63.8483,2.24204,32.1156,58.1524,6.55462,12.7473,4.80733,27,0.448307,0.761067,3.47669,5085.38,363.504,306.898,189.482,14.9184,124.763,139.097,23.3549,33.4114,21.9256,3,0.566803,1.20627,7.8939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
