policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
asap,6144,fell,40.62,9,95.7244,43.5726,1.96885,3.78661,349.454,26.8323,13.7627,39.3974,9.23266,39.3401,27.4803,8.44834,36.7804,42.0896,369.726,31.1517,12.3437,30.0052,9.81756,29.4466,36.4938,6.41299,34.3468,41.6928,380.034,33.0053,10.9333,63.7624,10.0145,35.2383,31.3506,8.07265,38.9486,43.1747,307.284,20.315,15.9451,45.0056,9.08626,27.7147,36.9818,6.35243,36.3363,43.4741,986.37,89.1275,34.0739,71.9118,9.70741,59.0974,70.3288,13.1764,39.7054,41.0103,710.01,73.3865,31.3911,54.7102,10.5093,48.2547,52.1506,12.1708,37.7939,43.702,1018.56,99.2185,40.3461,66.3649,10.3686,65.4234,80.1259,14.1185,41.617,41.3071,1001.15,70.1991,33.6984,122.545,12.1615,53.3128,76.8958,12.1149,47.6053,43.2521,2418.59,76.8222,109.184,72.0407,2.80376,62.8478,43.8688,12.7163,16.4726,6.63447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,6145,fell,29.46,6,214.736,23.9323,1.31789,0.726794,297.737,24.6812,9.19449,25.8952,9.23083,36.3701,33.1879,7.60986,30.5184,41.8407,428.61,52.6274,18.2662,38.408,10.0677,34.0053,42.4861,7.80879,33.3809,41.493,584.635,63.5974,24.433,39.1011,10.6353,43.1655,54.7448,10.298,35.5388,41.154,728.565,57.5975,32.5292,66.1558,9.85617,47.3187,53.5959,11.6542,38.5185,42.0573,1111.43,88.7594,43.1103,64.3679,9.84547,63.6316,71.8167,15.2991,44.2683,43.1375,752.187,77.1764,33.9086,123.601,13.0529,48.3914,49.7077,11.9789,46.5763,41.8937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,6146,fell,55.96,12,68.5621,34.1243,3.1599,1.29889,388.716,32.6707,14.6752,74.1703,10.5244,42.9616,41.6575,8.5631,35.0391,43.472,697.933,57.3506,18.9735,81.1118,10.946,42.7952,50.7632,9.74325,37.8738,42.2562,319.293,28.2655,12.6222,46.1498,10.4659,28.8654,30.8195,6.57187,33.8495,40.8159,587.199,57.7695,22.2149,42.8745,9.58203,47.5589,55.5493,10.7395,36.9927,41.8983,420.928,47.9409,22.5675,42.0761,9.33158,37.1839,46.2715,9.12872,35.5508,43.9912,566.342,57.8382,26.1986,44.2272,10.9571,43.4498,50.5023,10.9827,37.4096,43.2449,509.675,48.2451,24.5095,70.7972,10.0018,40.5332,48.8654,9.9211,35.3085,44.7059,695.032,67.7519,36.6239,153.12,11.2275,49.8278,58.9186,12.1292,41.9364,40.6199,412.295,30.5485,13.5766,37.1339,9.86119,33.157,32.4455,6.7171,35.7996,41.7899,443.639,57.9606,19.5581,54.6255,10.5226,32.9568,40.0981,8.47484,38.1084,42.2401,402.582,53.2371,18.6393,56.1496,11.0699,32.9119,43.7849,7.85292,36.0092,39.9501,2839.75,71.5955,233.045,186.146,21.0306,78.8318,54.2468,21.1718,44.7792,20.5318
asap,6147,fell,16.84,4,39.5892,38.7001,2.20851,1.00336,265.38,25.4384,6.83633,26.7572,9.21777,35.4358,29.885,7.18758,34.9485,42.2255,394.337,40.9517,12.5884,31.032,8.76337,34.0122,35.6136,7.90325,34.8737,43.9011,385.647,37.6177,22.3022,92.6358,10.0667,34.4616,33.8135,8.01708,37.5079,45.5906,338.894,36.6469,29.5595,71.0384,8.17882,28.5846,29.3533,7.87066,21.9034,17.6845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,6148,fell,37.72,8,87.2313,34.5601,1.86736,2.08395,390.343,27.6842,11.3454,40.8407,10.2139,38.8723,32.055,7.61539,34.6711,42.9624,368.164,31.8392,12.6706,77.4232,9.15421,29.0238,36.3392,6.69627,36.5408,41.8743,402.011,28.2671,14.0452,46.9327,8.90793,31.2143,33.7601,7.2659,33.8505,41.6949,347.56,31.6781,9.21052,46.4925,8.69936,28.4211,33.1507,6.50885,35.1115,41.225,772.3,49.0459,21.5331,52.9801,9.03705,46.4564,52.9824,11.0231,39.1501,42.4977,526.023,44.1627,15.3579,48.9708,9.58864,36.8052,35.2794,8.71715,35.7037,42.5256,403.421,42.4554,13.6601,39.2966,7.92213,32.8125,40.2058,7.87378,34.2151,41.6301,1953.54,88.4724,91.315,163.254,25.6089,70.3418,57.3856,12.6777,42.7184,30.0158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,6149,complete,60,12,19.2534,8.44321,0.382871,0.319772,312.359,32.395,9.57631,41.9128,9.39423,40.039,33.6625,7.85523,36.1145,44.5522,238.671,13.8115,8.40493,40.842,9.62527,27.2646,25.1328,6.28227,36.2047,43.2945,329.105,30.0653,13.5811,48.8751,9.14157,28.5222,29.1084,6.70645,35.8767,41.7194,183.561,12.5508,8.37316,45.6435,9.48926,21.5016,25.0934,5.52077,34.5294,44.1671,310.727,19.0875,9.97018,50.299,10.0053,23.9715,26.5353,6.09161,37.3744,42.5339,244.994,23.8803,7.1565,49.9716,10.3335,22.8376,26.8904,6.06457,35.1081,39.8078,450.492,57.4716,20.4984,42.9058,10.6836,36.9079,43.2408,8.86019,34.2525,41.3836,563.684,51.7335,19.549,54.1998,9.58649,44.4504,46.1275,10.3846,38.4538,42.6116,516.542,42.7651,16.6004,74.5457,9.38095,33.2557,41.143,7.76915,37.5735,41.12,492.723,39.1349,21.7191,51.3336,10.1733,36.3789,39.2353,8.13473,37.1759,43.2384,367.605,26.8832,8.39471,46.6718,10.2701,32.6046,31.7414,7.3817,34.1329,41.3499,521.211,47.4843,23.2252,39.9611,10.0581,35.0548,36.0353,8.89027,36.0478,42.4844
asap,6150,fell,50.96,11,75.5264,39.4954,0.816418,3.30372,306.617,29.4709,8.794,28.803,9.56913,39.127,33.0577,8.29715,36.3758,40.8027,421.971,40.7838,13.5468,40.423,10.1431,33.0302,41.405,7.72846,34.2191,40.8695,704.439,60.554,21.5236,88.05,9.01768,46.882,51.2966,11.4693,35.6642,44.6197,438.997,54.6364,9.78496,30.5874,11.5071,35.2227,43.088,7.87562,30.638,42.1607,528.955,55.8848,22.5728,32.74,10.1087,42.0827,60.9177,9.86644,33.569,41.4414,522.603,53.7705,11.2527,25.9159,9.37171,39.3431,46.2887,8.12861,32.7928,43.5419,678.954,70.0487,30.1124,165.067,34.4895,48.8838,58.6862,11.7418,44.0722,52.0647,469.173,51.5259,14.4296,42.4775,10.3804,37.5957,51.9471,8.89225,36.5023,43.7604,392.775,47.5901,8.52821,41.4436,11.5132,28.4381,44.0298,6.58217,35.1115,40.9126,840.852,74.7961,23.3867,39.5094,9.35326,46.6402,63.2128,11.4038,35.8177,42.3528,1038.26,63.9556,38.0669,20.2654,2.01793,44.5583,54.2192,9.07538,12.9548,7.874,,,,,,,,,,
asap,6151,fell,30.9,7,292.894,32.8481,0.804443,1.11516,278.659,25.3158,6.59673,21.9348,9.75101,35.3468,29.8367,7.65356,34.7068,43.3391,301.868,23.8952,6.46972,27.2022,9.2781,29.7352,24.1598,6.1318,31.1637,43.4428,449.099,45.8639,15.3948,94.7994,11.273,35.3443,37.7293,8.38808,35.9973,40.7405,340.856,42.9135,14.5856,31.77,9.5701,35.4114,34.9819,8.61,34.9561,43.3505,1370.52,81.5017,46.4791,63.7352,9.71387,67.5615,75.8807,16.0391,38.6091,41.6022,3853.54,242.006,133.714,115.615,11.6323,151.158,175.207,29.9855,56.4542,44.1799,1059.11,73.243,58.6948,159.39,19.3909,39.6372,58.4537,10.4936,36.672,18.2508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,6152,fell,12.84,3,124.678,36.6638,1.4009,1.71271,425.438,34.1014,13.4486,35.3015,10.1222,41.6258,43.9116,8.6349,34.654,42.9517,442.8,36.4458,18.6075,77.9343,10.4207,32.4877,42.0774,7.38138,36.4254,45.2109,2246.54,77.0321,79.7999,78.547,18.0163,73.1931,66.3122,14.2901,37.3654,29.1702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,6153,fell,41.3,9,163.918,40.3954,2.72025,0.291675,276.008,20.0334,5.33452,23.42,9.29649,35.9012,30.8222,7.00193,29.3926,41.612,361.1,37.3561,10.5903,40.6764,10.1168,31.9018,36.835,7.14089,32.7712,43.3709,629.541,46.1798,19.916,39.7019,10.0341,41.7521,48.5387,8.56703,34.2694,40.5773,516.181,32.5175,15.9245,48.542,10.0096,36.2403,43.873,8.16125,31.2711,42.4995,515.616,57.8096,21.4655,55.951,10.007,37.5851,48.043,8.83711,33.6002,41.4612,676.143,86.1055,29.3782,61.4085,9.28375,42.6948,49.4867,11.1175,38.3804,43.4049,1232.35,87.7931,43.7792,64.7269,9.82962,63.417,71.8892,15.4011,39.6079,41.4488,1418.02,151.537,85.0852,194.804,9.96777,71.0539,87.4875,17.9485,51.7571,42.8983,3014.63,130.34,245.096,177.48,24.8618,100.967,93.786,25.0636,44.4428,26.5398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
