policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
gr00t_wbc_h070_p000,7168,complete,60,12,9.86676,3.51153,0.0825986,0.108275,158.905,27.2844,6.73632,40.4129,12.3025,16.329,8.72846,3.184,23.7792,24.8706,244.221,46.9551,14.2133,35.5549,9.20653,18.319,10.8941,3.50849,25.4289,26.8058,277.956,35.1923,12.2338,28.4197,7.6209,20.0982,9.76598,3.21586,24.0174,25.7663,239.045,28.6697,12.2951,31.8508,7.59061,17.5056,9.45151,3.50721,22.0681,24.45,239.646,31.9042,17.0801,47.3313,8.36636,18.8344,11.1197,3.50973,15.7007,27.0033,259.749,28.9447,14.4143,54.8667,7.62528,22.6053,12.0142,3.47727,11.2866,24.1855,270.808,36.5262,13.1866,91.962,12.9429,22.8654,9.68489,4.14788,13.4916,31.5989,278.89,24.1805,19.2036,76.2743,104.8,24.0995,12.6639,4.23064,15.2556,32.4491,449.373,92.2338,24.1717,26.0218,19.2325,35.0909,21.3804,5.32646,6.98153,27.2522,351.911,31.3821,17.0835,72.3018,14.0882,28.2258,13.3258,4.38677,14.6872,23.4218,546.554,45.5351,21.7195,46.9016,15.8232,32.7812,18.0164,4.23957,16.319,21.4848,650.517,106.562,37.0477,31.5903,7.11609,48.6908,27.6925,7.0948,19.7671,24.7384
gr00t_wbc_h070_p000,7169,complete,60,12,14.7948,3.64797,0.240726,0.311636,243.029,30.1122,12.4538,22.2316,8.43876,23.3146,11.6329,3.6957,19.4675,24.6614,211.774,19.5035,9.76609,18.7997,8.11968,17.405,10.1876,3.12804,15.1889,25.0111,145.509,16.6176,7.17163,17.9665,7.7418,13.1116,6.09324,2.83761,11.7506,25.3291,579.194,63.1964,23.8199,45.0234,14.2314,40.2555,21.8243,5.91865,13.6407,25.6757,233.716,18.9955,9.63943,33.3996,7.56482,19.8184,9.23075,3.3874,13.2356,25.465,341.209,63.0035,12.6571,33.9186,8.62216,22.5946,14.2356,3.62578,12.3148,25.5332,359.712,34.1574,25.8094,39.1951,14.6418,28.6216,15.2712,4.48714,14.5725,24.9651,274.264,40.8748,13.3369,32.3443,10.9243,20.9412,11.2249,3.34973,13.8912,23.403,306.124,43.8601,12.4075,33.4382,28.3556,19.7013,9.03907,3.45725,12.335,21.3462,701.561,74.75,25.0015,47.6543,9.40148,47.2174,23.4282,6.79438,18.4634,27.196,226.869,27.9535,10.6927,26.8939,8.14967,18.5014,9.29559,3.34346,13.4348,26.0803,514.605,79.0439,45.615,126.363,126.41,37.0228,20.0962,7.63179,29.2299,34.8772
gr00t_wbc_h070_p000,7170,complete,60,12,15.5836,3.82224,0.0973473,0.190426,247.202,41.5984,18.367,34.5305,8.9584,25.9822,15.5115,4.00871,27.3202,25.5622,277.822,31.9495,15.4715,48.0601,9.51242,21.4429,10.7276,4.19747,28.1828,28.1614,258.859,29.5396,15.5182,27.8392,10.3722,19.122,10.198,3.15903,25.2217,25.7459,240.264,43.1787,20.4599,42.3947,7.50243,17.0726,11.3879,3.18229,23.785,24.1441,366.097,39.4224,26.7192,44.2076,7.30573,26.0689,14.6966,4.08969,26.7697,24.6632,461.102,33.0931,27.9993,46.7307,7.21778,24.2693,13.1312,3.79077,24.9337,25.0704,217.431,26.379,21.2253,83.3225,9.07593,18.7135,9.28052,3.52209,28.0185,25.1736,262.769,23.0442,21.969,43.6351,8.02147,19.2151,9.51487,3.4201,24.9032,25.7501,201.577,27.7095,14.1096,39.436,10.4582,16.4366,8.81106,2.55671,24.5331,24.7906,616.003,73.2517,33.9755,52.1998,9.71939,42.8298,20.1368,5.74734,28.1242,28.4671,452.442,74.5792,25.9013,43.6528,8.75597,31.2735,17.7823,4.75914,27.3373,26.3362,293.298,31.1384,17.6211,38.1345,11.3441,25.2347,11.43,4.40376,24.9772,25.5148
gr00t_wbc_h070_p000,7171,complete,60,12,11.6727,3.64118,0.245016,0.302808,123.892,16.1976,6.8842,18.4653,8.47264,12.4007,8.56025,2.47266,24.2106,25.8989,294.428,30.9712,13.3835,24.429,9.7251,23.1461,12.1954,3.56762,21.7823,25.3487,292.787,28.9197,16.2419,23.8703,7.87212,25.0117,12.8097,3.69026,21.5522,25.0301,160.418,26.0987,6.66109,20.8591,7.63249,11.9818,7.63409,2.45586,21.4499,23.5876,322.333,35.4354,12.0112,57.6169,10.002,23.6806,10.4563,4.08656,26.8025,27.4427,738.503,79.3045,35.534,66.5304,7.58106,48.9868,23.8149,7.1479,31.1353,25.1869,352.598,32.5757,17.4064,37.2441,9.72701,25.7416,12.2513,4.18342,25.2224,24.8139,270.634,21.5192,17.2993,36.7408,8.03831,25.3215,10.8883,4.15791,26.9339,26.3362,715.597,69.7263,23.2074,52.3394,8.79049,39.4959,22.3521,5.2498,30.0051,26.994,301.948,32.5776,14.8021,46.0006,8.20053,21.6887,12.446,3.80101,29.2179,28.3218,155.538,19.0568,35.5939,44.8332,7.94692,12.6259,6.39039,2.48506,27.3011,27.101,378.788,43.9909,24.4668,37.4305,7.36726,29.0911,13.6969,4.74491,24.9887,24.5588
gr00t_wbc_h070_p000,7172,complete,60,12,10.4336,4.28876,0.0699829,0.0595314,212.093,25.7906,20.0793,52.2805,37.1194,21.0911,11.3762,3.85574,26.0339,27.9122,306.519,27.6627,17.3994,76.2396,16.1858,26.4405,10.9181,4.51023,22.7419,25.6077,380.197,36.8629,16.6742,38.4153,11.7782,29.3011,14.6099,4.65338,14.918,26.3167,312.505,33.0505,15.7776,31.5823,7.82272,27.6629,15.0549,4.76877,15.6956,25.2746,476.606,41.2665,19.4111,29.3676,8.2212,30.3889,15.0672,4.34239,14.7573,23.9609,270.565,24.4215,14.7304,22.1795,8.31201,25.1932,12.5713,3.85601,12.6589,24.6471,389.59,46.1468,19.6081,33.0268,7.87669,29.2618,15.7099,4.67975,16.3382,25.0635,1511.84,157.154,92.8925,34.0474,8.73555,79.4993,37.7514,11.2258,24.4875,25.4223,409.611,48.6436,17.8757,19.2916,7.6824,34.0359,16.6527,4.83021,14.1503,25.8642,508.844,52.1984,21.3548,22.8842,8.60703,34.1441,15.3104,5.29981,14.1798,26.47,775.429,55.8638,23.5025,34.0829,7.59529,44.0765,20.3601,6.19979,17.6019,24.7046,268.15,28.9141,20.1323,43.1539,11.9135,22.6639,9.95052,4.50247,21.5675,28.0474
gr00t_wbc_h070_p000,7173,complete,60,12,12.6202,3.31433,0.0235321,0.0319526,257.661,38.4676,12.8036,30.432,7.58863,22.4832,11.6938,3.33447,27.028,24.128,178.515,28.8691,10.9509,33.5273,8.14586,13.3226,8.03937,2.87425,24.9714,24.2204,271.76,40.4197,18.1214,33.7625,7.49781,20.3797,13.2617,3.40894,24.4479,25.1493,203.831,19.2192,15.4909,31.5267,7.38763,17.9486,8.97087,3.42587,24.0877,24.8261,294.48,30.4162,20.5483,40.3896,7.59745,24.9782,14.3633,4.22113,25.9301,25.3124,378.249,34.0054,22.4333,36.2956,7.89328,24.4582,11.4573,4.0501,25.0585,26.1216,328.14,32.2946,17.8699,40.7183,8.65055,25.5818,13.2647,4.7912,24.6955,27.5245,414.186,45.227,29.914,41.176,8.35632,29.964,17.1892,4.93888,20.5827,25.314,246.411,28.8069,17.5444,94.7697,8.08442,17.9113,8.98425,3.94746,24.1401,25.9659,912.374,259.439,50.5011,170.293,8.63704,63.6904,46.9777,10.1516,31.2566,25.7677,362.232,36.5922,19.9201,24.9705,7.81297,27.6165,14.0753,4.50409,21.0151,25.073,249.416,34.5497,12.11,23.9714,7.61207,16.8318,7.94108,3.11472,16.7711,24.7115
gr00t_wbc_h070_p000,7174,complete,60,12,27.9535,2.95689,0.0135309,0.0133603,282.481,27.3144,17.4067,25.1803,7.91094,27.1058,13.2048,4.10711,25.9233,23.0096,250.797,27.8379,11.3281,32.1348,9.18325,20.6176,11.0173,3.25062,23.5732,24.9969,266.11,26.9466,13.9164,34.0912,7.94285,22.0122,11.2987,3.55358,24.3127,23.2943,283.404,45.3381,16.751,30.8525,8.37804,23.0891,11.3698,4.43908,24.6613,25.0634,68.8195,9.6293,8.92107,37.5149,9.52228,6.61457,1.72314,3.04506,26.6829,26.5824,408.374,34.52,20.2387,23.5531,7.45937,30.9075,15.4533,4.87372,25.8773,24.3587,290.062,29.4457,23.073,35.3508,7.97602,24.3441,12.3123,3.85575,23.2312,23.96,279.166,23.6853,18.2066,35.6272,7.24403,22.5352,11.5128,3.51737,22.5429,24.4062,361.492,37.7999,15.916,35.515,7.53957,26.2797,14.7557,4.1012,23.6649,24.6722,338.708,51.2365,14.7121,33.6975,7.41002,26.5739,15.3729,4.38778,24.0388,24.0218,1024.7,108.287,36.9651,83.2793,15.2264,65.4581,32.6655,9.53705,39.232,28.3696,317.141,39.6949,22.4323,33.6693,7.76109,28.3927,14.3252,4.65127,25.4497,24.6442
gr00t_wbc_h070_p000,7175,complete,60,12,16.0348,2.60242,0.201539,0.265051,255.074,31.0261,17.103,34.6877,7.89034,20.9312,10.0551,3.33594,24.8981,23.1504,386.693,39.3543,23.3475,73.828,8.1121,31.7779,16.6554,4.88811,29.6124,24.6359,141.122,32.6509,16.6282,54.2181,11.8924,11.2619,6.06925,2.35305,27.7651,26.156,278.3,22.9822,13.0503,26.7335,8.20767,23.5606,11.2296,3.41657,23.0778,24.5445,288.298,25.967,17.3954,37.8542,6.85871,24.3589,12.837,4.22188,23.551,24.2658,315.214,32.6098,16.9808,32.5317,8.02877,25.5568,13.0346,4.11163,24.9836,26.7282,285.595,34.0986,14.3669,35.0986,6.96554,20.9741,11.0357,3.47983,25.9335,25.024,186.337,18.2316,30.5122,95.2831,13.9402,14.4165,7.06816,2.84405,33.0602,27.105,275.457,32.9938,18.7689,36.9978,8.89455,23.0837,10.8508,4.09474,23.9792,24.9691,191.361,18.8705,17.7722,42.3353,7.39152,16.073,7.49523,3.02978,25.7814,24.5509,917.601,121.786,51.0791,56.1599,8.25414,55.8204,25.6045,7.88337,32.0491,24.4759,598.194,96.3749,27.5649,48.2101,6.96281,38.0872,23.2652,6.21389,28.8101,24.7005
gr00t_wbc_h070_p000,7176,complete,60,12,20.8511,2.78893,0.0313067,0.0635491,142.781,29.4743,8.96242,23.656,8.09596,13.5395,7.62935,2.65805,23.9467,25.9875,145.298,14.8489,11.1328,26.7909,8.11794,13.9976,6.30538,2.38123,25.0472,25.3382,191.303,18.253,14.8684,36.6481,8.82428,16.5013,8.61121,2.9909,26.0999,24.8224,111.788,24.2008,7.64388,29.8759,7.79249,9.16223,5.8399,2.24433,21.9565,23.8767,123.591,15.6708,8.11311,20.9076,9.166,13.2788,6.68946,3.01834,16.9574,26.5477,654.328,66.9567,20.9062,22.5065,7.82224,35.4673,21.357,5.22375,18.0314,24.8463,198.977,28.8033,11.2334,16.8061,8.15442,19.961,10.0493,3.34792,16.6675,24.7536,300.811,24.134,18.12,31.1927,7.82182,27.7716,12.4658,4.76348,24.6883,24.6929,344.677,35.6745,22.9523,23.6814,7.69671,27.7653,13.0908,5.40193,20.9898,24.2266,1864.15,360.307,98.5041,34.8811,7.73154,90.837,63.1719,13.8735,27.8613,26.2257,460.933,79.2019,29.0163,46.6448,7.99185,30.1139,18.3577,4.64875,29.6592,26.8139,322.744,58.5552,78.4945,305.547,99.8352,30.8493,17.3808,8.16752,62.6377,34.6913
gr00t_wbc_h070_p000,7177,complete,60,12,17.4265,4.15275,0.0915118,0.126497,220.431,51.5058,11.8138,25.3772,8.1668,19.5606,11.6021,3.66551,25.4817,26.5097,177.544,23.7569,8.13404,26.5633,10.4898,15.4751,7.31195,3.19072,20.7956,25.2923,277.732,39.8518,14.3701,29.3414,9.68441,21.9027,12.874,3.65667,24.13,26.8345,79.056,7.28466,8.80346,36.1046,7.36721,7.75128,3.7086,1.73439,24.9863,26.0284,374.832,61.1143,24.762,30.823,7.92934,30.1543,15.3495,4.6766,26.004,26.8283,417.696,52.2113,19.3729,22.8587,8.61708,27.8312,14.6741,4.73331,25.3772,25.742,809.347,88.232,45.3532,23.8088,7.32999,46.6194,25.9313,6.98178,28.0026,25.225,398.064,87.9628,24.7999,49.115,9.03526,28.2731,17.0884,4.17304,24.2648,27.102,531.567,64.4417,24.8314,32.3953,8.69573,40.3211,22.7091,6.06007,27.869,28.1623,365.708,36.7152,16.6102,29.4882,8.12459,23.8439,12.714,3.54275,24.0659,26.5962,408.101,77.9124,21.6649,32.3687,8.12065,33.6076,19.6711,5.24002,25.7833,25.2899,911.716,97.4523,42.4827,170.954,26.8044,51.7767,25.9466,8.64,35.9252,29.344
