policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
handoff,7168,fell,16.16,4,73.4311,4.28241,1.3333,3.43338,206.669,113.168,29.0007,27.1577,10.0203,26.2412,26.2852,9.92676,30.854,44.2274,407.288,121.178,74.6678,73.1222,9.95677,48.2996,39.6691,15.8768,37.2978,44.7351,766.993,156.846,90.7356,39.8603,10.2246,67.0787,51.4916,21.5194,35.979,44.9629,1444.81,221.537,218.111,41.3754,2.84067,59.077,44.7389,21.6947,19.8141,10.3362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,7169,fell,9.22,2,59.4821,86.1624,1.31236,0.579924,476.091,143.363,52.7201,33.3462,10.2631,53.9025,44.5054,16.7736,33.9392,42.7198,733.846,158.49,141.991,47.6993,15.2904,61.199,38.8449,25.2278,43.5963,43.4094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,7170,fell,23.44,5,74.1578,24.4089,1.40172,0.740175,402.019,136.229,59.0125,37.6991,10.7808,52.1523,42.5801,17.4792,39.4707,42.3317,700.033,226.94,123.247,57.3923,10.1473,94.2561,70.3219,35.9631,48.6982,41.8173,445.247,193.405,91.1011,40.0535,11.2273,49.6037,45.9936,16.9576,37.8824,44.9243,553.498,232.137,108.508,58.4673,9.9715,68.9179,60.1272,27.2972,41.7827,43.0693,4481.12,344.015,614.198,317.883,24.47,179.277,82.7502,57.5502,96.8321,52.6826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,7171,fell,24.34,5,237.512,4.76612,1.7167,4.00071,336.754,100.917,38.7944,25.3655,10.844,45.5499,34.2655,13.9981,33.2284,42.413,304.105,89.7043,36.027,23.408,10.4988,39.22,30.5995,14.9209,30.1958,42.6091,524.243,130.609,87.877,31.4177,10.3258,57.8853,41.7067,20.7326,34.4581,41.8697,846.967,205.462,135.857,37.2556,10.4604,88.9668,57.6399,34.2705,39.8564,39.9845,2142.06,422.904,416.901,99.6604,9.02491,154.947,103.037,61.8597,62.4715,36.6472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,7172,fell,14.98,3,114.986,45.5564,2.75137,3.39802,312.809,72.4516,59.1211,55.2487,10.4075,37.4223,32.7536,13.1871,32.818,42.6629,411.259,166.519,52.9151,53.2345,9.94942,43.1185,40.2093,15.107,32.8462,40.5235,3283.39,586.564,931.803,112.645,17.7396,185.676,120.925,77.0968,70.818,45.6586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,7173,fell,6.88,2,77.8246,22.8525,2.30025,3.32815,291.019,87.268,43.7132,31.1375,9.98547,41.127,31.3528,14.4045,37.9824,40.9497,314.901,56.4063,25.2158,21.6106,3.82465,21.807,17.2923,6.37291,14.488,16.1476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,7174,fell,47.86,10,59.7676,8.51278,0.399944,0.883808,386.528,129.34,49.7906,29.0083,10.6876,47.1157,36.8483,15.7178,38.2243,39.9113,345.641,110.883,38.0199,34.7185,11.8594,44.2741,38.1689,14.1865,34.7381,41.7613,578.771,219.408,66.2341,44.1462,10.5157,64.1758,59.2902,21.3744,41.8848,40.4541,426.227,174.383,69.8804,38.5136,10.7132,53.388,47.9026,20.9468,40.6799,42.1659,340.769,112.145,82.7654,80.3992,17.8208,53.4583,36.7961,20.2829,45.15,47.1898,865.446,191.975,156.211,39.1726,10.0802,93.5361,70.3162,30.9407,45.5819,43.2409,1145.29,285.868,195.808,72.5487,10.5969,103.057,72.3295,34.6922,48.9203,44.1703,635.913,131.271,65.5135,41.2823,9.70817,73.3397,50.8448,24.6432,38.594,42.245,318.871,66.7892,43.2672,39.2878,10.1523,33.1481,24.2997,11.6246,31.7973,42.8499,3912.94,779.564,645.665,227.183,21.5002,173.617,132.652,59.7173,82.7129,39.4537,,,,,,,,,,,,,,,,,,,,
handoff,7175,fell,7.4,2,67.1927,13.6341,0.83328,0.362682,417.349,86.4446,67.8139,37.8275,9.86385,46.9797,38.3646,15.3917,35.8778,41.955,1171.21,245.318,188.247,130.566,24.5439,67.4,53.5272,23.9453,42.6592,27.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,7176,fell,36.62,8,87.6656,6.09735,3.22749,4.11471,389.875,119.689,61.6337,32.3834,10.6292,50.6351,35.9399,15.5608,35.2178,42.2215,344.403,87.4568,41.8199,30.7205,9.05009,40.0204,32.0372,12.6399,36.8176,43.4813,423.792,117.368,70.5467,42.6109,10.8853,52.9503,36.4062,17.9818,37.4291,42.524,362.178,110.614,57.2393,38.0009,9.80794,42.635,34.172,13.6661,33.4998,40.3445,443.13,127.006,63.7473,29.8308,11.0667,54.469,44.0831,19.4916,34.5812,43.6085,723.864,206.336,85.3835,38.474,10.5489,74.0985,57.7272,24.8338,37.6585,43.5057,742.555,177.477,82.5377,31.4933,11.4923,73.9914,47.6989,24.6676,36.184,43.5788,1245.04,115.336,96.6469,46.9173,3.17081,50.1881,33.9573,14.7045,19.4851,14.6694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,7177,fell,8.32,2,246.941,37.7885,3.05711,2.62506,548.179,238.41,110.52,36.6651,9.92242,59.5823,55.7934,19.136,37.1656,41.62,1280.65,429.792,240.714,56.0647,9.05531,55.2284,61.0215,22.4893,31.1281,26.4984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,7178,fell,9.54,2,48.2462,16.0089,1.22083,3.38723,341.684,154.02,77.3704,57.9135,11.983,47.5212,37.3395,13.9595,38.4317,42.7646,502.758,123.973,59.3787,76.5897,10.6711,41.9219,38.7756,12.025,36.77,40.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,7179,fell,31.2,7,81.4374,8.40805,1.24245,2.78129,195.749,36.0675,26.9443,35.9056,10.8036,28.9681,18.511,9.48002,29.6938,41.2284,523.355,166.097,100.483,59.2267,11.8093,63.6849,49.8015,22.009,41.2001,42.6418,594.18,171.942,140.453,37.1128,10.0054,58.2872,45.1914,18.4417,40.2834,43.8836,947.457,260.754,159.867,58.4204,10.8607,97.1983,75.5255,37.3454,46.0865,43.144,773.68,174.811,138.948,33.8714,10.6614,74.3062,65.0088,25.3317,42.2776,43.7557,604.401,190.485,117.888,29.2695,9.88197,69.2903,52.009,27.0205,40.7049,43.2075,871.315,115.449,228.673,124.472,3.54397,34.8935,28.155,13.2896,20.9938,10.6712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,7180,fell,21.82,5,173.433,31.5842,2.74014,3.39463,334.643,98.5236,50.3018,46.8921,8.81564,54.5685,36.5872,17.9582,39.9166,43.6204,382.002,148.755,57.9183,38.8174,9.21514,55.3807,42.0112,18.7359,37.0096,43.8175,1459.79,771.348,346.677,116.668,11.2583,134.15,139.686,47.0614,54.2101,44.5469,783.109,309.876,134.791,71.1368,10.4088,83.7745,72.6028,28.8995,46.8678,41.3808,2065.29,493.604,325.987,144.947,11.7408,88.3114,87.7699,36.8831,42.5589,26.926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,7181,fell,9.16,2,108.973,78.3754,0.906066,0.422637,368.191,93.6367,48.9711,27.4792,10.6305,42.9101,35.3135,14.8166,34.2561,41.1045,1418.19,408.127,292.599,92.6389,10.8294,113.655,75.3889,42.8728,56.9295,34.7785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,7182,fell,18.68,4,147.492,23.761,2.38432,3.35825,308.602,119.092,57.1269,35.7779,10.7022,36.4774,29.578,12.4152,33.2053,41.0543,324.793,70.4262,41.8528,38.4972,9.81305,42.8084,30.6971,14.9155,33.9584,42.1517,1217.21,213.647,137.294,91.2445,10.1572,104.387,66.8669,34.3977,45.3393,44.1754,681.695,141.716,55.4823,35.4514,7.29999,55.0414,40.4988,16.3804,28.3035,30.407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,7183,fell,36.24,8,68.0782,19.2879,1.91027,2.40257,395.077,122.885,39.6285,35.4379,10.2653,53.398,37.9742,18.5787,40.853,41.4046,396.72,143.971,47.694,42.2164,10.6804,53.5224,47.9701,17.6967,36.579,41.8342,656.275,232.858,147.345,42.1449,10.4223,78.5714,61.1136,29.5172,42.5039,41.1642,442.546,137.599,61.5966,43.1408,9.56585,65.3936,50.9916,23.5763,36.7269,42.3152,755.974,284.36,228.282,52.0309,9.90981,83.1371,70.7864,31.6603,45.7489,40.8176,676.801,230.237,117.263,39.7157,9.53062,87.8173,60.1662,30.7133,42.1755,42.0923,608.042,188.062,164.396,104.703,11.4224,75.0696,61.5827,26.158,40.92,42.3375,1786.13,174.137,394.569,200.728,15.1017,77.2099,40.305,22.7205,37.0105,22.3932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,7184,fell,11.16,3,112.825,50.7288,1.48729,0.803589,423.179,136.167,67.014,37.6458,10.5537,52.893,41.9265,17.8771,38.7986,43.4368,382.497,227.622,69.5902,40.8834,10.4771,46.9461,45.401,16.0192,38.9304,42.9256,400.674,252.13,93.9845,11.9369,3.88861,26.8913,32.9132,9.88679,13.6862,10.2642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,7185,fell,35.4,8,270.266,25.4993,2.95,3.70337,315.624,116.199,51.9997,30.5191,10.7177,43.9315,38.9161,14.0536,35.8382,42.0322,601.54,180.704,103.143,48.3726,10.2894,66.2292,53.4621,22.7848,41.4256,45.1908,419.015,170.233,60.9884,40.6739,10.1004,47.5075,49.7981,16.1871,35.5632,43.8544,439.908,143.224,53.5051,47.3264,10.0825,45.1548,37.8872,14.6732,38.8598,44.4945,440.143,141.804,63.1983,36.3295,11.2334,51.288,42.3273,16.7531,36.8804,42.0613,935.454,587.222,125.6,64.6743,9.71753,94.5881,99.8532,29.9412,45.4241,44.4928,1511.82,1106.47,373.38,132.38,9.83163,131.71,167.043,48.1191,53.8911,43.0758,1339.95,157.526,157.23,105.293,5.07931,36.1898,34.6288,16.0297,30.0264,9.92153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,7186,fell,24.84,5,146.982,6.78842,0.463124,0.727488,318.27,66.7547,56.0067,37.2805,10.0599,48.3781,29.1335,16.0065,35.8971,40.8969,271.32,119.905,60.7147,79.2826,11.4465,37.2253,30.7944,12.3448,35.778,42.8537,694.467,347.522,139.799,33.1582,10.1276,64.6687,63.2961,24.0041,36.9643,41.4123,858.792,429.233,230.079,49.6967,10.5415,86.5651,84.3051,32.4749,44.5277,42.3734,1089.62,290.225,257.925,71.9793,13.6257,78.5964,63.8256,26.0494,48.463,44.0067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,7187,fell,12.4,3,53.7686,4.6484,0.63666,0.217576,399.948,127.891,45.1142,24.2214,10.8101,56.839,45.7712,19.9845,37.2671,40.8325,657.116,184.131,115.233,88.4078,25.9589,67.9789,54.0103,21.6865,42.6219,45.9814,724.17,127.677,94.218,37.4065,8.96015,39.1072,27.0331,14.0792,25.474,23.0446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,7188,fell,11.38,3,168.261,8.76837,3.12719,3.7645,289.713,100.839,41.7176,27.9179,9.47513,34.9385,32.942,11.5607,35.5832,40.1,726.649,161.796,106.288,50.0093,10.0273,63.526,41.9685,20.4362,35.6117,43.0969,1474.97,143.708,70.6754,20.4329,2.76131,41.3516,36.4787,11.2864,14.6547,11.1762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,7189,fell,18.32,4,112.225,3.6738,1.35007,2.76216,656.301,157.898,116.293,38.4828,10.7977,71.6382,50.5635,23.922,42.0546,42.4391,359.295,115.701,38.9114,35.9805,11.2656,45.9273,40.7648,14.6905,36.1387,40.3464,865.539,287.746,142.697,37.6899,10.171,90.2885,68.0573,33.5866,46.1295,44.7164,881.538,210.759,182.051,69.8893,7.2741,74.2703,51.1557,28.5279,39.4082,29.974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,7190,fell,18.8,4,60.8526,25.5441,1.14702,0.385571,381.524,99.6427,31.6142,25.7834,9.15073,43.5918,36.7057,13.5234,37.0142,42.2936,524.309,163.469,130.872,96.7735,10.111,63.0633,49.1309,22.2642,41.1691,42.011,556.498,154.308,92.7356,47.0052,9.12207,69.6938,53.9132,24.1947,38.7457,44.3351,931.888,133.13,145.575,64.2395,8.69667,63.9644,38.5103,23.601,42.0895,34.4395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,7191,fell,15.86,4,239.903,35.414,2.82582,2.85127,333.452,83.5334,46.4069,30.6752,10.1818,39.032,32.9244,11.6044,34.9761,42.8354,810.116,411.136,138.306,63.5503,10.5073,77.0069,72.7383,25.9215,41.3125,43.1304,971.763,623.543,203.27,62.5217,9.9322,93.0921,107.841,29.6976,44.3505,42.9738,993.344,327.815,257.668,66.3498,5.9569,46.6348,49.2416,17.6798,23.6584,12.926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,7192,fell,15.94,4,40.8151,11.5755,1.88119,3.49047,332.858,95.8715,40.5576,27.8755,9.60462,43.7966,37.8152,13.3687,36.0122,42.4851,466.794,193.004,79.0851,41.1675,10.8581,58.5812,48.4905,19.3144,35.3342,42.4997,436.588,199.376,99.5499,33.9393,8.47666,59.3185,49.1866,19.8372,34.9942,43.008,485.865,45.3322,46.7061,45.7318,4.74302,15.0443,8.94817,4.87414,11.0926,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,7193,fell,15.88,4,176.984,47.7968,1.96645,3.22442,333.297,68.6736,27.3732,35.1978,10.4996,36.8783,29.5467,11.1715,32.0859,41.8356,430.556,160.145,78.2622,62.1217,10.4782,48.9167,38.312,16.4508,40.3913,43.78,670.191,384.884,120.168,65.4809,10.296,70.3247,67.0856,23.4631,44.5784,42.8035,1090.02,315.478,250.547,96.0631,8.23163,59.7237,57.8973,20.2709,24.0842,11.3724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
