policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
rl_gym,7168,fell,36.4,8,59.5162,4.77105,1.5211,4.03401,957.154,84.2744,174.174,39.5096,9.00759,374.788,71.3277,140.79,104.181,44.631,544.948,124.997,116.652,77.0707,8.39269,239.676,62.6129,89.7829,73.504,44.0157,594.261,158.041,147.814,39.3495,8.0499,250.367,69.5623,107.495,80.6195,43.2246,826.036,95.2555,149.704,56.6976,8.06729,324.109,68.2459,118.979,90.8145,41.7954,800.562,184.447,183.075,61.8943,8.07362,274.918,79.3169,110.657,81.4534,43.4915,822.79,77.9764,141.592,28.1167,7.90994,354.946,71.2879,127.549,73.3925,43.742,1348.66,147.804,234.731,100.079,11.6576,405.234,87.9495,156.668,88.6641,47.0886,528.322,164.451,59.4888,39.7096,4.49169,77.1508,38.8319,25.7052,27.9417,15.0399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,7169,fell,15.72,4,39.4063,16.5914,1.7411,1.02823,858.345,91.4556,156.284,34.3437,8.79764,341.219,67.7653,128.285,88.728,43.3299,860.128,76.0107,162.299,38.2591,8.77673,345.158,67.6375,128.827,90.5757,44.2941,807.898,132.006,142.401,37.5269,8.59191,297.975,75.0727,115.482,79.2909,43.3649,248.708,27.1193,34.3283,14.8006,2.13633,33.1749,14.3581,9.49725,10.9234,7.38258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,7170,fell,21.1,5,93.9231,5.77704,0.711244,2.41302,967.195,116.334,182.63,48.9463,9.60442,365.046,69.79,138.198,101.596,44.9944,840.92,129.066,165.438,61.3367,8.88655,323.907,72.6111,124.599,94.8002,43.4055,552.931,115.258,160.295,41.7218,9.04381,238.071,54.3879,103.637,73.7891,43.5657,650.837,282.739,133.186,55.5615,7.79538,215.552,92.4504,82.6218,67.022,40.8086,198.486,71.3304,36.9981,38.7667,9.96061,45.5565,19.2388,15.1391,21.4203,16.8108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,7171,fell,25.6,6,8.75367,23.311,1.73274,3.39105,933.954,79.7897,171.542,31.3045,9.50131,355.124,69.2595,132.502,95.5331,45.4193,920.481,77.7351,150.299,30.8578,8.92793,372.077,70.526,131.989,102.616,44.6147,833.547,93.2286,139.452,32.1472,8.57504,337.604,61.4513,117.748,94.6879,44.5616,901.805,95.8423,174.384,34.4323,8.51049,362.074,76.0369,131.221,100.078,42.6042,832.249,98.2724,143.868,75.2437,8.27337,310.515,71.625,114.506,94.2182,42.7859,188.638,13.8502,18.5033,34.9414,1.19594,27.0526,8.01428,6.50925,9.64644,5.34995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,7172,fell,30.94,7,36.691,10.4051,1.74844,3.63554,672.459,78.9866,148.231,67.2584,8.48127,281.631,64.0247,107.6,86.1142,41.8184,850.749,120.067,140.999,54.9263,7.92918,305.511,72.5225,110.105,82.325,42.8549,1054.05,134.007,228.944,47.6834,8.79609,368.342,82.4444,146.778,92.4049,43.4342,921.297,93.846,184.365,54.2555,8.41807,336.279,74.2651,130.962,84.5071,42.5316,923.441,116.994,161.751,42.1783,9.07084,308.76,73.0549,116.336,80.8016,42.7074,896.372,92.6826,157.863,40.9482,8.83045,379.776,69.6999,136.199,89.1642,43.8651,373.398,110.5,33.6644,23.4997,2.5505,61.7221,30.3376,16.4444,17.1891,9.91856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,7173,fell,36.54,8,55.0466,8.74775,1.19254,0.693492,831.716,180.998,173.28,38.9474,8.37413,309.019,73.7816,121.572,93.761,43.8286,362.283,98.5482,108.53,39.735,8.61163,174.906,52.1967,76.4016,60.9206,42.2446,624.136,208.696,156.079,44.9765,8.31653,242.129,69.4947,99.3323,69.7411,41.613,472.021,114.574,118.719,41.1912,8.00366,178.564,52.5508,80.432,66.0476,40.7079,733.498,204.045,182.497,48.3102,8.54276,260.444,77.4155,104.908,75.6935,41.679,899.388,137.947,221.22,47.4907,8.16187,311.743,76.0272,135,89.8445,42.8551,716.685,139.468,158.259,56.7663,8.92435,259.608,70.455,104.684,74.4455,45.7415,1040.38,302.592,106.01,52.5514,7.88355,129.474,72.5066,36.7803,39.9919,19.4913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,7174,fell,16.72,4,93.8936,42.6075,2.28294,1.07483,1225.29,201.023,151.459,37.8458,8.6046,354.139,97.2728,118.666,93.4584,42.694,1029.82,96.4117,170.196,44.9825,10.2549,388.325,76.5857,140.545,109.385,47.8127,1234.2,256.512,201.028,51.2046,8.56684,362.623,113.869,143.534,105.362,44.7568,1436.89,353.346,127.651,100.349,30.4531,117.823,71.1712,32.916,46.727,26.8513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,7175,fell,51.02,11,50.6127,13.1516,0.540856,1.35812,1368.8,396.721,225.328,57.4077,8.22281,319.816,128.796,115.553,90.6326,40.4993,1700.17,264.521,212.592,88.0767,8.3602,415.029,109.729,143.482,117.579,43.0733,769.899,96.2833,160.86,57.7887,9.48088,295.421,61.6877,115.71,96.2174,42.6541,762.609,96.7482,142.485,34.0054,8.97111,312.533,62.4867,117.774,92.0802,44.2597,593.017,139.969,123.515,46.4227,7.60493,231.238,67.383,90.0072,71.3937,40.603,980.625,144.014,219.562,47.3336,8.43645,351.759,79.3405,152.003,98.6576,45.1318,947.304,98.2651,188.607,51.0929,7.72018,360.292,72.7448,140.521,97.1377,45.3687,899.277,147.068,211.847,112.778,11.0439,339.85,81.5219,138.709,97.4124,45.1227,1108.28,173.465,210.668,63.2263,8.96861,379.764,82.6653,146.194,103.967,43.4965,691.857,112.162,156.692,56.6761,7.66068,302.571,73.4337,114.538,89.3087,43.3561,572.997,105.09,109.639,68.4036,13.3178,90.718,30.3472,32.521,39.8986,21.0947,,,,,,,,,,
rl_gym,7176,fell,45.54,10,59.9542,14.0177,0.945898,1.02433,729.793,92.1371,139.559,33.9876,8.89522,316.032,62.6112,118.158,93.4735,44.1747,633.137,94.9761,139.042,32.9199,7.58378,282.584,64.301,107.912,82.3875,45.0816,640.383,155.114,158.049,41.2504,8.50422,262.563,74.6081,109.255,78.2472,42.8919,564.801,113.993,139.096,38.2791,8.06941,249.639,66.0339,100.735,74.8164,42.615,864.831,68.3376,132.159,33.416,9.84398,336.574,59.9448,110.676,84.1709,46.1671,1245.63,101.966,197.301,41.1519,8.78141,448.411,81.6158,157.046,107.43,45.6452,991.523,65.2424,177.617,31.278,8.90398,402.807,69.902,144.161,105.211,45.1167,1026.59,130.873,155.308,43.1035,8.54939,371.058,87.1954,129.802,102.964,43.2408,1405.34,351.237,229.075,47.1363,8.57175,373.881,124.702,140.314,97.9069,43.2892,409.83,35.3353,44.168,66.8285,24.313,42.9348,12.6781,8.89663,18.8738,14.9321,,,,,,,,,,,,,,,,,,,,
rl_gym,7177,fell,30.78,7,18.8254,7.81898,2.00467,3.37241,940.012,82.2634,181.059,43.8768,8.57323,365.828,70.4802,140.05,103.938,44.0308,800.159,85.7305,147.684,41.1121,9.41675,333.401,61.6477,120.942,93.1528,41.8917,645.712,116.288,138.635,36.7123,8.58522,273.582,63.4198,111.002,82.424,43.8713,357.823,96.9985,112.996,37.438,8.00265,181.966,52.5314,81.3582,64.5189,41.5969,770.449,216.85,142.746,38.1249,8.51535,235.906,83.2853,92.3871,68.7884,43.745,883.078,121.857,174.862,31.2702,8.58969,340.644,81.0512,137.876,86.836,43.2649,533.642,92.1937,37.6201,9.61046,1.11428,64.5335,24.9194,17.2236,12.6848,6.93694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
