policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
falcon,4096,fell,31.7,7,39.9287,11.4494,2.85274,3.796,200.964,31.5133,9.17665,18.3037,2.41607,16.1126,24.5785,3.63174,9.6181,2.94508,254.135,28.785,11.3584,23.4675,1.10166,19.599,25.294,4.43458,8.50945,2.07158,253.153,37.0887,34.7475,52.1079,1.85086,19.5236,27.458,4.7477,10.6223,1.96827,340.706,43.8732,21.3406,28.5011,1.00004,24.683,29.9183,5.95401,8.30956,1.55318,275.369,38.5648,15.6518,32.3671,1.20907,20.9454,22.829,4.63741,8.48177,1.44209,264.047,48.6701,15.9941,23.9238,1.82812,20.2075,26.6751,4.3471,7.12398,1.63909,452.883,105.734,86.428,14.9833,0.414378,40.4446,68.6405,11.4015,12.6153,2.26584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
falcon,4097,fell,6.38,2,61.3746,59.8678,1.08521,1.60354,205.442,33.6827,10.5892,20.707,1.30906,19.4251,28.287,4.24329,8.91555,1.58978,150.582,20.7827,15.2104,64.005,3.76318,8.31489,9.90105,1.76444,10.7091,4.75969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
falcon,4098,fell,26.66,6,44.6839,9.14551,0.440186,0.382479,248.626,39.2002,9.79393,24.1121,1.53481,19.6742,29.3724,3.91644,8.75358,1.65501,259.824,51.4946,13.1424,23.1917,1.60211,20.2013,22.9343,4.13985,6.56814,1.35686,185.294,17.9087,8.37297,18.2923,1.89297,14.5948,18.7642,3.13529,5.78453,1.36675,240.681,28.0213,12.4404,21.1253,0.976007,19.8159,29.1775,4.46571,9.33719,2.00696,335.993,41.692,11.5516,19.8359,1.11303,19.1047,29.5997,4.55371,8.61297,1.71192,928.046,61.3623,136.711,110.359,139.979,49.8553,47.8038,16.9946,40.9368,24.9822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
falcon,4099,fell,35.76,8,27.4387,7.1981,0.404527,1.69598,289.775,39.8637,15.7259,51.916,1.70551,26.7904,39.3086,5.32941,11.811,3.43276,272.615,26.3607,10.9536,25.2851,2.08415,18.1685,19.6872,3.63669,6.98782,1.23771,320.663,48.7184,13.0891,31.2428,1.88804,22.3447,36.7828,4.8664,10.33,2.65611,279.402,36.4298,12.0039,28.8258,1.6796,22.0258,28.4532,4.39923,9.13727,2.07985,267.215,26.4015,16.0319,30.2723,1.83561,20.0861,30.8933,4.44498,7.90658,1.89492,213.328,18.5792,14.8453,39.914,1.95883,19.8271,21.3067,4.23229,8.01054,2.82106,286.827,27.9093,18.4713,43.4696,2.2395,19.9044,22.4334,4.26589,8.73165,3.31036,416.672,52.9997,73.8137,43.2896,1.36445,18.0583,27.0581,6.7361,13.5276,2.94731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
falcon,4100,fell,16.9,4,96.9547,8.07136,1.76233,3.62319,297.715,44.9755,13.6447,26.0468,1.21021,25.0272,33.561,5.31678,8.94462,1.73001,260.29,44.6932,19.2753,35.8843,1.06174,21.4917,31.0996,4.47642,8.45359,1.67593,352.487,79.0058,26.9979,32.156,1.71774,23.3426,38.5526,5.59912,8.55147,2.52825,507.249,90.3298,72.8666,33.2281,1.71043,28.8852,48.4932,10.0025,12.8809,5.24782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
falcon,4101,fell,31.04,7,22.123,17.2048,2.13326,2.5294,246.982,34.3377,9.92011,17.7378,1.26893,19.4865,26.537,3.969,8.86495,1.94801,331.516,39.0897,12.9014,17.254,2.29669,23.525,33.3704,5.22897,11.6866,2.43367,271.987,38.7733,10.7171,14.4341,0.973248,22.0798,30.6566,4.52241,7.41885,1.64778,278.662,37.1211,13.1056,11.1477,2.5691,19.877,24.4808,4.26537,9.56175,4.45257,248.713,29.5194,12.2804,34.4533,4.26044,20.8887,22.2178,5.45499,20.2998,8.10655,247.4,38.6265,14.4289,21.3429,1.59089,18.8143,20.545,4.19218,7.79575,3.615,625.982,55.0687,115.982,79.4725,6.79911,29.4828,44.5123,8.69505,16.3273,5.8141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
falcon,4102,fell,26.12,6,19.5916,17.1427,2.63862,3.88755,257.047,47.9425,11.7297,18.5801,1.25659,22.5786,30.3011,4.94439,8.24447,1.63642,260.936,29.608,11.4563,23.7432,1.09344,18.3537,22.0785,4.2741,6.71651,1.50544,232.253,41.9776,13.7141,26.7203,1.57019,17.3916,21.7504,3.77909,6.32317,1.25084,319.211,40.2538,15.414,24.3631,1.45238,24.2067,32.9095,5.61857,10.5963,3.52923,281.827,42.0172,14.7249,66.2909,1.53613,20.8716,27.1756,4.33281,11.9089,2.09912,364.288,81.4045,98.8145,49.7666,5.23844,34.0327,48.2969,10.0022,17.7376,6.29241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
falcon,4103,fell,31.16,7,35.3551,21.9218,2.00146,2.88308,354.172,56.4958,14.7713,34.558,1.69252,27.5129,44.7599,5.4145,10.7238,1.79222,265.051,37.1832,16.5436,35.9713,1.94535,20.5052,22.1697,4.69934,9.28025,1.95368,330.36,43.0228,26.3036,135.945,31.6206,24.1883,33.6459,5.57993,17.8772,6.89479,324.76,42.8489,11.9738,17.1821,1.20234,22.946,26.5187,4.92773,11.1464,4.18219,406.165,48.0625,22.0692,22.2823,0.794445,23.629,24.5568,5.05727,9.34671,2.51914,344.669,64.9284,34.005,90.8252,2.35212,26.1785,45.8918,6.16272,16.4566,3.72416,75.9922,25.8967,8.46346,15.1702,76.7166,5.59192,8.14405,1.73739,5.20036,7.67223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
falcon,4104,fell,45.9,10,61.5649,8.83071,2.23173,3.74792,304.504,55.3384,14.5987,46.7387,1.99266,25.9931,37.6241,5.27461,12.4585,2.21733,371.377,58.719,22.1809,31.648,1.33663,23.9808,39.396,5.44506,11.4713,1.90575,311.028,42.7348,10.544,26.4784,2.11935,19.5507,21.2972,4.48814,11.8728,4.02727,250.865,26.3772,7.06604,32.8102,3.88001,18.9685,17.9239,4.25553,10.6932,4.30408,318.345,39.7255,12.2214,12.7711,2.0919,21.7466,28.6342,4.68495,5.65366,4.02552,318.773,34.8565,12.5162,17.748,1.24524,23.2842,37.1986,5.2985,6.75361,3.43613,397.736,45.7325,16.3178,7.93217,2.54285,24.3287,24.7613,5.73023,3.37404,4.25816,476.977,72.6794,23.2922,109.576,28.4838,28.8349,39.3899,7.93487,16.75,12.9734,400.498,30.627,24.4494,16.3243,7.10317,25.2205,25.7715,5.38864,2.82984,3.84262,209.709,43.5208,10.46,7.42075,1.56547,12.9507,21.5082,2.49488,0.671406,1.77404,,,,,,,,,,,,,,,,,,,,
falcon,4105,fell,35.86,8,41.6812,9.54525,2.9732,3.88294,238.341,25.6494,7.02893,12.8671,1.53279,15.8212,20.2612,3.12986,6.73899,1.45362,350.803,47.84,10.8947,18.9571,4.40867,23.5667,28.365,6.0289,12.5165,6.53897,252.782,36.3303,12.7481,19.542,3.17349,19.1506,26.1769,4.57806,9.66767,4.45408,272.611,36.0314,12.6808,23.0742,1.87403,17.8433,25.5963,4.00971,9.37994,2.70652,289.944,55.7301,24.2942,41.5941,2.80219,22.5759,36.1124,6.04193,14.8726,5.60982,296.817,32.5639,14.7859,35.0252,1.25253,22.0912,30.9874,5.08637,12.2536,2.98707,269.08,25.8831,13.0453,27.2866,1.06959,21.6386,25.6555,4.33645,10.1467,1.75581,107.068,11.7538,9.47743,113.777,19.0536,7.46847,9.59834,2.02479,15.0641,6.83282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
