policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
amo,7168,complete,60,12,24.2308,4.09675,0.225069,0.218658,249.597,56.1467,16.631,42.4187,12.3424,27.4782,18.3452,3.42397,26.5982,25.3193,350.328,48.942,11.6273,57.4915,23.9495,29.8328,22.7073,3.75652,30.958,29.6191,344.246,50.9904,11.4844,34.4917,7.78599,28.484,23.0224,3.61844,25.917,25.9846,260.298,35.9615,10.2994,34.3768,7.99548,24.703,15.555,2.88323,22.8848,24.7135,423.892,61.2605,16.5,47.7188,8.37498,34.1613,22.5359,4.21822,17.6246,27.0228,319.708,50.6446,13.2299,57.694,7.61045,29.8163,20.8552,4.04869,12.7335,24.3022,396.079,57.6607,11.1918,90.4223,14.193,33.331,21.1153,3.77352,13.4499,33.1791,484.279,148.628,25.6244,68.6117,123.962,39.2789,29.4218,4.49455,13.8799,32.0062,454.118,119.506,27.1064,19.3651,12.4874,33.489,26.9338,4.08,4.55241,25.1296,319.992,72.5219,14.2336,64.5932,13.4835,28.2065,17.102,3.61823,11.8516,22.4658,369.706,56.99,12.9615,37.9672,12.9959,34.9008,22.2677,4.11704,17.0532,22.5497,396.969,86.2087,21.062,32.2361,7.10678,36.5911,23.8954,4.62822,19.6751,24.5998
amo,7169,complete,60,12,38.0718,3.09899,0.164408,0.241575,406.799,66.2472,22.1712,23.8081,8.56562,39.1428,28.1836,5.03809,23.3757,25.6227,225.491,52.3384,10.2732,19.3474,8.25987,23.2174,15.603,3.19494,17.2801,25.2997,255.88,105.979,15.4651,22.3032,7.65176,30.0302,19.8558,4.33921,13.8195,26.0068,468.805,58.8208,20.7631,45.0396,13.3022,37.0511,21.8772,4.60392,13.8995,25.4972,342.794,68.8963,12.9176,34.3718,7.66729,31.6155,18.6756,3.78284,13.9749,26.0195,383.927,56.1662,9.29066,33.3874,8.30543,29.6939,22.5037,3.17306,13.4018,25.0053,430.389,114.843,27.5573,40.5878,14.7941,36.042,27.3207,4.19919,15.6869,25.3539,386.049,73.5466,12.0046,34.6855,11.5156,33.438,23.8679,4.32943,14.6032,23.3498,594.5,67.0694,24.9112,37.8228,29.0059,45.1472,27.6321,5.02343,15.9128,21.861,632.317,140.134,37.7859,49.026,10.1044,45.813,27.3971,5.8768,19.3378,27.5009,355.062,65.3218,15.7465,31.8285,8.13415,33.8702,20.9112,4.42232,16.614,26.3767,507.107,152.702,54.8495,126.875,126,44.9231,31.7376,6.14813,33.0703,36.1141
amo,7170,complete,60,12,44.4047,2.74367,0.0290945,0.0327258,300.186,69.0018,21.9396,40.1199,8.8386,31.5123,22.7356,3.88662,29.9618,25.1737,279.761,110.205,15.3744,52.641,8.76589,32.764,22.5516,4.22494,30.0744,27.3897,272.542,46.2385,13.1137,31.7188,9.89567,27.4624,18.363,3.58236,27.1325,25.8561,168.111,39.3838,13.0423,46.2347,7.48515,15.8775,10.2892,2.29382,24.6188,24.0729,353.237,94.1118,21.7082,62.6976,7.37866,33.2435,26.7678,4.23556,30.1162,24.6637,139.142,29.0043,11.1528,46.0558,7.24447,14.9005,10.8571,2.0017,24.716,25.1021,431.018,56.6533,19.8169,86.9913,9.06908,35.7036,25.2045,3.8045,30.0286,24.9769,321.969,50.5559,14.4989,50.131,8.24052,27.3036,18.9946,3.23103,26.6058,26.0693,223.437,39.9123,13.07,42.8971,10.7431,19.3487,15.0539,2.48831,25.2016,25.38,2079.06,168.969,119.253,94.2119,17.7738,93.4931,59.9565,9.3256,42.7022,33.3752,491.733,109.714,28.2587,51.9477,8.99815,42.4516,32.9703,5.18793,31.2874,27.278,274.306,55.1313,14.9687,38.1796,9.93147,25.5484,16.4312,3.24398,26.9181,26.1812
amo,7171,complete,60,12,26.3586,17.6744,0.241066,0.199786,201.201,39.3283,15.7143,21.8344,8.55069,24.9608,16.4273,3.18592,26.0219,25.9355,344.589,44.9036,12.435,25.0403,9.83576,29.1533,19.0437,3.42422,23.3621,25.5025,349.461,46.6101,12.4173,24.8295,7.99369,28.1834,20.9399,3.22349,23.9186,25.6239,375.916,41.5933,18.8251,28.6288,7.67642,30.858,19.5593,3.61867,25.7973,23.5819,306.737,46.3747,11.5075,58.3407,7.83627,29.0797,21.6937,3.8092,27.8196,26.7825,483.112,52.4158,18.5869,65.6826,7.50315,42.9092,28.9413,4.99436,32.9467,25.4443,393.079,51.1413,14.6645,41.3415,9.65794,31.439,22.7186,3.54906,26.508,24.9963,122.775,15.3773,14.0088,38.1456,8.07911,13.907,7.81212,1.71941,26.1579,26.3557,467.241,92.7902,26.5215,91.7375,9.54997,35.9348,28.7867,4.6043,35.4395,27.3057,720.327,82.5556,34.5912,58.8061,9.52348,49.3151,33.8439,5.44178,36.5875,31.1102,237.311,33.2096,22.3067,63.9097,8.69849,22.5171,18.8555,2.93407,29.0536,28.2324,433.221,61.808,23.0243,48.0298,7.44411,36.2482,24.8453,4.1698,26.5482,24.7508
amo,7172,fell,35.66,8,24.3989,15.7721,2.56914,1.25002,258.919,47.7309,20.0714,35.8265,11.1168,26.4133,20.5325,3.5841,28.015,26.614,335.824,71.3755,14.9319,42.3313,8.66791,30.8528,22.4093,3.94079,22.1212,27.3662,383.872,58.4837,12.5229,28.7699,7.97957,33.21,20.6531,3.9105,15.3019,26.2979,287.888,62.7418,10.8049,31.8347,7.91735,27.5189,16.4731,3.91004,15.9679,25.4768,502.941,78.7312,16.5253,30.2913,8.34425,40.2279,28.512,4.82562,16.8625,24.3611,284.617,50.2393,10.6211,21.6078,8.39973,26.7182,17.4752,3.14796,14.0229,24.9152,486.603,117.24,22.7783,35.1164,7.86748,42.6296,31.9689,4.72054,17.9484,25.2861,1584.67,243.023,298.444,35.3524,1.58728,33.8625,18.3908,4.38265,12.1551,4.08534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,7173,complete,60,12,30.2774,4.14451,0.432129,0.433367,314.351,55.1536,25.5916,33.0936,7.69424,31.4157,20.89,3.67658,29.7096,24.2791,393.866,87.9683,29.0086,47.1138,8.35396,31.8461,20.0276,3.08661,27.5331,24.3198,448.486,94.7245,33.7247,43.5444,7.64906,32.8373,21.5353,3.04918,27.4069,25.3142,388.372,95.5829,26.9045,43.7829,7.33459,31.2014,20.4176,3.31308,28.7209,25.0221,433.188,80.7242,28.0816,45.9591,7.73741,32.3031,21.3469,3.48919,28.3472,25.7071,553.009,88.0587,38.3858,51.6579,7.9848,39.1765,22.3819,3.98104,28.6987,26.1309,647.329,89.984,41.5143,57.8254,11.1534,39.6951,23.949,3.73737,29.2273,30.3753,749.713,103.162,56.8945,55.3145,8.08899,45.9644,26.9707,4.15919,25.7117,25.0636,595.719,67.481,35.5734,89.6835,8.16533,35.5292,22.0854,3.25817,28.7767,26.2299,661.081,128.219,41.6257,146.704,8.6562,40.9083,28.1087,4.0824,29.823,25.9766,682.294,109.709,43.7776,37.9727,7.83527,38.0214,27.5336,3.32117,26.098,25.2326,538.765,60.4434,34.8959,34.3642,7.37931,30.4947,19.3509,2.75397,21.16,24.7703
amo,7174,complete,60,12,38.5562,3.23317,0.141221,0.121919,315.943,64.928,20.8748,27.5507,7.91622,31.6099,22.6495,3.89501,28.8134,22.7287,392.135,56.184,15.3685,34.3094,9.12136,36.185,23.5341,4.20793,26.8702,25.0489,367.814,75.3093,17.8233,40.5698,7.97617,32.0263,23.753,4.15733,27.9365,23.3026,351.026,150.09,24.6603,39.0971,8.48913,36.5621,26.8907,4.88356,28.4261,25.4957,1369.4,244.246,88.0509,44.4512,10.5948,80.8041,57.2914,8.88198,40.2151,30.3834,497.822,95.6852,21.422,28.7763,7.61298,41.195,27.3567,5.02408,29.3917,24.4431,484.764,126.025,21.3037,46.0616,8.06377,41.2685,30.5747,4.66447,29.125,24.1861,492.463,95.8692,17.8864,40.7037,7.29344,37.7742,31.3025,4.03689,27.4821,24.5709,245.636,34.4432,12.2547,34.4288,7.55644,23.4818,13.2117,2.66923,25.0903,24.6486,434.152,120.143,20.0325,40.3033,7.50415,37.9358,29.2107,4.63835,27.9441,24.1528,632.638,87.14,38.0496,119.577,8.01339,50.6687,25.3519,5.56649,38.795,25.0896,445.268,84.9652,28.6726,39.2657,7.80245,38.1263,26.4574,4.7658,30.4719,24.7648
amo,7175,complete,60,12,24.0822,13.518,0.214117,0.32521,333.944,55.259,21.8463,41.8234,7.85385,33.8772,24.1426,4.12319,27.6855,23.1487,354.43,71.8534,21.0262,86.4101,8.23827,32.2467,21.9734,4.0409,31.4436,24.5839,193.755,52.9148,14.9064,55.2132,10.6201,19.0413,12.3883,2.45428,28.6089,25.848,305.258,38.0937,10.4702,27.5169,8.28403,26.9003,22.1319,2.83088,24.8335,24.859,328.096,42.5654,12.7407,39.5019,6.92991,27.0608,25.5509,3.65606,26.3069,24.5928,383.542,78.8268,13.0925,39.285,8.08518,32.343,22.6357,3.7122,28.3254,26.814,363.611,43.4757,14.3317,40.1208,6.98414,30.7092,22.2706,3.87233,28.2097,25.1225,333.614,43.6609,30.684,109.919,16.4343,30.334,21.9251,4.03497,36.6456,27.4683,371.484,72.6241,20.0408,47.8533,8.98366,30.8272,23.5831,3.50725,27.276,25.2901,407.227,56.7067,18.8662,54.3813,7.41627,33.5265,26.7297,3.76132,29.5497,24.6639,729.564,86.5081,32.6712,75.7112,8.47602,48.4559,33.2456,5.00709,35.1609,24.8812,361.967,67.8554,18.0671,52.816,7.10561,31.2378,22.5947,3.77667,30.3277,24.771
amo,7176,complete,60,12,27.7345,12.6891,0.108228,0.0904418,154.428,42.3419,15.2991,26.6333,8.12958,20.5226,14.9533,2.65312,25.2919,26.2202,136.229,19.2382,5.4987,26.1637,7.89617,13.6277,7.82369,1.92039,25.9189,25.375,231.702,67.4938,15.0584,38.7818,9.50926,25.1752,17.1768,3.34332,27.3563,24.9404,147.972,29.0905,10.3091,31.1342,7.76687,15.7994,9.1564,2.29573,21.887,23.8178,144.132,36.6057,8.00639,19.6686,8.97803,17.1218,9.79571,2.31573,18.5441,25.6279,526.25,85.3748,23.5682,29.9887,8.10171,39.4074,29.0805,4.6475,22.5803,25.0539,432.667,94.5777,15.6816,23.942,8.15586,36.2301,24.1799,4.09785,21.4088,25.0668,457.992,76.7092,23.1603,36.998,7.9314,42.7476,23.6499,4.97184,27.698,24.9276,588.5,85.7682,22.5493,35.1535,7.78452,45.4093,23.259,4.80742,24.762,24.3936,432.39,83.3751,14.3211,23.0959,7.5648,36.2242,22.5233,3.8605,22.3289,26.0226,1150.07,111.871,97.1746,77.7178,8.20791,61.8609,36.1553,6.65154,38.0027,27.6716,8038.8,867.001,983.854,542.676,180.889,276.26,114.47,36.6038,140.429,68.0285
amo,7177,complete,60,12,27.5636,17.9608,0.151995,0.188312,298.642,63.1256,19.751,29.5763,8.45391,31.4701,23.432,4.06001,27.3383,26.6811,204.339,58.0718,10.3555,30.1929,11.2303,22.7459,13.5742,3.15455,23.0096,26.0071,354.039,51.4606,10.7977,32.7062,8.44906,29.8265,21.674,3.6226,25.4304,26.6823,200.536,46.8602,12.4359,36.6637,7.3026,21.8954,16.4429,2.88429,27.1708,26.1474,364.214,66.3857,18.3563,25.2472,8.85646,32.6457,26.4983,4.26095,27.2996,26.9045,627.51,124.073,39.8667,29.0926,8.44387,50.78,37.8575,6.02222,31.8246,26.3433,336.783,56.5062,15.5253,23.9025,7.51512,32.7033,23.0368,4.1117,23.1495,24.8607,409.217,65.4369,24.4946,62.0919,7.67765,33.4121,23.371,3.98498,26.643,26.1568,375.68,58.3029,18.4719,37.1086,8.99336,34.2784,20.2121,4.29371,27.1259,27.1623,417.512,73.361,27.8152,34.4023,8.37562,32.2838,20.9985,4.6762,27.2624,26.4565,411.492,177.486,44.7098,36.6884,8.1216,38.2497,33.1815,5.48295,28.7432,25.4891,534.502,100.286,46.4566,171.784,14.387,44.4707,27.0505,6.5265,45.9727,28.5235
