policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
handoff,0,fell,13.34,3,21.4664,7.57391,0.88653,2.35992,364.076,76.2312,38.7417,25.4009,2.05714,39.1984,28.9695,13.8116,12.5611,1.95151,279.368,100.266,45.9869,39.4391,2.87117,36.1524,30.3104,13.4094,11.3114,2.66549,641.842,239.934,95.0551,42.6796,2.20134,53.561,49.7277,17.6795,20.2462,2.97375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,1,fell,16.62,4,106.176,43.7393,1.50695,3.03702,604.379,224.104,94.6032,20.1753,2.79517,56.3776,49.3098,19.771,17.8762,2.93336,609.032,332.249,153.27,46.3617,1.9848,77.6157,81.8381,26.1987,24.7921,3.60058,390.309,119.606,47.5508,22.5161,2.1033,46.2835,36.7576,16.2496,12.0157,1.95234,499.579,50.9849,50.3957,15.4912,0.731091,31.2795,17.0109,10.032,7.40489,1.10338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,2,fell,25.98,6,198.746,6.19111,2.47419,3.26604,421.005,88.9907,50.5036,20.0287,1.34356,54.5606,38.4713,16.7214,14.6493,1.8057,285.769,91.1461,56.937,20.896,2.07417,36.4838,26.2589,12.7007,12.2174,1.79945,591.564,122.389,72.9027,27.8392,3.24214,64.5577,50.2859,20.5328,23.9988,3.69577,854.185,173.74,169.452,48.5021,9.21876,88.8104,61.9836,30.1803,30.5242,7.75104,1206.48,279.377,311.762,48.0131,1.41556,124.558,85.563,48.7205,34.5322,5.31217,1924.07,216.705,537.194,128.401,2.43706,74.3755,39.0806,35.1133,28.0713,4.94367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,3,fell,46,10,118.697,14.9465,0.67462,2.1534,536.594,180.698,126.51,66.6764,2.3423,60.4336,49.8768,21.7159,22.3664,3.01267,389.766,113.961,29.6431,20.8094,1.60416,39.609,32.6887,13.2123,13.8516,2.16126,958.613,201.229,166.092,101.916,2.15451,80.4996,63.2744,30.6137,33.3877,4.2565,734.881,186.679,91.4454,41.9463,1.74129,78.2487,62.2141,25.0608,25.5752,3.23184,402.844,131.841,52.8386,20.2931,2.60807,46.7446,37.3941,16.1107,14.4717,2.52867,466.929,295.808,124.107,44.33,3.76172,54.754,51.7857,19.2216,16.2746,3.81929,1795.23,622.794,418.237,113.665,2.1052,139.574,120.635,52.3296,46.243,6.2301,349.982,140.396,68.6506,37.5377,2.11148,46.3006,39.1932,17.0848,18.3601,2.62308,1156.41,405.62,246.924,87.1306,1.65545,117.217,89.4231,44.2929,42.0367,5.66059,596.052,39.0344,111.884,41.4119,0.503632,16.2146,11.8583,5.95714,8.88892,1.04318,,,,,,,,,,,,,,,,,,,,
handoff,4,fell,21.02,5,231.258,34.7081,2.67629,3.34319,462.857,151.999,89.6989,34.0677,2.57711,58.6713,44.9284,19.7196,20.66,2.76658,409.182,177.652,59.4789,16.6903,3.07729,49.1194,45.417,17.7198,15.271,2.41973,627.488,342.508,103.25,27.721,2.05238,65.3313,69.9199,21.477,16.061,3.1717,839.856,602.198,171.534,26.4968,2.47873,87.216,92.5632,27.2251,18.0137,3.57865,2324.07,419.957,362.382,74.6243,12.5297,94.9093,73.206,35.1835,32.6279,17.1011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,5,fell,57.08,12,97.5133,18.8906,3.39998,4.4656,428.648,106.689,50.6686,19.8624,1.67963,48.4823,35.8722,15.4234,15.776,1.98528,501.369,114.475,47.8087,26.5106,1.14553,53.2925,44.5239,16.3545,17.6577,2.19009,579.804,121.819,84.5939,34.7245,1.72686,74.2474,51.8458,28.5529,22.4053,3.13848,283.244,51.8348,36.5768,24.9831,1.34906,42.9842,22.9565,13.7758,13.5476,2.04921,638.741,178.124,132.628,111.101,2.17615,70.8745,48.5825,22.2255,20.6091,3.6179,409.076,215.226,83.4563,48.5817,1.33467,44.7826,46.1345,14.9064,14.9402,2.03251,639.212,201.068,94.5301,26.6235,2.76443,62.9982,56.7665,22.5022,14.2175,3.94077,1807.55,471.067,417.981,80.7169,2.40837,144.696,117.314,55.716,37.0211,7.52638,590.388,152.262,87.5524,24.8113,2.4796,54.5384,53.7929,16.9368,12.9278,2.75208,2151.59,507.935,406.433,59.8778,2.87949,129.937,110.758,44.3064,35.6503,7.29975,748.336,294.549,133.642,50.4672,11.0032,79.8826,71.5042,28.1262,24.8295,9.5622,2263.14,690.028,579.88,132.479,3.67457,117.589,120.645,47.7276,37.0885,6.29818
handoff,6,fell,16.48,4,147.852,28.5901,2.33732,3.13508,472.55,140.507,84.9213,19.2488,2.1685,55.0843,39.8542,18.6045,18.386,2.25493,538.398,105.816,57.6615,20.5095,1.17455,56.5434,41.7973,18.8573,19.6421,2.30998,386.826,96.1956,34.5639,22.2576,1.61123,39.2012,32.3954,13.8563,15.5993,1.84284,814.584,76.8097,52.9415,21.444,0.319031,41.5351,19.3528,11.0425,13.8336,1.3856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,7,fell,17.84,4,133.063,19.5232,3.27374,4.26535,286.103,87.3714,31.3736,12.7457,2.32312,34.007,28.8231,11.4803,11.7137,1.87283,395.262,80.7409,61.8394,72.1046,9.55244,44.8711,37.8439,16.0058,17.1082,4.89889,372.856,91.1313,51.8814,15.6638,2.07102,48.6611,37.886,15.4328,14.7363,2.50553,1481.51,179.91,107.644,21.5407,1.22489,53.2657,41.4724,13.7616,13.9956,2.47833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,8,fell,10.66,3,90.8537,33.709,1.7548,2.59416,341.221,80.8915,45.1324,13.6656,1.4697,41.5612,28.0908,14.8465,13.6791,2.17475,477.53,131.801,66.1366,20.989,2.65948,54.4969,42.3018,21.2318,20.022,3.3482,856.189,33.76,107.426,74.269,0.93869,15.2011,7.5388,8.03805,14.455,2.09002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,9,fell,13.74,3,489.556,14.9552,0.948779,0.530821,331.128,162.376,51.1823,13.538,2.06646,51.5949,44.8856,17.3968,16.6015,2.48823,861.914,538.957,226.6,64.1495,3.16038,103.713,100.934,32.9969,34.0709,4.59131,3194.24,994.117,759.451,176.54,13.2068,185.019,172.571,75.8094,77.5149,17.4661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
