policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
amo,2048,complete,60,12,16.7064,3.09905,0.170392,0.173217,393.379,60.7263,21.5049,20.8908,2.37872,37.6478,27.685,4.34857,14.3772,5.68511,389.9,52.8235,12.8487,26.0137,0.958813,33.1016,24.6875,3.93424,12.7285,1.95522,345.398,77.6586,18.2249,27.5286,1.91343,30.494,26.3269,4.18269,10.9987,1.84726,167.269,31.1392,9.62512,46.4982,2.96573,16.0214,11.877,2.08042,9.01019,2.43338,338.649,60.7663,18.9627,50.9288,3.64426,30.5334,21.2484,3.76687,15.0195,5.48744,392.976,68.3386,18.7806,109.986,19.7674,35.9481,23.9509,4.07851,20.1692,6.37266,407.681,52.6723,19.3428,44.3219,2.10539,34.102,21.5631,3.72918,17.0219,3.17049,272.191,36.4964,10.3522,24.5551,1.70405,23.6447,18.2522,2.59171,8.36906,1.62631,267.842,38.0941,13.1139,27.04,1.56239,26.171,16.9857,2.94238,10.6063,2.02834,304.51,49.7602,14.3843,35.8969,1.44592,28.7285,20.9606,3.63217,10.4839,1.85035,266.506,62.8528,12.8395,34.9921,0.984188,25.5461,18.9799,3.06012,7.13155,1.22781,965.5,112.476,57.3479,221.51,14.8802,59.3118,37.313,6.57055,27.0304,11.0556
amo,2049,complete,60,12,25.9251,3.92053,0.0699552,0.0980233,259.195,51.3315,19.5987,17.5149,1.04288,25.2787,17.4196,3.20894,8.83151,2.71129,239.256,37.7702,10.3287,16.001,1.95849,21.0506,14.3271,2.67558,8.52324,3.0376,334.337,62.4633,15.129,18.5856,0.848362,32.5037,19.6385,4.22055,13.3669,3.89607,632.101,96.5393,41.495,22.2488,1.69372,42.228,26.2653,4.45832,11.5511,3.91011,519.711,99.1642,30.1608,33.9099,1.5813,37.6513,27.1637,3.90313,12.4115,3.07687,431.821,124.962,21.9778,29.7204,1.46848,40.1136,26.6565,4.95486,11.9726,3.35681,725.893,81.5474,19.7728,22.2254,1.17839,50.5469,32.9077,4.73743,10.9904,2.70833,660.182,161.991,37.6952,26.6147,1.49831,43.1841,33.5462,5.05846,12.3864,4.64109,571.849,119.758,20.5761,22.7299,3.33266,47.0676,33.527,5.12911,12.2945,9.69182,847.033,111.483,35.8511,41.3807,1.72534,62.6235,33.5765,6.35487,16.0445,5.89388,569.626,116.682,45.8599,30.6566,2.46401,48.3557,31.5008,5.73869,16.0046,7.82584,892.586,109.649,46.8203,23.119,1.5678,66.4895,37.4353,7.66017,21.57,6.10339
amo,2050,complete,60,12,38.6182,11.4102,0.252558,0.285534,394.84,61.7953,21.7069,16.512,1.01574,36.7986,25.4662,4.07975,12.0063,3.20758,447.368,87.3959,23.6963,38.4515,1.72207,40.0555,26.6441,5.05057,13.3719,3.01808,302.474,59.2784,19.4034,44.127,3.89938,28.5105,19.1977,4.17091,14.2739,7.19057,356.626,65.5936,24.079,33.4766,1.32373,31.1728,21.9153,4.12136,9.54473,2.65257,265.172,66.6187,22.6879,22.2017,1.85389,26.5599,16.0464,3.4627,9.36726,3.46207,259.164,96.5641,34.9176,67.6068,2.54887,23.5492,16.2492,3.35481,13.0775,3.72688,244.986,62.7657,20.4395,35.4711,2.397,22.344,14.6187,2.68644,9.19619,4.8242,120.978,31.228,15.5425,32.592,1.08193,14.1067,9.2185,1.86602,4.74219,1.53712,861.069,301.281,66.3256,76.8947,1.93391,64.2171,51.4469,6.94709,19.7902,5.64403,403.619,91.0136,26.0881,40.4129,3.2618,39.239,21.58,5.11538,15.1459,6.8717,394.178,186.894,40.2312,14.7602,1.58774,41.7517,36.3193,5.09586,6.94208,3.89343,453.158,217.403,50.939,95.6503,47.6133,42.3068,36.5545,5.55074,17.2054,11.713
amo,2051,complete,60,12,8.90294,16.4694,0.0267299,0.0401458,289.291,56.7943,21.0885,27.3668,1.92346,30.0658,23.5853,3.60919,10.1806,3.19945,551.414,159.318,35.2766,136.9,2.68227,47.8993,38.0212,5.71262,19.505,3.28667,240.237,63.2013,17.3389,26.8571,1.42248,23.7991,16.227,3.07818,6.51972,1.32964,301.202,76.7964,20.9343,63.5632,12.9504,32.2228,23.0025,4.4651,16.9887,9.09659,416.161,115.968,27.753,186.224,8.62383,36.5954,26.1282,5.43279,23.4325,12.5434,425.75,150.834,25.5558,19.5858,3.1683,44.3069,33.5746,5.28388,12.8156,6.90867,429.615,96.0752,26.6908,28.718,4.53293,35.5086,28.4712,3.94268,11.1788,5.73512,260.588,93.8365,19.1296,26.6226,3.05224,30.6825,19.0579,4.46796,9.74006,5.5543,357.01,90.4368,20.5208,28.0697,1.71501,33.5264,22.7448,4.3759,9.62634,2.89298,143.142,20.4154,7.60442,24.5555,1.12028,14.6747,8.5953,1.80452,4.5895,0.985387,286.419,52.9358,16.9582,33.8475,1.09103,27.426,21.2436,3.06783,7.85797,2.83629,209.578,70.5809,19.286,53.0388,1.4045,20.8113,15.845,2.68883,7.34661,2.2781
amo,2052,fell,45.82,10,17.7168,36.5915,1.64538,2.12199,291.529,60.9662,18.3471,21.0252,1.46115,32.4397,22.9653,3.74409,9.75642,1.73115,184.053,27.5855,7.54333,19.1582,1.0626,16.3073,10.1046,1.99316,6.42729,1.07402,279.153,47.321,13.2264,23.7319,0.928129,25.8445,19.6539,3.10791,11.154,1.60505,309.634,96.1266,17.9442,21.7137,1.4201,28.6657,24.239,3.52085,11.5234,1.98548,330.382,80.487,20.5133,24.477,0.777575,30.0764,21.7832,3.74723,10.5689,2.31497,339.083,84.8765,17.6954,25.5859,1.67058,30.5116,22.3457,3.45183,10.62,1.75041,397.62,61.7853,20.3341,99.0832,2.30361,34.664,23.4941,3.72897,19.6965,2.92142,255.743,45.176,18.1236,43.342,1.47262,26.2102,17.9715,3.05777,12.8329,1.94112,484.534,103.454,29.0341,138.085,1.46621,39.8473,33.2906,5.1534,25.1424,3.41195,4381.93,191.339,576.454,100.512,9.01512,111.949,32.7834,14.8948,32.0644,5.86579,,,,,,,,,,,,,,,,,,,,
amo,2053,complete,60,12,40.4819,3.61265,0.0825673,0.100689,273.747,53.7252,17.6013,23.1841,0.835304,29.9143,23.6779,3.753,9.25878,1.75278,927.732,104.321,38.4499,46.21,1.94652,57.6793,35.4448,6.29205,19.4509,2.58641,369.463,63.1613,14.1677,18.3377,1.0207,32.7077,22.1761,4.10114,12.8818,1.49115,366.505,70.7289,13.7725,22.6144,1.70839,34.3814,25.9069,3.83068,12.0997,1.45748,509.735,114.881,35.5311,62.7358,1.91404,38.3245,30.4015,4.84081,18.6157,2.44201,455.413,164.62,37.1743,41.9857,1.7575,40.3818,32.2628,5.05373,16.4762,2.79042,374.181,67.8795,17.4454,24.7153,1.27565,31.9259,26.2347,3.76511,11.0293,1.82656,499.906,110.248,23.39,71.8562,44.6744,38.2924,29.9471,4.02217,19.6658,6.80893,636.421,97.3836,29.5329,73.6534,1.79876,46.2214,32.2966,5.15014,19.8184,3.34962,367.841,43.4399,15.864,35.4771,1.55757,29.9192,21.4607,3.40693,11.999,1.66093,1916.08,269.339,239.13,141.69,2.3335,86.3417,57.3401,10.809,38.1321,4.21829,336.554,62.1823,15.8837,32.803,1.38167,32.833,22.3651,4.12248,12.666,2.0552
amo,2054,fell,46.36,10,32.8039,8.68968,3.22571,2.96347,372.094,59.9119,20.6463,20.5481,1.59645,36.8768,26.5326,4.48712,11.1947,2.32721,406.646,69.0743,15.6754,28.6328,1.5343,34.6236,25.3685,4.04131,9.7578,1.64567,416.191,58.4081,21.3432,59.1261,2.04017,35.528,21.0553,4.46239,14.0003,2.51621,301.937,53.0069,17.9573,30.2474,1.13119,27.4181,16.5425,3.63575,10.18,1.52054,261.908,39.4885,13.4302,35.6217,1.34451,23.8399,13.0713,3.0549,9.48744,1.51078,249.702,40.7261,32.5613,80.6469,1.54512,22.9883,15.2603,3.00572,13.7854,2.35559,385.904,71.7493,15.1567,19.0827,1.80044,30.7624,20.5628,3.52036,10.3154,2.61719,424.832,158.173,33.4271,18.5328,1.64721,36.4305,28.9164,4.76236,12.2204,4.06669,268.427,54.9863,17.1627,13.1815,1.03147,26.0127,16.7696,3.5337,10.9714,4.06166,4635.1,590.312,331.057,112.126,15.2502,121.468,65.6416,13.8009,46.0919,16.705,,,,,,,,,,,,,,,,,,,,
amo,2055,complete,60,12,19.8581,5.20943,0.247151,0.293597,336.418,61.0517,25.2953,22.1652,1.25972,33.4282,22.3246,4.11996,10.6557,2.1582,346.219,63.3124,13.7918,15.1989,1.57923,31.4183,19.0804,3.72852,10.494,2.17923,387.78,96.542,17.7804,19.7643,1.3473,35.8689,21.1067,4.43421,9.33779,2.2643,520.788,79.445,17.9459,29.0415,1.40917,39.494,27.7601,4.29094,9.6627,2.55916,365.127,63.8601,12.1607,22.8499,1.52416,31.6228,18.5253,3.90128,7.86096,3.14579,330.981,67.9463,18.1004,28.1469,2.06814,29.8234,22.1191,4.4205,13.5433,4.86655,364.609,57.1816,17.919,20.1134,2.74673,32.4796,19.4901,3.80774,12.5809,4.69221,214.948,48.7201,13.0688,16.0487,1.85523,20.8872,14.9762,2.30001,5.63045,2.00768,346.327,77.3968,19.1759,19.8723,2.68496,31.8091,22.1896,4.30889,9.10819,4.22583,414.354,76.725,27.4608,26.9943,2.20189,36.004,21.4949,4.67731,9.52822,4.4532,541.376,165.626,34.2337,23.7969,2.46752,40.9883,34.9756,3.96346,10.4478,7.30673,741.245,88.8558,41.3312,31.128,1.5457,47.9219,29.3662,4.80423,11.6789,5.5826
amo,2056,complete,60,12,15.1122,9.52031,0.236846,0.293008,308.334,52.7751,19.195,16.7204,1.13001,31.8733,21.5638,3.85359,9.76433,1.83021,253.381,78.4049,12.0176,8.15074,2.08158,30.6664,18.5907,3.88713,7.25938,4.2138,186.254,37.1325,9.24147,13.1625,3.53162,19.0889,12.7454,2.48231,6.66359,5.05597,1830.97,250.523,90.5287,56.6086,38.4956,86.6084,50.6513,9.10017,28.5395,15.3751,377.594,82.5709,18.5472,24.1677,15.0715,36.8274,23.6283,4.13742,10.9458,8.98423,258.594,50.1031,17.1537,17.6398,1.1755,26.418,16.8185,3.68887,10.3199,3.66538,347.112,56.4693,17.6355,14.216,1.18045,27.4088,15.7647,3.28499,8.34257,4.01007,585.161,112.273,79.6388,24.5375,1.63237,49.3633,30.0263,6.15788,14.9592,5.40536,428.029,77.0637,24.3347,25.0612,1.85596,42.0689,25.0866,5.17535,12.8684,2.97587,311.243,95.6871,24.2378,22.5285,1.17464,34.2259,23.7514,4.94688,9.24762,2.79934,194.275,70.0721,41.1518,29.134,1.26522,21.6913,14.0678,3.25518,6.25321,1.68814,518.432,104.211,41.7428,27.6387,2.14507,39.3063,29.9062,4.34741,14.0894,8.32132
amo,2057,complete,60,12,24.6542,17.0888,0.128444,0.159398,397.129,91.3058,28.3629,29.0431,12.9072,44.6125,29.7668,5.4744,13.5247,5.69984,218.816,43.9075,16.4015,52.3266,1.8397,22.7983,14.2671,2.91109,8.9476,1.95167,297.021,78.0891,22.0084,33.6994,1.85382,30.0905,19.2038,3.83037,9.78533,2.85461,382.72,53.5504,17.7523,30.5793,1.47218,32.8369,19.3002,3.89844,11.8649,1.87449,383.32,78.0267,24.3699,45.8245,1.25748,33.3155,20.2196,4.00759,14.9632,2.53561,413.532,75.1354,25.9613,21.1304,1.73562,32.0403,21.4173,3.66803,11.7712,3.65819,195.052,42.9594,17.348,9.84427,3.70821,20.3735,11.3288,2.58357,7.29834,5.49779,619.02,115.732,31.1062,17.7326,1.2357,50.6687,29.3437,4.77448,12.6886,2.66668,636.291,76.5483,34.6297,19.4602,0.939753,45.1816,26.6104,4.34322,10.8555,3.03923,393.578,68.7466,29.3227,83.4601,7.69955,33.6348,21.0512,4.65747,20.3956,10.4274,531.503,198.469,36.9016,51.5593,5.01894,45.2915,39.0019,5.74144,21.1816,10.0321,1220.06,392.809,72.1573,60.0401,2.61041,73.5482,62.4396,9.23831,24.5137,6.82351
