policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
asap,4096,fell,36.16,8,143.612,43.0691,3.12813,3.0335,248.899,21.2859,6.50202,31.1104,7.70686,25.2675,24.1246,5.36762,27.9444,24.684,246.587,18.9336,6.36842,33.8186,7.33243,21.2745,19.715,4.82883,26.3395,24.3202,291.88,29.5579,16.9231,61.9077,9.30844,22.5931,21.6463,5.03929,28.5223,26.2136,376.273,32.6708,7.89631,47.962,8.00733,22.5867,27.8687,4.60041,25.0668,25.7103,378.405,35.6598,14.4177,42.2131,8.19944,26.7838,32.7183,5.73917,24.9634,26.0985,489.484,54.4987,15.7626,50.152,8.51608,30.9993,39.5587,7.33357,25.6951,26.0673,545.089,66.6779,22.0914,64.3116,7.89465,32.1078,50.861,7.06946,25.9674,27.2419,163.163,27.877,12.5387,28.5464,2.2048,9.83702,14.8121,2.54946,10.751,7.64111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,4097,fell,10.72,3,77.6019,82.8885,2.89515,2.34876,232.394,22.7945,6.78895,27.961,7.24932,25.5951,26.3089,4.87208,24.7912,25.708,353.168,42.4952,12.1432,86.8757,9.50904,24.7805,33.8671,5.05473,26.8037,25.2276,1130.25,57.94,76.3205,44.2497,1.36135,42.8176,42.7188,7.10263,14.3157,4.55755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,4098,fell,46.94,10,156.61,28.9393,1.80805,0.82564,263.104,32.4297,5.2506,18.2864,8.45619,26.2563,28.4017,5.38153,25.9003,24.1897,244.224,23.9724,5.34065,32.9026,8.73988,24.0954,22.4859,4.905,23.487,25.6191,196.886,26.4624,4.97876,23.4964,8.91264,18.5859,25.4744,4.06099,23.8396,24.3221,409.541,42.046,12.1366,26.5993,7.57075,28.1637,37.1184,5.8417,25.4511,26.4417,292.037,35.1433,8.53787,29.3317,7.8285,22.1218,34.6738,5.0212,23.2733,24.7172,1056.17,117.963,41.4325,76.4406,36.6807,62.5031,90.8138,12.0883,42.8479,34.5919,658.542,76.4005,13.9873,23.075,8.509,38.7745,60.4277,8.61475,29.76,26.6449,880.759,107.436,23.3856,158.357,35.4504,51.0014,72.2437,11.2718,40.3473,34.8666,579.705,73.6476,26.4831,55.9362,9.30912,35.8962,55.6408,8.28209,28.9498,26.1645,939.992,59.2046,119.991,203.444,33.6858,46.6503,51.407,13.4889,40.6892,17.7902,,,,,,,,,,,,,,,,,,,,
asap,4099,complete,60,12,30.4501,23.571,0.0610201,0.0830647,307.033,27.3822,9.26451,60.852,8.81509,29.486,27.6541,5.2728,29.9322,26.7053,271.441,22.2724,6.48445,44.1314,7.37309,20.2406,22.6322,4.05079,26.3903,23.772,411.976,44.4533,9.90302,51.4953,8.08642,30.7385,36.1574,6.1483,27.1867,24.168,250.468,23.7676,5.19282,38.4609,7.79692,18.8919,23.5029,3.92127,23.8039,24.9135,331.499,32.0167,12.5049,52.1367,8.19523,25.4111,31.0579,4.92806,25.1506,24.4575,271.564,24.7486,9.14725,62.5945,9.00034,19.8982,28.1438,4.06832,25.9802,25.4457,313.13,25.7943,15.2857,49.7984,8.67238,21.2529,26.3192,4.52904,25.5585,26.5859,667.372,63.739,20.2544,60.1904,8.16624,38.6087,46.1629,8.45502,30.9507,25.2581,362.885,38.2011,6.77638,25.4463,7.27752,30.2866,31.407,5.94705,25.9687,25.5712,318.805,37.8867,8.97491,31.7255,8.48912,26.4787,29.0526,5.65489,27.5522,26.3713,364.736,38.7413,14.2751,37.6848,7.98766,25.823,28.346,6.107,25.8418,27.1003,654.086,31.8715,22.236,55.2698,7.74541,37.4583,41.3221,8.317,30.0826,27.5506
asap,4100,fell,41.72,9,322.533,28.5974,0.327967,0.975007,274.016,20.3569,7.72379,36.9386,7.8089,25.3822,24.4804,5.24522,26.0754,24.329,226.522,17.518,7.15152,54.2617,7.47743,22.5706,18.638,4.85009,26.0996,25.3112,265.113,31.4239,11.3229,35.3694,7.03788,20.8846,22.5978,4.95355,27.8232,24.7279,631.111,69.7256,26.0725,43.9202,8.78724,35.1499,43.5716,8.35927,28.584,27.8942,1217.42,111.008,46.2464,63.5143,10.3538,60.4221,74.0616,12.4943,35.3978,30.3666,471.484,72.2991,22.8787,42.213,8.72282,33.7297,36.0606,8.18091,30.1857,27.3817,350.028,41.8575,19.7642,117.245,15.765,26.2559,31.3935,6.17975,33.8851,28.054,1628.97,98.0322,98.7451,156.549,9.78015,68.3465,73.1359,11.9972,39.5274,26.4337,1273.68,82.0539,65.7252,102.012,26.5548,57.8145,67.1163,11.1501,34.758,17.9983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,4101,complete,60,12,124.342,17.1636,0.421984,0.405319,340.676,28.3885,10.0892,26.676,7.58327,28.1237,25.4443,5.40784,22.9794,24.6436,327.127,25.4969,9.38031,22.2676,8.33584,22.7593,20.3008,5.50606,26.5824,25.9603,415.87,37.7712,7.71102,20.9197,6.85111,30.7713,35.6653,6.27428,26.401,24.0487,323.202,36.3357,15.0111,33.5145,9.59013,22.6744,26.7308,5.34422,22.7596,24.4991,405.565,56.2922,16.7045,74.6194,11.1214,27.2179,29.6795,6.45318,30.0192,27.1016,554.019,39.3764,16.6897,29.9503,8.81278,33.6266,32.7925,6.90406,30.4463,26.0593,546.249,64.9519,18.1853,59.6835,9.71585,33.7927,39.1734,7.0926,34.3787,30.2767,294.938,28.3773,10.3528,34.986,7.9724,23.306,17.8935,5.3574,26.8071,26.3177,364.198,38.8227,9.76088,37.995,7.38809,28.3386,25.1318,5.96546,26.0674,24.6711,490.897,56.5647,16.2584,114.844,9.53007,38.472,46.7145,8.39019,34.9614,25.6665,1181.65,121.354,28.1907,39.2003,7.37772,67.4021,88.4022,13.1206,29.8568,24.5694,1051.07,129.049,31.301,42.5959,8.7016,70.5059,93.9229,13.5335,33.4466,29.0208
asap,4102,fell,14.14,3,318.815,20.9042,1.43092,2.33003,322.262,25.5,8.63433,23.7784,7.97088,29.3617,28.7728,6.10565,24.9722,24.8655,482.626,45.2996,18.2765,37.3838,8.66507,30.9442,38.226,7.72008,27.0259,27.2745,2397.28,197.483,86.7434,116.32,44.5207,103.143,136.202,19.0124,43.575,29.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,4103,fell,11.7,3,78.4696,39.3935,1.67602,0.842184,292.813,25.0825,6.73591,30.6867,7.62664,27.4911,30.8963,5.45018,26.01,23.6442,264.736,32.1644,9.68648,43.1744,7.50497,21.8803,27.0267,4.50764,24.8973,24.727,2084.74,137.111,176.448,237.165,152.953,92.4459,88.3666,20.2733,50.3002,23.5409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,4104,fell,43.56,9,36.0424,10.0801,1.86985,1.04913,266.561,31.9198,7.96208,58.988,8.56127,27.0134,24.1772,5.81994,28.8515,25.8328,324.847,33.5449,11.2553,42.5149,7.14043,24.5353,22.6539,5.4599,26.8423,25.0513,349.599,41.9104,8.18781,61.2896,8.77253,25.6161,29.2927,5.14852,26.9218,25.4787,309.668,31.8179,5.03337,30.1505,8.2035,25.5233,23.4205,5.073,24.1132,24.2761,257.943,20.4718,7.29101,30.6319,8.20756,23.3381,22.1427,4.85565,24.6491,23.9622,254.354,20.7817,7.26196,23.1341,8.3437,22.652,25.3935,5.16215,22.3038,25.0737,577.039,47.3929,13.3695,24.8647,8.2477,37.7598,43.843,8.00486,23.2199,25.5484,798.94,53.1711,28.0392,197.128,31.0572,41.5721,44.3163,9.96118,42.8583,33.1653,669.072,69.4546,32.6293,43.4826,16.9854,52.7463,71.4556,11.9653,20.3361,28.7537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,4105,fell,35.86,8,58.6237,24.3266,1.16149,2.79629,321.906,31.3752,6.62453,22.717,8.35136,26.8973,30.1531,5.16097,24.4402,24.6663,327.413,30.8493,7.18792,22.9626,8.12265,28.3942,22.8396,6.01907,23.2433,24.473,388.549,30.4002,12.8675,20.0529,8.26509,29.1278,28.9407,6.48009,21.5841,26.4505,311.38,26.919,11.0919,30.5871,9.00769,26.2466,30.3378,5.64142,25.2106,25.3575,331.706,27.7695,11.0453,54.2353,10.3485,25.583,24.1368,5.10417,30.6995,28.9114,420.707,33.2492,13.9606,52.6712,8.53606,25.7018,26.6165,5.96767,28.2975,27.139,500.743,45.8912,23.4722,41.4114,7.87569,30.3255,29.8229,7.12313,29.328,24.8738,239.796,16.3601,18.2943,115.07,4.20204,17.8568,19.4053,3.41096,17.2523,6.82122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
