policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
mimic_lite,320,fell,56.44,12,44.1655,5.64546,2.14429,3.77101,277.103,77.5952,22.838,16.885,1.92951,27.8366,14.4585,6.43832,9.76722,1.66062,446.31,115.006,28.9354,20.3407,1.4667,31.8801,26.3987,8.69692,12.0217,1.96219,956.311,254.132,69.8117,73.5178,3.19232,72.193,54.4797,19.6497,24.5029,4.40394,742.364,159.771,46.3116,16.2541,1.42637,48.1301,37.3975,13.7528,11.7098,1.96728,360.846,90.3832,20.8385,12.6444,1.25161,19.7002,16.688,4.92121,5.4517,1.03088,871.151,363.342,54.8587,26.1661,2.09456,58.4366,60.2034,13.8653,11.9205,2.50527,458.424,115.019,38.0635,24.2743,1.71627,35.0724,28.1399,8.96769,7.5968,1.61069,677.936,171.647,82.5064,139.729,7.56019,58.7859,39.5227,16.1845,28.8631,7.0482,923.035,248.703,83.1008,25.4659,2.0576,73.4156,54.0816,18.221,17.1584,2.92811,713.608,175.531,54.6088,21.9993,1.98644,62.9201,50.5826,18.3879,18.163,2.83459,377.605,116.964,25.2708,15.321,1.34064,24.5795,23.9647,6.64753,7.19428,1.48121,1409.94,337.338,160.498,44.1926,0.796041,58.8548,44.9666,20.6304,17.2666,2.0314
mimic_lite,321,fell,16.04,4,157.037,17.4358,2.60435,3.11556,619.36,129.504,46.6601,93.0498,3.47308,44.9746,32.2318,11.7424,18.1939,3.15305,532.539,210.459,35.3068,26.7894,1.64632,44.9061,35.5221,10.8243,12.6455,2.14445,740.212,335.53,57.6756,32.9776,1.98925,70.5182,65.7376,16.9409,18.5789,2.84723,863.041,213.324,97.9698,18.3301,3.75174,41.661,33.6806,14.313,13.1356,3.21675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mimic_lite,322,fell,46.18,10,22.7337,11.0305,1.81001,3.19079,333.51,109.759,32.3615,21.3087,2.47238,31.2368,22.5499,8.28426,10.2841,1.8315,474.162,92.009,36.1846,17.1043,2.17034,31.5639,20.2255,8.63092,11.549,2.38581,205.165,62.9797,19.3973,15.0373,1.59464,17.4267,11.6261,5.0831,8.23651,1.59607,530.397,96.3617,28.6448,25.1116,1.47252,47.5501,31.1983,11.1857,12.8918,2.22353,248.358,57.412,23.084,19.4508,3.27182,19.3134,15.8409,5.73167,6.5273,1.47871,652.906,188.782,59.7813,68.4565,2.6041,61.6159,48.4222,16.6975,22.4344,3.91752,1079.83,344.599,124.632,174.478,9.29577,73.2658,62.4013,20.0532,35.476,9.90742,627.449,149.791,75.0725,25.2557,2.36295,55.1438,35.3513,15.3158,15.482,3.0407,1364.87,241.419,102.12,35.4767,1.74103,85.3871,60.2927,24.9199,22.3203,3.46039,683.014,243.801,119.202,159.994,8.25268,36.8505,32.7938,15.0876,30.8914,8.94994,,,,,,,,,,,,,,,,,,,,
mimic_lite,323,fell,21.42,5,20.2013,33.2106,0.724879,0.345961,369.936,67.5737,18.1296,14.7794,1.54115,23.8404,15.0092,6.61086,9.92061,1.48667,273.189,46.7691,18.1797,12.759,1.74386,19.5874,11.2628,5.1486,7.14734,1.20027,290.907,46.2894,19.8856,17.9807,0.990851,24.1215,13.5849,6.28128,8.99263,1.2927,339.505,95.2559,24.0219,12.1568,1.6915,20.4088,17.191,5.14161,7.00547,1.13009,1280.55,108.386,146.888,47.0633,1.75853,64.3774,33.1801,17.3859,22.2902,4.38967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mimic_lite,324,complete,60,12,21.2024,5.23582,0.0735656,0.0610579,344.054,68.543,13.6539,15.5776,1.66256,22.911,14.1921,5.55943,8.18674,1.22591,739.608,150.815,49.909,36.0013,2.91603,52.2992,37.6663,14.3118,19.2298,2.84723,1033.16,272.612,111.449,84.155,2.62476,79.2226,56.8438,21.3916,30.6044,4.38635,372.27,126.266,23.077,20.1871,1.31762,29.0692,24.2266,7.86151,11.9797,1.53849,507.63,175.395,38.6076,32.456,1.66543,29.0673,20.6851,8.11763,11.0236,1.88824,240.627,62.3049,18.9906,31.5233,1.63762,19.4145,13.8987,5.0432,7.83747,1.54301,467.882,132.772,33.5362,32.6694,1.90981,36.8919,31.3293,10.9875,13.181,2.48776,849.884,142.659,45.1053,39.43,1.63993,71.2188,44.4476,17.5604,21.4772,3.24524,676.183,164.438,49.9611,36.0544,2.89438,63.6815,39.9686,16.4327,18.5354,3.13007,806.021,267.893,79.4891,42.3053,1.59528,59.8984,49.1719,15.2689,16.2018,2.60008,1009.58,349.552,90.7295,24.2345,1.88145,82.9804,67.4769,21.6963,17.2823,3.95127,1036.22,164.792,64.0535,29.1159,1.84983,69.3356,46.541,17.9955,15.8619,3.3959
mimic_lite,325,fell,20.66,5,190.255,37.6952,2.61936,3.38594,267.648,36.6719,15.1786,16.3871,1.84601,25.2687,13.6835,5.78121,9.33584,1.33221,273.102,79.1908,22.8077,23.7594,1.90788,16.2264,12.2218,4.51822,7.79691,1.09879,668.634,243.242,70.9329,38.7619,1.64798,58.3761,49.7458,15.1792,15.869,2.50604,1056.02,432.262,87.8611,53.4336,1.6678,87.2931,83.7769,21.9543,23.3086,3.32966,392,133.87,51.5281,23.441,3.19242,21.0665,18.0882,6.6793,11.6091,5.6945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mimic_lite,326,fell,35.78,8,29.523,12.0324,2.54637,3.49287,471.973,71.6388,22.7294,28.9288,1.74465,35.4451,22.3195,9.02997,12.5929,1.69577,797.175,131.874,57.5567,43.9743,1.8852,77.2514,44.0286,21.4619,25.3244,3.17453,730.768,204.308,75.7193,48.7378,1.44903,66.2064,46.4495,19.2344,20.743,2.63983,810.092,158.555,65.3358,43.4891,3.08922,73.2604,41.3752,18.9111,23.8718,3.92773,1112.36,401.919,126.229,124.014,2.80121,97.5746,87.8158,29.3226,36.5287,5.66837,492.831,164.772,52.8732,39.7782,1.33914,55.9363,35.4416,17.6787,19.2637,3.53478,885.431,326.051,98.6053,43.9055,2.38454,69.8323,57.5635,19.1743,22.9309,3.5142,252.522,88.6326,83.8323,148.84,15.816,20.8569,14.0538,8.63773,23.1816,9.83253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mimic_lite,327,complete,60,12,16.093,4.23597,0.318997,0.36887,410.056,54.0831,21.0062,14.3586,1.58702,22.5861,14.6903,5.90313,8.32627,1.38992,311.639,67.1689,27.7745,15.2114,2.99954,18.5991,13.4648,5.09478,6.67002,1.16443,433.274,117.884,51.3322,23.5451,1.84614,35.9551,25.1865,9.98517,12.9258,1.82629,1780.06,303.774,152.011,109.538,6.01546,127.704,84.4078,40.2886,48.7153,9.28638,793.195,164.188,56.4017,53.9338,1.84765,58.0781,45.9847,15.6762,26.4936,3.38033,451.835,127.204,30.9726,19.7778,2.14383,40.4995,36.6805,11.0395,15.8748,1.84288,807.854,165.079,51.5462,80.5329,2.23529,66.6682,48.1489,18.0448,28.6396,3.51744,570.084,129.96,38.5357,23.6093,1.49008,45.8495,33.3643,11.0509,17.9689,2.10242,568.711,173.617,67.8859,123.897,4.00053,58.2207,38.2948,17.0204,31.404,4.55711,647.747,145.985,46.0838,32.2786,1.84591,59.9085,34.9791,16.03,18.582,2.51865,1085.69,213.775,111.624,43.3607,1.78382,67.9862,52.6285,21.8649,19.8417,2.55876,891.356,164.501,62.6706,25.2775,3.14733,60.5774,38.7199,17.2863,18.2953,2.61522
mimic_lite,328,complete,60,12,41.3025,5.70211,0.446463,0.616539,322.4,85.3148,18.8207,15.8895,1.94336,32.0221,17.7292,6.90282,10.2247,1.6504,343.851,69.3639,17.2615,23.9294,2.03756,18.9242,13.9427,4.66795,9.66612,1.75165,517.869,146.552,30.8467,17.7564,1.55733,41.266,35.9217,9.59783,15.3969,1.61086,1070.65,264.84,65.9879,107.154,3.57935,74.7743,59.2709,18.8541,29.4093,4.11558,1134.49,400.586,94.6795,41.5898,2.11878,82.5476,70.6093,19.4019,23.218,3.16578,1105.99,328.413,105.088,44.4746,1.8943,87.3202,73.0662,20.7896,20.2568,3.05166,1095.04,220.71,77.4945,37.8254,1.83635,85.674,63.679,21.6043,18.7036,2.8379,556.165,121.909,111.68,178.123,7.52205,44.1109,30.6667,15.3883,24.2199,7.21387,655.125,110.834,38.8632,30.7984,1.45148,50.8772,31.9776,11.9205,13.676,2.2371,501.672,99.7219,38.7341,21.4489,1.4689,29.1152,21.56,8.16972,13.2114,1.86279,984.298,310.29,90.1536,51.9426,1.25682,72.8161,62.2824,18.1728,25.3937,2.7968,1016.6,250.568,72.0203,30.7814,2.57078,94.65,67.8055,21.6461,30.4514,3.52309
mimic_lite,329,fell,35.7,8,118.31,15.4189,1.38671,3.94101,410.294,92.8247,22.7522,19.0189,2.0519,27.3029,16.23,7.0328,11.4797,1.90758,224.907,52.5589,14.9471,20.6286,2.00758,15.5264,9.85674,3.59272,7.06726,1.24173,400.877,92.6434,32.5891,20.4465,1.5327,31.1351,20.2405,7.852,13.3063,2.02206,414.765,131.464,32.269,12.8735,1.9579,31.0188,24.7227,8.7547,12.1713,2.3173,686.841,91.5351,37.379,22.7426,1.83548,41.9982,30.3591,10.2812,13.7213,2.13809,320.615,86.0119,25.2538,16.2575,3.08107,22.5059,19.7463,6.44243,7.1917,1.38885,1587.09,603.711,111.784,32.1653,1.68204,112.286,109.161,27.9582,30.0801,4.01625,270.031,45.3379,44.5674,7.9572,0.30879,14.445,12.6256,5.30937,5.3247,0.868873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
