policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s0_stomp_j,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s1_stomp_j,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s2_stomp_j,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s3_stomp_j,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s4_stomp_j,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s5_stomp_j,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s6_stomp_j,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s7_stomp_j,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s8_stomp_j,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s9_stomp_j,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s10_stomp_j,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s11_stomp_j,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s12_stomp_j,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s13_stomp_j,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s14_stomp_j,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s15_stomp_j,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s16_stomp_j,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw,s17_stomp_j
run_residual,144,fell,61.42,13,669.199,13.4248,0.167484,0.297638,332.415,94.3613,33.6529,19.5539,2.18675,33.622,26.1508,7.99757,13.2731,3.74554,15,0.514575,1.55756,3.70075,358.998,90.4805,37.7828,16.6447,2.31583,32.7208,26.4696,8.31957,7.89024,4.74575,14,0.550165,1.81271,4.13079,655.679,139.521,68.0538,23.5151,1.39204,45.6343,37.8231,10.7993,20.3874,3.78232,17,0.478985,1.61271,5.44749,480.917,109.717,43.1743,18.3895,1.93223,35.3912,32.2647,7.33346,9.28278,3.20612,17,0.408657,1.29101,4.3549,283.933,80.8412,35.6535,20.9606,1.40514,28.2863,21.656,6.4129,13.8044,3.55073,14,0.414671,1.35397,2.85751,388.487,92.2543,33.235,15.401,0.610991,31.7223,29.3728,8.03312,12.7128,2.28125,14,0.56349,1.95059,4.58429,674.907,115.899,71.8766,75.8723,2.30012,40.6562,37.1577,9.89084,23.9034,5.48317,17,0.441981,1.68962,5.44743,351.743,97.601,45.6999,22.8872,1.85259,35.3303,31.0939,8.69627,8.55698,3.89034,17,0.566656,1.80155,4.37955,304.428,77.0461,25.2799,24.454,1.49638,26.6579,25.6625,6.60355,4.92299,3.13294,13,0.444213,1.66589,4.02427,242.382,57.7448,29.2233,10.6592,1.16402,25.9454,19.4771,5.94945,5.36506,2.58575,13,0.618362,1.39365,3.64519,269.078,73.8824,27.5045,15.1463,1.56082,30.8253,23.8535,7.17631,6.09106,3.25437,17,0.428053,1.11811,2.34914,927.292,173.622,104.311,128.934,5.60786,58.4519,45.9499,13.2476,22.3544,12.3209,26,0.357396,1.13211,4.13597,616.011,88.8215,108.782,465.307,61.5511,32.8732,18.5256,10.1213,45.4984,21.2731,5,0.519206,1.19577,3.55217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
run_residual,145,fell,26.04,6,320.357,16.8372,2.54188,3.27302,348.837,94.6593,36.1095,20.8787,1.72652,34.8001,25.4324,7.94824,13.8656,2.13374,18,0.478949,1.2347,3.17426,453.155,90.1475,39.9006,27.8713,1.61903,32.1059,29.3479,7.58458,15.1003,2.11906,15,0.516881,1.79547,4.52267,307.357,67.5554,36.2608,31.382,2.49971,27.3751,24.019,6.87413,17.4132,4.29096,13,0.592844,1.60119,4.88628,249.63,62.9251,30.8194,32.3307,4.61218,24.7421,20.9482,6.13083,11.1038,5.16805,16,0.533333,1.0922,2.7942,769.994,150.405,87.3615,49.4681,4.43886,56.2145,43.1311,12.8001,8.03396,8.5616,22,0.553842,1.36831,4.61597,333.311,29.3814,62.3926,29.5097,5.44092,18.1891,9.0617,4.06236,6.66336,6.26327,6,0.342918,1.12378,6.31061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
run_residual,146,fell,51,11,217.703,15.8741,1.46602,1.21781,310.975,74.9968,32.9733,19.1824,3.51249,29.9259,25.773,6.71502,11.741,5.1729,15,0.519412,1.39809,3.4732,352.74,100.352,35.7907,19.3756,3.11791,31.1158,25.3404,6.8048,11.6319,4.99867,16,0.432103,1.40403,3.2882,597.059,151.558,73.3252,28.4782,2.11781,42.3049,36.8528,9.42039,11.6813,3.72707,20,0.462221,1.57623,4.42899,335.285,108.349,38.8385,20.2711,1.5776,31.7319,27.0511,6.5748,11.4061,2.6702,16,0.546396,1.49892,3.56113,807.33,187.131,74.7806,27.8437,1.79743,54.726,47.1932,12.2658,21.7142,3.51643,31,0.513168,1.05006,3.4459,380.2,112.245,49.4908,44.936,1.20157,35.0636,28.2789,7.69934,18.3589,3.48128,15,0.438498,1.57655,4.53356,424.457,113.891,61.6824,65.0423,2.08269,35.3037,30.2102,8.80026,18.7105,4.20495,20,0.482476,1.40816,3.23779,924.257,226.022,79.9377,44.1074,1.8623,58.0819,55.7458,11.9354,22.1378,5.09165,27,0.489033,1.32945,5.09046,826.963,205.916,122.579,71.9948,2.20076,55.6484,41.1087,12.6316,24.4602,4.87585,22,0.608614,1.61742,6.53975,665.155,172.533,86.41,43.2041,1.48705,47.2144,41.7228,10.7351,19.4988,3.53714,19,0.622009,1.64129,6.15642,345.321,33.2482,67.0034,56.9981,1.8381,12.558,7.71041,4.02926,13.3563,4.21894,2,0.33849,1.14097,8.39334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
run_residual,147,fell,41.62,9,467.971,5.69678,0.596595,0.155176,440.736,114.616,53.4875,33.7802,1.23144,41.8196,31.3494,9.45834,17.1164,3.54987,16,0.628054,1.73405,5.30073,354.129,107.654,43.8455,22.1217,0.976661,33.6292,29.9696,7.60137,11.5356,2.16656,17,0.482069,1.45816,3.62821,395.174,131.969,46.0089,24.9653,1.39928,36.2338,28.2613,7.68497,12.5238,2.3409,16,0.647934,1.62462,3.80922,400.307,130.615,63.9959,37.8728,2.02073,35.1412,29.6021,8.05537,14.3302,4.05678,15,0.700546,1.70634,3.87681,978.961,236.225,98.4033,23.549,1.97026,58.3744,51.4564,11.7677,13.7349,3.76089,22,0.463245,1.48201,6.09783,710.756,184.838,96.1521,30.2317,1.91082,51.8633,46.259,11.5404,17.1358,3.77665,19,0.471139,1.86717,7.2894,473.583,133.75,57.9427,22.7429,1.24888,37.7466,36.9638,8.54408,15.0476,2.86138,18,0.461572,1.53735,4.22299,659.587,155.46,70.6711,63.3602,1.95368,49.6048,41.1988,10.3823,18.9984,4.37392,25,0.394812,1.19951,4.50839,381.924,47.5264,57.183,34.1748,78.1488,24.2415,14.4633,8.03486,19.6712,14.0147,8,0.616073,0.858725,2.81449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
run_residual,148,fell,6.46,2,247.32,31.3242,2.74883,3.78019,370.589,99.1227,41.0825,54.7799,2.01007,35.3615,27.7064,8.23703,14.7093,2.33532,19,0.412719,1.23626,3.12617,374.608,60.1669,46.2073,18.6233,0.422862,17.5834,11.4279,3.89522,7.68622,1.44732,8,0.381944,0.987152,5.86456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
run_residual,149,fell,75.7,16,1030.58,12.945,1.86866,3.53184,309.125,82.6184,32.7611,20.8408,1.3424,31.0469,25.8926,7.13663,12.6931,2.38952,17,0.382429,1.38127,2.77585,430.792,106.994,51.1874,15.7621,3.23216,32.8946,30.7656,7.85326,11.2572,6.05157,14,0.53414,1.82962,4.87896,435.526,108.991,70.7926,28.6439,7.17333,36.4079,28.4009,9.48628,12.5855,8.57143,16,0.524068,1.86046,3.79952,752.053,170.573,101.596,23.114,1.22364,50.917,40.0761,12.3308,15.6149,8.13961,19,0.523423,2.09078,6.18172,405.121,142.623,48.7879,34.5527,3.54777,36.0998,32.1644,8.4527,11.2661,7.69591,16,0.722021,1.71328,3.85543,929.39,200.048,103.018,24.2713,2.04067,57.0953,53.0213,12.3407,16.1688,7.38969,24,0.412515,1.49213,5.51395,583.725,146.352,76.2931,18.7934,2.32027,42.4476,35.5375,10.5611,14.5414,6.41195,16,0.597836,1.98368,6.63992,807.864,192.756,86.8711,32.7283,40.0145,52.6418,46.8545,12.557,12.4753,8.31752,23,0.491417,1.42941,4.57116,619.49,133.638,78.8242,31.4018,45.9653,44.1588,38.0043,10.008,6.21495,4.56749,20,0.507698,1.51665,5.56063,451.868,120.079,86.985,44.8827,57.0125,33.8481,30.7455,8.33915,15.6623,9.84096,16,0.637266,1.67788,4.50721,307.897,86.9431,34.3607,15.3987,1.6265,29.4159,25.6944,7.10666,9.95813,4.23425,15,0.430242,1.36194,3.25951,349.008,102.033,46.9032,14.1245,1.61203,34.2733,29.6997,8.23543,13.5725,4.65871,15,0.420958,1.44065,3.82121,904.169,199.692,104.389,35.0905,1.75224,57.0014,50.5543,13.063,20.8159,8.04656,25,0.368964,1.24178,4.86106,945.779,187.786,115.322,32.1865,2.31076,57.8496,48.4965,13.7522,25.2117,7.02591,26,0.44369,1.30166,5.0443,1085.34,200.05,110.2,37.8026,3.02394,64.4646,54.9263,13.1334,26.492,7.29742,29,0.346859,1.09742,5.33739,299.746,33.3853,31.6542,265.098,76.9831,17.5495,13.0171,3.76177,22.8578,11.4051,2,0.27198,0.926613,5.59235,,,,,,,,,,,,,,,,,,,,,,,,,,,,
run_residual,150,fell,61.08,13,825.514,10.7454,1.79157,1.46451,305.607,79.6358,31.6451,19.4886,2.1844,31.5303,27.3697,7.17593,13.5798,3.70486,22,0.401523,1.03942,2.52579,602.506,146.697,79.1791,32.7924,1.60275,43.1194,41.0636,10.6338,14.1375,3.08455,18,0.529523,1.67141,4.85041,539.192,169.377,68.1531,23.5071,2.89292,42.2161,35.0097,9.91292,14.6184,9.01442,18,0.670842,1.88382,5.63853,793.492,170.808,83.2334,13.8474,7.57698,51.4868,42.6129,11.5113,12.4716,7.63131,20,0.554404,1.55726,5.10713,486.864,156.782,78.3506,34.0153,6.64762,41.8348,38.5079,10.0452,11.875,8.60124,21,0.584785,1.66428,4.85387,421.79,144.194,66.2127,45.0803,7.01107,37.934,34.3095,9.18703,10.472,5.70925,16,0.625301,1.77409,4.59101,515.041,140.216,67.5985,33.9748,5.60357,41.88,35.7715,10.1022,12.4018,7.41944,20,0.784651,1.67373,3.83383,673.765,204.279,107.54,38.4752,2.71427,49.6534,44.8556,12.8734,17.2905,9.68305,20,0.538098,1.93749,6.89544,417.764,146.062,57.4333,30.6817,0.893093,38.0097,31.989,8.33759,11.2125,3.83715,17,0.662836,1.64726,3.79255,394.963,137.491,43.9606,36.7107,1.16475,34.8692,32.552,8.05808,11.1071,3.10341,15,0.695225,1.75791,4.49375,413.821,138.137,50.3445,43.3958,2.34361,36.6423,32.6262,8.59931,13.8478,3.25124,19,0.441999,1.27084,3.79008,1015.07,172.944,116.845,45.5759,0.956825,60.9035,47.8803,13.7068,25.9163,4.08036,21,0.333076,1.49177,7.53499,795.664,89.6206,136.467,47.2094,11.7571,26.4242,19.0002,6.51191,22.4566,11.3335,1,0.439163,1.67162,5.28625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
run_residual,151,fell,71.04,15,589.679,12.9903,2.52748,3.11392,359.452,89.4898,37.9262,42.6557,1.42855,32.758,27.6789,7.19475,13.3363,3.98073,16,0.633067,1.37361,4.09942,351.042,108.026,35.8051,23.886,1.17673,31.2362,25.8114,7.07031,10.829,1.93784,15,0.510232,1.52668,3.64049,577.711,154.432,81.9611,51.1341,1.35237,43.1219,36.1433,10.3661,14.3081,5.72717,16,0.762181,1.94807,5.72037,493.151,181.703,71.2678,29.8004,2.88187,41.5448,37.8931,10.2589,12.1583,7.02465,21,0.656143,1.48066,3.28971,526.029,184.578,79.6518,33.3062,1.11346,45.7974,43.4913,11.0172,14.6488,4.51903,20,0.735013,1.70506,4.74533,430.568,136.487,51.9167,22.3092,3.30934,40.0422,34.6032,9.29039,13.9593,6.80311,21,0.506539,1.49249,3.97382,1076.57,205.467,106.831,46.3403,1.62208,66.4621,57.2088,12.9397,19.2174,4.97463,27,0.389432,1.31505,6.51307,1088.35,244.576,158.455,47.0132,1.60123,65.3455,60.0932,14.6994,20.5711,4.81091,23,0.441574,1.68793,8.74537,460.605,163.424,61.1315,30.442,1.22507,40.7135,33.8618,9.90713,12.6598,3.16229,16,0.813896,1.82802,4.23949,380.557,118.301,46.9171,17.6876,2.20117,35.8264,32.1731,8.51353,10.4571,4.91119,19,0.498541,1.47037,3.61849,447.543,146.683,62.5961,22.6279,2.10652,41.0633,36.772,8.96672,13.0336,6.45291,15,0.645136,1.75937,4.94735,346.866,103.044,55.666,19.3889,1.49938,33.2287,27.3593,7.80404,9.35544,2.31673,20,0.411167,1.31625,3.1801,1073.8,228.142,130.338,33.5181,2.67639,65.1028,55.2582,14.465,22.6596,7.25018,26,0.348544,1.39215,5.94717,793.781,202.549,104.545,151.046,6.41683,55.9181,47.3248,12.2556,27.0416,11.7995,21,0.661046,1.64556,6.71808,338.492,22.1831,71.9597,153.599,22.3743,15.8947,9.53194,4.25828,17.2569,8.85441,3,0.60173,1.27697,5.08508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
run_residual,152,fell,66.1,14,668.65,14.2732,0.645424,0.407183,426.242,87.6899,43.214,20.9863,1.34135,34.0862,29.3813,7.81828,13.2557,2.14473,18,0.462839,1.22692,3.54813,308.309,105.449,43.8203,29.3177,0.835812,30.5862,23.3883,6.92587,12.5275,2.57571,18,0.53725,1.18939,2.60526,755.455,186.628,97.3332,70.0279,4.50898,51.1111,42.4892,12.3652,24.9949,11.1081,20,0.455506,1.66617,6.18001,507.728,165.714,89.368,50.3046,3.60191,43.9338,43.0944,9.87591,19.2759,8.7123,21,0.61566,1.71906,4.81134,1002.83,186.63,111.908,40.2375,1.71811,62.8977,53.4843,12.5038,18.5957,8.54649,27,0.416674,1.34147,5.60289,432.576,129.199,55.3226,11.0817,1.62727,35.029,30.8197,8.35416,10.3572,6.03719,17,0.576314,1.77348,4.87973,902.802,209.701,112.853,37.2865,6.69101,59.6791,51.2337,14.3527,16.4545,8.52087,24,0.599092,1.76215,5.74013,787.708,211.822,136.654,46.4418,3.45851,56.4767,47.4333,15.0125,15.3639,9.09478,19,0.713139,2.29271,8.61264,440.872,144.831,61.1346,12.2533,0.926676,39.2513,31.6079,9.43461,7.2429,4.27262,20,0.57451,1.43132,3.15871,448.32,150.487,68.0816,11.5617,6.76749,39.7017,37.3254,9.14515,5.65134,4.22645,17,0.684012,1.83135,4.86747,1643.88,303.167,241.04,148.202,22.4409,76.2083,58.1838,20.1458,37.943,15.7254,17,0.741035,2.11662,15.3387,468.875,166.28,72.7273,42.922,1.22865,41.9351,33.7693,9.64964,13.659,4.75507,17,0.733473,1.81219,4.51581,1080.61,233.49,122.119,62.6857,10.6916,65.9683,59.1749,14.71,25.1896,10.5955,23,0.485304,1.68686,7.16838,396.444,80.4646,71.0759,362.35,297.561,21.1876,15.7966,7.56172,48.1873,23.1877,5,0.774048,1.82882,8.62764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
run_residual,153,fell,25.72,6,680.07,20.3093,2.05853,3.14444,345.116,103.166,36.5878,21.5858,2.90692,33.8025,29.7204,7.35899,11.9905,3.24085,27,0.37374,0.989761,2.31499,337.714,94.0233,38.0519,39.976,3.51139,33.1544,27.0377,7.61708,16.0726,6.60036,15,0.513614,1.47959,3.44516,400.837,83.6054,35.7342,17.4159,1.67236,31.8457,28.3962,8.07483,14.0196,2.76163,16,0.50676,1.74086,4.34963,305.023,71.7704,25.1136,15.1506,1.32933,26.8692,26.5929,6.48161,7.5287,3.46528,14,0.465624,1.60724,3.81309,303.35,71.7242,29.859,13.9668,0.769399,28.4239,24.8511,7.20316,11.4344,2.71006,13,0.477867,1.63351,3.99083,262.074,22.0847,31.185,20.7745,8.51897,13.6768,6.94881,3.21257,8.85846,3.0999,4,0.456452,0.866559,3.53218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
run_residual,154,fell,36.36,8,429.678,20.3737,1.31494,1.68563,294.926,78.8414,26.4696,14.4279,0.906222,26.5877,23.9653,6.1828,9.89332,2.48675,16,0.364086,1.16208,3.13125,324.3,106.297,33.8488,22.1448,1.52614,28.8618,29.0453,6.39924,9.19093,1.33339,15,0.55453,1.45579,3.53075,718.757,169.608,90.9263,33.1387,1.16921,47.6648,40.821,11.8862,21.221,3.36412,20,0.449236,1.57843,6.28998,503.977,155.79,51.7961,22.5574,1.46769,40.0377,36.5355,9.50636,14.2209,3.09698,16,0.638696,1.6452,4.63109,480.644,109.814,75.6048,25.0704,1.34518,39.7654,28.0823,9.60245,14.7269,2.5386,20,0.475606,1.43323,4.05002,1130.03,207.851,114.404,50.6462,1.49582,68.6482,56.1358,14.355,27.2829,3.84825,19,0.372526,1.45395,8.97182,496.659,145.971,60.0287,24.925,1.72197,39.4985,35.4165,9.0558,16.5398,2.80213,19,0.395599,1.55343,4.99334,744.687,139.691,104.965,102.747,54.033,28.8306,19.844,7.27342,25.9236,11.7878,6,1.17963,1.25052,14.0703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
run_residual,155,fell,26.18,6,758.024,18.6901,2.47706,3.91996,403.794,100.085,48.3258,16.7311,1.69157,35.9453,30.0511,8.19645,13.6799,3.46778,17,0.61938,1.48829,4.29139,330.335,93.6439,37.2527,12.4743,1.50231,31.3201,24.9225,7.37502,12.4168,4.81738,16,0.463735,1.45927,3.19934,429.92,102.501,54.3349,18.4302,1.06256,34.2797,29.5216,8.90514,12.3961,2.56005,14,0.523436,1.92357,4.41365,437.026,95.2293,50.9059,51.3239,0.783217,35.233,29.1103,8.98255,15.4545,2.53607,15,0.518794,1.96524,4.608,360.547,93.0645,46.4217,14.858,1.24306,31.5977,29.05,8.13214,12.0439,4.32564,15,0.515072,1.70928,4.10673,229.41,30.2939,35.3881,19.36,0.583968,13.6808,10.4929,3.47408,6.60738,1.76445,9,0.208651,1.11968,3.31794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
run_residual,156,fell,65.7,14,1554.92,10.2584,1.09513,3.27018,312.211,83.1726,30.4528,26.1766,3.252,27.7209,25.8688,6.32493,11.4784,4.39998,15,0.422708,1.32146,3.6734,307.195,93.4026,33.544,24.3778,3.27339,29.3842,27.121,6.28529,12.0108,4.15457,16,0.580041,1.4538,3.40155,310.569,94.5014,34.0204,17.3671,1.30915,31.2949,24.2934,7.0789,11.0073,3.0927,14,0.517847,1.49166,3.4413,443.916,126.271,52.4831,34.4383,1.40627,34.3792,32.9191,7.9755,11.5819,3.43054,18,0.594382,1.53628,4.45911,343.8,123.599,38.715,23.027,1.25549,31.6955,27.8848,7.00247,7.77327,3.04299,16,0.45039,1.43509,3.16966,452.183,153.288,63.7578,29.3758,0.675503,43.204,37.1865,9.94211,11.152,2.74436,20,0.56655,1.56246,4.10853,487.014,174.36,64.7757,28.8773,2.01422,43.0003,37.3237,10.3823,13.7872,8.84934,17,0.816926,1.85743,4.54837,801.335,178.649,89.9706,21.8105,5.22414,51.3693,45.0268,11.4978,14.9954,9.32533,22,0.392802,1.46911,5.33653,599.9,151.101,91.4612,29.4984,1.82191,47.3807,40.2667,12.3687,13.0596,5.92517,21,0.478172,1.79657,5.14338,436.582,130.091,79.7976,117.912,8.989,39.3842,30.8407,10.0838,18.7878,10.763,17,0.644714,1.67579,3.8488,504.313,169.126,80.9691,19.072,2.44798,42.9261,41.6086,10.4919,9.3694,5.97863,21,0.589649,1.66209,4.70297,404.846,134.42,88.4522,108.713,8.97357,37.7064,33.1581,9.81907,21.7413,12.9351,16,0.64631,1.63157,3.99292,679.462,186.562,91.4656,27.9641,2.29446,46.7764,38.6959,11.2668,18.1082,8.41903,21,0.779299,1.354,5.10593,307.557,22.694,45.8015,22.4271,0.448063,14.6729,4.96172,3.0933,8.25414,1.35673,2,0.182487,1.20996,4.27368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
