policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
gr00t_wbc_h066_p012,0,fell,50.68,11,59.131,17.4265,1.96956,2.3233,571.085,92.3509,18.679,24.0983,2.03016,41.9868,22.4687,7.37133,12.3703,2.05551,242.844,35.3458,13.5061,42.8,2.90317,19.9596,11.225,3.77055,7.79016,2.13821,520.084,82.811,17.5194,28.0679,2.16805,33.9541,19.3826,6.00543,12.4203,1.68578,255.412,22.741,10.663,20.2217,2.37357,22.7826,12.565,4.52336,9.12796,1.86452,254.653,15.7574,7.58087,18.995,2.23421,19.1465,8.76588,3.05876,6.43179,1.8911,658.106,73.9125,17.305,28.8162,1.31442,43.1116,20.1927,7.54714,13.5498,2.98012,318.588,32.5977,14.8539,30.1626,0.925875,23.3124,11.6985,4.16997,8.27489,1.66121,515.299,62.9503,20.7304,28.5253,1.36706,35.1713,18.5756,6.21214,12.4726,1.85734,749.212,116.093,51.422,37.6187,1.76761,44.1316,24.9335,8.64685,18.0514,2.3891,1478.93,452.265,52.7884,65.9204,1.68963,90.0235,73.4539,15.0605,34.7023,4.73259,1294.44,191.805,87.0081,56.4649,6.86923,50.2229,29.5862,10.5124,19.2351,6.17104,,,,,,,,,,
gr00t_wbc_h066_p012,1,complete,60,12,27.0204,8.25224,0.0767407,0.139367,289.746,25.8475,9.45519,12.0118,2.65168,28.8834,12.7613,5.59491,8.85433,1.71324,216.531,11.9143,8.74761,30.2033,1.97045,19.2637,6.64374,3.86803,9.16323,2.18772,257.285,24.6705,8.35512,22.1687,2.07786,20.2435,11.8436,3.86127,6.71559,1.47439,419.275,43.5964,11.3136,24.2863,2.38343,33.8979,16.5452,5.89552,9.81159,2.27626,363.583,45.4583,11.8732,17.9818,2.64579,26.1346,14.9272,4.9438,6.85251,1.61085,463.046,57.6373,16.8963,79.3699,2.39433,32.4632,18.4439,6.41297,16.9036,4.29401,384.123,56.183,18.0915,24.694,2.18139,29.594,17.0547,5.54918,8.05297,1.37217,691.497,144.726,68.468,160.155,13.2058,49.9076,27.6089,10.8271,31.6221,13.1802,538.078,132.736,26.3174,23.8462,1.81072,38.5407,28.724,7.70713,12.4297,1.97533,989.397,199.593,37.4001,116.953,4.2888,70.5207,40.4829,12.8391,23.5751,4.87443,795.998,147.803,27.2534,36.4074,2.07992,59.057,31.741,10.2678,14.7101,3.70766,366.833,39.3931,21.0095,27.449,1.57276,25.7846,14.1139,4.96599,10.6352,2.64121
gr00t_wbc_h066_p012,2,complete,60,12,80.9171,6.00203,0.205162,0.296094,184.662,22.1401,8.03361,17.0926,1.333,17.1409,10.0282,3.55531,5.77706,1.03115,351.223,53.7445,10.5535,19.9274,2.10433,27.7989,14.8227,5.14802,10.4474,1.58618,555.995,56.0622,16.6028,20.6517,3.20297,37.9321,17.118,7.02028,14.8379,2.83435,340.952,44.1413,14.8791,34.3,8.89962,24.508,15.5247,4.53592,12.8483,4.80315,339.447,28.0785,10.2053,20.6339,1.11834,26.9599,12.83,4.61944,8.68289,1.55984,721.866,69.2056,18.1452,63.9086,2.39046,45.0505,20.2258,8.6686,16.5621,3.26238,297.892,31.7513,9.36032,25.5257,2.64702,25.335,14.0067,4.8788,6.81073,1.65047,800.486,89.3696,19.5641,31.8345,1.54306,57.1644,27.2947,10.2178,14.4663,2.42781,785.462,66.9838,17.0867,28.4223,0.907545,55.8719,26.5379,9.15715,12.9032,2.73699,377.369,48.8939,18.4327,154.298,2.79375,30.0515,16.1484,5.57524,15.7036,3.35289,486.558,57.5294,18.2704,29.6319,1.80946,38.7618,20.1233,6.98741,9.47016,2.13686,1083.48,117.115,33.0687,130.189,3.87141,64.1247,31.8788,11.8172,25.1587,3.86174
gr00t_wbc_h066_p012,3,complete,60,12,36.418,8.06641,0.163563,0.210868,467.049,58.1972,17.0842,70.2034,2.41156,42.4409,21.2468,7.53074,16.9497,2.6985,275.453,16.0717,9.00172,20.1386,1.57724,24.5648,9.56139,4.06858,8.28487,1.56196,598.804,64.0066,22.4275,70.2382,2.40595,38.9831,15.7101,7.00713,17.1479,3.0244,275.715,24.0882,8.40757,29.662,1.6295,18.3659,9.86668,3.37586,9.04763,1.50985,464.762,50.4078,11.5302,18.3473,2.70526,30.8377,16.3381,5.77574,10.7368,1.99683,282.944,34.933,16.9755,45.4241,3.89166,20.3269,12.7673,3.83616,10.582,2.74155,315.058,59.8399,14.6699,25.3982,1.5611,25.2408,15.7429,4.46887,9.70976,1.65623,627.579,71.7301,17.8483,29.4815,2.11125,40.9981,20.8313,7.14568,13.5321,2.13942,223.701,12.74,11.086,24.9802,1.41131,23.4249,10.672,3.75486,8.3362,1.58429,325.105,35.9901,13.4725,24.203,1.49765,26.5867,14.6468,4.90224,11.6418,1.56952,735.618,91.0557,68.0006,74.3358,3.39529,40.6631,21.6272,8.02773,24.3313,4.17276,339.532,29.0462,15.6777,44.211,2.0527,26.3692,13.0926,4.6996,14.0793,2.36608
gr00t_wbc_h066_p012,4,complete,60,12,29.0039,5.39258,0.292083,0.473411,239.409,33.3614,7.20691,31.3459,2.40079,20.4205,12.2713,4.2747,8.48643,1.66748,332.392,24.5011,9.88275,15.0773,3.05049,29.1022,12.7783,4.88294,9.2238,1.88182,415.164,50.1576,11.8697,24.2144,2.05702,31.4369,17.1482,5.65807,8.66324,1.88009,225.592,17.1915,9.88832,28.2661,2.42831,20.7857,8.5094,3.93155,6.47094,1.61094,355.807,45.761,10.9026,30.8455,1.87431,32.0151,14.9108,5.68913,8.50855,1.8338,579.696,64.5618,26.6354,133.845,2.99677,40.7168,19.8022,7.92641,18.0605,3.31892,221.567,23.0068,8.37708,25.7914,2.00562,17.2248,8.57236,3.6271,5.56727,1.46572,309.222,17.2744,15.1212,100.655,10.1406,23.7593,12.8557,4.74323,15.0368,4.75124,967.208,56.2243,30.7334,128.315,3.16749,55.5914,22.9325,9.45989,18.3857,4.23709,298.893,52.9384,10.053,33.673,3.16974,24.2835,13.292,4.76376,11.913,2.77221,818.563,86.207,51.2964,22.7595,1.73829,52.6127,24.7822,9.29757,16.5265,2.45453,1176.22,200.506,54.902,51.3286,1.59729,76.9804,42.5323,12.9743,28.1415,3.57018
gr00t_wbc_h066_p012,5,complete,60,12,19.992,3.68652,0.0675105,0.0637908,275.019,25.6368,10.1464,16.6424,1.62313,28.1821,15.016,5.53427,9.41567,1.45036,261.563,17.5984,8.94733,20.0757,1.11948,22.3818,11.436,3.91204,9.33457,1.42443,297.665,35.7176,13.3865,27.2634,1.71484,22.4476,12.2808,4.18028,8.35494,1.34635,242.914,22.2702,10.6685,24.4832,1.33363,18.0504,10.0827,3.34589,7.77586,1.30147,230.857,12.8412,17.6341,103.115,2.53326,18.4778,8.56622,3.34565,11.9395,2.40683,286.306,22.9743,11.963,41.9144,1.24493,22.4577,10.864,4.36126,10.1026,1.47205,220.428,22.9831,9.67747,24.7563,2.64717,20.8475,10.3307,4.08678,5.8283,1.81571,577.88,97.7203,18.7263,45.2551,1.32054,40.5366,25.2753,7.3405,12.7999,3.07751,225.513,25.3592,7.54757,17.5896,2.40263,19.1802,9.29972,3.94111,5.48147,1.4964,385.596,38.5081,10.4043,19.6361,1.93563,26.2485,13.9135,5.06233,7.60679,2.07056,741.78,61.8713,18.704,47.9295,10.8958,44.6121,19.5348,7.88914,16.6555,7.96473,236.493,31.8644,9.01732,20.9899,2.06848,16.2794,10.6427,3.13645,4.04527,1.29022
gr00t_wbc_h066_p012,6,complete,60,12,58.9878,8.48266,0.77135,0.746128,331.508,44.0863,10.1437,16.2659,2.15143,31.4261,17.2279,6.10097,10.6941,1.60182,386.666,30.5287,9.9506,16.4578,1.1225,30.6394,14.4131,4.82732,11.5854,1.61669,295.555,30.5499,9.3822,17.3172,1.59803,23.5741,12.8043,3.82768,9.92447,1.3235,265.546,18.6573,9.88336,28.078,1.28667,22.4677,10.1529,4.20876,10.9877,1.66788,233.561,12.4003,9.72867,23.3727,2.52179,21.7957,9.37771,3.86176,8.86366,1.56459,373.81,47.2556,25.0646,46.4076,1.74889,29.3079,15.4586,5.43343,16.0808,2.69045,274.663,22.8558,13.0519,23.126,1.80689,23.5818,12.9221,4.46242,9.95548,1.52087,1255.48,120.58,30.0504,45.4096,1.54348,75.1405,33.1586,12.5581,26.9449,4.70144,272.447,27.5545,10.6182,25.2599,1.61058,21.2935,13.05,3.60769,8.46676,1.60633,309.262,36.2953,12.8843,25.0725,2.84336,28.8137,12.4319,5.3445,11.4932,2.43018,570.685,72.1776,17.0414,32.2143,2.51203,43.6792,21.2871,7.35484,14.6617,3.01613,3392.83,565.936,178.337,269.356,13.8587,177.825,87.9002,33.797,82.0344,26.1389
gr00t_wbc_h066_p012,7,complete,60,12,54.1815,7.75549,0.853443,1.03588,266.949,25.3153,8.32107,13.8454,2.31738,27.007,12.6812,5.25673,9.01433,1.50938,219.739,7.85509,12.3678,68.1196,8.58421,18.1398,7.03092,3.74205,10.5398,3.93581,237.93,31.7617,6.54299,10.8376,2.04944,17.372,11.2595,2.91295,6.0984,1.47277,344.723,35.0535,9.86382,14.2432,1.91368,29.2017,14.2453,5.41832,10.4826,2.61352,259.555,28.592,8.80043,11.8974,1.25412,25.2384,11.5881,5.11214,8.25727,2.22961,538.989,85.2387,20.9772,22.1837,2.11653,48.5663,24.8897,7.75339,11.6548,3.00741,242.633,13.291,9.8669,19.0464,1.81433,19.3699,7.99559,4.36517,6.95095,1.93082,336.609,40.0063,11.1937,34.8373,1.69253,30.2452,14.7032,5.7856,10.1571,1.81541,537.186,86.4323,26.7556,153.02,2.39839,39.3247,21.5645,7.38932,20.3685,3.50234,184.167,10.3347,6.84431,12.4904,2.06126,15.652,8.11184,3.18157,5.15066,1.35785,827.812,83.4587,27.1013,61.5599,2.65852,55.4164,24.0967,10.7106,18.6807,4.36366,673.677,88.9118,23.6041,29.4466,1.89337,49.1795,25.0834,9.11163,11.0383,3.49141
gr00t_wbc_h066_p012,8,complete,60,12,58.7231,6.67508,0.326651,0.477157,397.422,50.9271,11.9842,15.9904,1.4973,33.5705,17.2494,6.27545,10.9774,1.84436,331.079,39.1456,11.4427,17.0407,2.61144,25.4795,13.6113,5.19732,11.2141,2.19479,245.19,17.5061,15.0328,65.9495,2.9512,20.1971,9.12578,4.16789,13.1736,2.67377,233.349,12.6258,9.07071,20.1849,1.84554,22.0754,9.38863,4.13618,6.38586,1.6675,334.627,29.9301,12.2994,22.3886,1.36387,24.3112,12.7543,4.31747,6.64338,1.95549,491.013,38.0234,16.3969,120.16,13.1632,35.604,17.5937,6.29765,26.7971,10.6592,460.645,40.766,18.7321,27.101,1.53915,36.229,16.2348,7.00722,11.0881,2.22422,676.1,67.5889,22.4281,86.7092,3.36474,42.1039,21.485,7.13237,19.5445,4.6055,714.267,187.55,27.7662,29.2148,1.44937,50.8053,40.3158,8.53389,20.7699,2.15785,501.669,61.3537,21.0311,22.0383,1.53502,39.4383,19.0099,7.09819,11.1309,1.80148,518.068,49.9476,16.2358,103.202,2.74809,36.6064,18.1097,6.34636,21.9669,3.40315,633.981,71.043,25.2242,27.7603,1.80713,43.1096,21.6052,8.3377,14.3106,2.69649
gr00t_wbc_h066_p012,9,complete,60,12,23.991,4.73329,0.315816,0.235091,256.303,17.948,8.61429,12.8132,2.03056,25.1185,12.5544,5.06802,8.16726,1.60061,162.842,32.7902,6.87911,53.7907,3.11107,12.6333,8.82283,2.37469,10.3973,2.27261,394.437,74.3117,14.4008,37.8258,2.11817,30.697,19.0486,5.0717,12.4993,2.33231,447.426,59.9392,12.012,19.0169,0.990222,30.3261,18.3002,4.90938,8.53316,1.84053,509.024,128.523,29.9224,55.2679,1.42619,37.4073,23.4137,6.60847,13.3046,2.51657,270.252,49.5063,13.4864,23.8299,1.34682,25.4111,15.8163,4.87504,10.6538,1.94866,552.22,57.1891,15.0656,24.377,1.73586,38.0092,19.9858,5.89532,11.89,1.89692,355.919,43.6888,10.3296,15.2664,1.4484,29.1134,13.0337,5.00612,8.36755,2.28925,234.206,25.6246,8.81551,17.497,2.16267,19.2267,10.042,3.69939,6.44591,1.51947,244.733,16.8083,10.6294,22.9889,1.85013,18.6126,9.91338,3.70262,6.68727,1.31345,269.566,32.3491,9.48648,13.2409,2.26477,19.6688,12.5428,3.98886,6.25075,1.72185,342.712,35.3289,15.233,21.2726,2.33098,25.657,11.9478,5.3647,8.0133,1.9926
