policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
gr00t_wbc,4096,complete,60,12,11.3444,2.29214,0.0429514,0.0265828,188.374,16.6566,6.91271,35.651,8.79927,34.9544,12.2172,7.56072,32.616,40.8429,218.769,18.2297,7.6843,37.3064,7.8704,37.408,11.5836,8.70907,36.3671,40.5452,104.202,13.0988,13.3688,38.2439,10.0851,18.0072,7.19965,4.68224,35.6307,43.3535,399.029,47.0176,12.0166,39.4539,9.12926,57.3264,19.533,12.1558,41.0526,41.4487,326.42,39.0033,15.4602,42.5955,9.17954,55.2726,21.0539,12.4057,38.248,41.4079,345.62,39.2361,17.0628,35.665,8.30162,59.1288,20.8264,13.9563,36.5825,42.4762,284.312,32.8308,13.7877,38.3945,8.29279,41.7824,17.7637,9.62091,35.4113,45.7561,364.369,56.2516,20.1268,45.026,9.30832,50.582,23.7313,10.1388,38.2903,45.0577,281.103,36.534,13.0434,29.8786,9.17628,47.6082,15.9751,11.0924,34.2057,42.4924,918.619,128.732,39.6087,69.4737,8.91084,80.4618,37.7157,17.5398,49.0147,39.7623,577.152,66.8153,36.0592,101.704,9.16885,68.5841,29.0385,16.0441,48.2754,44.1763,492.198,42.3007,20.0112,70.0614,8.74433,56.1621,21.9577,11.262,44.757,43.2372
gr00t_wbc,4097,complete,60,12,26.7584,3.79909,0.0152169,0.0347513,277.962,35.4085,10.5246,27.1488,8.2367,46.8152,18.5331,10.6155,37.7904,40.8115,400.428,35.5253,17.8908,84.1352,10.0537,65.7986,20.7224,14.0288,42.1538,41.8047,358.844,32.7132,12.1558,44.9485,7.96472,56.5001,22.9195,12.6981,38.4893,41.404,144.327,10.8118,5.70024,34.5387,7.89511,24.5118,9.00359,6.07325,35.7912,42.0756,344.827,33.2782,12.1094,32.5831,9.37925,53.1666,16.0293,11.4081,37.2323,42.2807,285.954,25.1901,19.8436,130.163,16.3713,38.8184,15.1606,8.23554,43.0646,41.7795,371.056,31.302,11.3803,43.3037,8.77924,61.8813,18.2984,13.7539,42.5738,42.3245,226.75,27.5463,8.94181,39.2281,8.94756,34.1526,12.6285,8.3968,36.0446,40.4443,348.627,32.0361,11.2095,28.4987,9.06328,61.6165,20.1412,13.5018,38.5629,42.0769,1199.15,114.398,36.4264,40.0456,9.87072,107.371,39.4555,23.7338,49.3192,42.7617,411.971,47.3029,11.1169,26.3356,9.57114,48.9173,24.1139,11.0712,32.2558,39.807,333.024,24.8348,11.8121,25.7467,8.76493,50.2011,17.329,11.6732,31.3422,44.1815
gr00t_wbc,4098,complete,60,12,7.8124,2.28759,0.0189922,0.0331414,216.203,28.0266,6.46857,17.8721,10.0068,37.944,17.5766,8.92478,33.9863,41.9157,321.088,30.7611,8.60959,29.915,9.48713,43.5871,13.411,9.57983,32.4649,41.5836,112.877,11.1489,5.33586,21.2563,9.79623,19.2454,7.07212,4.61137,31.3432,41.807,435.138,50.8643,18.1336,27.0659,8.7977,56.9771,25.6938,12.128,38.2263,41.5202,257.753,25.9614,8.86689,28.3084,8.90496,42.5296,14.0917,9.89609,30.9595,42.2328,743.784,71.8811,21.6996,115.554,19.5749,91.6389,34.5509,19.1431,50.4573,49.7214,269.675,22.6037,7.63397,22.8128,9.22939,38.7642,15.2317,8.46362,31.967,41.8244,420.139,40.3322,20.2812,148.729,17.2636,65.979,23.1505,14.9496,42.7071,43.8391,353.084,33.2482,12.1526,37.2136,9.52145,56.6164,20.6154,12.7134,35.0021,46.2353,469.147,41.9291,28.7131,111.663,11.518,45.7357,18.287,10.8782,45.701,44.5709,403.233,49.1143,12.4062,44.3275,8.84045,50.0147,20.0713,10.8272,37.3314,41.1976,322.212,25.6621,13.0091,39.5363,9.82216,56.2469,16.1919,12.5957,38.4626,44.3507
gr00t_wbc,4099,complete,60,12,9.80954,1.88988,0.0620954,0.0869801,517.359,55.2952,14.14,61.0369,9.03185,72.5828,29.8673,15.2626,42.5523,43.0514,403.638,42.8956,14.4753,45.5331,8.30252,59.3771,24.7955,13.0579,39.7953,43.2144,518.909,55.8573,17.7352,46.3948,8.88981,74.2902,27.8061,16.5851,39.6154,39.4794,333.038,41.777,9.70877,38.815,9.07732,47.4601,20.5207,11.213,37.5625,41.0559,169.17,18.2916,8.24386,35.021,9.14908,33.1321,12.4547,7.37674,34.7168,38.3174,278.854,19.5365,15.4385,60.8498,10.0614,57.0881,16.9764,13.0185,39.9,40.8041,198.833,18.7591,16.5629,47.5327,10.5805,32.3596,11.4869,8.66755,36.8746,42.8094,614.798,57.8355,29.3805,47.022,9.35378,78.8723,26.9095,17.5853,45.0293,41.954,246.524,17.975,6.81485,20.1212,8.2878,43.1934,13.8603,10.2825,35.0738,41.8902,305.305,30.8364,8.16196,27.0256,10.1272,38.0892,12.2846,9.17321,38.3411,42.394,284.452,36.2802,12.9513,27.3571,9.69898,33.9384,17.115,8.25534,33.9209,43.1325,1502.59,115.948,44.7839,64.991,8.55886,102.703,40.1341,19.9122,41.7868,42.3136
gr00t_wbc,4100,complete,60,12,14.0088,3.05936,0.0548728,0.0373598,333.452,35.3187,11.5299,36.5256,8.56169,56.8936,22.4288,13.1296,39.1309,42.769,333.266,33.2264,14.3514,46.9978,8.25846,50.9864,17.7177,11.0858,41.3046,42.5955,142.151,17.8265,8.37502,30.9988,7.91497,25.8551,9.03028,6.58024,35.1106,42.175,467.439,56.8653,23.2432,40.2669,9.47062,60.2865,24.6883,13.8162,38.6392,43.1243,384.55,58.6127,16.585,72.8755,8.89479,60.322,25.95,12.734,39.1323,42.105,561.935,65.0166,21.9093,99.2897,11.9659,72.5373,35.5139,15.0052,51.6582,44.9761,472.702,35.2037,34.3621,124.928,17.2138,66.0317,20.94,15.3869,47.9906,45.4628,955.528,168.594,37.0605,43.006,9.26146,98.1509,45.7022,17.8402,44.4953,43.4087,242.139,36.1495,14.2809,36.8976,8.39511,36.1132,16.0357,8.23498,37.7535,39.244,355.442,36,16.0434,36.5142,8.91763,49.4207,16.5962,11.4265,37.7171,42.5316,421.399,38.8478,22.1186,39.246,9.45701,50.6571,19.5647,10.8816,38.31,42.2539,585.428,152.385,39.8997,55.173,8.54732,64.0852,36.4986,11.7604,42.0901,40.2058
gr00t_wbc,4101,complete,60,12,8.10019,2.65223,0.0187202,0.0214448,339.036,33.2856,9.87493,27.388,8.91051,54.5465,20.8531,13.0121,33.6685,43.0161,392.787,38.9017,12.8608,28.2254,9.77414,58.8126,21.7184,12.2762,36.6921,44.4057,308.044,26.6276,10.0604,24.4925,8.03566,54.7142,19.3459,12.1236,38.7636,39.7781,371.206,48.493,12.9988,44.0201,7.95969,52.9833,23.4374,11.611,38.6547,42.319,208.275,20.5574,10.0006,90.658,9.76657,32.5723,14.321,6.89059,38.3222,45.4805,200.273,18.7054,7.95323,29.6424,9.33846,32.1745,10.9846,7.49604,34.8526,43.0286,358.335,61.212,14.5739,47.579,8.41641,47.5093,18.8505,10.4791,41.5171,41.8076,353.658,43.3354,10.5455,33.292,8.56502,56.0985,23.7706,11.4799,39.6845,42.6645,188.717,22.5069,9.97274,39.287,8.57109,30.992,10.8755,7.74287,34.4665,39.5882,970.409,203.262,33.3024,107.972,11.1858,89.5743,49.1518,18.1529,45.2297,43.8977,417.021,42.2919,15.7682,37.8859,8.71426,53.5894,19.9665,11.5159,38.9866,39.8305,315.494,31.9288,9.49141,41.071,9.50262,43.4735,15.0307,10.0802,33.409,43.5154
gr00t_wbc,4102,complete,60,12,16.301,1.78959,0.352681,0.292732,308.969,33.9178,8.29639,25.6106,8.49742,50.5561,18.4291,11.2549,34.8336,42.0272,307.16,27.9833,10.5106,32.7771,9.16447,42.45,16.5333,9.98952,33.8562,43.1238,293.405,32.0936,14.5612,45.8417,9.43397,50.8927,17.5688,12.4654,37.3878,43.5201,326.813,41.5873,11.4986,39.2464,9.43065,44.861,18.0222,9.82392,39.8163,41.3686,306.604,38.3353,18.4263,74.523,9.51262,48.6394,18.0193,10.1114,36.2336,41.0777,384.46,37.2926,13.2926,66.6844,9.92903,60.007,20.3023,15.6013,41.1213,42.6895,356.009,34.9986,12.0974,31.3106,8.4376,59.1463,23.0497,12.8639,35.6433,40.6856,355.81,58.4626,15.5878,42.8525,8.05479,48.5265,20.3913,9.55353,38.6899,39.8132,312.426,46.9568,11.2158,48.3887,9.21195,39.8554,20.1225,8.68998,40.1477,43.0459,1096.43,221.337,40.4913,86.0968,9.90745,111.707,57.4156,21.3933,50.9369,44.2593,361.275,33.6681,12.0601,40.4644,9.46975,40.8521,16.8914,9.70099,35.2341,42.8484,1304.66,147.518,71.944,169.223,18.0777,119.507,52.256,24.248,66.9547,53.227
gr00t_wbc,4103,fell,46,10,24.6559,17.2612,2.2118,3.49387,380.197,38.9116,11.8995,30.1544,8.68279,61.3835,22.6998,13.5284,34.9732,40.7434,173.163,16.4833,7.10213,39.5007,8.2545,25.7572,10.9136,6.84026,34.0148,40.7727,298.181,31.1696,20.8476,111.673,22.4374,44.0373,19.2634,10.0224,45.4741,47.6324,413.248,47.7385,14.4038,38.3024,8.92437,59.6196,22.6471,12.8907,36.6519,42.0467,609.139,64.5966,18.0322,28.311,8.40805,76.2998,28.3849,16.2048,43.1245,44.3433,315.45,32.9985,29.8612,108.806,10.6368,61.3337,18.8221,14.2217,43.994,43.477,346.059,46.2184,18.1219,43.3417,7.80046,51.0603,21.0216,11.208,41.1699,41.3286,288.937,64.0562,40.2844,105.177,10.3071,43.6687,19.8378,9.76493,40.3395,44.5749,319.065,38.1228,15.5763,39.1833,8.84261,51.3836,19.4315,11.3565,35.9871,40.2934,1216.48,100.473,26.3972,19.314,2.62823,56.0932,23.1199,8.74284,16.8954,8.17753,,,,,,,,,,,,,,,,,,,,
gr00t_wbc,4104,fell,45.94,10,20.4158,14.2785,3.23342,3.3859,249.032,36.0966,11.1646,54.2452,9.78668,40.2815,15.1627,8.99012,36.7694,42.0463,218.008,34.5514,10.4546,38.6084,7.83637,31.0083,14.0339,7.23534,32.5478,41.5861,385.228,37.4313,14.5461,53.5652,9.79279,63.798,22.9621,14.4108,36.3032,43.188,337.65,35.7189,8.10788,28.3141,8.94847,49.6407,17.0312,11.8791,31.4522,44.1109,397.4,44.5053,10.722,30.9768,8.86996,56.168,25.3069,11.3847,33.2966,41.7921,128.766,12.308,5.21656,22.8397,8.65183,25.9603,8.1739,6.37695,27.2385,42.1762,362.084,41.0435,12.4087,28.7812,9.39492,54.9395,24.7032,12.5342,34.5573,44.0333,378.648,43.8668,19.2336,151.343,14.5439,57.3058,21.1819,13.7463,45.8892,46.0253,448.34,50.0786,12.9797,31.033,9.0275,72.0945,23.6298,15.8585,36.989,43.258,2236.87,83.1558,103.898,20.4344,2.2459,81.5821,26.247,17.0142,16.5225,8.20847,,,,,,,,,,,,,,,,,,,,
gr00t_wbc,4105,complete,60,12,6.48284,2.81071,0.107792,0.0860348,268.224,37.363,7.81269,20.334,9.05332,40.6564,19.3035,9.09435,33.1638,41.498,286.327,28.4883,6.36664,22.2511,9.14014,40.4919,15.9348,9.29733,30.2935,42.0653,248.981,24.0911,7.17193,23.9165,8.78408,41.7308,16.2271,9.40158,28.977,41.0875,294.891,29.2892,9.125,28.5415,9.79658,42.6915,18.7593,9.86471,34.7546,42.7207,194.136,16.5345,14.4844,77.0431,10.3479,35.4879,11.1028,8.11027,33.4267,42.648,377.303,39.985,12.7107,48.6111,7.59255,58.2698,21.5063,13.1294,35.4418,42.8446,186.845,17.8979,7.91857,32.2703,8.35012,33.1488,11.1,7.99655,30.0952,42.4336,1010.24,147.084,45.7977,162.304,9.85336,114.548,50.5908,23.8298,51.9852,41.2082,551.296,53.424,17.8996,34.4763,8.27426,69.0585,27.6611,15.6201,38.2972,40.9032,596.695,73.4628,23.8506,39.9223,8.20691,61.2194,29.3064,13.7691,40.2875,39.8267,461.179,47.1696,51.4476,164.52,22.311,52.7621,19.7955,14.3973,51.2046,50.7721,388.076,45.8654,11.6708,39.6956,8.5436,57.2104,21.9117,13.0794,39.732,41.2368
