policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
gr00t_wbc_h074_p000,0,fell,50.96,11,42.313,12.3413,1.02605,0.407218,552.976,82.9839,15.9049,24.2224,2.02124,40.0032,24.6319,7.82947,13.3738,2.346,226.295,36.4191,9.03724,38.8537,2.84979,16.0262,9.29408,3.23379,7.80913,2.20157,576.539,98.6755,17.2677,26.4443,2.14035,39.8019,24.4649,6.52262,14.3044,1.82866,334.241,35.44,9.09735,19.0489,2.40643,24.6299,12.1439,5.21511,10.7264,2.18364,225.365,30.9595,5.84558,16.6339,2.21845,16.8232,10.1847,3.18062,6.60821,2.07288,1025,99.1364,23.3036,33.6014,1.382,62.1863,26.7282,10.7445,20.1748,4.86445,370.168,35.0145,13.5373,30.4485,0.942175,26.6828,12.6868,5.53748,12.3434,2.31516,401.557,58.6673,14.2412,25.8347,1.37571,29.333,17.9967,5.86838,12.8103,1.98354,807.396,104.391,43.5587,36.3844,1.79054,47.9454,26.2871,10.0805,22.9962,3.05432,1171.27,387.269,53.0139,67.8317,1.74964,88.692,63.9328,16.3875,38.6468,4.83382,3558.79,391.083,161.492,113.291,8.83904,128.504,40.3507,22.3132,42.5869,9.89259,,,,,,,,,,
gr00t_wbc_h074_p000,1,complete,60,12,18.7555,3.69416,0.0634447,0.0663109,390.868,41.0635,7.72909,11.9365,2.6593,31.1634,16.6573,5.97851,11.3243,2.25651,354.369,36.1762,10.5799,33.5934,2.019,25.0041,14.7475,4.38246,11.5146,2.68225,260.65,18.07,6.02965,22.7006,2.09995,24.4484,12.323,4.41918,10.055,2.10853,375.66,38.3947,9.14842,25.746,2.37419,29.2277,14.7222,5.35561,9.97664,2.46578,197.585,24.9317,5.92497,13.3701,2.64794,15.9161,6.21398,3.03096,5.59519,1.5194,464.328,58.2171,14.6707,89.3083,3.44115,35.2147,18.7213,6.59379,19.623,5.31065,369.448,51.0241,10.8883,23.7088,2.18633,26.4408,15.2833,5.11657,8.4643,1.41995,312.539,50.5154,48.0092,148.936,12.7523,29.2246,15.2058,7.88765,29.2862,12.8306,346.773,72.9074,16.6646,17.2016,1.79581,24.0959,15.5542,5.09572,8.33344,1.61869,1343.83,305.684,62.4653,138.584,5.82421,89.1735,60.2525,14.6679,26.9394,7.05677,1109.43,207.851,34.5513,35.0933,2.0615,78.1337,43.8883,13.3386,19.2946,5.20361,628.007,103.046,22.0412,30.4229,1.71119,43.673,26.444,8.05632,16.0545,3.96769
gr00t_wbc_h074_p000,2,fell,57.72,12,57.772,11.8345,1.99719,3.27519,154.38,22.3709,4.85372,13.8434,1.3417,14.7159,8.62836,3.02618,5.09102,1.05323,190.008,27.7207,5.27694,16.9657,2.13529,15.1011,7.82803,3.18823,6.82333,1.18479,508.784,55.306,12.8542,21.0862,3.22439,34.5025,17.1551,6.69902,15.5081,2.91783,381.24,44.5624,14.7163,37.666,9.34096,26.8086,14.9415,4.8605,14.7692,5.4503,385.61,44.5668,8.82587,19.5062,1.13945,26.4879,17.1894,5.02945,11.0415,2.11127,663.096,68.3136,17.4352,68.3062,2.48109,47.6923,20.4816,10.0366,18.8401,3.78938,386.806,37.0017,7.77438,24.1208,2.71994,28.948,13.9715,5.53205,9.15123,2.19372,414.857,40.323,9.30672,27.8853,1.50838,34.3784,15.7245,5.95322,11.8208,2.12641,564.253,68.5221,12.4988,27.555,0.930662,42.2343,24.1409,8.14356,12.3274,2.72498,496.798,65.1469,21.355,178.976,3.1609,40.0523,22.8627,7.43576,19.8335,4.04825,362.566,44.1564,15.3354,25.1143,1.86217,32.9045,13.0808,6.10495,9.65705,2.24148,4111.73,398.817,87.5208,126.913,2.84104,161.814,75.9575,27.0752,41.2988,7.70624
gr00t_wbc_h074_p000,3,complete,60,12,6.06143,2.25278,0.0146776,0.0164906,588.743,62.9341,17.1206,70.9014,2.40446,48.3532,20.9521,8.71666,21.5792,3.37457,436.339,42.9842,9.83864,20.6836,1.61037,31.211,14.9599,5.90929,13.6202,2.26464,345.595,36.1409,16.0287,73.2805,2.29758,22.5831,10.0123,5.26949,15.048,2.75024,324.68,44.5329,7.93494,28.6113,1.6203,21.6089,14.7984,4.10997,12.1272,1.90642,472.672,53.5735,11.1399,18.4221,2.7076,34.8373,18.0858,6.89779,14.5768,2.69174,415.752,47.9036,15.6442,53.9491,4.06367,28.3798,16.9149,5.75232,13.8527,3.58294,409.141,86.1905,14.581,25.9644,1.56116,32.3994,22.3685,5.33711,12.8668,1.96418,390.927,57.1537,11.8592,26.2804,2.10054,27.0016,14.6803,5.36445,11.3567,1.77651,678.094,115.664,21.5371,36.9774,1.47789,48.864,27.0201,8.2607,20.4119,3.45761,630.159,73.4212,17.9173,29.6413,1.54444,43.7654,24.3655,7.72798,19.5874,2.24444,446.121,61.1905,44.8008,74.3132,3.67916,29.4778,15.3525,5.92337,22.4575,4.37647,425.279,46.9188,14.3558,42.3649,2.01532,29.5724,18.0186,5.40602,15.3831,2.68547
gr00t_wbc_h074_p000,4,complete,60,12,9.597,2.89007,0.173651,0.16395,232.923,32.8203,6.76637,31.152,2.39482,22.2267,13.1495,4.35223,9.76588,1.95879,405.044,41.055,8.32259,16.2752,3.05001,31.8789,18.2676,5.55352,12.0821,2.55165,324.078,39.2171,8.26918,23.3181,2.07825,24.0279,15.6153,4.66477,8.55837,1.92878,200.945,24.0963,5.6613,20.9188,2.42477,18.2273,8.92688,3.87371,6.43316,1.66934,367.129,42.6898,8.22164,24.6812,1.90445,30.3963,12.7244,6.2385,9.37712,2.03039,696.016,125.808,26.5428,149.195,3.4727,45.9739,29.1049,9.18197,20.0932,3.89113,372.684,53.4737,8.39717,24.8134,1.9845,25.0553,15.7563,4.93168,8.11069,2.12098,164.335,15.1146,9.86759,96.0817,8.76978,15.8897,7.0622,3.53825,12.9862,4.32481,770.916,123.979,28.3409,122.153,3.02418,58.4867,27.4291,9.97454,19.8664,4.75374,239.27,36.348,6.74461,28.9305,3.07177,21.1121,10.7413,4.09455,10.1564,2.44749,207.884,23.9728,5.50143,13.1639,1.69754,16.9134,9.17998,3.52193,7.23999,1.39131,1119.26,195.931,54.4364,58.6909,1.64257,75.2149,44.2671,12.3979,30.0699,3.60105
gr00t_wbc_h074_p000,5,complete,60,12,7.96489,2.49696,0.0413466,0.0486168,274.497,31.4737,6.02876,15.9171,1.63066,25.5596,14.8078,4.46704,7.59945,1.34068,378.195,34.2122,8.9323,21.8926,1.12002,27.536,14.9566,5.06786,10.8506,1.74316,297.999,35.0567,8.13599,24.2927,1.71981,18.6951,11.4388,3.6622,7.06454,1.31079,221.146,23.5315,5.42736,21.4144,1.34396,16.2443,8.02018,3.47641,8.68893,1.46978,188.301,15.8097,12.3482,107.177,2.60433,14.236,7.58597,2.92538,12.625,2.65431,350.422,47.4248,9.70839,37.5507,1.21104,24.4514,14.5273,4.69205,12.4442,1.7779,298.283,42.7477,7.12223,23.3557,2.65864,24.8056,14.0777,5.56339,6.87754,2.14231,517.334,77.4519,15.1849,43.835,1.37524,35.2241,22.0735,6.77364,13.9661,3.36976,156.745,21.679,3.55333,14.2574,2.42099,13.1893,8.03659,2.5104,4.7359,1.44405,578.173,62.6827,12.5034,19.9955,1.97964,39.1899,23.5145,7.57496,11.1463,2.94928,795.323,81.3597,16.7419,48.2602,11.1678,49.895,26.6108,8.68025,18.6474,8.57412,271.735,36.9572,8.04044,18.6845,2.07532,18.7467,11.2823,3.54972,5.24132,1.73833
gr00t_wbc_h074_p000,6,complete,60,12,8.99612,3.46602,0.574312,0.54339,258.851,45.8677,5.67489,14.809,2.12854,22.8924,16.0842,4.29062,8.24482,1.34128,459.267,48.0586,9.70768,16.721,1.12399,31.1719,18.4996,5.43717,15.8364,2.19041,359.478,38.7199,7.61473,17.549,1.61592,25.3102,14.3684,4.50204,11.2548,1.65816,253.583,30.3723,7.22882,26.8416,1.26624,17.8401,11.7254,3.16712,10.0775,1.65312,356.482,36.2402,9.00828,21.5478,2.51727,24.8746,14.4061,4.79474,11.6135,2.08938,357.372,53.2229,21.5982,45.022,1.72346,28.6997,18.1016,5.53114,17.0057,2.82926,462.876,45.6004,13.674,24.9598,1.8022,37.0305,20.6489,6.75487,16.0318,2.1401,594.67,57.7419,15.017,32.3076,1.45565,42.7413,21.2513,8.77478,18.5337,3.51239,195.601,27.1668,5.41424,20.6277,1.61009,12.6149,9.82905,2.47126,6.61212,1.47587,429.177,38.6276,11.2021,23.9213,2.85774,30.579,14.939,6.58331,13.45,2.72153,612.515,73.4109,13.2675,28.1272,2.60333,40.5769,23.8644,7.75476,15.3483,3.22356,1141.02,127.911,96.3186,227.306,12.9883,68.6592,27.678,13.9497,52.8381,20.1984
gr00t_wbc_h074_p000,7,complete,60,12,9.40754,3.22097,0.0753353,0.104601,353.559,36.8599,7.54104,13.3318,2.30353,29.7179,16.3798,5.9757,11.5639,1.9121,324.667,29.1201,12.0264,72.1514,9.51432,23.4602,11.9022,4.63547,12.3216,4.44404,211.132,21.3607,4.6892,10.1559,2.04834,16.3068,8.88609,2.89686,6.93649,1.80575,275.297,32.8556,6.3708,13.4629,1.88601,22.1203,14.5842,4.06111,9.50171,2.68992,324.648,31.8573,6.67083,11.9401,1.24667,27.1995,11.247,4.91791,9.67369,2.74323,384.064,40.2027,9.85553,19.9464,2.03605,31.8922,18.5374,5.56576,11.3051,3.39133,295.974,30.5163,9.52724,15.4536,1.79947,22.6719,14.023,4.55295,8.92977,2.72097,339.073,27.8728,8.21937,30.7687,1.67612,28.3818,12.1472,5.86656,11.4421,1.98049,495.81,73.3036,24.2822,145.43,2.37467,36.5727,19.7686,8.00512,21.0806,3.53544,260.147,22.0163,5.82646,11.2549,2.06309,19.629,10.2495,3.76854,6.88418,1.75315,634.184,80.5967,18.5926,59.1654,2.64958,45.4521,25.1891,9.08965,18.6188,4.60516,470.208,51.8178,15.0678,23.9012,1.88806,31.8873,13.7524,7.6528,9.12361,3.48775
gr00t_wbc_h074_p000,8,complete,60,12,15.737,2.18012,0.059135,0.0530458,470.737,55.2557,10.4816,15.8868,1.5097,37.8652,20.1843,6.98165,14.2674,2.57768,368.216,36.5959,9.30926,17.0365,2.62478,26.2072,13.8782,5.54612,13.4415,2.69504,383.344,39.3236,15.3728,69.2044,2.95869,27.5464,15.5901,6.063,17.0361,3.54469,577.58,64.1748,13.8487,26.5834,1.87839,43.2782,24.4342,7.34583,15.2185,3.81433,559.052,77.7636,17.1279,23.78,1.38707,40.7253,23.6923,7.13786,10.648,3.04984,439.504,40.859,14.6668,113.083,13.8331,32.0916,14.8943,6.51783,27.2029,10.9928,574.472,50.8118,18.5676,27.4633,1.57854,44.2665,19.6734,8.75852,13.6308,2.73097,429.103,60.6322,13.2117,80.7177,3.47044,27.3716,19.1939,6.68877,19.8564,4.98329,958.126,229.596,30.2613,32.0862,1.46655,65.6978,46.6544,11.9345,25.036,2.93952,461.037,54.0585,15.3604,20.6194,1.52934,35.4494,22.1561,6.94685,12.9215,2.0768,409.366,34.8647,10.848,107.388,2.84664,31.6902,14.1819,6.60507,23.5117,3.7015,754.754,130.023,29.5045,30.0892,1.8035,54.6218,33.8312,10.8432,18.4465,3.4756
gr00t_wbc_h074_p000,9,complete,60,12,6.86774,2.84105,0.029266,0.0321097,262.953,20.906,6.27656,12.0645,2.02474,26.4368,12.4167,5.16206,9.59363,1.96644,174.657,25.2174,5.6781,53.4756,3.12893,16.3167,9.34874,2.77522,11.5516,2.44005,451.343,94.8335,14.4273,35.0451,2.10333,34.7668,19.5659,6.00625,14.5379,2.99692,640.047,85.8959,14.8799,21.7952,1.01664,45.9848,25.1899,7.78218,14.9547,3.35314,382.075,79.8953,17.8529,54.4186,1.41461,30.7581,20.6546,5.23375,10.7855,2.24294,330.392,65.3264,11.3401,24.5673,1.34455,28.2837,17.4392,5.13481,12.5806,2.22954,437.493,54.2009,11.6782,24.2393,1.73871,30.1108,17.4413,5.34043,13.4298,1.91227,383.754,34.6869,8.09253,14.4959,1.45849,31.7362,13.6807,5.76698,11.3324,2.96239,223.876,41.6287,5.45298,15.2302,2.18065,14.9773,11.7691,3.11261,6.31554,1.60966,280.198,44.4176,8.33389,19.1835,1.85444,21.2685,12.0466,3.78517,6.92124,1.28547,269.439,28.0273,7.39631,13.9695,2.23207,24.4088,11.7637,4.13802,8.45525,2.36054,388.724,38.843,12.7882,24.1188,2.34089,30.5958,18.3091,5.70275,10.9877,2.69343
