policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
clobot_with_arms,4096,fell,45.7,10,20.1273,13.7675,1.26523,2.55379,276.609,33.5695,18.9907,10.8269,0.278974,24.5496,14.615,5.69857,8.26652,2.65865,400.406,37.6867,12.2783,11.9701,0.27429,26.9563,15.6373,5.86443,8.38493,2.10614,288.467,44.3869,29.5112,15.1262,0.511382,25.6821,17.0059,5.94416,9.09466,2.74173,364.491,44.7885,10.0769,4.67185,0.170001,19.0601,14.19,4.40369,5.63871,1.43136,384.869,43.8091,12.9585,6.32257,0.25871,25.5068,17.906,5.62349,7.28815,1.95379,300.079,35.243,16.5691,4.70395,0.206425,21.924,12.6875,5.20165,7.02369,1.62133,316.229,40.3446,6.74344,3.19861,0.151563,18.7972,13.7623,3.97191,4.92393,1.34766,541.897,81.7395,35.1843,30.7082,0.638811,41.335,23.3163,8.41668,13.9681,3.56154,294.292,22.3081,7.25549,3.28124,0.154123,18.6621,10.0487,4.37905,5.61009,1.33998,167.419,24.9708,83.3897,91.4154,3.48081,11.7171,8.75795,4.98104,13.2247,4.01563,,,,,,,,,,,,,,,,,,,,
clobot_with_arms,4097,fell,11.08,3,50.5158,48.7507,0.792084,0.493625,248.556,34.627,17.6373,7.57061,0.308633,24.0331,13.8596,5.87032,8.64104,2.69278,554.919,73.858,32.2363,21.1323,0.780283,30.9051,19.994,7.79675,10.8543,3.15799,434.126,19.5958,28.0293,9.88787,0.625081,23.8945,11.488,4.66186,5.63648,2.43148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clobot_with_arms,4098,fell,25.88,6,32.5817,13.6222,1.19425,3.15189,294.521,40.4103,16.2324,5.5535,0.23545,20.6191,18.0731,5.07376,7.04237,2.31517,317.134,37.6727,8.22001,4.75317,0.177035,24.8896,14.5839,5.08315,6.83508,1.96878,152.616,17.3416,3.54582,2.13146,0.0954984,11.5977,7.11762,2.59862,3.21392,0.982386,327.174,40.6506,24.4285,5.66393,0.259488,28.279,17.0453,6.16971,8.3678,2.28711,354.238,47.5699,11.5852,5.29519,0.189871,19.4548,14.4881,4.54029,5.76865,1.43526,143.45,37.9382,50.1622,162.571,12.619,12.5453,8.89032,6.07816,28.633,11.5715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clobot_with_arms,4099,fell,36.56,8,37.2378,17.3833,2.84023,3.70091,503.574,59.1944,33.3704,27.7482,0.766665,38.598,20.5951,8.76843,11.6372,3.83832,364.932,41.4608,9.01961,3.76305,0.174234,19.8481,13.4829,5.07504,5.86225,1.53623,416.156,49.0164,11.6746,7.45174,0.272062,27.2264,15.9614,6.15401,8.61462,2.11962,259.623,21.8705,6.21181,2.99502,0.170782,19.589,8.22381,4.61867,5.81657,1.5396,201.424,24.8157,9.38679,6.01162,0.167548,15.7886,10.5769,3.72123,4.73926,1.21321,313.093,24.1401,21.4515,6.27857,0.228202,19.3817,10.1286,4.50913,7.07009,1.68029,352.52,39.9129,26.0835,6.60448,0.223016,24.5103,14.4948,5.52856,7.31604,1.95485,953.733,96.736,107.589,36.1827,8.0406,53.7501,35.0884,13.952,19.8928,9.33776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clobot_with_arms,4100,fell,25.74,6,71.6879,28.9257,1.08372,3.16958,333.307,40.6094,18.9472,5.20768,0.226963,20.9329,16.0596,4.90093,6.93425,2.21981,316.006,37.2161,18.6229,10.908,0.387558,22.2355,11.5082,4.98188,8.35577,1.91044,183.975,16.1935,5.14101,2.50715,0.118956,16.7862,7.10914,3.97682,5.11244,1.19522,861.913,117.55,49.5542,18.9783,0.697379,51.8089,26.291,13.0945,16.9496,4.15405,345.375,57.0905,25.5671,28.0335,0.540525,26.4326,18.5024,5.425,9.92156,2.46523,228.284,50.9578,57.2556,76.7812,4.39579,12.7321,9.76236,3.87417,9.48607,5.97818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clobot_with_arms,4101,fell,31.84,7,24.2366,20.0762,0.246158,0.312993,322.144,44.6963,11.0389,4.85219,0.214397,22.799,15.5956,5.22319,7.10118,2.27103,387.305,57.9371,9.03858,4.56258,0.153371,17.8011,15.5058,4.2542,5.43101,1.48307,354.432,37.6452,9.04323,4.17216,0.214673,25.2173,18.5582,5.17304,6.84113,1.90808,400.226,48.2836,31.8381,22.9619,0.660822,27.9078,17.5139,6.38457,9.5185,2.67332,273.38,36.2216,26.545,25.125,0.728017,20.6345,14.0302,4.95918,8.50164,2.51588,272.619,28.1942,6.23143,2.6574,0.155662,19.8257,10.8491,4.13484,5.28138,1.41053,590.026,87.3364,72.1158,54.8373,5.69132,38.4883,23.2264,9.2559,21.4114,10.4057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clobot_with_arms,4102,fell,21.04,5,14.6019,6.51882,3.06396,3.76827,350.742,52.0102,12.9534,5.49442,0.254534,25.293,21.2271,5.22182,7.10802,2.51293,316.223,52.6488,6.64187,3.3452,0.133517,18.5059,16.4478,3.96518,4.98255,1.31613,302.881,28.58,13.6338,5.96289,0.235645,27.0187,11.7339,5.57554,7.68085,1.96978,350.022,46.0457,20.95,8.13406,0.285291,23.3478,16.6758,5.58519,8.08192,1.91638,217.653,24.9314,50.8825,52.7555,4.46935,10.9808,8.5744,2.72683,7.57714,3.46159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clobot_with_arms,4103,fell,11.06,3,26.4189,35.0034,1.10105,2.89604,352.699,40.999,10.2926,5.01299,0.247979,28.5922,19.3297,5.71577,7.86051,2.61876,294.347,39.4747,10.1989,5.06888,0.1973,23.5534,14.4335,5.13345,6.41595,1.75027,525.333,60.2737,80.9609,102.575,3.15705,28.3486,16.4743,6.66006,16.5851,5.06378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clobot_with_arms,4104,fell,36.06,8,24.6654,4.16613,1.25865,2.04458,439.326,64.3397,34.9847,30.5961,0.815693,38.3858,22.4253,7.99315,12.7092,3.76911,248.07,36.465,18.087,7.82779,0.187333,16.3976,11.9881,4.3026,5.90194,1.36547,419.638,56.7393,14.9788,10.2059,0.367736,34.3241,18.3689,7.31538,10.8005,2.81652,251.542,27.3219,6.37006,2.87152,0.18221,22.3034,9.40334,4.71829,6.14461,1.4841,374.246,40.8031,16.1631,5.21873,0.269434,26.5599,18.3095,5.46479,7.20078,2.02626,181.926,16.7413,5.61488,3.47022,0.108307,15.2143,7.94351,3.45517,4.48069,1.07837,340.206,34.1393,17.0947,6.75189,0.249523,24.2064,13.8437,5.88873,7.96608,1.896,877.68,92.5385,134.609,149.349,7.61369,37.3121,19.2506,11.8912,28.4226,9.98334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clobot_with_arms,4105,fell,35.86,8,38.0404,4.52917,1.08523,2.34427,313.781,44.8315,12.6521,5.34101,0.208438,22.0304,16.2651,5.03564,7.12188,2.18899,260.318,31.2819,6.75529,3.08822,0.198361,22.8046,10.5334,4.95176,6.21236,1.59055,296.281,41.8717,12.8862,5.04736,0.166833,20.1828,15.1099,4.9511,6.13619,1.56102,331.792,44.8519,6.78407,3.62448,0.135686,17.7112,13.8008,4.2743,5.25091,1.36932,820.609,109.08,44.4071,24.4699,0.972707,46.8352,24.7557,11.2226,15.7078,4.15361,425.408,44.8397,10.6223,11.2104,0.296019,29.0388,13.9177,6.24207,9.30077,2.19255,229.439,26.6682,6.59869,3.51065,0.117296,14.9108,10.6527,3.50581,4.44955,1.18558,305.221,26.6129,81.3659,100.404,11.4967,19.2467,13.1447,5.59481,17.6197,9.93118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
