policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
dm_agile,2048,fell,1.9,1,14.9536,147.79,2.45787,1.82895,323.718,88.4104,42.6578,40.2862,3.92064,18.6385,8.99803,4.24844,13.4673,7.63902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dm_agile,2049,fell,1.42,1,46.7932,20.2238,1.40062,0.85562,380.983,74.5234,53.5377,35.9445,9.71604,19.9019,11.1653,6.6454,17.7106,7.91934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dm_agile,2050,fell,1.58,1,46.5562,26.3623,1.32988,1.06326,215.967,76.0724,44.0753,24.004,6.41679,20.0008,15.8165,5.15765,12.5473,4.98859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dm_agile,2051,fell,1.22,1,82.5558,121.647,3.35347,1.79739,528.168,47.8175,57.4615,40.9925,1.03247,19.6644,10.3031,5.41684,13.1307,3.14102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dm_agile,2052,fell,1.62,1,43.8631,130.187,1.1697,0.963376,159.589,43.3579,32.2613,26.911,1.17746,16.1121,9.72825,3.52081,13.3099,2.7375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dm_agile,2053,fell,1.56,1,46.2433,21.3149,1.24429,0.857698,146.996,42.0784,22.1138,27.4971,2.18742,16.4602,9.58248,4.77153,17.8232,6.82586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dm_agile,2054,fell,1.5,1,168.172,12.2121,1.02704,0.626486,666.947,89.9675,93.7152,107.274,29.253,31.2092,19.4569,9.38225,25.6909,10.837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dm_agile,2055,fell,2,1,43.9749,3.91351,0.639539,0.610688,260.959,73.4785,60.7268,43.9596,2.50745,22.5633,16.3517,6.09996,15.099,5.54425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dm_agile,2056,fell,1.48,1,33.4595,97.0581,2.66158,1.21881,169.58,62.3066,33.8904,36.4101,0.787435,15.3085,8.39429,3.32134,8.6472,1.60647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dm_agile,2057,fell,1.88,1,92.7322,94.6678,1.47788,0.794655,339.121,61.923,50.6052,73.7852,18.6439,22.3189,14.2192,5.31127,19.0569,12.6134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dm_agile,2058,fell,1.94,1,60.8591,48.6291,1.58559,1.04607,204.299,83.0189,32.3088,25.8065,0.399282,18.478,14.9001,3.54805,9.08753,2.0725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dm_agile,2059,fell,35.5,8,95.3675,75.0961,0.37947,0.263324,246.224,65.5484,62.3127,83.3533,3.70287,20.9089,16.1518,5.62777,19.4862,7.8633,29.5715,4.60354,12.6432,12.6553,4.64429,2.37683,0.643991,1.02528,4.53338,4.13523,25.0309,3.20016,15.9642,16.5997,13.0495,1.98274,0.653898,0.568591,1.30441,1.85584,13.6786,3.66663,9.1581,27.3933,7.19308,1.90011,0.851539,0.504453,2.40244,2.55778,4.56744,0.650955,4.57442,25.5977,5.69529,0.612051,0.055916,0.298438,2.06321,1.58075,85.2866,6.49569,30.1598,19.6457,9.5028,7.6616,1.55578,1.65728,5.026,4.09931,90.73,14.0749,23.5707,42.629,11.9677,5.4452,2.50236,1.767,6.95476,6.75039,50.53,10.3933,5.74019,5.99783,0.34465,2.614,2.3586,0.87202,5.28796,2.53505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dm_agile,2060,fell,1.48,1,79.3031,157.065,1.29543,1.12583,418.918,58.2042,47.0575,42.5762,9.99847,23.3102,13.6921,5.58867,17.2802,8.9164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dm_agile,2061,fell,1.78,1,70.4654,117.302,0.694421,0.584786,184.91,81.3292,30.1501,17.8165,1.0109,17.9135,14.5071,4.12459,11.5553,4.02569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dm_agile,2062,fell,2.56,1,52.8502,136.35,1.78896,0.932007,151.814,63.2092,41.8104,42.3191,0.992754,16.4198,9.63818,6.07326,10.0356,3.13368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dm_agile,2063,fell,1.68,1,85.5498,149.29,2.24511,1.55893,288.079,38.9371,50.2536,70.1914,0.985661,16.9799,9.67008,4.52089,13.3795,1.88623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dm_agile,2064,fell,36.56,8,67.4025,113.398,0.710366,0.671864,376.256,86.4487,86.4097,62.4722,4.46809,26.0379,18.7716,6.50671,21.6165,6.35965,17.2641,1.74353,19.3382,14.9768,4.6393,1.20718,0.280416,0.503453,2.39897,2.28823,21.0847,2.25209,18.8148,22.3994,7.98833,1.66986,0.265967,0.742443,3.26484,2.96936,8.72443,1.17598,5.68088,18.9385,15.1717,0.481689,0.113613,0.166893,3.95932,2.96945,26.7671,4.13355,15.0575,13.8655,7.68887,3.09905,0.53407,1.17505,3.89724,2.81113,23.6441,3.36464,14.365,19.526,10.7387,1.70152,0.797416,0.815349,6.19451,5.20398,22.9638,3.699,7.7961,21.952,18.2919,2.2716,0.722428,0.855624,2.758,2.71865,72.2743,5.26521,19.9182,70.3681,20.349,3.54721,1.22148,1.56677,10.6198,5.15668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dm_agile,2065,fell,1.76,1,100.651,177.804,1.43813,0.642105,525.821,66.371,69.22,84.224,1.76803,27.4256,18.3008,6.99148,19.6112,4.29475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dm_agile,2066,fell,1.28,1,34.6775,112.645,3.09941,1.72077,468.899,136.691,59.2816,43.2861,2.43187,23.5067,12.707,6.6647,17.2687,5.41983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dm_agile,2067,fell,2.08,1,81.3041,8.38818,0.998124,0.853217,368.117,58.1775,79.9937,75.2579,5.19634,25.7424,16.6687,7.26617,20.9336,7.73343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dm_agile,2068,fell,2.58,1,31.6479,170.377,1.52278,0.353538,300.492,88.4558,98.5858,62.1735,1.25519,20.1772,15.5644,6.42799,18.8148,4.00874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dm_agile,2069,fell,1.4,1,42.6279,155.183,1.23828,1.01226,417.255,139.656,51.4153,39.436,4.60018,27.9011,16.5235,6.56297,17.4698,5.50328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dm_agile,2070,fell,1.22,1,7.36318,174.696,2.93456,3.32154,128.782,47.4329,20.228,32.083,1.21005,11.9014,7.78113,2.64945,6.77973,1.22335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dm_agile,2071,fell,1.44,1,116.516,65.0129,1.45908,0.993508,585.52,53.3913,62.8246,72.7408,1.46916,23.2188,10.9784,5.98223,20.2249,3.54399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dm_agile,2072,fell,1.42,1,118.167,7.09838,1.94695,1.7411,626.882,75.0574,59.4388,53.0577,1.01443,26.9143,14.6872,6.73018,19.4899,3.3352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dm_agile,2073,fell,2.6,1,20.5934,23.7743,1.17143,0.702278,194.612,53.1548,36.2293,49.0754,1.27902,17.2038,11.471,4.63556,12.4014,1.74572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dm_agile,2074,fell,1.46,1,98.5256,34.7008,1.35986,0.551559,313.68,40.1084,56.3465,33.9652,1.57141,20.3019,13.6359,5.30184,12.9708,4.14364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dm_agile,2075,fell,2.04,1,48.1815,115.262,1.13928,0.717232,162.79,63.2635,53.5884,55.6922,1.59264,17.6716,10.5859,5.20164,12.0294,3.15198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dm_agile,2076,fell,1.68,1,56.411,126.857,2.03227,0.997714,208.211,66.8754,46.7567,47.8385,1.23717,17.5987,8.66564,4.43181,12.234,1.87723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
