policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
sonic,64,fell,35.46,8,57.3089,28.6805,1.91349,2.78399,262.935,66.6514,21.8063,29.2272,1.41284,18.7457,15.5824,6.17884,11.4888,3.02747,132.023,46.859,19.9417,26.8264,1.69219,15.8201,9.78073,5.43907,8.36658,1.18279,293.965,77.9539,42.6297,26.8104,2.19673,26.449,17.5008,9.34046,11.8478,2.75251,744.53,254.456,128.114,56.328,3.13245,56.4447,45.0778,15.9761,22.8002,6.28558,520.113,200.059,54.8092,45.8779,3.87665,45.4011,40.175,12.2299,20.9391,9.55023,644.522,218.534,81.086,37.9994,1.66409,51.3365,43.681,13.9578,19.2959,6.50321,857.284,428.793,167.348,75.043,2.42262,65.0504,64.682,17.1161,26.9725,7.48321,422.964,33.8785,97.9444,54.4554,1.53721,25.4055,10.8481,8.16848,13.4734,2.74519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sonic,65,complete,60,12,16.123,5.46531,0.457016,0.30363,179.431,57.6929,12.2404,20.1853,0.980009,19.2733,15.8383,5.82191,7.60237,1.31865,375.77,82.0579,29.4798,38.4135,1.19574,24.872,16.2249,7.50681,9.26898,2.66492,303.887,94.4847,25.4138,33.4885,2.44381,25.8015,18.451,8.15426,9.10023,4.24412,303.57,54.7204,66.7924,57.2245,5.67645,21.5796,13.8732,7.51211,11.0849,8.03401,296.563,84.42,36.0186,21.7081,1.60411,19.8564,13.5779,6.79353,7.7111,3.43625,615.763,196.252,86.5498,34.7458,1.9393,46.8332,33.7154,16.192,21.1259,6.14955,414.688,208.24,40.4496,18.6364,2.49925,28.4866,23.035,9.08451,15.789,4.86258,733.52,134.504,82.1842,81.0468,2.2574,50.8526,35.1897,15.6268,20.4904,3.94816,425.504,179.268,84.6147,43.8209,1.64606,35.1413,28.6666,12.4409,13.6451,2.1256,408.991,80.2638,36.6296,46.7864,1.38434,34.2363,18.7751,10.8473,13.1995,1.72628,294.584,115.434,75.1981,198.049,8.1109,27.2923,22.577,9.96686,21.0853,5.46294,773.433,317.687,156.328,61.106,5.82723,66.3872,56.5939,19.6708,29.3266,12.2445
sonic,66,fell,25.22,6,56.1603,8.7256,2.31515,3.87348,339.471,95.2861,25.7966,17.7676,1.65016,26.3357,23.1088,7.70349,11.5395,1.82322,312.862,66.262,11.9648,13.2322,1.39194,15.1966,13.5953,4.79668,7.41936,1.43273,257.486,69.5542,30.5188,30.6736,0.863433,16.9547,11.6155,5.41809,9.40487,1.62041,242.667,68.8421,20.3746,27.2783,0.913019,21.693,17.7034,6.43322,9.49467,1.90844,1648.68,255.098,208.291,97.3557,2.76554,87.8604,58.7939,23.4701,31.9607,7.0314,65.5762,9.50195,31.6908,12.0468,0.439884,7.32725,2.41086,2.52277,9.17455,2.98189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sonic,67,complete,60,12,12.4888,4.70376,0.26484,0.120258,366.215,91.2926,35.8871,14.908,1.81725,26.2458,20.6679,7.72046,12.0946,3.12841,244.251,70.3132,15.5579,18.5107,2.57096,15.8816,12.7499,5.16476,9.6004,4.81178,331.155,83.4418,31.2389,21.6794,1.99336,22.0098,18.0715,6.59305,11.7264,3.10421,515.248,172.443,72.563,38.9605,2.22435,36.664,29.2057,10.7341,17.763,3.84608,435.192,125.95,25.2112,20.3217,1.22605,26.341,23.9469,7.47467,12.0426,2.48626,484.261,111.162,59.9598,63.9343,2.25294,40.5802,28.842,12.7197,27.6442,4.46582,286.302,103.336,52.1352,33.5904,3.00601,21.2932,16.5352,7.16294,13.4052,5.94204,260.939,64.9719,37.8498,24.8294,1.86867,19.2158,12.0609,6.13688,10.2487,3.65032,278.602,91.6663,75.8908,54.3242,3.27087,27.6082,21.7204,8.66023,20.1517,8.81893,316.752,119.771,79.3902,22.325,2.2156,23.6752,20.637,7.1068,10.3067,5.98038,681.971,197.322,96.6457,19.6241,2.71292,49.3107,40.3789,13.1145,10.7848,6.44052,658.14,378.62,127.916,32.8396,1.92619,54.5865,55.9953,15.5493,21.4251,7.76157
sonic,68,fell,21.68,5,44.0412,9.72657,2.49413,3.72335,254.919,106.171,34.2905,20.5722,1.47812,25.2462,20.285,8.07923,11.3407,1.88352,93.6812,19.487,4.98044,9.32773,1.26145,10.1735,5.65843,3.45467,4.34277,1.21796,200.406,62.0588,26.0408,18.2842,4.28486,20.5937,13.0674,6.97975,9.37008,3.38466,353.02,125.653,45.2101,30.8105,3.04229,30.8591,27.5206,9.5647,12.2548,4.92245,1563.54,159.227,226.776,186.647,6.47745,88.8389,54.7768,29.8064,42.1973,11.9023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sonic,69,complete,60,12,45.5495,6.24166,0.307774,0.595897,193.007,54,17.8813,20.7957,0.942638,13.511,10.7705,4.80922,7.81987,1.89597,224.405,60.7817,29.3059,16.375,1.73865,23.9157,16.5601,7.45551,11.1231,5.25719,400.651,81.8659,84.3438,48.8454,3.89812,27.2133,21.3841,9.2222,17.8905,8.75101,631.973,256.223,189.153,69.1794,4.35901,54.9351,44.6497,15.2261,29.5651,12.9739,499.161,154.013,79.7809,34.3575,1.39877,37.3557,27.738,10.5536,16.7019,2.75107,579.704,222.921,100.86,47.3094,1.93323,40.5682,40.6892,9.8336,19.9489,3.35487,336.354,132.878,58.8424,38.2937,1.16782,21.6318,16.1002,7.08829,12.1777,2.42346,343.638,130.019,70.2521,57.5923,1.90062,25.1822,21.6259,8.72708,14.029,2.48505,1054.63,359.584,249.837,99.3021,1.88072,82.1186,65.5494,23.1855,30.3189,7.13857,1055.51,234.422,240.813,65.4047,1.89246,78.9518,57.1729,21.3013,34.5846,10.9506,1227.16,460.177,381.336,124.626,3.25498,85.6529,72.2561,29.5098,35.3746,8.75443,951.584,413.44,168.863,87.0331,1.46146,61.3183,59.4808,18.1344,28.4303,3.44814
sonic,70,complete,60,12,8.89273,4.31522,0.072143,0.0256025,304.457,73.9298,24.4184,27.2808,1.19104,21.091,16.0781,6.546,11.0283,1.89425,463.271,80.0245,35.8956,88.6374,3.27622,24.7246,18.509,7.27512,17.3154,2.91061,165.854,42.1374,10.1166,12.7146,1.39101,14.1087,9.5043,4.53841,7.56114,2.70371,251.079,79.7485,35.8717,18.3049,1.24888,21.3957,17.0172,6.51932,9.98246,2.65978,618.981,174.983,50.4033,24.8829,1.23248,39.9446,28.8996,11.9784,17.2684,3.57063,542.005,281.598,71.0764,61.5634,2.64342,40.5008,34.2744,12.5475,20.9749,5.56645,158.021,71.4083,25.702,21.384,2.04017,17.559,11.6587,5.59204,8.34987,3.43151,247.413,79.5468,24.5827,15.7508,2.34428,15.7611,10.4356,5.08634,8.03238,3.45253,279.313,112.663,28.3911,13.0778,1.93371,24.234,17.6085,6.8726,5.9472,5.45742,383.569,120.261,56.9813,22.3487,17.2782,25.23,16.3245,8.53315,9.60748,10.6939,592.484,106.427,49.7724,19.6687,2.09005,36.4487,25.2261,9.75697,9.76147,5.09586,319.182,81.9205,38.9311,17.7059,1.90227,26.6277,19.4957,7.9621,9.10577,2.75432
sonic,71,complete,60,12,10.2655,4.90024,0.0352968,0.021804,161.75,44.8814,8.11641,13.7137,1.38841,11.7127,9.05312,4.14603,7.33229,1.63115,336.459,108.207,43.8625,49.2881,2.49486,23.1244,18.8205,8.05406,14.0578,2.9282,317.84,136.686,21.2533,13.2227,1.46879,21.9135,17.5296,6.24914,9.59702,2.24808,200.983,81.8409,25.0205,20.2866,1.5614,15.7075,11.2781,6.04311,8.42527,1.42657,355.628,90.2419,35.9666,32.1236,1.32627,28.9656,22.5262,8.23148,12.1019,1.67489,302.962,63.4804,75.9771,41.91,1.68273,19.9086,11.968,7.29287,12.42,2.10929,329.007,85.8265,18.9625,17.8995,1.85511,18.3421,15.8013,6.03045,9.19614,1.70013,261.93,79.6828,23.3733,31.9932,1.58502,16.9948,14.302,5.68461,7.2889,1.29374,340.621,135.93,35.9661,17.4872,1.47789,27.2251,24.6194,7.46374,10.5544,2.56086,206.659,79.3647,25.2152,13.7533,2.66366,19.2894,14.9411,5.60496,8.97588,4.25469,455.114,201.243,70.7754,43.0124,2.90246,34.6632,29.6339,11.3014,17.1469,8.81692,263.021,50.1927,37.9937,17.5467,1.32988,20.9771,14.6728,6.22582,6.72119,3.29258
sonic,72,complete,60,12,12.0116,5.31231,0.542523,0.482449,240.513,74.2001,18.4096,12.4073,1.19448,15.1914,11.1651,5.29235,8.89967,2.36923,297.716,57.0906,15.5381,14.6126,1.20971,21.469,15.5618,6.30354,9.40376,2.02925,188.34,75.2526,11.7441,23.2353,2.73422,15.9811,9.97938,4.83707,8.6098,3.73783,271.083,125.555,26.2307,14.6115,1.93805,21.6189,15.1408,7.09536,9.18805,3.25756,192.607,31.0986,10.2575,14.1111,1.15472,12.1516,8.8179,3.91313,4.96666,1.66062,232.216,55.7274,12.8158,11.0902,1.28815,15.6659,10.4075,5.19542,7.80966,1.83737,264.082,52.2626,19.59,16.5043,0.767626,19.5787,15.0479,5.8829,8.83877,1.32344,474.145,116.03,38.5695,180.825,33.7664,26.3027,21.2583,10.1721,28.7171,7.92951,239.646,69.5372,41.2666,77.8983,3.09385,21.1525,13.9834,7.58742,15.6763,5.76648,558.595,205.507,95.0793,28.8473,1.96175,45.294,36.5925,12.8644,17.992,5.16162,459.184,117.45,78.4367,33.3179,1.86858,28.1196,24.0407,8.2284,14.2102,6.25725,718.071,181.141,138.84,50.3708,1.89753,48.7834,38.0375,16.0868,25.4011,7.71501
sonic,73,complete,60,12,20.8509,7.05643,0.00698781,0.0162208,52.9416,23.0477,4.28579,16.6738,1.0269,9.15921,6.34145,3.01673,4.38748,0.889916,82.0311,22.6145,8.27486,16.3359,1.17787,11.4552,6.54646,3.65356,5.31058,1.08048,259.224,64.1544,17.6398,20.3696,1.72219,17.0311,13.221,4.97431,7.03049,1.5473,250.35,110.642,41.049,17.6892,1.60082,17.5348,11.7773,5.83174,9.02279,2.36332,522.938,259.714,114.915,53.2278,1.9137,46.5982,46.9906,14.5236,25.2098,5.5091,335.481,181.004,31.7062,42.98,1.35359,26.587,23.3203,7.67393,13.7773,2.53348,407.452,51.2549,53.1109,41.1452,1.50692,29.6709,16.5655,10.158,16.4292,3.05883,384.235,180.89,81.2221,66.3484,1.9163,28.3975,23.8975,8.92242,14.6187,2.30836,796.906,233.197,87.1675,49.2817,1.9075,64.3116,48.7225,20.6839,22.3278,3.42717,695.997,207.01,121.719,50.4256,1.96869,46.8165,33.252,16.4283,21.9581,3.58485,257.41,83.697,27.5294,23.9883,1.58747,20.2275,13.0695,7.27231,8.26766,1.99981,444.846,165.04,49.5955,64.9553,2.42253,36.5294,30.5962,10.9058,19.3032,3.78725
