policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
homie,5120,complete,60,12,18.3621,35.6825,0.04275,0.0249691,165.384,24.4002,22.0248,29.729,8.52126,42.553,22.3261,7.84795,31.73,41.93,150.247,20.0721,15.0798,27.2142,9.88481,26.3262,11.6331,5.91083,30.4135,44.5191,483.825,53.3233,40.0013,91.1855,10.2269,82.9887,34.1362,15.169,40.55,45.4618,330.36,37.3121,32.4123,38.8722,9.57295,67.2607,29.1845,11.7843,34.7126,43.5634,390.618,49.5765,34.5839,80.8094,9.90044,62.4144,24.9598,12.0763,38.9666,43.8412,391.451,47.2957,42.016,131.559,15.826,70.6299,29.7042,14.2219,49.1909,45.7217,257.221,36.7754,22.6318,70.9516,9.58987,47.4695,23.9543,8.50778,39.13,42.458,351.045,41.7566,32.8518,40.95,9.20114,69.0755,33.0473,13.1664,34.5806,43.301,345.738,44.2653,38.1595,67.7957,8.55916,70.114,32.626,13.0286,43.7562,44.1225,871.481,82.2571,76.9193,83.4609,17.5402,110.586,45.0428,20.5219,56.5115,49.1513,342.248,50.0729,44.9979,19.9979,9.09789,58.6216,30.8146,13.129,43.0843,42.1087,310.051,40.0541,33.8916,30.3357,9.48007,54.4281,29.7479,11.0023,30.2548,42.6856
homie,5121,complete,60,12,25.0351,37.1092,0.281556,0.586781,370.759,42.4063,37.7504,71.6492,9.02472,69.6055,28.7361,12.4397,40.3594,41.0138,171.369,24.3587,19.1225,31.6752,8.54601,39.5545,18.0698,7.87279,38.4801,41.5186,287.158,42.2097,30.7505,87.0982,8.1995,52.7735,28.362,11.3896,43.969,40.3665,165.967,19.078,19.9557,33.9424,8.37035,40.8933,16.9893,8.6517,33.2606,43.485,273.368,26.0172,31.3238,37.1044,8.11566,62.4793,25.4403,12.1999,34.2942,41.2478,535.919,34.9189,37.3622,34.9036,8.38044,65.4716,26.2977,12.2488,33.6897,43.2098,453.576,70.4287,57.5805,57.9978,8.46983,83.2662,39.1641,18.2226,41.3943,42.6453,245.378,35.4709,34.6537,43.7668,8.76756,54.6422,26.192,13.089,37.6818,42.0261,585.943,52.5065,75.2841,54.6586,8.06783,79.9024,29.2535,17.6631,38.972,40.4943,570.53,82.5441,68.9706,73.9368,8.70772,87.4001,37.1011,19.3017,42.0399,44.8415,339.052,40.8682,38.9012,37.5565,8.30724,66.7506,29.4777,14.0734,38.0188,41.6957,2771.24,362.326,236.679,133.663,8.21127,175.857,77.3776,35.2401,54.9443,41.9554
homie,5122,complete,60,12,10.4327,47.8773,0.0642678,0.0498762,246.885,28.9969,28.0805,25.6141,8.96134,56.9264,25.893,10.8374,34.593,41.5851,264.437,38.3309,30.7237,41.078,8.23068,56.1039,29.9845,11.0113,36.4836,42.3378,292.063,38.6443,40.2109,48.1647,9.32843,65.6509,28.5375,14.1985,40.2737,42.7504,237.673,29.6054,34.5998,49.6911,8.64624,59.6742,23.7389,12.0071,38.0957,41.1897,89.3452,15.1432,13.3387,90.9756,10.1042,19.3947,8.64554,4.80495,39.0535,42.916,506.662,60.5048,54.8089,122.148,10.712,93.6537,36.5466,16.8843,46.7033,43.5477,354.008,46.8571,41.2074,33.9578,8.24072,74.0643,36.1928,13.5343,38.1078,42.9903,222.224,20.3965,28.5831,35.8478,7.7745,42.4974,19.8393,9.86122,36.6548,40.2576,252.902,31.9844,31.6291,35.8305,9.57389,52.5275,26.5062,11.4454,35.6962,44.2144,429.413,54.5088,47.2709,35.4298,8.2099,80.2561,33.8556,16.5214,38.4761,42.2906,430.077,47.5518,52.6002,56.7324,9.06357,77.4479,30.1407,15.807,38.8117,41.8484,167.448,26.311,22.724,45.1547,8.57948,36.8151,13.5336,8.62861,37.5229,42.2613
homie,5123,complete,60,12,11.3523,29.1545,0.0880549,0.156655,203.154,26.4068,22.0988,62.199,9.31643,48.3636,23.4967,9.17228,33.2981,41.9783,174.459,32.8979,22.1092,63.8281,10.7336,40.7233,19.6226,8.7791,33.7738,42.027,463.989,61.8293,51.1579,100.522,13.7392,81.6456,36.1131,14.8193,40.7819,44.142,688.275,90.1849,62.9631,109.509,9.12429,104.689,41.6576,19.4344,43.5941,43.8102,265.46,30.4356,35.7135,42.8375,9.01087,59.5483,28.0455,11.8153,36.5278,40.7692,304.207,44.0223,40.791,37.2039,8.16991,66.1333,33.8873,13.8165,37.3349,38.8304,776.021,124.546,86.0244,132.675,21.2293,97.9089,42.3698,20.3684,50.4983,49.6854,364.607,46.4369,47.1961,50.348,9.29173,67.229,28.4125,13.8277,39.9868,42.2867,72.1875,15.7884,12.0165,45.8391,8.57768,15.5903,5.29808,3.6342,32.8381,44.1078,335.626,40.6323,47.9773,129.784,10.4232,65.5535,28.7315,13.0023,42.6726,43.7742,126.458,18.6448,17.6791,31.7775,9.06309,28.8369,11.9587,6.72327,34.5944,43.8431,671.06,69.7223,57.213,56.3789,8.17207,96.7147,37.1189,20.2459,40.5335,39.2406
homie,5124,fell,46.26,10,24.0909,34.4991,0.0807673,0.954641,313.054,32.4534,38.4117,35.7362,9.0744,74.4827,29.0401,13.8785,39.5893,41.9869,252.675,30.3972,33.4671,51.3438,8.39861,59.041,26.9001,11.8161,37.3161,42.6077,272.481,24.2003,41.9395,67.2129,8.63526,62.195,23.5405,13.1589,40.379,42.0562,198.899,36.5553,32.1554,79.9721,8.88379,41.282,20.2324,9.05872,38.5271,40.1816,211.462,31.1645,22.4779,59.1007,9.72076,41.7127,18.2779,8.17096,37.5114,45.0592,371.082,58.1883,47.5563,75.7058,9.10443,73.8383,32.3999,15.9318,44.7191,43.0506,319.622,35.0725,40.3786,41.2207,8.4138,71.222,28.0689,13.7478,38.4472,43.3908,170.144,24.9948,24.2548,34.7827,9.95333,35.5071,16.5673,8.20791,31.1941,41.2472,711.501,75.1018,66.1473,57.0375,8.83955,108.819,39.3549,19.7669,42.6021,42.3398,2602.29,184.903,227.893,274.461,28.7763,124.996,37.0041,21.2787,55.0948,31.2433,,,,,,,,,,,,,,,,,,,,
homie,5125,complete,60,12,14.4658,51.1546,0.177653,0.160377,328.265,35.1267,32.839,29.7482,8.62583,73.1127,31.7513,13.5985,37.3391,41.4446,440.823,38.8595,37.7741,60.6101,8.67605,84.1959,29.246,15.1757,36.9346,41.0472,436.349,44.6875,36.1879,32.7331,7.95724,80.3675,30.8137,15.0101,37.7085,43.2184,345.599,39.2161,37.5929,34.201,9.00151,68.6448,28.5875,12.6217,32.0119,39.894,452.635,52.4614,33.7454,62.818,8.4964,63.4138,27.9416,12.2557,36.6427,38.3921,480.41,45.7316,42.4118,42.8707,8.34804,78.2555,29.3881,15.0858,35.878,40.9189,409.848,58.278,42.8755,74.4282,8.21955,75.8962,33.1129,15.7971,39.6023,38.8923,319.624,42.2582,29.4373,30.5512,8.30054,51.9873,28.2216,9.29881,31.6939,42.009,330.439,40.2577,36.102,34.5792,8.83136,62.9923,30.2768,12.2988,34.0454,41.237,294.434,40.7228,33.9482,41.7364,9.72293,62.6879,31.6132,11.4244,30.8765,44.3945,118.439,26.3439,21.1039,36.076,7.88,28.205,13.9614,5.71766,30.1903,43.5209,730.984,127.419,64.372,66.1431,9.40318,90.6912,45.2759,16.8914,42.857,43.9582
homie,5126,complete,60,12,10.6934,31.2171,0.0131299,0.0306825,339.434,33.2503,35.5191,28.7951,7.09088,74.0173,30.2961,13.7313,38.1109,40.6194,475.608,56.8284,52.6041,44.3283,7.89495,83.6967,36.3794,17.7515,39.7514,44.0866,336.213,33.5065,38.2659,42.9164,8.38937,68.837,24.9942,14.361,37.8035,40.4832,290.929,36.161,30.2538,38.4116,8.21243,59.4773,24.4145,11.7851,36.6455,40.3034,253.82,36.9,36.6582,45.5939,8.85138,60.4735,29.4002,13.3128,34.407,44.3512,417.169,44.2755,92.0366,209.951,10.3503,84.8419,31.0165,18.2659,53.8185,42.1803,150.813,21.3928,24.703,43.3723,8.34686,38.461,17.6941,8.83195,34.6526,40.5959,183.675,19.8973,22.5127,40.1144,8.45024,42.7284,18.5123,9.09318,34.2775,42.9927,273.272,42.5125,32.3001,47.7217,8.44289,50.8822,26.2781,11.2369,35.3138,41.1257,330.986,52.8227,46.1049,45.8475,9.5921,45.7776,22.7076,9.84745,35.0626,41.5419,781.912,82.9265,72.6761,193.033,13.937,94.1767,42.5763,18.4339,52.4197,46.382,89.1726,13.6648,10.6672,31.037,7.94617,18.2963,9.39597,4.43141,31.8706,41.0483
homie,5127,complete,60,12,13.0302,52.7261,0.173232,0.340653,364.732,45.7327,40.6743,81.7115,9.45787,73.0748,34.6339,13.2988,36.59,42.0979,368.132,40.5409,39.4469,38.1677,8.38776,69.9139,29.0481,13.6232,38.4826,42.0558,387.667,45.9653,37.4074,48.0871,9.013,70.089,34.1784,13.4728,38.4913,42.3893,540.759,69.2401,54.5178,61.1467,9.33082,88.2268,39.0031,17.166,42.9736,43.9005,304.212,34.9631,40.6901,39.4646,9.57332,62.9163,25.3328,12.3054,36.881,40.5006,270.558,34.2276,35.2631,50.5041,8.46059,57.8167,27.8329,11.5465,36.5386,43.6942,314.139,34.5663,36.3833,44.1304,8.23917,67.5728,25.5037,13.2953,39.2946,40.3655,247.524,29.6109,46.9502,149.452,11.7784,45.4377,23.4811,9.19494,46.7381,45.6117,269.265,36.8573,40.0603,70.4178,8.62334,60.7082,32.4415,11.9799,40.7008,44.0592,374.296,40.1104,68.1418,104.425,8.14362,79.9701,31.7077,15.1993,49.3865,39.4429,196.295,30.1202,26.6714,39.6501,8.36551,39.2532,19.6151,7.80191,34.3233,41.3627,563.23,67.5005,84.8443,113.348,8.37016,81.4282,32.2427,17.672,41.8353,43.8861
homie,5128,complete,60,12,10.5547,49.3247,0.0633301,0.15971,269.175,29.3442,25.1037,27.8718,8.77116,52.6112,22.5492,10.6088,31.41,43.4939,352.602,44.5252,32.8677,33.0688,8.06633,67.9869,32.7212,12.2004,34.3226,43.1815,208.453,31.5594,24.2824,34.0687,7.85607,44.441,17.7863,10.0223,32.235,39.5918,325.782,39.4016,36.1633,46.1999,8.66496,69.1111,28.4411,13.7258,32.5818,41.894,624.442,87.9852,61.4789,54.8737,8.80764,91.3365,36.2273,17.2964,39.4421,42.6126,79.5117,10.521,10.4222,30.6049,8.01901,18.8183,9.736,4.01347,27.8502,43.8704,377.251,45.1376,36.9156,35.6207,9.21688,74.8623,35.9062,13.9204,33.2605,43.4131,148.775,16.6864,20.5698,25.571,8.59104,34.6798,15.0958,7.0363,30.7639,42.7096,395.99,59.1525,37.1972,123.334,24.3573,71.9739,38.7389,14.2644,46.463,46.0424,616.081,68.4128,50.6292,54.9728,7.71407,99.9469,38.7848,19.2129,44.4336,42.3652,278.934,30.6705,34.8238,46.9046,7.69626,61.7379,26.4385,13.4401,37.7103,37.9332,289.407,35.0471,33.6902,33.4067,9.14043,64.8234,28.4807,13.0176,37.2148,41.9507
homie,5129,complete,60,12,16.4794,30.7298,0.0273071,0.0308755,335.168,42.7743,32.7766,35.8064,8.61735,74.4908,33.9434,13.7633,35.7231,39.7686,118.692,17.0575,17.5155,30.4844,9.50274,28.7544,15.2405,6.61629,31.7026,41.6322,213.337,23.9889,24.9655,40.3809,8.5024,49.9258,24.1388,10.1245,30.5657,45.2458,396.597,68.879,42.7426,54.4629,9.06904,69.2707,31.1064,14.708,40.6347,43.3994,158.231,25.2497,15.3774,55.2579,9.61564,30.8518,13.4926,6.8553,31.597,41.7977,515.84,55.733,45.6182,98.6985,9.73408,92.0869,29.7414,17.5712,43.689,41.2087,396.723,45.1433,39.6365,119.308,11.1691,80.6958,35.4087,14.6929,40.9046,43.8921,382.731,47.7181,35.0107,106.87,11.1887,67.99,31.8643,13.176,45.8922,45.1964,170.911,32.9146,15.847,26.4851,8.51823,35.3366,19.539,7.21826,27.0773,43.9333,222.165,36.1925,28.2849,40.3384,8.16232,41.0836,18.3789,9.82698,29.6953,39.7253,712.286,128.652,71.5741,45.0024,8.6371,101.667,50.027,20.8303,44.438,41.4809,403.095,43.1943,44.2419,40.1725,7.24755,64.4376,24.2644,12.2269,40.0308,40.8175
