policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s0_stomp_j,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s1_stomp_j,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s2_stomp_j,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s3_stomp_j,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s4_stomp_j,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s5_stomp_j,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s6_stomp_j,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s7_stomp_j,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s8_stomp_j,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s9_stomp_j,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s10_stomp_j,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s11_stomp_j,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s12_stomp_j,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s13_stomp_j,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s14_stomp_j,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s15_stomp_j,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s16_stomp_j,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw,s17_stomp_j
openwbt,141,fell,26.84,6,43.1469,51.347,0.90576,1.20827,386.272,139.004,36.3808,13.1329,1.45219,82.1144,49.0767,36.714,29.867,2.77469,18,0.399354,1.29771,1.9033,322.728,165.129,17.1266,35.3955,1.71231,50.4199,42.5425,18.6863,19.7033,2.84738,16,0.424214,1.23854,1.59827,272.09,107.11,10.891,30.9954,2.5079,43.1423,32.7202,16.8971,19.3188,3.14557,13,0.40215,1.22275,1.51441,309.311,162.784,25.5465,18.424,2.8503,58.8386,41.3157,25.2579,23.3445,2.84965,16,0.482451,1.4291,1.77466,303.71,150.774,20.4206,19.7758,1.94476,55.5989,40.3962,24.2051,22.4476,2.92688,15,0.46206,1.3056,1.49559,645.119,272.977,120.446,74.3678,5.08329,101.627,56.2673,36.8367,46.4307,10.6752,20,0.406184,0.894333,2.35629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openwbt,142,fell,56.06,12,136.827,47.0531,0.942271,0.493881,376.413,158.813,60.0431,19.8696,1.49291,98.121,49.7061,46.6743,36.3284,2.96552,17,0.442695,1.52832,2.35337,313.655,143.797,17.4328,37.9825,2.47727,50.711,40.2475,20.2064,17.5619,3.49527,15,0.450297,1.40484,1.63892,307.64,159.528,23.7627,25.7592,2.14169,52.2512,40.1894,21.9124,19.5255,3.53456,15,0.446094,1.10289,1.49037,164.341,87.1644,13.0139,18.6018,1.77416,34.4944,24.4915,13.5128,13.0261,2.13553,9,0.401481,1.2285,1.41713,330.728,151.365,29.0988,23.6861,1.46991,70.4573,42.8302,32.0515,28.146,2.82192,16,0.382611,1.24583,1.3664,667.807,367.192,146.551,57.3192,1.19793,153.992,83.8842,75.6555,53.7404,5.12969,15,0.526471,1.65604,5.2286,356.879,169.708,51.34,28.53,1.65686,77.8821,50.6526,36.4454,26.8917,3.5359,17,0.396025,1.18982,1.60458,482.218,216.812,138.456,32.5322,1.38289,152.356,77.1339,79.6379,52.0271,5.11928,21,0.369039,1.05397,2.12031,343.364,187.051,67.7516,26.3736,1.58731,92.2686,53.4757,44.5802,31.6615,3.21624,16,0.476029,1.19253,1.56605,1366.72,1009.71,359.217,61.2677,1.26529,329.905,214.79,140.387,100.998,7.63472,42,0.215394,1.10955,4.13651,818.093,429.002,273.816,42.4467,2.29438,251.431,133.816,122.107,83.4975,5.89142,46,0.211805,0.641204,2.01235,426.416,190.152,93.3618,135.955,4.53588,57.6029,29.6524,24.2075,26.7918,7.82351,5,0.198982,0.966336,6.39146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openwbt,143,fell,40.78,9,80.0969,42.0096,1.3926,3.83206,119.306,53.8084,13.3588,10.1994,1.83841,30.4011,18.3874,12.9169,10.4481,1.35166,8,0.357118,1.24219,2.33503,296.681,142.887,26.7657,15.2587,1.46245,59.7033,40.4912,26.9265,19.3313,2.30713,16,0.45093,1.22665,1.30736,324.968,168.79,35.5078,17.9641,1.14292,69.8208,46.9821,32.0057,25.6481,2.3472,15,0.467479,1.26928,1.8632,414.395,192.666,69.444,25.8571,1.65709,96.7521,56.6914,45.8715,34.6442,2.76552,19,0.409471,1.19228,1.60719,340.827,138.141,49.7656,27.7529,1.24546,80.6119,43.4075,39.4429,27.0404,1.95811,11,0.520332,1.63844,2.53144,483.261,179.943,82.0914,36.5705,1.59155,99.8434,57.3978,47.27,37.3174,2.75321,20,0.395361,1.40194,2.39883,813.248,489.97,258.129,37.3804,1.41962,246.328,157.081,121.262,81.6877,5.51193,46,0.224904,0.636911,1.87157,454.785,196.64,43.0993,32.4074,1.7242,72.0731,54.8262,26.9676,20.6932,3.91794,20,0.337752,1.0522,2.61386,219.261,80.1403,27.1898,49.1973,1.19541,16.5776,12.5728,5.54703,13.0553,2.29913,3,0.144182,0.602965,0.394887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openwbt,144,fell,57.92,12,25.1912,37.0181,2.42333,3.73838,334.928,154.523,25.1342,14.418,2.07958,62.5978,45.4977,25.6555,21.3217,2.58953,18,0.431075,1.2855,1.83569,300.973,141.909,12.1109,18.4725,1.65209,48.3524,38.1104,19.1,16.8045,2.42325,15,0.426166,1.23041,1.38191,306.598,128.137,12.2173,13.0302,1.46546,46.8993,37.1167,17.8126,17.2503,2.65311,15,0.436008,1.2772,1.50421,248.813,107.419,18.2198,10.673,2.71673,49.8204,32.4759,24.0157,19.183,2.68031,12,0.401856,1.20416,1.16861,329.699,142.366,21.354,20.9851,1.97525,59.7871,40.4424,25.1187,23.7232,3.56778,15,0.432215,1.39042,1.44448,293.993,146.852,11.5312,11.7416,0.900455,45.9345,37.4904,16.8256,16.0098,1.83246,17,0.41216,1.29646,2.03254,352.282,155.825,15.7671,70.5766,2.6184,51.4186,42.3746,17.8001,21.0755,3.8476,18,0.376813,1.41378,1.98416,328.044,132.996,15.6187,14.4954,2.49172,55.199,41.8732,23.4093,20.0215,2.76822,17,0.396049,1.17097,1.37097,249.43,96.8159,10.8617,13.3238,1.71587,44.0878,32.0456,17.5542,15.5628,2.64733,13,0.415912,1.13207,1.25767,202.042,101.477,9.72038,14.2034,1.35461,37.0511,31.5054,13.8205,12.1759,2.16513,12,0.476323,1.44927,1.88693,191.731,58.4644,8.48897,11.9778,1.82895,28.0082,19.6549,10.3172,9.5265,1.83163,8,0.347648,1.34381,1.66893,1238.18,244.604,82.8319,105.093,1.45617,128.993,74.6087,38.0591,35.6414,3.96973,21,0.385914,2.10984,4.61631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openwbt,145,fell,31.94,7,42.1694,55.3145,0.317214,0.765145,340.079,155.929,26.7187,18.5062,2.5774,72.4743,49.8086,32.8029,25.9547,2.95331,17,0.437087,1.16813,1.71362,294.475,121.638,8.11609,18.3862,2.2172,42.6939,33.6234,15.3038,16.6582,2.26112,15,0.412486,1.28051,1.24242,473.515,182.42,31.8124,61.2948,3.02049,80.2636,55.2595,31.6553,32.3292,5.68041,20,0.417902,1.29523,2.36689,343.932,177.016,17.8912,54.274,1.91906,53.3266,46.3302,19.5089,20.8714,3.27353,16,0.431166,1.35798,2.12772,366.901,127.901,15.7446,48.9991,1.93366,51.6527,39.1223,20.0121,18.9918,4.08354,18,0.389991,1.38868,1.81295,347.981,142.629,37.3901,10.1098,1.32997,74.7644,41.2842,36.8744,29.7317,4.27577,15,0.414837,1.22894,1.43974,765.812,193.291,63.7405,106.904,10.4967,71.7671,44.6079,23.6504,31.8328,10.9436,10,0.511974,1.52773,7.06427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openwbt,146,fell,57.5,12,109.851,70.2946,1.73958,2.95764,322.433,146.659,23.5128,19.5594,2.01186,58.0403,43.2215,24.7144,20.7278,2.57394,18,0.4281,1.20187,1.88943,287.578,159.756,17.9576,16.041,2.27267,46.5457,38.1639,16.9298,13.9846,2.16775,15,0.450887,1.33818,1.32962,306.243,143.041,18.1751,24.0542,1.25193,47.539,37.9368,18.5017,16.1488,2.18677,15,0.459726,1.18624,1.31724,398.345,172.975,56.4231,19.7554,2.167,86.6353,48.4787,39.8583,32.5489,3.3616,14,0.479491,1.50514,2.97254,326.069,215.187,33.2638,14.7303,1.91037,74.0606,48.9568,32.778,27.1515,2.84468,17,0.411292,1.12904,2.54019,294.27,137.094,20.3306,48.3674,1.61425,52.9879,40.143,21.4873,23.2485,3.54082,17,0.445048,1.21102,1.29249,313.771,176.106,35.8428,66.4819,2.65953,62.2667,44.9529,25.3989,27.149,4.39332,17,0.409135,1.22898,1.67848,302.078,159.822,26.8012,27.3995,1.90204,61.4321,41.9657,25.9357,23.3524,4.26884,15,0.429797,1.32063,1.40113,765.189,504.743,219.777,51.5152,2.53146,215.619,127.342,98.0422,87.763,8.35367,45,0.268531,0.655315,2.13739,994.726,581.339,312.407,52.3853,1.83491,282.223,165.902,123.607,111.715,9.78255,42,0.167192,0.766273,2.51694,1034.87,551.846,160.482,81.3214,3.31782,144.722,110.21,56.4099,56.5228,8.90692,17,0.517594,2.54878,8.27528,1207.05,843.042,189.886,187.443,26.5028,162.694,129.4,56.8084,65.1062,20.6845,8,0.498606,2.06752,7.90939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openwbt,147,fell,16.52,4,84.4243,27.5297,1.35767,1.00035,365.531,167.857,50.2815,26.7012,1.21542,88.5445,50.8071,41.7742,32.3773,2.76212,17,0.436298,1.52077,2.28333,173.455,96.4307,19.4581,14.2482,1.56301,36.9352,26.8826,16.4032,12.1091,1.70848,10,0.376963,1.20863,1.80435,547.401,224.437,147.514,30.669,1.85853,153.2,75.8061,72.2234,58.4758,4.06544,24,0.325753,0.883374,1.7007,572.685,224.378,66.4011,99.3645,12.3748,65.9622,36.0039,25.0442,32.8075,12.4154,8,0.514902,1.38651,6.30142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openwbt,148,fell,46.46,10,14.3145,36.3277,0.886725,0.5068,318.372,156.302,31.9161,51.3926,2.62505,63.0041,45.7828,27.4822,23.558,3.00454,18,0.415339,1.34298,1.95759,266.672,106.262,14.6987,13.2509,1.10324,51.3133,33.2263,23.1384,20.4538,2.30449,14,0.383097,1.17285,1.38053,196.829,90.4588,6.27185,15.4865,2.63142,31.4779,29.0999,9.69054,10.1579,2.26099,12,0.351933,1.17844,1.42128,287.105,126.42,12.7173,16.534,1.74922,45.1129,38.3787,18.2331,14.5921,2.28308,17,0.42015,1.23319,1.72374,325.375,134.236,13.2038,44.6756,1.92106,45.2211,39.2588,15.9549,17.138,2.68484,16,0.413928,1.22339,1.37969,297.634,127.702,10.3583,15.2265,1.1227,44.5994,35.8311,16.4781,14.8328,2.45301,15,0.418215,1.34902,1.56113,835.282,480.886,167.256,127.079,10.591,156.177,108.638,63.5424,57.7438,11.3665,21,0.285659,1.46664,4.80767,289.393,138.943,14.3716,26.1609,1.89137,46.9212,37.9034,18.4917,18.8007,3.10634,16,0.406518,1.15266,1.36289,328.889,144.2,16.5502,21.2661,2.16464,52.369,42.3773,21.3268,19.0156,2.77636,16,0.437928,1.48799,1.42326,513.718,109.161,57.0302,30.2289,2.50421,41.1239,17.7856,15.1515,22.8835,6.18719,9,0.243061,0.869198,2.25148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openwbt,149,fell,61,13,68.0948,33.1099,1.31054,2.35937,324.053,149.715,23.1415,17.6546,1.60657,59.9213,42.5435,24.4435,20.2582,2.58115,17,0.4145,1.36533,1.70124,304.676,157.897,20.4628,14.1992,1.37581,55.4714,40.9934,21.3339,17.0101,2.62434,15,0.458112,1.43246,1.5449,316.644,171.509,35.7481,42.7461,2.65411,57.4861,40.3627,24.8262,17.9321,3.99988,16,0.437409,1.20765,1.68406,568.915,308.999,167.637,34.1755,1.45841,170.364,91.6618,84.7768,59.107,4.43913,27,0.255434,0.828746,1.46717,856.137,447.162,288.874,37.5768,1.15663,262.561,144.045,126.808,90.9343,6.5104,46,0.189095,0.718124,2.20077,511.61,240.32,97.4849,30.7019,2.52772,118.148,70.5445,60.5636,41.7147,4.26253,18,0.393002,1.36421,2.71791,368.301,218.294,71.9365,24.241,2.02298,95.6411,56.7498,46.1584,36.0632,4.47037,17,0.412159,1.10186,2.35953,307.688,157.019,26.564,40.054,2.14832,58.6046,40.0493,26.0145,22.6412,4.03894,15,0.473489,1.26653,1.80502,315.805,160.898,14.3345,17.3143,1.72957,44.3473,40.5621,15.3695,13.3311,2.75918,15,0.460036,1.26763,1.67042,254.141,118.357,22.1456,92.6528,4.30675,41.2918,33.9509,15.6359,20.5336,5.96788,13,0.458514,1.35885,1.98354,535.268,178.579,60.5073,15.4862,1.51151,103.518,65.0249,45.9222,35.8829,5.90129,17,0.453576,1.35571,2.71249,273.885,122.805,14.3231,10.2197,1.85121,47.2421,36.9303,18.0577,17.2519,3.30702,15,0.381365,1.11147,1.20423,250.732,128.103,24.7994,10.3018,1.16271,35.1572,29.3951,9.47628,10.7307,2.43233,7,0.172119,1.28691,2.76821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openwbt,150,fell,21.98,5,53.6652,45.6271,1.04107,2.46907,535.028,180.749,36.5559,27.368,2.12028,86.7079,61.2795,34.1975,28.0331,3.35896,17,0.420652,1.86899,3.26858,442.486,190.153,111.121,30.4448,1.91746,126.474,62.8152,66.4769,45.1482,3.61206,16,0.424648,1.33501,1.82684,526.202,300.508,121.938,23.8238,1.22012,142.02,74.2975,66.2801,47.9404,3.61925,25,0.299438,0.999698,2.05169,305.995,178.248,20.9276,18.5804,2.5735,43.4391,40.5485,17.1902,12.0888,2.25506,15,0.466299,1.27294,2.13553,688.291,491.074,118.805,27.689,3.88152,120.942,79.5315,43.0593,31.1606,4.92283,8,0.356045,2.07173,5.50668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openwbt,151,fell,61.68,13,220.233,51.5959,1.65148,3.96645,468.104,171.624,51.6582,45.5129,1.68178,85.6197,62.6703,36.1431,28.1195,3.13927,19,0.389564,1.26877,2.88014,289.32,142.348,15.9423,18.6064,1.74348,47.296,37.977,18.3887,14.7994,2.22955,15,0.462257,1.26242,1.37764,905.696,518.714,263.794,54.372,1.29776,228.634,148.387,107.477,80.267,6.2251,42,0.266505,0.794463,2.25309,887.056,552.773,266.976,49.3519,1.99672,247.145,151.794,115.751,82.7412,6.48572,46,0.259092,0.826507,2.8083,1483.46,874.557,371.531,72.4619,1.51476,299.302,194.398,133.042,94.6744,5.85098,55,0.217817,0.887792,3.02575,397.175,207.351,55.0419,32.4657,1.78818,82.4095,56.5444,37.2095,27.0377,2.44868,18,0.410304,1.37259,3.52092,469.898,223.462,115.267,27.7138,1.96883,117.526,69.2826,57.7802,41.4074,4.02341,19,0.404099,1.12012,1.81427,1018.76,607.183,283.867,48.8447,1.88481,264.369,159.401,120.656,83.9458,7.40342,39,0.315398,0.818639,3.17001,827.452,505.276,239.73,36.3742,1.64608,235.874,135.484,111.449,75.9668,5.6243,41,0.210296,0.829134,3.00564,582.444,261.99,179.67,28.9232,2.81336,180.167,92.8808,91.0153,62.4424,5.05929,23,0.326098,0.974174,1.86949,481.362,233.964,99.9163,28.5358,1.66346,123.957,73.0421,61.5059,42.1635,5.58578,17,0.570926,1.38113,2.35861,391.291,158.592,24.499,26.9875,2.07888,62.9289,46.7271,25.0394,19.449,3.1063,16,0.404666,1.48583,1.85313,576.487,366.454,70.8119,122.297,6.17634,79.8462,61.2722,25.9635,33.2825,6.94718,8,0.249323,1.71815,9.21598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openwbt,152,fell,51.04,11,157.681,45.4743,2.51235,3.86743,352.864,154.314,33.5758,16.6934,1.81401,77.6611,49.2934,36.0312,29.1649,2.8153,17,0.432232,1.19039,1.76604,317.48,157.276,24.7261,21.8157,1.1665,52.311,39.5365,21.9344,19.411,2.19951,15,0.457551,1.44085,1.41927,450.288,219.373,69.6479,65.6003,2.28268,96.6093,59.5904,43.6189,38.5757,5.80088,17,0.46475,1.27675,2.29284,909.966,535.881,310.552,65.1588,1.82597,263.907,157.51,125.015,101.322,11.3791,34,0.194222,0.919423,3.22339,751.468,414.325,249.831,40.7638,1.44736,241.491,132.035,119.03,87.2405,13.4604,35,0.23841,0.752116,1.95695,576.761,265.092,174.107,31.5351,0.937117,178.281,89.8364,90.1219,63.3795,7.44325,27,0.322375,0.91152,2.19614,824.533,447.566,264.751,42.0286,1.47176,247.948,120.778,119.848,85.502,9.96662,34,0.205372,0.917134,2.96784,681.328,473.302,144.593,32.1263,2.0527,177.886,119.521,81.137,47.1856,11.2882,34,0.283077,0.813289,3.11738,382.916,181.533,69.02,22.6791,1.1601,96.653,52.345,48.8287,32.723,7.08812,15,0.457743,1.47398,2.61299,325.289,181.276,46.5818,22.284,1.32327,69.601,47.3711,31.9625,23.298,4.43466,15,0.444805,1.35361,2.21571,618.14,219.795,78.1357,195.711,25.1886,57.9164,31.7913,18.1309,32.1892,8.74609,4,0.248873,1.29033,5.20995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openwbt,153,fell,31.18,7,31.9585,46.5745,1.15929,0.863067,346.943,147.703,34.3614,16.9636,2.2282,74.5349,43.5631,32.9477,25.2657,2.61163,18,0.440375,1.40789,2.05425,240.055,109.599,9.71349,30.2602,1.24527,35.9713,31.5658,13.2503,15.5279,2.46596,12,0.439194,1.20953,1.40335,306.068,125.06,10.4567,13.0412,2.36005,45.393,36.7667,15.913,17.2745,2.82504,17,0.420521,1.22199,1.40714,312.909,134.659,13.7281,15.4187,1.85226,49.4821,38.0659,20.2337,18.3417,2.21166,15,0.43541,1.24186,1.45328,318.812,127.421,9.54873,14.4525,1.21084,42.0519,37.5955,13.7655,13.0271,1.67668,16,0.416122,1.36594,1.63042,323.001,129.452,16.7782,13.4319,2.30387,61.0907,40.7497,27.2089,23.7458,2.8062,15,0.408438,1.21627,1.39754,606.94,623.071,69.6405,37.9361,0.575612,73.4212,74.9312,22.4361,21.4625,3.06559,4,0.285326,2.8678,19.8914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openwbt,154,fell,41.16,9,61.2613,70.9229,1.99134,2.48273,183.585,73.082,19.4314,11.0127,1.17512,44.462,27.1478,20.47,15.0788,1.56585,9,0.420069,1.1678,2.10463,293.728,150.491,21.8656,17.9318,2.22984,51.014,39.2237,19.138,15.3038,1.85566,16,0.463499,1.27291,1.61857,867.42,421.57,150.95,33.8381,1.77466,170.407,104.807,78.2958,59.0873,4.09726,30,0.314941,1.29355,2.96332,308.446,174.514,16.7387,19.976,2.25974,40.3784,39.7975,14.4163,12.0794,1.78629,15,0.439537,1.2361,1.87978,378.495,210.709,43.0848,21.9962,2.01861,62.0203,48.6602,28.8321,22.0071,2.19079,15,0.477706,1.37859,2.1577,335.702,159.086,52.1121,19.4623,1.80416,83.0604,47.3098,40.5449,30.4378,3.38172,15,0.455663,1.24122,1.62376,315.157,167.694,22.2856,18.616,2.31649,54.326,44.5752,20.8707,18.0091,2.60107,15,0.465629,1.43536,1.81308,813.772,346.579,228.044,37.0938,1.74535,210.332,108.557,101.972,77.2002,5.24199,29,0.316948,0.921957,2.1171,825.072,187.69,187.207,79.5837,3.77544,59.8201,37.8136,20.2019,24.3473,5.97648,4,0.215302,1.08907,3.47894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
