policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
wty_cpp,5120,fell,45.86,10,23.7001,12.3778,1.13619,1.54991,64.0987,33.7162,10.9401,26.3743,9.45009,14.5809,10.2764,3.98502,30.4677,44.1332,186.285,64.9153,24.8594,28.1936,11.0518,25.3059,19.0827,7.03567,31.1083,42.5778,367.594,113.513,48.8191,79.3813,10.7393,35.2802,33.1375,9.02375,37.3376,44.5757,172.908,72.3435,21.1774,30.3889,10.1728,23.7401,19.6979,6.41857,31.6656,43.8152,155.2,78.4197,25.5532,70.9438,10.8823,13.9319,15.4479,4.61996,33.9728,41.9443,567.562,133.699,69.1527,138.798,19.0175,33.0221,27.9601,9.60701,49.3924,47.1594,211.593,62.2419,39.8719,68.4085,10.6904,18.2898,16.2546,5.51165,38.4325,44.6445,161.243,53.1902,27.6274,33.6628,10.6393,18.3311,14.7214,5.97985,32.5759,44.9288,142.911,70.5792,29.1648,85.2048,13.4185,15.2498,15.2616,5.41138,41.4225,46.5951,197.216,21.9262,18.9093,112.873,13.1234,10.2507,5.78767,3.43247,25.1923,21.1671,,,,,,,,,,,,,,,,,,,,
wty_cpp,5121,fell,25.72,6,12.3467,27.5063,1.68647,2.62285,343.295,108.582,69.1074,66.6783,10.496,41.8179,32.8157,11.6173,39.7732,41.8916,382.485,127.191,59.0095,28.078,9.98447,43.2157,34.779,11.9713,39.5106,42.1409,250.331,110.288,59.9004,71.4178,9.52027,31.884,34.8178,9.54698,39.0657,42.1977,66.5947,36.2706,20.0266,27.8115,9.06303,13.1928,8.50741,4.44615,32.3041,41.9834,127.829,78.7959,24.7195,28.5814,8.99932,19.4955,18.4885,6.06247,32.682,42.6097,769.052,98.8921,134.617,35.7051,2.91166,49.4013,17.8225,19.5347,26.8121,8.25647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,5122,fell,27.1,6,35.3099,33.7455,0.515716,2.95337,182.211,63.3711,25.6899,19.5895,10.2494,24.6598,22.0747,7.24662,30.0202,40.2661,407.085,173.619,72.8027,34.8707,9.78259,50.5454,47.7719,13.963,37.8906,42.6032,316.305,140.218,65.065,35.9807,10.1453,39.7456,31.486,10.4148,35.568,43.4456,110.295,50.23,35.7105,31.4482,9.38938,16.3031,14.4193,5.35744,34.015,43.2201,268.878,109.114,58.863,70.3287,11.4305,28.7166,24.0176,8.27665,38.399,43.1674,1107.35,261.6,159.116,167.047,7.10042,61.4273,40.2849,18.2025,30.9037,19.6447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,5123,fell,32.3,7,45.066,8.30757,1.14976,0.342434,353.917,96.0044,60.1922,65.5747,9.93012,33.5029,27.0331,8.84907,33.1266,42.4936,124.824,54.569,26.9027,56.4499,11.1718,18.717,14.443,6.02757,34.2633,42.1609,335.551,122.514,74.0751,89.6799,12.5103,40.3177,30.0621,10.967,39.0575,44.6901,542.252,185.193,100.639,97.9265,9.5564,57.4758,48.0249,14.346,40.3139,43.5763,111.831,38.962,31.4049,26.8792,9.90402,17.6243,11.6969,6.29845,33.9495,40.4331,527.629,199.337,86.9575,34.9867,9.92782,43.6957,42.7478,11.9059,38.1838,40.7051,1275.65,181.991,464.147,291.32,32.7542,85.6906,47.8756,35.5078,70.914,37.4969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,5124,fell,42.16,9,21.1883,15.8621,0.960199,2.05104,190.728,63.0737,32.5631,29.4595,9.54739,28.4203,21.0638,7.43809,34.569,40.524,296.919,140.438,50.7554,43.6289,9.83186,36.3309,32.761,10.4828,36.6708,42.7459,345.684,139.076,80.1314,49.2362,9.98487,41.5747,37.4563,9.8563,38.7742,40.7294,216.08,90.5667,50.5844,60.1417,9.08928,25.9657,25.5138,7.4765,37.4218,42.0173,246.469,106.539,45.1677,47.0023,10.6435,26.8977,22.1475,7.68489,37.4657,44.2205,608.864,195.868,111.764,71.69,10.0546,39.8631,40.5228,12.387,44.0473,45.5975,529.118,238.898,77.9847,41.681,9.6011,44.7476,45.3738,13.4288,37.8642,42.8179,353.401,142.35,59.3739,39.2822,11.0359,34.1822,35.6068,10.1866,34.5068,40.5587,896.592,66.7583,222.333,107.625,13.0479,54.2568,17.988,14.2125,30.9056,25.1857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,5125,fell,7.26,2,26.7879,29.4123,0.558797,0.622661,180.359,56.2345,34.4295,22.5389,9.88458,29.9856,23.6717,7.41024,32.4908,43.2746,1130.57,100.213,423.227,202.194,39.4523,91.0392,29.1905,30.3542,65.614,45.9527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,5126,fell,24.04,5,49.4515,16.352,1.66826,0.897945,879.414,257.404,126.476,44.9292,7.87914,85.05,63.4941,23.5407,43.7591,42.3216,531.303,157.093,110.112,44.7282,9.34909,59.2686,45.6575,16.6794,39.1551,41.7119,309.218,141.786,50.1897,34.1294,9.37374,31.9201,33.9555,8.76995,32.54,41.4175,355.167,164.683,81.4675,40.9465,9.09588,31.8446,29.394,9.98127,35.8645,41.4327,1686.18,350.779,378.822,242.682,43.6157,104.495,71.8999,33.7496,71.7288,70.6783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,5127,fell,30.72,7,24.1386,11.2738,1.39647,2.99496,470.486,103.634,45.5594,77.5693,10.2403,38.4096,28.0922,9.29819,35.6637,42.1383,325.535,95.7328,42.9379,35.1074,9.14466,34.2464,28.2503,8.57568,35.5983,43.5196,407.239,169.857,51.2547,41.4128,9.74759,42.9429,42.1228,11.2437,34.8725,43.2249,518.517,225.882,49.8695,40.9793,10.1977,45.0201,44.8638,11.4611,38.4856,41.3794,281.093,144.781,50.4037,30.0239,10.6718,32.6118,37.4941,8.95805,34.7452,39.5648,289.112,162.081,52.8378,47.34,9.85496,31.5755,27.1865,9.14805,36.2342,43.5615,1001.78,64.7029,254.858,123.669,3.85151,53.3886,23.2001,18.129,30.1429,8.8523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,5128,fell,1.86,1,104.142,8.29351,1.68675,0.407999,1305.1,183.527,314.97,177.086,32.2366,98.8252,48.0527,35.3195,53.3993,31.5047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,5129,fell,37.58,8,14.8472,5.38025,1.4311,1.33959,591.275,161.449,86.2166,40.3605,10.103,53.4579,42.0614,15.0303,38.5639,40.6041,267.49,121.629,56.6087,29.1797,11.1388,36.2915,31.3875,10.8205,31.8551,42.5828,40.6495,28.1035,9.25294,33.1967,9.33718,9.69114,8.19191,3.59609,29.1939,43.4777,509.508,186.501,87.8644,58.7886,10.2292,56.5909,44.8392,15.7469,43.0718,43.644,353.348,99.081,49.9343,54.927,10.7107,34.3256,26.5788,9.42225,34.582,39.6653,459.099,153.484,60.4601,86.2708,10.6372,38.228,34.4339,10.5,39.4469,40.8931,254.115,76.4522,55.7572,101.139,11.8838,24.4885,19.3356,7.17521,36.2631,42.5543,1387.05,236.254,197.185,162.464,33.3345,77.0088,54.839,27.9854,50.5105,34.1842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
