policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s0_stomp_j,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s1_stomp_j,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s2_stomp_j,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s3_stomp_j,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s4_stomp_j,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s5_stomp_j,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s6_stomp_j,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s7_stomp_j,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s8_stomp_j,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s9_stomp_j,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s10_stomp_j,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s11_stomp_j,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s12_stomp_j,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s13_stomp_j,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s14_stomp_j,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s15_stomp_j,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s16_stomp_j,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw,s17_stomp_j
wbc_agile_velocity,3072,fell,72.52,15,60.227,12.3312,4.73975,5.65819,210.882,103.522,6.75354,13.994,1.03655,19.2529,50.1884,3.05602,6.57067,1.25158,13,0.458319,0.846485,3.9365,225.791,67.1968,14.1514,29.5574,1.60752,24.4068,55.2593,5.12399,11.087,1.81499,21,0.52044,1.11308,3.08991,288.18,79.6602,11.5725,20.476,3.37083,24.9317,55.1169,5.04775,13.0226,3.39884,27,0.497861,0.810599,2.58481,258.812,75.3539,10.8768,20.6757,1.02908,22.6718,48.1833,4.20562,6.67278,2.24947,18,0.544092,0.983081,3.68743,749.651,170.173,26.5869,71.4593,3.97863,44.2927,92.3928,8.45295,24.1345,6.06595,35,0.418941,0.866776,4.7798,339.628,71.1736,10.7079,35.4447,1.66479,21.9712,32.173,4.57379,8.77475,3.55037,13,0.282903,1.19926,6.12552,283.767,85.1089,13.8447,58.1507,3.88622,21.9452,43.3996,4.26791,11.0161,5.28624,16,0.465542,0.945238,3.65275,107.591,34.7009,3.66187,13.1991,2.16874,9.39541,23.1975,1.85748,3.91004,2.86112,5,0.532774,1.0825,3.72549,867.573,123.117,20.9351,26.1648,2.05603,41.3466,65.1589,7.69902,11.3179,4.60346,20,0.500769,1.15186,9.373,299.239,124.257,30.136,136.461,3.36739,31.1291,67.1323,7.53081,22.168,6.49154,16,0.586358,1.44193,4.0173,131.017,33.1159,6.46709,8.25882,1.13988,13.2787,21.6833,2.37389,3.36671,1.36445,8,0.434763,0.927419,2.1284,224.594,48.2028,61.0557,35.0913,1.32217,14.9154,25.3824,3.8663,12.0017,2.83236,11,0.300446,1.15826,5.30486,1975.18,257.739,71.0893,28.9589,1.48122,101.542,131.942,19.456,19.9201,4.76682,42,0.523221,1.23954,10.6931,1145,231.651,47.0833,26.0262,1.70256,55.3071,108.988,10.3434,12.3857,4.15629,27,1.01081,1.30406,9.65534,8263.31,744.486,374.846,80.6841,2.18826,191.949,248.105,34.5456,35.2611,9.661,5,0.282489,4.08951,99.1496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,3073,complete,90,18,8.61962,2.94346,0.00480823,0.00568238,154.709,62.8991,4.25774,13.1882,0.929565,14.199,30.2883,2.26495,4.51206,1.43315,12,0.339405,0.549101,2.18212,268.058,73.6217,9.75844,39.0036,2.08124,19.6879,40.467,3.81619,10.6904,2.37812,11,0.705437,1.08598,5.69799,344.735,78.3545,12.8387,25.2325,1.86636,25.4789,47.8437,4.91691,4.78626,4.02469,20,0.400934,0.951607,2.5579,73.513,29.592,4.62732,20.5247,2.78989,8.92995,18.1867,2.24626,7.59587,5.25068,8,0.549291,0.802608,3.45313,234.434,71.8922,9.44359,20.9165,3.14508,17.7953,39.2929,3.205,7.68589,4.66899,14,0.45009,0.885509,3.9179,122.614,35.2151,8.77645,22.9694,1.75381,13.1398,25.7258,2.93139,6.99947,3.44565,10,0.482315,1.23325,3.27611,550.013,175.105,29.9833,140.254,11.4947,35.8067,81.3301,6.97506,21.4609,11.6409,18,0.422954,0.947881,6.50899,828.955,183.523,35.418,47.53,2.24741,51.8273,101.141,10.2173,20.5883,7.13351,29,0.387865,1.33155,7.31734,223.595,113.541,19.2194,69.079,2.46988,19.7114,48.6638,4.2722,12.7485,3.68194,19,0.561796,0.91522,2.72489,223.645,47.1731,15.5096,65.2174,3.58641,17.2185,34.6287,3.70939,11.3268,2.65409,11,0.313972,1.16329,3.78301,302.699,92.5161,18.6619,30.3753,3.02488,25.4682,49.7032,4.9678,9.7212,2.46892,15,0.494619,1.16672,4.08346,335.421,80.3384,14.2775,34.5679,4.42926,21.0662,39.7841,4.04191,9.43448,3.27799,11,0.482768,1.0334,5.27115,411.738,156.242,18.591,25.1993,1.17067,29.4239,73.6404,5.59152,11.218,2.27621,34,0.69681,0.589029,2.4837,335.155,155.46,22.3882,61.962,4.18462,30.8079,73.1908,6.32902,16.2254,7.5698,27,0.680342,0.912283,2.80879,324.144,82.9467,26.7412,41.4436,1.79093,22.1031,40.544,4.96823,16.3148,6.35307,13,0.39588,0.922668,5.4225,179.227,34.0441,14.3135,10.5561,1.40045,13.3632,20.7451,3.25287,4.77439,1.98853,9,0.410421,0.775469,3.113,389.443,139.526,20.0853,28.1135,1.41302,27.0678,59.0686,5.3481,10.4841,4.21133,30,0.538456,0.666744,2.50853,374.665,89.5294,16.9709,23.2113,1.55123,23.8627,50.7452,4.49198,12.0957,5.21107,15,0.45392,0.886671,5.17697
wbc_agile_velocity,3074,complete,90,18,7.67934,3.59652,0.00727967,0.00932827,244.111,78.5085,11.5254,14.2417,2.02164,24.9788,48.2975,4.56739,7.6537,3.23342,18,0.467274,0.902682,2.64699,481.77,153.716,19.3142,72.1688,2.993,29.8001,60.718,5.3293,13.3676,3.59249,17,0.623221,0.936504,5.31055,386.078,93.4834,18.6691,26.1864,0.890688,30.2617,53.4118,5.54201,7.44706,1.30464,26,0.388454,0.718701,2.59625,330.194,92.4966,20.3054,16.9196,1.43714,26.6914,52.2881,5.09543,6.56554,1.6232,25,0.474529,0.826513,3.27868,265.36,58.8205,9.95104,22.6204,2.35651,17.9276,35.0368,3.57607,7.15365,2.8115,10,0.434987,1.37183,4.79247,341.596,71.1146,18.002,16.3197,3.60639,26.2344,46.1495,5.01706,6.80027,3.03082,21,0.408632,0.90974,3.00531,371.495,127.503,17.316,19.4423,1.6022,24.9829,56.9313,5.2698,7.40633,3.56827,22,0.919145,0.732192,2.91496,296.211,87.5869,15.4463,23.5543,1.01864,26.1522,45.8814,5.19151,8.30034,2.36933,28,0.527859,0.70314,1.91862,429.332,70.8074,25.4456,59.779,3.16373,27.0925,47.5692,5.24075,12.4206,3.19013,18,0.393708,0.844762,4.49215,261.874,66.5776,11.5089,10.8177,1.20876,17.9806,33.6749,3.31407,6.09266,1.72766,13,0.879177,0.874725,3.68727,516.693,132.729,21.8281,15.6602,0.926149,34.3937,69.3691,6.72432,10.8629,2.71212,16,0.69641,1.2967,7.54107,221.417,81.1969,10.1194,9.20706,1.03321,19.4196,38.6109,3.55164,6.87053,1.95041,17,0.488231,0.626533,1.76413,564.538,113.844,52.0347,120.538,5.8084,31.8783,58.5992,6.99918,15.2528,6.3498,10,0.546584,1.65247,10.5256,395.735,187,18.2331,11.4257,2.23564,31.5597,75.0239,5.87787,10.3096,3.39386,20,0.591248,1.15976,4.52855,580.068,191.8,24.6623,19.9055,3.63383,44.2795,84.1911,8.17186,11.5717,4.65587,25,0.736052,1.00227,4.70308,663.279,134.37,25.6552,33.5715,1.78243,41.8219,78.7101,8.11702,14.0555,4.97875,26,0.565565,0.98465,5.53426,208.669,66.5538,10.6238,10.731,1.90746,19.9378,43.25,3.88124,5.26084,2.32217,18,0.569573,0.894746,2.53699,265.478,62.8284,68.8721,166.259,7.49544,23.4206,40.7376,5.76566,21.0073,6.42034,12,0.495495,1.13274,4.82692
wbc_agile_velocity,3075,fell,60.98,13,15.426,16.8407,1.63809,2.03334,263.158,79.8628,11.6226,19.3061,1.96327,23.1063,49.3389,3.90367,6.24216,1.53397,23,0.503385,0.655545,2.05654,371.845,117.493,17.2044,57.4997,1.45864,26.917,68.2392,5.14069,12.4228,1.94693,20,0.609874,0.919073,4.47178,176.551,45.1543,11.2426,17.0982,1.4061,18.1034,34.441,3.46253,6.47817,1.43515,11,0.622363,1.1678,3.50807,283.053,93.9774,16.9342,10.9281,0.85692,24.7758,50.5795,4.90627,5.57976,2.25009,20,0.628558,0.971664,3.55406,339.732,78.5102,19.5875,18.4227,1.08378,26.3111,46.7627,5.31703,6.41063,3.07054,21,0.518553,0.933927,2.90779,356.085,107.456,17.7072,23.2718,0.807676,26.0881,54.665,4.84255,4.70624,1.99024,23,0.493175,0.75639,3.30249,187.007,39.1725,12.7469,18.2489,1.37877,17.1371,27.9624,3.60139,4.66778,1.99848,12,0.61049,0.951665,2.62094,398.916,74.0983,32.6008,172.096,3.9641,27.0067,37.1055,6.21943,19.0361,4.47149,15,0.492375,1.13609,5.78161,177.818,57.8697,9.60629,21.194,1.56549,17.2639,36.4032,3.42298,6.82296,1.25995,13,0.658293,1.0414,3.10126,344.452,144.022,17.9441,22.0016,1.98915,28.9924,59.2852,6.1102,8.88934,1.57217,27,0.742324,0.633829,2.74779,377.746,114.433,23.7502,15.7124,1.22873,30.1129,56.3398,6.67133,8.84708,2.11779,25,0.299329,0.785264,3.26363,454.93,165.616,21.7323,16.9741,1.59934,32.385,82.5729,6.56341,7.74154,2.46242,25,0.477085,0.800178,4.20284,2963.59,319.467,399.535,56.3794,1.84343,86.927,102.35,19.2241,23.0999,4.03633,3,0.526652,1.93694,30.6574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,3076,fell,40.62,9,15.6778,15.092,4.03711,4.44653,280.958,107.945,10.3903,16.4483,1.38165,22.5729,53.0367,3.75859,7.16266,1.41641,16,0.351773,0.813675,3.36369,139.703,48.1253,5.12584,27.1003,6.099,11.7746,25.529,2.09076,5.12385,2.2559,9,0.554836,0.866789,2.56292,258.304,58.2397,11.9926,32.9179,4.1067,21.3199,31.8453,4.29349,10.647,3.90629,23,0.41202,0.6802,2.0986,294.294,107.152,16.6462,29.8364,2.1611,23.4007,57.2303,4.52883,9.55526,2.68465,21,0.569887,0.810083,3.05666,390.542,67.8359,18.4446,68.8025,2.5941,26.8485,43.0959,5.87088,14.4588,5.19303,11,0.435508,1.44468,6.07795,241.893,91.3588,10.7498,14.1172,2.59817,17.5879,39.1216,3.59672,4.75138,2.91812,20,0.492653,0.626519,2.45165,785.776,208.595,36.967,29.9309,1.41068,50.0014,100.341,8.22162,11.3453,2.94196,20,0.723177,1.01176,8.88457,364.528,111.138,22.6438,24.4362,1.23309,31.453,64.9308,6.28079,10.1333,2.17209,29,0.570824,0.817634,2.68638,1008.62,76.7208,184.673,187.921,100.031,39.4538,31.6547,9.74329,31.9384,16.5727,2,0.249748,1.56284,2.63269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,3077,fell,85.64,18,15.0572,9.70954,3.3487,4.75685,135.334,49.3911,7.46074,14.3242,1.49153,14.603,32.8221,2.75443,5.76062,1.05051,13,0.335706,0.833969,2.73672,24.6592,11.1832,1.22696,15.9853,2.0058,1.80485,2.96385,0.397564,1.37315,0.697776,5,0.261848,0.387557,0.713551,290.513,66.8525,13.3902,17.4878,1.31369,21.6605,49.5735,3.78566,7.24191,1.50528,13,0.289098,1.04049,4.76976,177.975,40.6059,8.31175,12.9716,1.8167,16.88,31.7816,3.35547,6.42668,1.53894,15,0.567273,0.943398,1.9375,331.209,61.375,15.2712,14.8493,1.01818,25.3366,39.3281,5.26913,8.78514,2.30088,23,0.428164,0.899487,3.27383,254.182,70.9082,17.5683,15.032,1.11461,22.1794,48.384,4.16817,6.55176,1.85552,17,0.635868,0.953249,2.91498,546.656,178.091,19.4989,10.7088,1.58757,37.2822,79.8895,6.55266,8.43188,2.54936,23,0.73988,1.07284,5.42189,208.966,54.0248,6.17176,7.06706,1.08345,14.5766,36.3148,2.35686,4.25597,1.45298,10,0.873178,1.01056,3.74558,166.53,40.2599,7.54971,19.3681,4.1544,13.4251,25.9739,3.06793,4.49784,2.88779,11,0.444603,0.925609,2.63625,623.795,98.4048,35.2377,15.0211,2.13531,35.2993,63.1092,7.22766,10.9192,4.40688,15,0.551197,1.21881,9.67581,1228.23,302.162,97.9155,244.24,15.2354,73.4897,137.843,15.9851,33.5996,11.8717,37,0.427469,1.09609,6.75553,236.355,47.1028,16.8116,21.1633,3.99884,17.7897,28.2518,3.81366,7.83902,5.07593,5,0.583028,1.77855,8.87485,1531.8,259.617,91.4166,171.083,145.732,73.3849,129.184,14.4819,28.9484,15.9735,22,0.598826,1.79131,14.5952,379.932,152.919,19.9513,34.5247,3.54669,31.3928,77.3347,5.97093,9.02959,4.87711,23,0.403359,0.928401,4.38784,511.258,77.7552,16.2189,26.0547,1.14793,27.8472,46.8098,5.27591,6.53381,2.88285,6,0.492521,2.35421,17.6148,311.695,96.4388,16.9037,28.5895,3.39223,23.0877,55.2924,4.60831,7.59881,3.92386,15,0.63329,1.11162,5.83019,1246.72,187.011,37.4793,22.4515,3.28517,62.5749,108.268,11.9945,17.3465,8.28218,24,0.73188,1.65225,11.4206,1262.33,88.4302,304.5,393.049,89.8059,44.2208,38.839,11.3918,37.3346,16.7703,2,0.392113,1.18885,1.31317
wbc_agile_velocity,3078,complete,90,18,30.0353,3.39609,0.45521,0.484519,293.801,90.2582,13.9349,16.9157,0.965785,26.3649,58.2152,4.89193,7.93167,1.44593,23,0.478067,0.81662,3.28408,717.334,212.618,25.8431,35.0107,1.54927,49.9134,97.0463,8.9798,15.3759,1.99868,30,0.568734,1.05857,6.08014,436.864,78.9836,21.8198,23.9178,2.61495,29.8046,49.1196,5.76145,11.7949,3.56323,20,0.594048,1.0973,5.06935,323.131,75.6828,13.194,14.3264,1.48491,24.8746,40.803,5.11513,8.67909,4.51441,20,0.480026,0.872464,3.64792,269.311,65.4879,11.0147,23.3324,3.5369,21.2549,37.9371,4.47221,8.95047,6.01473,11,0.474996,1.2098,3.70914,137.799,71.8152,10.4755,9.67627,1.89552,14.6053,35.6661,2.92522,4.89327,2.7111,15,0.721571,0.697306,3.03115,274.076,72.179,13.7954,29.4795,1.81325,23.5536,49.3194,4.83474,9.54029,3.58605,24,0.463091,0.853704,2.52111,357.627,97.5555,24.7655,62.1642,2.23232,29.5385,64.8646,5.95371,11.9458,3.68383,24,0.441804,0.975008,3.37313,262.892,84.5035,15.0412,26.6232,1.38008,22.5159,48.7188,4.21229,7.73603,3.08232,22,0.523956,0.793949,3.09781,201.157,53.3585,8.55231,21.1133,2.01182,15.9324,31.7991,2.93929,4.9286,2.45823,13,0.639293,0.722117,2.86514,888.986,198.195,62.4083,73.4162,56.6671,51.1353,91.2364,11.0695,25.1801,15.9095,23,0.539772,1.28036,7.04671,190.259,68.7992,9.4113,23.3934,1.02733,15.814,33.0509,3.1766,4.62638,2.10046,17,0.467827,0.768251,2.79199,560.036,133.735,33.841,42.862,5.46792,40.2247,72.6276,7.94108,15.3117,7.94921,37,0.443037,0.859044,3.44268,980.008,227.078,47.2266,86.2372,1.26239,54.8983,99.7072,10.9506,18.5076,3.07329,24,0.605335,1.0468,7.50205,1608.92,351.626,133.426,74.76,1.18987,73.0346,139.715,14.5855,16.2333,3.38293,35,0.54297,1.09001,6.74185,529.29,172.919,34.3633,37.965,1.13446,36.5951,82.8504,7.85048,11.2058,3.17783,25,0.514404,0.939521,3.81877,2419.82,598.991,138.8,85.2813,2.27531,111.473,210.1,22.496,25.1394,9.45594,38,0.616009,1.30903,14.1404,744.56,219.153,35.475,24.9084,2.32706,49.8603,113.802,9.50521,13.9095,8.31844,39,0.575685,0.804871,5.06439
wbc_agile_velocity,3079,fell,76.34,16,16.8101,8.65505,1.72323,0.999404,243.046,77.583,11.7523,14.4936,1.45187,25.5571,52.3792,4.4618,7.87914,1.62422,16,0.466395,0.973865,2.81268,272.996,70.2554,10.6772,13.0116,1.51332,22.7913,49.2592,4.43711,8.99508,2.18149,21,0.584544,0.984732,3.37426,238.158,137.436,12.6652,19.0477,0.833877,22.3644,61.087,4.35216,6.84235,1.67414,26,0.510385,0.598901,2.61662,33.7862,12.0145,2.01799,18.5159,1.40351,3.69152,6.81098,0.883893,3.51201,1.17897,3,0.640408,0.711541,1.29387,445.384,145.302,26.9228,15.4354,0.675406,33.138,71.4697,6.62086,6.41357,2.35419,30,0.621748,0.809731,2.59935,200.35,37.3216,34.9489,62.2888,2.65698,15.8767,26.3434,3.94564,10.5752,3.89113,17,0.475004,0.737516,1.58024,177.111,39.5989,14.6637,18.7433,1.57768,15.83,25.6399,3.89453,4.8856,1.81322,19,0.484046,0.743388,1.68944,347.008,87.0187,19.4386,20.7159,1.364,26.5355,46.9663,5.31704,8.03187,2.63029,16,0.639487,1.0594,4.27377,145.623,37.6703,7.33223,12.8968,1.62517,12.3401,21.5836,2.3924,4.10177,1.54098,15,0.405993,0.599264,1.317,591.278,73.1561,36.2062,129.681,7.13325,26.5366,46.9706,5.37459,19.9372,7.19633,23,0.318468,0.762251,4.5522,75.3477,17.4995,7.51323,30.0863,2.0207,5.95191,11.0723,1.52217,6.66911,2.29284,4,0.381004,0.571362,1.07983,1362.37,201.054,38.3364,41.0855,2.03545,56.044,98.6603,10.5529,17.5258,5.96051,24,0.575227,1.13665,10.6417,195.845,64.9556,11.4383,18.9661,1.63487,20.2005,36.8856,3.71464,4.89233,1.74152,14,0.566717,0.951317,3.64553,112.035,34.2262,10.4085,35.4151,1.00934,10.3212,19.8549,2.27164,7.14159,1.7802,12,0.537556,0.751507,1.75418,1222.73,331.078,184.394,42.9269,1.81112,67.4269,139.176,14.7607,20.7708,7.45164,38,0.459621,1.21554,5.70086,6397.57,425.599,594.322,51.9972,18.5553,155.557,149.621,27.0302,28.7198,17.5081,2,0.445183,3.35139,27.7466,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,3080,complete,90,18,13.3223,3.6265,0.00197089,0.0015772,499.959,193.068,15.1878,22.0038,2.01743,33.4537,77.644,5.34741,10.3878,1.76746,24,0.637314,0.743148,4.71517,248.167,75.5788,9.86039,31.3452,1.71135,18.3288,34.5343,3.42009,7.77233,1.50002,14,0.302598,0.866279,4.07309,250.328,74.558,10.5994,19.4851,1.29312,20.435,45.6856,3.60756,7.20313,1.43474,17,0.514783,0.828985,3.20624,506.598,189.105,20.9032,30.6172,1.42959,37.3747,74.0655,6.83351,13.1847,2.29168,31,0.744642,0.720791,3.48034,240.658,52.1618,11.9495,25.4143,1.13941,19.1623,36.5279,3.87012,7.51379,1.64084,16,0.563733,0.997995,3.09918,192.619,62.7913,10.9032,25.6152,1.24305,17.0245,35.1828,2.94263,5.15684,1.52446,9,0.489833,1.02878,3.44773,241.837,70.1029,15.2492,21.2791,1.02677,18.0659,36.2067,4.00909,6.64248,1.15027,13,0.219233,1.12121,4.75847,347.479,141.655,13.6223,19.5316,1.71756,29.6402,72.8423,5.64309,8.45868,2.14758,31,0.432443,0.620309,2.72809,555.475,116.224,19.2809,19.9664,2.51606,35.7827,64.3563,6.60397,12.2296,4.4116,23,0.505604,1.00892,6.1022,186.199,55.1009,9.46439,34.8378,2.44806,17.6676,32.3563,3.59313,8.60916,4.16987,18,0.503705,0.836025,2.08158,1687.19,280.424,116.848,22.0669,1.89428,77.2667,137.352,16.6731,19.9442,6.80382,35,0.530947,1.14072,7.53776,946.848,179.483,29.0408,31.4372,1.04943,63.1312,115.28,11.9082,20.0524,3.59902,44,0.486027,1.07473,4.27113,435.598,145.696,17.0768,16.6985,1.4795,34.6839,73.4301,6.36539,9.00147,2.81554,22,0.735488,0.975268,3.52231,933.192,162.531,25.702,17.6357,1.60225,50.8332,88.5947,8.81298,6.34433,4.22914,25,0.749395,1.11328,7.00808,577.753,227.149,25.0735,16.0504,1.86563,37.5569,85.2892,6.97838,6.30002,3.98693,20,1.07819,1.01925,5.14849,1484.37,328.214,111.281,316.691,18.9866,72.951,148.219,17.1699,45.3839,13.3994,36,0.590354,1.0874,8.26743,516.943,164.667,18.167,16.2053,1.37817,38.4326,71.4235,6.39637,5.98883,3.4632,22,0.610486,0.984504,5.49945,329.079,107.743,14.1852,12.2502,1.03367,28.6784,60.6206,5.20386,8.30584,2.50433,18,0.551885,1.23383,3.61185
wbc_agile_velocity,3081,fell,56.3,12,12.5454,6.47789,3.09739,1.83687,109.61,61.8372,4.07653,15.2138,1.13246,11.8664,32.9198,1.82815,3.67234,0.917915,6,0.105606,0.467324,2.73031,187.136,57.2241,9.16501,12.0912,0.901541,16.459,36.2624,3.01531,6.29397,0.973883,14,0.511615,1.12704,4.12403,134.249,36.6145,7.0179,18.5011,1.01394,10.8687,22.5671,2.1215,4.99443,1.17386,7,0.746105,0.879104,2.82452,1362.38,182.002,38.1913,108.841,2.34252,57.561,101.213,9.25875,17.0521,3.15567,23,0.400266,1.0163,13.4635,247.452,63.2343,14.7001,22.3047,1.96097,19.7778,39.6115,3.60517,5.94229,1.1824,15,0.576134,0.749443,2.82498,172.676,39.7128,7.67095,17.9963,1.71345,15.3021,31.2894,3.29421,7.81277,3.12176,12,0.464852,0.980112,2.30915,86.7263,16.4379,4.81594,24.7242,2.51616,8.04553,16.1036,1.70852,5.36586,2.12306,7,0.525949,1.09004,2.58333,209.784,40.9244,9.61491,18.5973,1.99953,14.834,26.8557,2.88994,6.89993,2.50841,12,0.390244,0.785643,3.29319,392.015,88.5168,15.7797,21.2841,1.05972,26.9744,53.357,5.11936,9.83698,1.76936,14,0.351703,1.31689,5.68191,131.405,38.6945,8.63785,17.3382,0.706642,13.5393,26.9254,2.83527,6.08283,1.24335,8,0.604416,1.17494,3.15837,193.705,56.3578,9.56905,21.5443,1.56813,16.2308,33.2541,3.1395,6.36327,1.57947,12,0.630994,0.873784,2.682,5164.4,522.296,640.277,335.563,25.2641,130.25,136.558,29.852,69.5496,19.0663,3,0.25301,2.97449,44.5671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
