policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
handoff,6144,fell,25.52,6,310.576,19.0104,2.86144,3.76039,226.255,80.9844,33.6431,28.0868,9.75438,23.8921,26.1241,6.74981,26.8023,26.5942,334.095,77.0768,38.9376,32.6272,9.03357,29.2471,30.5358,7.91408,27.2051,26.5312,282.863,111.902,36.7786,59.8105,8.20372,25.7566,26.2903,7.75532,29.9553,25.2814,589.683,132.123,43.709,55.5266,7.62167,49.5551,36.5593,12.9875,32.1069,24.8788,1025.69,239.57,111.098,81.9628,7.95027,88.9569,62.7952,24.8716,38.755,26.451,217.366,14.256,43.336,9.45065,1.30878,11.1392,5.1565,3.50987,4.48489,3.03377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,6145,fell,9.42,2,81.83,7.43817,2.1911,3.61358,247.362,55.8905,17.8623,21.5207,8.1962,26.791,21.9399,7.47129,23.8425,24.1242,638.844,84.4609,33.5383,33.2757,7.44139,42.5407,31.4362,10.7837,16.5477,21.4197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,6146,fell,12.84,3,197.663,11.2023,0.731691,0.52182,276.371,83.6995,23.8731,57.3061,15.4316,28.1386,26.3973,7.79764,29.6044,27.0114,461.24,131.357,47.2269,38.9982,9.12234,43.5688,39.5328,13.0626,24.5666,26.6867,2081.25,307.038,281.416,68.387,27.8745,91.897,63.4612,25.996,40.7132,29.0827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,6147,fell,15.74,4,176.997,32.5561,3.88718,4.41887,241.952,79.5714,21.8175,21.0784,8.20382,30.0815,22.72,7.62106,25.9051,24.5545,372.259,137.955,39.9454,32.7518,7.95391,33.8668,32.6931,8.39415,28.121,25.0839,466.181,312.603,92.3449,85.7471,8.24304,47.9546,59.1567,13.127,31.5986,26.4965,904.171,554.766,186.131,75.2926,35.0577,31.7214,47.0147,10.9863,17.3381,12.0555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,6148,fell,16.66,4,51.8424,6.00032,2.68345,3.93352,280.252,94.39,36.8609,33.5368,8.52178,28.2385,30.9245,7.41146,27.503,25.984,315.957,125.566,38.8568,74.7252,7.14462,30.2607,29.3778,7.38389,30.3022,24.6392,262.234,96.4254,27.6557,46.1545,7.07494,27.8658,28.6313,7.73214,27.1677,23.6901,205.765,48.0826,32.2627,24.6127,2.35194,18.0168,14.9747,4.93358,12.9054,8.91184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,6149,fell,33.2,7,41.1445,18.5149,2.07038,3.58916,282.013,80.3798,21.0217,42.7363,7.86909,31.4747,25.6038,8.08565,28.5819,24.9069,492.891,229.038,62.5896,44.2429,7.54653,50.212,46.2647,13.0336,30.9568,27.0528,253.226,73.3233,30.7748,50.4031,7.2313,23.7931,24.3529,6.97637,27.397,25.3213,251.812,109.957,37.9634,47.5457,7.72067,30.8786,31.8367,8.0073,27.0898,25.2315,357.74,192.707,53.1957,55.111,7.65013,40.0222,46.4483,9.98284,29.3131,26.0752,357.2,136.419,40.1818,49.318,7.79511,41.3221,38.7919,10.9766,28.9909,25.2576,489.746,108.226,77.2341,47.2668,5.32523,35.5067,34.3901,8.60585,19.7232,16.2838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,6150,fell,23.1,5,162.805,9.10997,3.65896,4.26938,216.393,79.4228,20.5789,21.6888,8.03317,20.3925,24.4853,6.05261,28.9608,24.5898,311.573,130.205,31.7422,34.9359,8.10896,33.3681,32.0288,9.88346,27.4015,26.8969,476.778,328.041,62.5354,44.2364,7.81726,46.9103,59.5934,13.1447,30.635,26.0099,404.37,171.398,31.0238,19.6412,9.1336,33.6384,38.5564,9.86773,24.5457,25.7278,1296.24,191.539,159.029,40.1167,5.68383,67.3152,48.1896,21.6122,29.3603,16.0811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,6151,fell,32.72,7,65.0327,51.9317,0.487006,0.217848,275.028,122.862,21.2893,18.9022,8.29169,26.9623,28.7554,6.67102,27.4187,24.8538,220.177,85.7158,21.5319,24.909,7.88482,23.5119,25.8773,6.7357,26.7574,26.1982,1006.64,193.418,149.139,152.735,49.3726,63.281,51.3389,18.5104,60.4081,44.9786,155.319,4.85455,62.5493,32.8446,15.7869,8.30162,2.67072,3.72743,18.4326,22.7463,215.033,9.0629,100.07,41.7932,17.3272,12.6705,5.453,6.22558,25.2772,28.0817,98.1138,2.65622,36.193,28.6346,14.0607,5.15536,1.67973,2.75041,15.003,25.9113,167.989,3.7421,55.6889,36.0651,60.0329,10.2955,3.06136,3.63956,15.1253,19.8754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,6152,fell,8.38,2,187.514,10.4727,2.21487,2.89725,511.022,156.343,48.2277,43.4951,8.67055,43.6021,36.5324,9.54535,30.7564,24.2881,1463.59,198.1,130.447,131.363,50.382,79.7023,52.4076,18.3499,43.4689,26.6329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,6153,fell,10.94,3,255.196,47.3578,2.81767,3.96123,161.812,58.3865,11.1822,18.9309,7.71695,16.263,17.3244,4.39463,23.2476,25.7946,604.218,148.983,58.312,56.2191,7.87777,57.866,44.2761,17.8066,34.6742,25.2713,229.883,34.8627,18.4587,15.9288,1.6489,17.0858,10.3992,5.0403,8.19702,4.6489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
