policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
mimic_lite,2048,fell,55.78,12,23.4859,5.27609,1.52416,2.35368,504.967,95.2397,36.4247,23.0144,1.67797,39.3312,24.5294,9.15515,14.1922,1.97673,750.274,138.93,34.7803,26.1178,1.62715,43.9355,30.4927,10.9875,16.3468,2.3171,372.963,80.2165,25.2399,20.1013,2.51175,22.8533,15.4327,5.92557,8.64506,1.74391,360.691,122.993,54.3773,51.1266,3.40281,28.7792,21.8943,7.96995,15.2893,3.27566,566.309,153.27,64.6414,58.9844,3.77115,39.743,29.5374,10.4239,18.8596,4.14221,1412.48,357.68,139.884,134.944,8.09398,95.3773,71.4467,26.4509,39.0929,9.10178,1450.5,190.724,133.852,70.2636,3.31395,100.772,62.3674,27.3498,40.1485,6.25426,424.614,127.573,36.8116,28.9135,2.37604,35.3647,26.0359,9.25432,13.8936,2.29406,184.379,57.4227,21.7971,24.6725,1.85597,20.7483,13.9903,6.40306,10.1009,2.02531,360.972,56.0546,26.5427,34.4498,2.1401,24.0763,14.5103,6.12527,9.19195,1.79457,433.636,85.4761,35.7762,27.7643,1.31116,33.2936,22.2013,8.69436,11.7053,1.69819,244.915,50.212,98.1391,167.895,6.91681,19.6878,12.4238,9.91765,23.5962,11.4015
mimic_lite,2049,fell,20.2,5,193.081,26.8768,1.39302,3.90637,230.306,46.3052,13.6404,13.336,1.26907,17.5706,9.91072,4.69395,8.78509,1.38781,340.069,91.7799,19.8319,14.9831,1.76845,26.0323,20.3724,6.93137,8.55984,1.6781,476.677,224.802,43.9414,36.7227,0.965847,44.5957,41.4614,12.3849,12.8408,2.54535,1835.52,321.096,114.469,40.1207,1.27478,127.7,90.0985,29.9506,24.676,3.95193,132.279,35.1754,21.3716,2.56526,0.175309,7.40031,5.17867,2.81112,2.61773,0.361518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mimic_lite,2050,complete,60,12,75.9463,6.15052,0.644781,0.561387,505.244,123.69,31.3585,16.1458,1.18524,45.9617,32.9565,10.958,14.631,1.86709,619.427,148.895,47.9294,34.5099,2.70241,38.2974,28.2084,10.8203,13.2477,2.57662,360.394,94.76,47.735,93.4603,3.76763,31.5923,23.8577,9.96404,12.2661,3.37305,627.638,116.695,43.7602,33.824,1.79939,43.8461,29.6863,12.491,11.9287,2.45287,579.744,98.6441,50.1908,27.7964,2.13338,51.3864,30.5963,15.4593,14.8513,3.27187,1579.82,591.883,154.113,100.36,2.6574,103.453,89.332,26.0616,28.5209,5.47449,800.619,295.018,96.4513,42.0182,1.76744,71.2094,70.2069,18.5611,18.4093,4.79636,667.441,211.311,59.7792,41.8409,2.07433,34.2421,26.9923,9.30457,9.86323,1.9508,548.083,92.9354,35.1772,36.5226,1.91824,50.9793,31.7186,11.4841,13.7739,2.22669,1066.12,185.11,57.7063,77.998,10.1721,93.8893,57.8963,25.5732,38.4416,9.83554,982.324,214.016,99.543,39.9499,2.29747,74.7826,52.9021,18.3811,21.1198,4.28526,1616.63,327.09,111.919,95.2006,2.53116,104.291,72.5009,27.7667,30.0743,5.06951
mimic_lite,2051,complete,60,12,136.317,5.9868,0.225656,0.21819,229.113,47.692,10.9659,18.7539,2.4049,12.4224,9.74185,3.50233,6.28565,1.28768,1937.96,344.207,173.92,164.865,3.5542,131.679,82.2304,35.3138,36.0012,5.85104,403.849,118.954,41.0217,19.952,2.1644,38.0715,25.5534,9.87197,9.72522,1.55877,1000.62,263.513,78.0756,110.698,3.54419,78.3715,57.402,21.9817,22.0511,3.97468,733.07,285.717,97.5412,148.493,4.77688,58.0403,48.5161,16.88,20.0418,4.46152,652.812,188.77,38.5022,29.9065,1.69337,48.7936,38.0953,11.8396,10.6166,2.39473,918.182,289.485,70.0137,38.9681,1.80123,73.9478,63.1935,17.9303,17.2673,3.8972,1595,619.291,132.79,49.6123,2.51885,119.797,106.248,28.9788,25.5787,6.01098,958.407,291.576,85.9088,39.8853,2.86397,74.6747,57.7443,18.5061,16.2903,3.5093,1589.77,434.514,145.123,62.1319,2.09311,112.38,84.8738,33.0266,29.6704,5.52257,1203.01,406.622,106.068,33.389,1.57966,93.3742,73.6529,26.2812,21.3558,4.93135,569.375,145.642,50.8982,47.7382,2.06147,38.9797,25.3105,10.5583,11.1464,2.97492
mimic_lite,2052,fell,31.08,7,19.3829,24.9816,1.50112,2.15456,498.935,110.423,35.7497,18.8025,1.82167,39.0887,24.9877,9.84272,13.5888,2.01045,425.472,116.29,47.2454,27.4852,1.59517,46.7493,31.1726,12.0648,19.2851,2.31716,767.531,233.236,60.8525,46.0433,1.36044,59.2441,38.8924,14.6728,21.9114,2.34004,701.168,178.592,66.9374,31.7837,2.59994,62.9093,32.7546,15.3938,19.6794,2.68679,1240.66,266.594,118.332,42.708,1.36805,91.5141,64.6148,27.6427,31.7652,4.93964,581.226,104.488,45.1383,30.9743,2.58315,41.2992,23.1937,10.3464,14.3171,1.89559,225.752,41.4556,82.0843,108.572,10.4133,14.2915,9.35845,6.22005,17.7905,5.9752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mimic_lite,2053,complete,60,12,36.5913,4.38518,0.0158545,0.015197,267.837,71.3713,21.5015,18.8368,1.30515,21.2784,14.2252,5.48252,7.80949,1.17436,367.392,67.5366,21.4377,21.2721,2.51309,27.9568,16.6121,7.04532,10.5258,1.56079,429.553,107.888,33.725,17.4816,1.45311,28.9199,23.9763,7.30799,12.2565,1.49371,753.167,208.236,60.7806,29.575,2.27377,46.5277,36.8417,11.8272,17.483,2.04402,663.472,129.938,74.9608,65.2981,2.41868,49.0784,32.696,13.8269,21.8991,2.53864,1508,308.218,200.402,62.8093,2.49862,93.0569,67.137,27.0433,30.9743,4.07813,525.519,152.227,56.4845,28.6117,1.60762,50.6834,34.6897,14.8125,16.8613,2.24546,1424.44,304.148,137.36,102.389,10.1615,113.416,77.152,31.9868,45.5911,8.802,903.667,195.326,81.4828,57.8769,1.57216,73.9758,57.5922,19.6402,27.9002,3.88611,403.409,106.451,35.3757,31.3524,2.18915,39.2602,28.3634,10.6633,13.4434,1.72437,438.837,121.551,46.3461,30.6458,1.25027,44.2885,34.1916,12.62,15.8529,1.63158,510.961,164.874,59.2039,34.337,1.77518,46.5564,35.5408,15.0653,19.0122,2.42869
mimic_lite,2054,fell,35.86,8,65.8139,20.4032,1.48197,3.71026,363.928,75.5735,21.3992,14.6669,2.04364,24.1565,17.6278,6.42451,8.58774,1.43704,729.451,190.175,54.6742,23.9952,1.88415,49.7369,33.5637,13.1229,15.2909,1.99865,1211.31,168.662,94.1176,101.924,2.95133,74.9291,52.0289,21.4065,24.2998,3.57378,489.784,102.728,36.8554,26.6951,1.77888,32.732,23.8898,9.40898,12.5805,1.78405,224.999,41.7844,27.7438,38.3003,2.3963,19.9918,9.79898,6.96483,10.9694,1.61306,771.78,219.901,88.4541,85.9114,2.06126,73.5008,50.7557,20.823,28.394,3.71343,749.483,240.849,55.6205,28.1756,2.37214,68.2779,50.5703,16.9003,16.291,3.36542,242.5,76.6963,70.4772,15.3874,0.452805,16.156,10.1405,6.44047,6.1157,1.27394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mimic_lite,2055,fell,50.82,11,141.801,4.61519,1.11203,1.66742,459.945,85.0574,32.433,19.4645,1.39843,41.8516,25.6528,10.2276,13.2113,1.73111,435.264,160.61,29.1273,12.9615,2.2305,36.8305,27.4806,8.52385,10.0586,1.52038,834.955,308.317,59.7354,27.6671,1.68237,76.2863,66.1738,18.2577,18.6413,2.53642,1095.9,242.16,51.3001,32.6312,1.68223,81.3353,57.2265,17.4626,18.6483,2.818,1873.59,636.557,103.089,37.6449,1.81164,124.273,107.82,25.6426,24.9059,3.8021,815.092,289.284,57.6532,63.0529,2.96563,69.0708,61.2578,18.1178,19.0838,3.28603,900.771,215.753,62.9706,35.9397,1.74125,69.5315,51.7496,17.55,18.5596,3.3553,753.258,165.035,38.2452,23.9541,2.37081,67.9367,47.0861,15.5345,15.1997,3.09289,483.716,142.939,25.1961,22.6621,2.68273,32.5025,23.3648,8.8563,8.29241,2.20708,1137.14,376.16,92.1863,37.4516,2.02777,91.5438,71.8662,24.1282,18.574,4.74549,765.241,149.119,80.4569,29.5533,6.16695,31.1374,25.0069,11.5238,10.8579,5.37877,,,,,,,,,,
mimic_lite,2056,complete,60,12,73.9946,5.7704,0.568253,0.635161,280.053,57.9801,11.4237,11.9253,1.61067,19.4536,13.0747,4.77711,7.23364,1.18638,697.911,171.783,40.5345,21.0944,1.27395,47.3238,33.0889,11.1544,10.6896,1.94724,284.402,91.5115,30.9335,56.4273,2.4681,28.0997,18.7048,7.59229,10.7508,2.37963,769.334,182.59,59.6991,21.644,1.65333,57.0938,37.8423,17.0115,14.3648,2.41639,1163.28,307.746,77.2242,32.5831,3.4797,89.1848,66.9069,20.4116,16.6053,3.67795,761.223,318.888,56.3731,26.8707,1.65199,66.0836,65.1053,15.6486,11.7093,2.9097,1143.81,291.804,77.317,29.451,1.85416,92.2111,74.6125,21.9667,16.1357,4.44682,1102.67,417.056,97.6832,25.2203,1.15002,69.0002,63.4998,17.016,15.4712,2.76674,407.825,61.1375,27.3035,21.5446,2.817,24.4876,15.5903,6.1648,5.96242,1.42912,595.529,207.52,52.8103,22.1175,1.75605,52.3764,33.247,13.2589,11.4619,2.13324,457.259,164.916,51.3833,26.7724,1.92284,29.6736,25.905,7.91492,8.96573,1.78747,1887.23,762.453,181.498,49.7881,1.69641,114.324,118.863,30.3231,21.4243,3.4702
mimic_lite,2057,fell,43.8,9,69.9112,6.47431,1.33128,3.53255,410.325,93.2519,28.8402,41.8657,2.53954,38.8602,22.8743,10.0122,13.3358,2.23792,296.293,58.4552,26.595,53.8867,2.03694,29.2859,19.0796,8.06024,12.4114,2.62376,601.168,125.915,56.2749,38.7034,2.89595,55.1596,34.8875,15.5778,16.6818,3.61489,585.968,124.23,42.9471,33.3904,2.11157,50.325,35.5753,11.8953,16.9139,2.30945,434.328,115.221,38.4553,55.4584,2.06923,30.6248,21.2031,8.48678,15.7911,2.59703,638.234,198.512,43.7945,26.1236,1.66812,47.7237,42.0118,12.1567,11.7856,2.57247,424.1,91.0029,29.9633,19.1142,2.60033,35.8926,25.1605,8.39673,7.55975,1.98163,1104.14,182.718,76.0546,38.7895,1.95455,75.4077,49.8539,18.3795,19.7246,3.67524,2060.45,349.798,125.567,32.3173,1.18417,129.432,98.5337,29.7308,28.5183,4.40049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
