policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s0_stomp_j,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s1_stomp_j,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s2_stomp_j,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s3_stomp_j,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s4_stomp_j,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s5_stomp_j,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s6_stomp_j,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s7_stomp_j,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s8_stomp_j,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s9_stomp_j,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s10_stomp_j,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s11_stomp_j,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s12_stomp_j,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s13_stomp_j,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s14_stomp_j,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s15_stomp_j,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s16_stomp_j,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw,s17_stomp_j
clobot_with_arms,105,fell,81.36,17,11.428,11.8967,3.51036,3.71778,196.69,22.5489,12.2098,4.59342,0.312828,20.1792,12.5947,4.1877,6.79547,2.24627,13,0.513016,1.21917,2.5971,288.493,41.9477,6.37053,4.15379,0.13811,17.1517,13.6039,3.98712,5.10714,1.14948,11,0.605364,1.41542,4.57494,168.28,25.7252,7.79872,3.79086,0.16532,16.061,8.659,3.54915,5.03519,1.24149,10,0.545737,1.55703,3.17448,253.479,27.5558,7.42704,3.64497,0.163137,17.0378,10.8717,4.064,5.21971,1.24746,11,0.623712,1.54574,3.93898,147.117,25.9782,5.78202,4.1129,0.10129,11.2046,9.42714,2.55813,3.21414,0.778057,7,0.523785,1.37831,3.96987,85.7773,9.72266,2.23437,1.53081,0.0763352,8.01029,3.54586,1.63675,2.28264,0.586061,5,0.461623,1.32003,2.19759,359.285,54.1576,15.1777,13.7842,0.466986,24.6443,16.7238,5.7744,9.64622,2.48918,16,0.555607,1.37424,4.70017,271.66,24.7445,11.8381,6.87407,0.190806,24.4605,13.4934,4.83819,6.87565,1.51325,16,0.446488,1.30002,2.93905,367.388,67.7744,27.5177,12.1837,0.357211,27.5576,21.7382,6.9387,9.83565,2.2278,20,0.402502,1.22126,3.13688,301.656,37.4546,17.0068,7.03281,0.232535,26.3231,15.4197,5.95966,7.82961,1.81882,12,0.671645,1.82315,5.2562,219.329,24.7427,6.65736,3.46099,0.188609,20.537,8.58632,4.60985,6.22131,1.39185,10,0.786179,2.01295,4.15744,293.25,29.2846,11.4867,5.68128,0.204815,22.5263,13.7642,5.04988,6.43797,1.5546,13,0.530515,1.63498,4.02163,409.914,63.632,20.3774,13.7691,0.567711,30.5632,20.4554,6.81102,9.90833,2.92243,14,0.541521,1.75909,6.07854,262.343,30.6906,15.457,7.64244,0.219739,24.1018,13.5602,5.12955,7.13854,1.68128,12,0.504026,1.58179,4.15368,219.798,25.7437,9.64111,5.29871,0.168067,19.7568,10.1666,4.24846,5.77329,1.38171,12,0.471456,1.43679,2.91646,204.597,20.2361,4.43529,2.67749,0.115202,13.6555,7.67092,3.04427,3.9153,0.893742,9,0.580731,1.40365,3.61105,502.153,53.9768,96.1948,232.802,4.84569,27.8845,17.1366,9.80836,25.0856,7.90536,10,0.252928,1.0713,5.38923,,,,,,,,,,,,,,
clobot_with_arms,106,fell,31.18,7,34.0911,6.95485,2.35486,3.84217,164.454,17.1123,6.32214,4.37275,0.273901,16.4744,10.7482,3.75798,5.53525,1.58734,12,0.432722,1.09752,3.01953,224.568,19.5057,5.42649,3.26722,0.149606,18.6729,9.41939,4.16415,5.50966,1.15507,14,0.466444,1.2907,2.49611,254.47,24.5824,5.14152,3.05476,0.128785,16.8984,11.773,3.76603,4.71722,1.04661,11,0.548856,1.44384,3.18631,266.438,24.7567,5.35939,3.12059,0.131479,16.3523,11.9997,3.69301,4.64767,1.02763,10,0.671154,1.50621,3.87096,541.103,109.161,33.8147,32.7725,60.5663,39.3992,34.0565,8.23429,16.1003,13.0642,16,0.541434,1.41019,6.05572,264.786,23.0761,5.41796,3.66317,0.157112,18.2246,9.29629,4.00135,5.26461,1.13944,10,0.666948,1.59262,3.43307,492.779,54.416,38.004,69.1944,12.5246,28.8365,16.7858,6.97742,13.5471,7.75005,6,0.529077,1.87434,5.09514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clobot_with_arms,107,fell,41.08,9,12.6213,8.43514,2.79672,3.64615,315.109,51.9449,16.2896,17.6897,0.632803,24.0477,19.2455,5.58449,8.30223,2.39637,15,0.575366,1.37653,4.88115,147.622,14.852,4.14384,2.52907,0.127386,12.4616,6.18746,2.58629,3.69885,0.909053,7,0.667681,1.69852,3.75613,260.415,24.0436,5.66003,3.52046,0.147968,15.9633,11.2434,3.70488,4.80684,1.08317,10,0.627604,1.41495,3.62551,289.841,30.4868,7.08699,4.6069,0.180413,21.9665,14.2944,4.56561,5.90993,1.42799,15,0.571959,1.27374,3.59922,286.772,27.0367,10.5383,4.88931,0.194394,16.7157,10.8582,3.94837,5.60134,1.30884,10,0.623112,1.53161,3.77298,297.748,35.7847,10.6131,5.98081,0.180623,24.2646,15.1823,5.17932,7.05249,1.49799,12,0.68004,1.81357,5.08252,254.589,24.1026,7.65517,4.46574,0.147634,19.7258,11.6477,4.42891,5.60336,1.23592,12,0.558203,1.33074,3.31202,294.216,29.3773,9.84189,5.34386,0.291115,20.9033,13.7582,4.43236,5.64971,1.65774,10,0.464391,1.4462,2.98117,253.114,30.8547,65.9365,109.765,1.86606,17.7968,12.9709,5.33625,13.8243,4.49944,12,0.179566,0.748498,1.49096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clobot_with_arms,108,fell,50.58,11,12.0431,19.7623,1.42161,3.01489,149.446,18.0784,5.30825,3.33475,0.257265,17.28,8.89566,3.44044,5.15414,1.57095,11,0.446682,1.23856,2.61012,253.345,37.7977,5.79636,3.88891,0.138301,15.9682,11.9086,3.62612,4.74928,1.07588,10,0.601273,1.42014,4.5222,248.348,20.3398,8.02277,3.34696,0.164137,18.1998,8.11906,3.97606,5.4027,1.22336,10,0.703012,1.7926,3.73659,314.879,40.377,19.4721,9.72102,6.5743,25.0242,14.9006,5.80062,10.8312,4.61484,17,0.564587,1.33194,4.0366,286.469,26.7429,12.6172,20.8024,0.315119,25.2761,12.5765,4.85828,8.5256,2.16402,14,0.5835,1.46126,2.88573,209.359,16.4294,5.22973,2.82037,0.115616,14.7209,9.22008,3.4702,4.22371,0.913083,9,0.622411,1.41074,3.22599,187.769,25.6749,10.0455,5.06988,0.162706,18.2402,9.40522,4.02933,5.07979,1.31924,10,0.510359,1.47746,3.57591,257.315,30.8451,12.1518,5.56916,0.166296,17.7895,11.4593,4.25903,6.10738,1.29844,11,0.599918,1.40695,3.95702,267.964,27.5601,11.443,5.58955,0.193771,22.7486,13.6377,4.82765,6.29257,1.43681,15,0.504769,1.35474,3.37685,290.406,34.0272,9.45795,6.06187,0.194953,27.607,16.2598,5.72812,7.27398,1.69962,16,0.609545,1.38734,3.93336,328.753,38.526,89.5132,31.6418,42.7934,15.6339,12.0699,6.2008,12.8806,6.85172,5,0.16194,0.709952,1.47167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clobot_with_arms,109,fell,38.38,8,85.233,25.8448,4.47823,5.01398,281.642,33.6889,7.96946,5.2139,0.293032,18.9581,13.1476,4.46191,6.31499,1.66592,12,0.580174,1.34111,4.1473,190.668,26.4627,4.18064,2.74881,0.100367,12.7979,9.59034,2.95519,3.81349,0.831497,8,0.622152,1.39483,4.60722,206.356,20.8646,7.0361,7.43425,1.46756,16.0498,8.3085,3.42224,7.10097,2.77871,9,0.639512,1.66259,3.43417,178.782,20.3904,6.06032,3.39842,0.131059,15.5126,10.1886,3.41389,4.42877,0.996126,11,0.505838,1.28733,2.78118,234.143,30.6883,8.81988,4.20475,0.16349,20.662,10.8075,4.36382,6.2064,1.36136,14,0.543094,1.3916,3.07941,418.686,63.6124,15.3784,7.9306,0.286468,30.9972,17.1053,6.52846,8.48854,2.22483,17,0.56231,1.50035,4.45264,258.493,20.8299,7.47477,3.61323,0.153155,18.9962,10.6606,3.99973,5.54225,1.21861,11,0.578627,1.53658,3.2636,3643.11,373.998,89.6947,44.2525,2.0882,136.988,76.96,24.6267,26.2159,8.99668,6,0.680768,3.38043,35.8137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clobot_with_arms,110,fell,41.2,9,35.8581,11.585,2.65128,3.87826,132.77,15.6422,4.73279,3.31759,0.24618,13.3472,8.33444,3.13433,4.48918,1.3827,11,0.395256,0.951342,2.24681,303.573,32.1483,14.8816,16.3748,0.511276,22.6682,15.0129,4.94614,8.03182,2.24938,15,0.538292,1.37479,3.37487,647.488,109.63,23.6811,20.7909,0.605032,44.4142,27.8321,9.17233,13.7018,3.30394,27,0.515744,1.48004,5.51516,213.82,22.3346,6.31444,3.93507,0.172784,16.8449,6.74357,3.61148,5.07202,1.13117,9,0.767541,1.93225,4.44974,327.641,40.8789,44.7104,59.6965,20.3439,26.0444,17.0836,7.47466,17.7429,7.74094,18,0.532925,1.32469,3.13588,247.653,26.2932,5.46689,3.29697,0.120907,17.1299,10.6386,4.21239,5.19839,1.01192,11,0.653091,1.4897,4.33421,146.924,13.8385,6.73611,3.43799,0.122471,12.0109,7.02996,2.87917,4.11125,0.971781,14,0.258399,0.893937,1.38389,213.05,18.1344,4.92168,3.08435,0.128641,17.0368,10.1397,3.62949,4.77028,1.06523,14,0.43809,1.17118,2.372,324.685,32.5118,82.1292,114,2.02014,20.1133,12.9268,5.56339,12.7276,4.58191,8,0.261348,0.6971,3.07897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clobot_with_arms,111,fell,36.06,8,24.5936,15.9284,2.8267,3.06964,240.772,25.9244,8.36057,4.13973,0.301693,21.1258,12.1127,4.50714,6.24727,1.75774,12,0.55537,1.43326,3.50963,253.221,30.3325,6.72866,3.91148,0.17641,19.8368,11.8211,4.30475,5.68827,1.30001,12,0.608111,1.52966,3.67917,407.192,59.964,17.3259,15.044,0.42724,28.6373,16.7139,6.68377,10.4542,2.41355,17,0.556977,1.56894,4.85718,122.837,14.6535,5.19038,2.54615,0.119139,11.0318,4.92875,2.63036,3.30354,0.755377,5,0.806094,2.24401,4.74308,293.859,34.9989,7.21368,4.46747,0.152283,17.6889,12.8851,3.7371,5.13404,1.1843,11,0.635571,1.45327,4.67471,242.515,21.351,9.07217,4.74767,0.141077,17.2267,10.8298,3.84364,5.22115,1.06506,28,0.250887,0.645404,1.40472,212.703,17.9845,5.38466,3.31607,0.145278,16.4837,9.98689,3.53274,4.78168,1.0853,10,0.635687,1.60145,3.30291,676.592,70.2093,28.1113,38.2335,7.03994,35.1493,21.8367,6.53772,14.8053,9.77728,7,0.547484,1.43387,4.99953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clobot_with_arms,112,fell,50.96,11,9.00531,3.68097,3.12925,3.82223,251.5,20.7465,7.832,3.65565,0.290039,18.721,11.4366,4.01366,5.73603,1.6311,11,0.566813,1.42449,3.2499,200.427,19.6193,6.00809,3.35959,0.153817,16.6376,8.38639,3.79678,5.03002,1.08366,9,0.676088,1.84657,3.49945,178.469,16.6129,4.46563,2.91463,0.120368,14.9351,6.58499,3.2124,4.24208,0.968779,11,0.467777,1.24174,2.95915,166.083,12.3909,4.99954,2.76291,0.101112,12.434,6.29623,2.64634,3.61127,0.820167,7,0.62931,1.55669,3.71233,227.422,22.7271,7.46822,4.26976,0.163435,17.6888,9.4528,3.94345,5.0268,1.10304,14,0.406734,1.21737,2.44731,211.995,24.5352,8.09894,8.36039,0.408592,19.362,10.6561,3.88585,6.70598,2.26323,14,0.393332,1.28454,2.76166,378.683,58.8228,24.916,37.809,1.02801,29.1584,19.7234,5.89988,12.2163,3.33276,17,0.570663,1.32209,3.51483,297.764,30.2789,10.8007,5.39701,0.169664,23.3589,13.1665,5.16761,6.77228,1.48387,12,0.66167,1.8631,4.44317,126.346,12.5642,14.3395,5.62067,0.0941625,13.2469,6.55598,3.19919,4.58615,0.847657,9,0.527972,1.17657,2.71643,377.483,43.8859,19.8256,7.8416,0.29037,28.6912,14.8546,6.30575,9.2991,2.0203,15,0.607862,1.66726,4.35152,114.338,16.5941,39.4812,42.075,3.54459,8.32077,7.66004,2.89629,6.33099,2.29066,12,0.101184,0.474981,1.16818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clobot_with_arms,113,fell,55.6,12,51.6033,18.3574,2.88437,3.62669,251.088,34.3563,16.0381,10.5098,3.34056,22.8222,15.3063,5.17154,10.983,4.95218,13,0.540817,1.38308,3.95427,234.079,18.6795,5.87163,3.28471,0.143062,17.1312,9.02337,3.7555,4.9174,1.04507,11,0.552416,1.394,3.11248,216.361,21.9759,5.30208,2.88858,0.142655,16.786,8.96375,3.51562,4.62727,1.07131,9,0.677637,1.75263,3.82923,206.87,29.8913,8.3671,5.89024,0.152073,15.9094,12.7871,3.50828,5.85982,1.27757,10,0.598455,1.38589,4.05352,873.104,119.034,101.902,162.946,1.39987,64.1603,38.9242,15.2329,23.6776,5.61261,29,0.442889,1.42606,5.54398,257.07,33.0279,30.3717,5.40167,0.253072,20.7675,9.07423,4.8196,7.22621,1.73348,10,0.773866,2.07463,4.13223,781.571,105.741,84.7212,114.656,10.5965,53.7905,33.2738,12.3239,23.6989,6.4395,25,0.485258,1.42422,5.2824,261.083,35.221,6.38608,3.81741,0.149855,17.2838,15.1522,3.7918,4.86751,1.11194,11,0.673706,1.34669,4.65728,645.821,111.427,27.5074,21.9832,0.562288,45.4148,29.5599,9.24105,14.419,3.30729,26,0.510382,1.4935,5.41475,247.818,29.825,15.5154,20.4892,35.2427,19.7977,15.123,4.74692,9.34195,8.58215,10,0.749997,1.51617,4.86494,274.251,31.9004,11.8575,5.24121,0.160713,22.5938,15.6661,5.12566,6.53869,1.44981,15,0.495137,1.29898,3.64075,468.167,41.9758,70.357,39.3643,1.31414,24.7119,12.6954,6.05482,10.4933,2.84818,2,0.413593,1.00699,2.14966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clobot_with_arms,114,fell,71.04,15,13.2253,13.5789,1.0089,0.487139,205.158,20.2899,7.89001,6.66825,0.43164,19.3192,10.6978,4.25472,7.37742,2.45394,11,0.616215,1.46351,3.489,224.062,24.3656,7.63957,3.13035,0.131076,15.8786,11.6397,3.45168,4.47633,1.0099,12,0.56761,1.24068,3.43769,123.668,14.8857,3.75179,2.35455,0.108862,11.41,5.01608,2.51703,3.44413,0.784542,7,0.576089,1.61735,2.79361,296.692,36.4602,16.4824,7.22817,0.225182,18.891,14.9376,4.54606,6.72816,1.51696,15,0.474115,1.24791,3.36393,193.716,23.9347,5.59814,3.25424,0.11959,13.6819,9.74304,3.01836,4.13999,1.00973,11,0.456608,1.18535,2.81577,808.202,96.8442,24.4909,10.0603,0.450594,44.5727,24.9045,8.60999,10.8015,2.8119,19,0.454203,1.90965,8.52084,285.707,38.1939,11.7054,6.07161,0.197411,19.2543,12.238,5.02792,6.6633,1.32086,17,0.425573,1.08961,3.03521,344.013,60.1674,25.9805,24.4634,0.986302,29.2496,19.6829,6.17464,11.4723,3.34661,15,0.636489,1.51562,3.62479,255.491,18.7259,5.81044,3.00984,0.147049,17.5108,8.0828,3.94754,5.06454,1.06529,10,0.707971,1.69895,3.59314,198.435,38.4526,8.82375,10.2344,0.495295,18.77,12.6936,4.22013,8.33188,2.55275,10,0.558729,1.58565,3.32533,275.079,31.0952,18.2114,17.3119,15.5099,20.1686,12.0099,4.01622,11.1829,5.94264,11,0.25963,0.986759,3.57453,338.446,32.9081,11.5262,5.58263,0.224148,24.3082,16.1416,5.16425,6.69773,1.58592,15,0.463802,1.37676,3.67102,388.111,36.9604,17.9715,9.29424,0.285599,31.3227,15.3572,6.64862,8.86123,2.14669,16,0.612631,1.519,5.05202,284.992,26.5731,10.2456,6.9958,0.225767,23.5101,11.4296,4.84179,6.80171,1.95862,11,0.731233,1.79535,3.86743,695.633,106.563,104.599,33.0736,1.67333,32.3166,22.2961,10.5004,13.7687,5.27346,2,0.638699,2.89479,35.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clobot_with_arms,115,fell,10.86,3,25.9424,6.28546,2.69143,3.78896,247.656,31.6228,17.4923,17.4211,0.54738,22.3501,15.9399,4.87037,8.43794,2.53392,18,0.347772,0.966538,2.67131,282.986,42.1419,11.5799,6,0.198241,20.2178,14.6259,4.77294,6.57554,1.50017,15,0.429468,1.17234,3.70098,198.159,43.6824,31.202,41.2276,2.34771,13.7004,8.61742,3.7323,7.13071,2.57532,4,0.247441,1.30836,6.32886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clobot_with_arms,116,fell,20.92,5,33.3158,13.46,3.06488,2.88073,288.492,35.5162,7.83537,4.36022,0.270956,19.6437,14.0882,4.52193,5.99441,1.59442,12,0.554165,1.28779,3.97189,331.198,46.0655,12.0202,10.4635,0.552428,24.1201,17.5131,4.75486,8.82552,2.74576,15,0.542802,1.27022,4.08295,218.689,22.5268,6.82622,4.56961,0.132113,14.4217,8.78112,3.63133,4.55631,0.924861,8,0.690289,1.61751,4.25104,248.014,30.2418,15.7962,7.23823,0.462289,16.6749,9.69094,3.8749,7.03991,2.35027,11,0.517724,1.44745,3.60652,354.204,52.1301,50.4694,65.6803,49.5416,23.5226,18.1365,5.78219,14.3375,14.1736,4,0.196977,0.986087,1.1748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clobot_with_arms,117,fell,50.64,11,108.523,18.1789,2.78007,3.82059,268.843,26.3349,8.54711,4.13794,0.321689,25.2886,13.032,5.02538,7.10754,2.01288,13,0.594541,1.65853,3.7554,219.581,25.3641,5.5557,2.97917,0.135272,16.6883,12.8706,3.48865,4.56306,1.0902,12,0.545002,1.28808,3.20666,272.01,50.8256,15.1846,8.04167,0.261967,23.8229,14.6897,5.3104,7.51234,1.71637,14,0.439045,1.43754,4.78857,266.285,28.1373,5.77159,3.42092,0.131543,16.3078,10.8542,3.51463,4.54157,1.02864,11,0.558925,1.35021,3.54445,648.527,100.084,43.6604,32.4484,1.75572,42.964,25.9265,8.62829,16.4528,5.8629,10,0.538075,1.76574,8.98267,307.138,36.7085,10.4674,6.10109,0.182098,22.3413,16.3423,4.74578,6.41624,1.49638,14,0.580331,1.40535,4.10803,404.106,43.7599,20.4682,42.3874,0.697522,31.9343,20.0007,6.04879,12.2407,3.50428,14,0.540228,1.51894,4.28119,153.644,13.6544,3.69909,2.35817,0.1065,12.3263,7.12516,2.59302,3.49486,0.856156,11,0.402287,1.11674,1.97313,1987.04,270.076,64.5282,53.3435,4.86354,106.072,59.3035,21.7625,29.8227,10.1021,30,0.363486,2.61126,14.763,319.808,55.1899,7.16014,4.41093,0.167296,20.5541,15.1332,4.83634,6.12205,1.32739,11,0.741108,1.77167,7.03768,154.949,32.392,44.9019,109.158,46.4474,12.6909,10.9285,4.91012,19.5,11.0685,4,0.400665,1.27414,3.38351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
