policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
mimic_lite,6144,fell,55.92,12,80.7038,17.5097,1.6023,1.52247,324.222,101.107,27.1824,35.699,1.94642,25.8963,21.8498,6.95621,12.6516,2.48797,361.086,138.643,20.0744,22.9127,1.12346,24.5218,23.605,6.08173,9.6906,1.63634,310.546,84.916,26.8825,54.4385,1.65638,32.0419,20.1753,9.66265,14.6618,2.36371,482.333,83.9051,30.9418,19.5003,1.28109,35.9422,24.8054,8.26472,12.018,2.43799,444.318,149.919,29.957,22.936,3.22656,37.3067,28.7856,10.382,15.8492,6.74061,902.357,261.395,63.0536,42.1166,0.932314,95.4322,59.1844,28.9181,26.9337,5.4405,637.291,219.274,67.356,44.5191,1.16036,77.1287,47.288,24.1348,22.4843,4.43645,795.826,164.992,73.5074,99.7291,2.06492,78.5852,46.8311,24.0029,26.3798,5.09756,976.58,191.581,69.7451,47.2668,1.48083,82.8783,53.2873,24.0342,23.9234,4.08152,454.908,105.25,52.7511,26.2793,2.56934,48.0209,31.2263,17.4747,16.357,3.87135,1688.91,565.219,145.503,45.3039,1.33362,139.336,102.661,43.4329,36.194,8.62131,571.808,144.392,74.56,47.1985,42.7774,40.9131,31.698,14.244,20.5413,14.3427
mimic_lite,6145,fell,12.5,3,155.161,18.0321,2.58657,3.70233,320.481,53.3327,17.2642,22.1921,1.91106,21.9714,16.7656,5.90077,9.71204,2.41154,288.342,93.4102,12.9481,8.41846,1.53525,31.8449,24.1692,6.99591,5.201,2.3581,973.111,323.305,58.8731,9.41095,0.93201,69.2302,64.6003,16.8978,9.91662,4.0788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mimic_lite,6146,fell,36.98,8,72.4928,10.6909,3.12228,4.4282,309.821,57.0223,21.2228,22.7269,3.54502,20.5099,16.418,5.66984,11.1623,3.95867,1369.74,229.41,60.2417,42.9227,1.64713,148.308,74.7616,37.2596,35.887,8.89424,599.105,160.215,36.5952,18.3761,1.63601,50.325,42.7613,12.4418,15.4676,3.12654,301.632,90.7566,24.2378,20.5675,1.48243,21.5683,20.3758,5.83057,9.38071,1.97587,283.274,76.5317,20.8156,18.404,1.63663,23.8621,21.0036,6.27325,10.4076,4.03037,253.155,81.4442,34.3489,48.814,2.03713,23.3118,17.1395,6.82338,15.3353,3.25341,695.978,165.839,54.6503,84.4825,2.65277,57.9728,42.3999,16.1066,23.4569,4.53436,1132.69,143.262,104.072,95.745,3.81675,72.5707,42.107,17.4917,25.0226,4.93573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mimic_lite,6147,fell,36.06,8,33.8852,16.809,1.55553,1.60569,240.45,67.2386,11.7003,12.9556,1.10196,18.6029,16.5132,4.56078,7.48095,2.52862,383.444,91.1639,22.2743,17.9012,1.5033,28.8114,25.1554,7.31417,9.00978,4.78212,589.734,176.951,58.794,83.2806,1.88839,53.2092,43.0256,14.8196,14.9797,3.99685,574.504,255.138,83.1247,71.1941,25.0562,64.1493,50.115,17.8741,21.6113,5.49456,464.171,173.133,46.2092,21.2375,1.06131,44.9562,38.1863,11.2486,9.88514,1.74483,346.351,102.36,25.1459,22.8378,2.02457,21.2891,21.2305,5.59627,6.6218,1.18985,898.862,224.315,68.7986,58.4061,2.4136,87.6279,65.385,23.4188,27.1228,5.83206,279.669,88.2144,56.54,137.083,35.1074,19.9334,15.731,6.51034,22.4007,13.3748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mimic_lite,6148,fell,6.72,2,55.7973,18.5954,3.36175,3.37705,314.082,76.9614,14.5124,17.5328,1.61722,20.2473,19.026,4.97737,8.79907,2.20436,917.648,196.463,61.4613,79.0394,35.9537,33.2103,32.3327,9.54784,16.4769,9.67417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mimic_lite,6149,complete,60,12,17.8812,5.72392,0.253449,0.176639,170.954,32.6953,6.70449,21.4621,1.11879,10.5614,9.835,2.89964,6.9587,1.81203,140.795,46.6661,23.0525,20.5169,1.32293,9.98427,8.31691,2.8313,5.55231,1.6811,529.029,105.782,46.804,35.105,0.928493,31.8563,29.5887,7.41097,10.1745,2.4217,289.811,58.9604,25.4464,28.7165,0.92986,26.9663,21.5475,7.06359,7.95842,2.03494,192.446,46.1645,13.9543,25.2577,1.03179,12.1252,10.2474,3.26437,4.99447,1.35363,230.769,61.7365,23.9737,22.9434,0.822728,19.3082,16.5432,4.85638,7.69152,1.5544,757.22,253.603,76.4388,38.655,1.3698,59.4089,46.6793,14.3247,21.894,3.87612,654.31,166.17,43.4927,25.0716,1.68144,61.022,46.6986,13.7371,21.233,3.45486,296.368,57.2222,19.9844,32.3278,1.76688,26.2213,19.3871,5.97088,14.5557,2.25044,305.077,66.7257,19.5421,13.9148,1.1284,17.9236,18.6279,4.59151,8.26202,2.05535,191.11,53.2068,20.7888,13.8384,0.787556,20.7455,16.2515,5.48855,7.04139,1.36925,397.709,157.884,58.748,28.7457,0.923281,31.8385,33.3863,8.89232,13.4738,1.91382
mimic_lite,6150,fell,50.9,11,100.84,16.0927,1.04335,3.25971,226.633,70.6194,15.5841,10.133,1.69418,21.9502,18.0376,5.84488,9.19877,1.95169,575.706,235.277,42.486,19.3187,1.57898,60.9222,48.5391,14.0593,16.0607,2.96875,403.852,146.82,39.6777,34.4488,3.22318,47.7524,38.4682,10.8832,18.5878,4.36268,322.55,85.9781,22.6371,11.6446,1.38294,33.1198,29.6101,9.34559,12.4581,1.94326,190.928,34.8682,11.1852,13.1572,1.70976,13.6817,11.0329,3.83178,6.64868,1.50096,521.409,118.375,36.583,20.6303,1.53384,34.8674,27.5541,7.70062,11.1149,1.68027,639.562,145.547,64.1189,108.807,7.44928,77.9316,47.1198,21.4306,28.7374,6.7876,581.986,222.098,48.9141,21.8866,1.35599,52.9833,49.0228,13.49,12.8084,2.28859,1582.02,482.319,85.346,25.7757,1.79389,117.26,96.19,29.3975,29.6821,8.25258,1599.16,590.297,111.97,43.547,1.90075,141.86,115.218,33.8597,34.8192,10.1391,276.705,106.499,29.9006,7.17834,0.440897,20.5243,20.5847,5.33397,6.24673,2.23293,,,,,,,,,,
mimic_lite,6151,fell,20.88,5,163.749,31.2936,2.93787,4.3741,208.329,51.3064,7.82224,9.25051,1.8759,19.1673,14.1542,4.18512,6.59686,2.27457,269.671,57.9538,13.403,14.1117,1.42946,15.5259,14.4319,3.97888,6.54274,2.47314,532.758,95.5142,23.9713,12.5325,2.8846,52.7151,35.7044,12.2911,15.0337,7.0597,2247.97,252.588,116.292,37.6042,1.63215,147.871,85.436,28.2591,26.9866,6.7506,905.075,97.2239,49.7537,6.91898,0.450099,45.6157,23.3045,10.4682,7.27334,2.48563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mimic_lite,6152,fell,40.8,9,26.2008,16.7009,1.47892,1.67604,204.428,47.6395,9.4609,20.3407,1.66805,11.5537,11.9349,3.1099,6.27935,1.18755,460.719,113.954,27.0655,59.5061,1.47316,34.3494,26.9691,8.6214,14.1581,2.26587,287.275,50.5614,19.2451,22.9257,1.51975,22.5821,16.4504,5.07191,6.89822,1.34382,248.608,64.8411,13.6725,22.1296,1.73911,20.1895,15.5956,5.41213,7.77805,1.81006,392.816,115.853,24.4218,30.2596,1.75244,40.5035,29.8889,9.87007,14.3411,2.88479,292.691,55.045,17.571,18.1335,1.75292,20.7818,16.95,5.60858,9.0869,1.64157,271.757,119.877,21.1415,21.1962,1.51058,18.6716,22.5059,5.25707,8.3889,2.11133,476.461,125.249,41.1658,35.3655,1.60839,46.6703,34.7706,12.5646,19.4633,3.71525,201.301,20.077,54.4126,191.323,17.6198,12.5661,11.253,5.3337,22.3834,7.81784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mimic_lite,6153,fell,17.22,4,93.969,15.9347,1.35731,1.23456,179.644,43.1691,11.0291,11.9215,1.17643,23.9208,16.9861,5.02091,8.03219,1.77686,357.12,117.657,20.3627,16.4962,0.975494,22.9301,21.3539,6.35707,9.93622,1.57454,883.756,195.844,52.5866,46.7936,1.34823,65.529,49.9406,15.742,19.5017,2.44971,671.296,120.837,57.1376,36.2304,16.4395,42.1809,29.1877,9.83479,17.4257,4.95037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mimic_lite,6154,fell,55.86,12,52.4635,6.26485,2.87097,3.88516,207.723,44.1206,10.3622,15.4736,1.44464,26.7303,20.1409,6.43188,9.05646,1.41392,309.252,84.6535,15.8802,23.2146,1.84583,32.0692,26.0084,7.65442,11.0543,2.01113,229.828,64.255,14.9559,28.3561,1.52864,15.9952,15.6329,4.66789,10.0337,2.13076,331.464,87.1224,36.7165,67.1699,3.46072,32.3787,24.6682,9.61992,20.6694,7.7693,229.314,96.7354,25.1258,21.0569,1.64014,23.5273,20.5712,6.00225,10.0726,2.21828,292.353,76.2321,34.6146,19.0353,1.28934,22.7611,20.4161,7.21755,11.5198,2.214,562.977,130.4,43.26,16.2182,0.883278,32.311,24.8788,8.93277,10.2352,1.87456,281.672,75.0319,22.2264,12.8774,1.36337,20.773,17.7847,5.76924,10.954,2.28459,658.171,167.238,36.6454,25.2786,1.12328,56.0424,44.1505,13.4625,20.7997,2.99611,1693.77,412.597,99.9724,37.0676,1.50409,122.841,84.9848,32.3522,39.1023,6.66028,683.355,247.649,29.4881,20.5889,2.09787,59.5037,50.318,13.6817,13.8267,4.92052,793.63,203.301,65.9318,22.6459,1.69398,37.2399,33.5808,13.5409,16.1149,3.63773
mimic_lite,6155,complete,60,12,13.1485,6.2125,0.355782,0.454257,252.274,64.6788,8.88886,10.04,1.67217,14.647,12.9154,3.81941,6.68651,1.54291,412.97,106.941,25.3855,15.6297,1.7672,34.584,31.1084,8.3419,11.5285,2.43896,452.783,134.968,27.3269,18.9845,3.75532,28.6823,26.6888,6.62319,10.525,3.80483,410.344,98.0902,24.4678,13.5101,2.45276,30.7268,24.7509,6.54089,10.5185,3.6294,187.607,71.7137,16.8973,16.7001,1.15232,17.5898,16.4161,4.84932,7.84009,1.36406,474.205,191.252,59.0412,27.0417,1.26296,40.9845,30.0323,10.901,16.6695,3.09584,260.329,87.1967,19.5156,21.3257,1.12632,16.2055,16.2267,4.37148,6.95831,1.30873,377.674,86.3129,22.3651,32.0917,1.20452,23.137,19.932,5.5932,9.88387,1.66957,1375.87,248.784,85.4052,60.2786,1.73848,102.233,67.6132,23.985,33.2367,3.22708,539.655,197.197,105.031,42.623,1.70629,50.1941,41.4208,12.5066,22.1706,3.66942,271.536,59.5736,18.4168,24.2989,1.66862,28.0162,20.7574,6.62405,11.4483,1.5304,1266.67,217.784,134.933,209.522,14.7295,111.86,71.1573,32.1432,55.8154,13.3061
mimic_lite,6156,fell,29.68,6,86.2925,9.06825,3.0586,3.99807,212.571,59.7588,14.7659,17.4936,1.54496,18.4997,13.6236,4.92725,11.1283,3.17725,229.958,75.2816,11.711,10.2035,1.90027,20.1496,14.7043,4.71201,7.94691,1.96944,512.619,156.81,25.1472,8.25203,0.987039,38.6477,33.7767,8.88575,10.8194,3.95867,839.15,410.82,44.0411,9.93087,1.41746,72.897,57.2208,18.2459,12.3906,5.91044,973.536,411.29,74.8945,103.456,3.78044,96.9856,78.9389,22.9481,26.5555,6.04258,1556.25,224.974,62.7896,51.8071,19.9405,110.092,72.6881,24.8571,31.509,12.6513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mimic_lite,6157,complete,60,12,39.8019,4.35493,0.512442,0.422496,304.817,106.773,15.1484,18.3484,1.39007,26.0681,21.6735,6.51134,10.6916,1.85453,296.205,102.813,25.0414,31.8575,0.921649,36.4229,35.0449,9.07409,14.2719,2.06598,1034.43,244.519,81.1399,40.3539,1.17046,80.48,55.1728,24.0279,28.419,5.41868,463.538,85.4745,35.2023,37.8611,0.903593,40.2264,26.6084,9.97568,14.8817,2.57045,234.303,95.3662,18.2915,31.845,1.22458,21.0388,16.8031,5.62816,9.61593,2.18846,691.421,103.59,28.9098,41.2656,1.76725,44.9737,36.4916,10.8482,16.9974,2.86553,738.425,214.397,55.269,41.5459,1.19266,86.6431,49.5655,27.0982,26.7929,3.86398,935.445,172.38,83.7422,66.3341,1.8946,62.3852,41.4918,17.7601,19.9388,3.65376,368.22,182.364,28.0451,41.8598,1.28086,39.9305,34.2565,10.9989,13.8614,3.407,717.7,229.823,79.9659,45.7137,1.40062,46.1615,40.3963,12.2684,14.4694,3.38717,1046.11,465.085,125.658,120.899,5.02988,80.2334,81.5686,17.841,33.8839,8.66172,792.541,358.913,104.35,66.2625,4.31613,65.9561,62.8518,16.5526,23.4566,6.66065
