policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
decoupled_wbc,1024,fell,30.78,7,7.07421,15.916,1.03023,1.12403,302.357,52.9514,14.6003,34.2002,8.00836,34.1446,23.9635,6.57434,30.825,23.8817,156.83,19.3833,7.81189,24.4414,7.82477,22.3897,13.3898,4.61203,23.9097,24.2131,156.251,28.5293,10.1788,31.6478,7.98644,20.8763,15.0215,3.59883,23.9782,24.3545,327.116,91.4326,27.6292,55.1175,8.50971,41.5876,35.0639,7.2895,34.0072,26.4931,145.906,28.2423,8.2278,29.6646,7.60518,20.3414,14.8105,3.67124,26.5452,25.2233,250.512,52.5417,15.0365,38.4511,7.73908,32.3302,24.0106,5.05673,28.6039,24.6275,958.64,67.7245,117.203,114.579,5.97992,35.9218,17.0599,9.497,23.4833,8.87164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decoupled_wbc,1025,complete,60,12,8.60949,3.41714,0.0563777,0.0740076,282.72,47.1416,11.1478,27.1079,7.3656,31.4407,22.8415,6.02224,27.0445,25.2617,270.327,70.3231,15.1646,29.3526,7.8615,37.081,31.39,6.3446,29.3837,25.8563,165.66,25.8748,17.7576,73.5065,8.7262,20.1099,14.8766,4.39798,30.1802,25.8892,240.544,57.2711,15.8964,49.3914,7.81278,31.4269,23.4489,5.67371,26.4797,24.9819,333.074,73.0605,17.5144,36.8267,7.5867,40.821,34.9147,6.74689,29.8211,26.4635,254.359,58.2115,17.1539,39.1097,7.43446,31.8882,25.2266,5.20275,29.377,25.5399,511.896,134.961,38.0764,93.9874,10.0171,63.9639,48.798,10.6751,38.2006,27.3255,514.684,103.198,27.7654,83.3443,8.96442,53.8623,48.6934,10.009,36.0553,26.0381,119.915,18.5251,10.7697,19.2728,8.95443,16.8393,11.2752,3.51698,11.9987,22.8538,443.659,75.3768,29.104,20.5812,19.3481,41.679,29.9108,7.29641,5.30836,20.3016,362.597,64.5966,26.3021,46.9302,17.5501,40.5181,28.6023,7.41106,16.5772,28.5792,494.775,89.6235,23.0407,25.1924,14.4489,52.2369,38.6564,8.95396,13.3973,27.1425
decoupled_wbc,1026,complete,60,12,7.79713,2.42948,0.0791079,0.0996841,302.325,52.2429,14.3855,27.786,8.73077,37.4513,27.0732,7.63155,26.9399,26.2193,241.94,47.1837,11.9028,27.0956,8.13726,32.6193,26.1058,5.9114,23.9673,25.4112,156.3,50.3907,11.3097,31.8502,8.0673,21.69,19.0928,4.2394,26.3954,24.2746,71.1105,12.9825,5.37876,35.938,8.36073,9.96516,7.14091,2.11855,24.1694,24.762,207.603,36.8091,10.2559,18.5146,8.33583,24.6007,14.6628,4.36777,25.1758,25.6635,231.861,53.1078,11.2616,24.3043,7.83103,31.16,24.7339,5.30945,17.2144,25.5824,188.695,34.0809,10.4159,19.7598,7.7658,25.5938,15.4619,5.21335,18.4344,24.9664,155.908,33.1782,19.7438,77.4579,14.0673,19.3248,12.776,4.62403,33.112,25.7136,347.566,85.7901,17.5611,32.9758,8.79515,45.9362,39.9218,7.52817,30.3017,25.3583,324.731,58.2627,20.8445,33.1289,7.91589,39.0713,28.2295,7.20539,28.4693,25.8344,254.481,49.8821,16.0339,34.3051,8.17144,29.6286,24.7392,5.32539,28.0095,25.0894,1395.78,209.045,120.86,115.807,8.59806,82.8832,56.2037,13.6187,39.4934,24.0413
decoupled_wbc,1027,complete,60,12,8.38934,3.96839,0.00706188,0.00937682,320.353,75.9737,17.997,21.3051,6.98513,42.0228,29.2665,8.22597,27.909,24.3442,372.52,64.4792,12.0917,19.3901,10.9042,47.1574,34.6683,7.61754,20.1632,24.475,146.14,29.6379,14.0391,77.0811,15.7467,23.7133,15.7676,5.42639,26.7148,26.9746,362.138,95.8579,22.0373,31.0554,7.34868,49.9308,40.8093,9.96294,22.068,25.4526,262.971,64.0816,16.9588,45.5777,8.70404,33.2329,31.0517,6.19587,20.8739,27.8859,388.391,70.342,16.9574,43.9965,8.47496,38.9683,28.9845,7.31054,18.3375,24.8386,321.677,55.1213,15.3719,79.309,8.76264,41.5569,30.4201,7.61245,27.9147,26.5862,612.266,178.73,49.8897,238.654,7.85827,67.1879,52.8421,12.7752,41.1843,26.9057,301.747,86.4543,21.4203,123.524,8.15353,37.61,34.2769,7.67834,31.1928,25.5159,169.592,31.7375,9.44679,40.8174,7.8552,22.0268,13.4645,3.96619,15.3013,25.8776,187.316,71.1694,15.1825,41.9968,8.07904,27.2063,24.6776,5.64873,15.3407,24.6369,247.904,53.5392,20.3994,47.7087,8.16722,30.9708,25.8753,6.08286,16.5868,24.8322
decoupled_wbc,1028,complete,60,12,13.862,2.68523,0.601819,0.60764,209.6,63.6895,12.2546,24.2397,7.92993,29.8751,25.3224,5.88414,26.4454,23.3317,501.417,105.655,22.7638,44.5406,8.66053,51.2736,43.9732,8.45979,33.1142,23.5238,153.926,30.5878,19.3097,60.708,9.25344,18.4433,14.4362,4.10633,27.7242,25.7998,332.065,91.3504,24.8968,38.8822,7.86085,41.1181,30.9841,6.73309,27.6427,25.3864,153.935,29.2722,23.8874,126.772,14.5442,18.6927,13.9244,4.46963,36.0446,28.4359,129.404,20.0954,8.34847,30.7351,7.21764,21.2372,11.9175,3.60637,25.9585,25.9727,316.592,72.3434,21.3224,38.1544,8.61961,38.8829,33.7231,6.02434,28.8215,25.0005,641.274,133.174,54.8201,154.744,92.4624,71.7042,57.6524,12.3782,43.9609,30.2569,379.422,97.6868,40.2254,119.301,17.1376,47.0949,34.0487,9.94424,44.7158,30.0572,214.103,49.9282,20.0423,102.786,15.1006,27.963,22.2152,6.19833,32.6947,31.3324,613.531,157.902,47.1743,97.4595,8.7326,73.3172,56.5857,12.0044,42.9212,26.5416,849.158,168.543,39.0025,66.8641,8.27115,87.5421,60.8717,13.5665,41.9747,26.0282
decoupled_wbc,1029,complete,60,12,12.1116,3.63884,0.0370973,0.0570714,309.376,71.7537,16.9643,35.7235,9.41647,37.2129,30.6196,7.05675,29.8572,26.5035,320.696,75.8382,20.7798,58.9771,8.38163,40.3698,29.6855,6.66595,31.3282,26.5563,167.215,37.9829,24.2347,85.3944,12.4311,23.7402,15.8846,5.34465,31.3775,26.5792,207.089,88.235,28.0848,58.3208,10.9246,29.5707,27.5973,6.43696,30.0289,23.9881,206.696,38.6367,12.624,35.6695,8.16776,25.6215,20.0849,4.04126,26.1045,25.5913,190.393,41.832,12.8748,34.2992,7.9938,21.9181,19.7701,3.93512,25.9574,24.844,251.279,51.1726,16.5727,45.9352,7.19223,31.5238,20.2525,5.54211,27.493,24.6938,248.62,39.8607,25.5177,94.021,7.86362,24.8825,14.778,5.55032,35.53,26.6545,168.999,26.7743,10.2435,27.8305,8.07673,22.7078,16.061,3.83493,25.2524,26.3848,239.386,50.1428,16.3443,47.2851,9.33216,30.574,22.1364,5.902,26.8605,24.0754,519.559,133.366,37.8934,51.3893,9.15793,71.8188,52.931,12.1226,28.9932,25.8079,292.185,65.2017,19.2999,40.326,8.05282,39.445,28.346,7.45896,22.1529,26.8192
decoupled_wbc,1030,fell,55.7,12,16.2196,11.7303,2.07685,3.34273,304.651,51.4635,18.0142,63.6296,9.43192,33.8492,24.9247,6.64013,30.3789,27.1313,93.8094,23.0339,7.52003,30.1118,7.45833,14.7806,8.47261,3.56795,22.5266,25.7997,138.507,32.0848,9.85795,25.8504,7.72899,22.4973,16.0668,3.81834,24.3856,25.5426,398.713,80.514,19.2213,38.6933,7.90524,47.868,35.1593,7.44391,31.2999,25.6,651.163,118.637,32.5052,44.1291,7.23485,68.8293,54.0343,10.0012,34.796,25.492,192.73,38.6926,19.0624,46.285,9.00047,23.2299,17.3026,4.29448,26.3788,26.4168,248.118,79.9443,18.222,35.8247,7.51107,32.9327,30.111,5.78659,27.797,24.656,505.609,95.6605,28.8434,45.6167,7.54259,50.2179,39.1818,8.77821,33.1135,24.381,566.915,249.056,57.7924,73.2282,8.1466,73.9999,71.8909,13.7935,39.8619,25.8655,448.133,99.0521,28.4745,45.0402,7.82714,47.9732,37.5667,8.54607,29.9747,25.2575,262.35,43.2615,29.8285,48.4075,7.89035,30.1607,20.0951,5.3502,27.3282,25.0655,569.519,78.1702,24.1435,12.8411,1.02595,24.5776,16.5991,4.8657,8.5045,3.38759
decoupled_wbc,1031,fell,30.7,7,11.4363,20.0104,2.39392,0.764783,258.698,53.2399,14.3436,24.3505,8.74692,30.9371,23.8646,6.538,22.4147,25.2929,351.707,67.5195,17.7839,46.9188,8.32528,44.0779,39.6603,6.91547,27.6966,25.2613,265.726,67.8904,28.327,50.0953,9.07392,37.1988,29.9803,7.5214,33.2165,27.9899,159.607,34.4037,9.85011,29.1306,7.83252,21.8987,15.5362,3.99375,26.3648,24.8429,470.045,188.937,51.5045,50.9284,9.30263,59.0727,57.3226,10.9443,32.4319,25.4431,392.094,66.7008,16.6622,40.9009,8.51865,34.8831,27.295,5.51413,26.5907,27.2331,1574.25,108.03,137.548,209.521,80.9737,37.4133,16.1872,9.21695,26.8567,15.4572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decoupled_wbc,1032,complete,60,12,6.29392,4.15497,0.0216462,0.0192003,160.745,36.1021,8.20532,29.5415,7.79675,23.2736,16.9573,4.43253,23.2076,24.2396,92.1129,12.1467,3.87034,25.6313,7.4476,11.6999,8.11127,2.61497,22.444,24.3469,175.833,46.737,9.34964,22.9325,7.45816,22.84,19.9325,3.97019,25.137,26.3182,335.23,49.9267,15.2075,31.5595,8.02403,34.7527,23.1038,6.78018,26.4639,24.7218,217.28,39.6396,16.5559,33.8729,8.10117,29.9283,20.274,6.07517,29.7751,26.7404,234.68,38.5391,10.6833,24.5394,8.43939,33.1448,23.1479,5.56583,23.6163,24.9027,356.594,97.6962,22.4622,58.6953,8.25784,45.4173,38.8752,8.10039,31.6097,26.347,457.287,89.6371,16.1376,27.1864,7.47241,51.718,40.3957,8.21531,29.1036,24.466,340.836,78.4797,17.2418,46.7742,49.0493,39.5635,35.6297,7.63621,35.5296,35.8983,242.804,55.7623,13.9751,31.0085,8.1915,33.2517,23.3784,6.54999,27.5199,24.872,484.864,102.987,51.6686,140.42,11.4958,50.7773,35.7355,9.83501,46.9506,31.5019,244.376,45.3774,21.2883,47.7269,7.77466,31.5989,21.4224,5.66335,28.17,24.8081
decoupled_wbc,1033,complete,60,12,8.11084,2.91345,0.0977972,0.126903,167.755,41.0206,12.3968,33.6982,8.47258,20.0081,15.0212,4.44396,29.0651,25.8934,204.758,46.0514,13.3781,30.6203,8.35047,27.2987,20.5876,5.13903,25.2069,26.533,342.88,69.0335,14.5829,30.2935,7.07923,45.0396,36.2121,7.10756,28.3254,25.633,205.731,51.9037,16.9677,52.4891,7.51288,27.1954,18.4581,5.11314,31.864,24.9385,208.847,34.0483,12.2441,33.8528,6.01429,25.8774,16.4293,5.4066,28.203,24.2835,400.092,111.275,23.2896,26.1871,7.26678,53.1685,39.5367,9.95639,28.0646,25.5956,339.791,65.3993,20.954,66.2734,8.79107,38.817,30.2775,6.45533,35.0477,24.5889,358.354,108.695,74.3937,140.231,17.534,48.2816,40.8168,10.8599,47.8157,27.8464,307.264,93.4673,21.1167,29.5664,7.66908,40.2278,34.779,7.46307,30.4382,24.8982,415.035,90.3763,25.9824,55.746,8.84743,48.6018,34.4596,8.77109,31.024,26.5097,230.498,36.9069,10.5128,32.5308,8.15788,29.2171,19.3744,5.16396,26.9827,24.7456,795.99,164.059,63.5717,91.5994,10.4281,77.8842,56.3671,12.7988,42.1295,27.0129
