policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s0_stomp_j,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s1_stomp_j,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s2_stomp_j,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s3_stomp_j,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s4_stomp_j,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s5_stomp_j,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s6_stomp_j,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s7_stomp_j,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s8_stomp_j,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s9_stomp_j,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s10_stomp_j,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s11_stomp_j,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s12_stomp_j,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s13_stomp_j,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s14_stomp_j,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s15_stomp_j,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s16_stomp_j,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw,s17_stomp_j
wbc_agile_velocity,2084,fell,36.32,8,17.7563,14.494,1.85572,2.67766,339.998,106.973,15.7254,16.3488,1.66789,31.3447,71.6825,6.38941,10.9929,1.7494,17,0.542424,1.45845,2.94284,268.74,105.851,13.2381,20.2268,2.37218,23.5052,56.5884,4.99461,10.057,1.45429,8,0.668195,1.77035,4.81522,233.249,66.4775,15.5727,16.7867,1.94583,20.1434,49.3549,4.04871,8.13789,1.23265,12,0.526046,1.22218,2.35376,391.402,82.7095,21.2951,27.3625,2.93117,29.3888,56.0307,6.69843,15.3332,2.38995,14,0.450745,1.63027,3.73256,189.995,61.8231,15.1768,61.8624,2.9744,20.3476,31.889,4.69542,12.2177,2.54749,8,0.608684,1.43045,2.02397,302.706,102.235,16.8886,21.0883,2.24747,27.4608,61.4388,5.26297,10.3294,1.96624,11,0.390802,1.78373,4.15416,327.02,89.1732,24.461,41.2735,1.97064,32.8252,65.9176,6.87748,13.4332,3.15693,14,0.471755,1.9589,3.63356,2084.9,291.692,83.1752,30.5836,0.489508,74.4608,107.313,10.5951,14.486,2.19159,3,0.337509,2.35254,10.0284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,2085,complete,90,18,18.8952,3.14585,0.286661,0.357324,246.175,112.28,12.2255,26.9615,1.27171,24.2767,64.5909,4.72201,9.02225,1.75251,14,0.527675,1.42937,2.45651,52.1973,21.4654,3.4589,12.6795,1.16538,7.51222,13.4795,1.7575,4.25183,1.07733,3,0.769122,1.42539,2.308,206.821,48.2295,11.5281,16.8614,1.67075,21.8579,41.7825,4.86668,8.48714,2.04922,14,0.337106,1.36196,1.58144,437.517,99.9624,26.7527,72.0426,3.30393,32.2671,66.843,7.21346,16.2516,4.62116,18,0.417034,1.4863,3.96387,397.456,145.62,24.3511,29.9305,1.40241,32.3316,82.0771,7.23646,15.054,2.18656,19,0.670203,1.25033,2.95035,547.826,183.122,25.8977,30.3528,2.08536,37.9539,90.3941,7.62026,14.6033,3.07928,18,0.510156,1.56609,3.15409,1415.54,278.578,58.5413,76.2979,2.92106,72.3416,126.617,14.0965,30.1254,5.54401,27,0.759574,1.25716,5.47094,690.058,95.6362,33.9492,29.3342,1.92456,42.1927,60.1796,8.63083,15.5854,2.52951,14,0.599663,1.42288,5.46242,822.819,216.104,45.1779,52.1565,1.95018,59.036,127.687,12.4914,25.0508,4.13132,27,0.486181,1.92347,4.89246,499.979,161.228,28.294,25.6357,1.36901,36.7116,90.6214,7.54424,15.6833,2.57506,19,0.680778,1.46611,4.17088,215.736,67.833,14.0768,23.173,1.85073,20.7136,54.9346,5.24441,9.75581,1.81178,14,0.539746,1.44598,2.09784,390.832,122.544,16.3917,25.632,1.34283,24.7786,67.7635,5.61848,12.0956,1.73226,15,0.506349,0.973207,3.14155,261.873,53.2239,47.368,35.36,1.4614,23.9111,45.1786,5.72466,11.9235,1.66227,10,0.532507,1.65368,2.91761,359.93,95.7981,34.9649,73.4323,1.99657,31.2413,77.9678,7.65124,17.083,2.6066,18,0.461205,1.26775,2.25078,400.525,121.741,30.89,95.7773,2.70746,24.3627,68.6438,5.2388,16.1343,3.01883,13,0.476294,1.23389,4.1527,745.785,145.68,100.909,123.129,7.72592,55.5778,101.967,14.031,36.1846,8.22097,25,0.590239,1.39252,3.53367,785.345,111.843,39.4798,27.6823,2.03401,41.8088,81.4901,8.39278,14.6237,3.03466,13,0.676893,1.84028,7.22823,2227.22,491.582,91.8818,87.5169,2.6656,99.5162,223.377,18.5218,35.3156,5.30541,25,0.485389,1.9202,11.3422
wbc_agile_velocity,2086,fell,80.76,17,145.394,10.1989,2.35249,2.33339,324.297,106.145,16.4306,17.7909,3.72955,30.5709,65.8755,5.65468,10.0738,2.05759,19,0.525198,1.16268,2.2453,362.251,85.2071,16.7271,28.2853,1.51988,27.0362,56.664,6.06403,10.4008,1.86712,10,0.420762,2.18655,5.57172,413.972,77.0667,16.2262,22.9258,1.55288,25.4226,53.0248,5.1655,10.3953,1.60477,13,0.73252,1.27957,3.92917,459.715,89.098,25.0934,26.2713,1.93849,30.5531,62.5828,6.15131,10.2799,1.93656,16,0.670383,1.54671,3.29665,339.882,82.168,19.9449,29.7274,1.58518,24.7678,51.0677,5.56633,9.20695,1.39483,11,0.642898,1.44523,2.81945,461.061,133.935,26.5922,88.5441,2.77239,35.2082,77.372,7.41061,16.306,3.50334,19,0.535723,1.48316,3.66313,618.772,214.696,38.0546,31.3863,1.07748,50.1193,113.925,10.6951,12.8411,3.0127,30,0.489532,1.49514,2.91652,251.723,60.2692,30.7754,39.1219,1.48659,25.1643,42.7767,5.69887,6.22306,2.27535,9,0.60579,1.84082,3.50704,889.145,180.121,41.2708,83.5765,7.82553,50.1478,108.017,10.132,21.4554,6.43524,13,0.686506,2.02586,9.63624,230.021,55.1882,20.9764,98.2807,2.36456,24.1883,52.2438,6.11184,16.8256,2.61962,12,0.511523,1.30388,2.38007,1393.63,361.269,81.1139,68.3417,1.39222,82.156,171.097,16.5037,27.2375,3.96622,23,0.463402,1.86419,7.44119,524.247,154.495,52.5631,25.9792,2.36252,35.824,79.3743,7.31164,11.3835,2.44946,23,0.525234,1.12685,2.53157,1910.79,350.658,77.723,60.1488,1.39037,98.1198,189.404,18.2632,30.1936,4.89303,24,0.532276,2.05621,10.0776,962.59,175.129,61.7075,22.7776,1.8813,55.9921,114.63,11.5155,16.2047,2.74201,14,0.433472,2.16627,11.0619,306.892,77.0803,15.174,15.6501,2.36893,28.5156,63.4183,6.09733,8.85469,3.03218,15,0.599361,1.48502,2.79902,12234,1532.66,676.083,81.1889,5.91213,371.913,513.267,75.8179,76.035,18.9074,13,0.496955,3.89613,93.2716,4656.6,395.971,348.746,64.7086,20.2691,163.239,99.4921,40.1545,40.5,19.1906,1,0,3.98851,43.115,,,,,,,,,,,,,,
wbc_agile_velocity,2087,complete,90,18,19.5579,4.07874,0.0707398,0.0925011,273.641,97.9807,11.8721,18.4862,2.49411,25.0086,60.5619,4.52961,9.23077,1.53716,15,0.600562,1.10979,3.09323,204.227,45.4471,12.6421,21.5922,1.69147,15.3769,29.4231,3.21086,5.11715,1.15157,6,0.63461,1.79953,5.075,334.915,142.599,16.6105,20.6761,2.15807,24.2992,63.192,5.11526,7.33036,1.18179,13,0.654927,1.30544,3.80737,191.722,47.3933,12.0649,15.3974,1.77491,22.1751,38.5187,5.00215,7.4944,1.7426,13,0.519596,1.13091,1.40537,574.001,92.406,29.2802,21.2019,2.08142,30.6535,68.4856,5.91298,11.2671,1.70861,10,0.313083,1.53718,6.98563,126.502,29.7744,8.0154,18.8887,2.2109,15.4206,28.6718,3.43144,7.09363,1.86919,7,0.48404,1.54352,2.84601,226.289,69.1343,20.9335,21.9168,2.65834,23.8753,51.67,4.90213,7.3562,1.96806,12,0.403967,1.14765,2.56757,322.826,65.574,14.3533,19.0349,1.94715,26.8918,43.3576,5.82255,7.96023,2.06955,9,0.542226,1.8629,3.84769,188.673,53.3484,12.7338,22.6147,2.26122,17.7977,31.9309,4.24533,7.42686,1.59284,9,0.383435,0.957937,1.29637,318.501,110.004,16.0112,17.2944,1.26763,26.9772,62.92,6.04686,7.91137,1.96828,10,0.677618,1.95413,6.0512,507.204,94.8035,46.6194,52.2468,1.88786,40.7447,73.674,10.525,16.537,3.22272,17,0.502202,1.71782,3.58023,1400.82,291.714,144.8,254.863,17.4834,90.6429,172.122,21.808,57.7714,15.9778,36,0.449806,1.71154,5.07118,124.792,24.66,22.1326,25.0119,2.40377,11.8013,17.9057,2.81044,7.83455,2.09431,4,0.267418,1.69034,1.67587,311.697,63.3077,20.5241,22.6833,1.67175,26.4274,45.583,6.08925,8.65141,2.25755,13,0.553754,1.59351,2.6401,1851.24,225.079,116.502,80.0092,2.44194,83.4283,126.95,18.2115,27.1639,4.91621,23,0.435068,2.05304,10.3214,1367.34,310.475,51.3015,56.0707,2.48358,69.4458,169.283,13.4758,22.8598,4.12815,26,0.522676,1.90123,7.38663,2729.47,564.965,217.598,228.341,22.8708,121.801,260.727,26.0834,48.8332,13.1343,22,0.89939,2.09017,15.1239,641.369,253.027,34.4555,30.4844,1.83146,45.2251,124.004,10.3736,12.4991,2.08346,19,0.958508,1.52902,5.04
wbc_agile_velocity,2088,fell,45.84,10,11.4884,16.7472,2.12424,2.25567,262.95,94.9133,12.668,20.0743,2.97377,28.0702,64.348,5.23167,10.198,1.79067,14,0.582072,1.49477,2.66924,267.454,67.0292,14.8526,16.6345,2.67237,20.2839,50.3926,4.23205,7.78433,2.15153,11,0.611077,1.41293,3.18544,338.441,51.5565,26.5949,92.918,4.87034,22.6309,40.9744,4.78676,11.0524,4.14764,11,0.55526,1.22873,3.10281,214.297,74.9347,15.647,21.7451,1.87453,23.8399,52.975,5.54058,8.88237,2.86858,9,0.551934,1.43034,2.56944,309.019,83.3053,20.6494,25.1932,1.32489,26.8665,63.9211,5.95079,8.94717,2.22554,18,0.504025,1.52555,2.15116,230.602,76.0261,13.5242,23.121,1.99696,21.961,51.9344,4.62931,8.00553,2.2843,9,0.680842,1.99967,3.92829,1909.83,467.014,79.9094,211.019,6.88531,95.826,189.956,19.3478,45.5128,9.77653,36,0.448633,1.47462,6.71909,552.583,122.372,27.1427,30.2638,1.6218,41.2781,84.5888,8.87891,13.9448,3.88875,15,0.70002,2.09616,6.0925,210.547,53.6039,18.4477,44.8355,1.93155,17.6697,35.5486,3.95545,9.15972,2.44975,9,0.566856,1.20926,3.51128,1552.98,117.708,132.908,202.7,13.9467,65.52,60.4709,13.5328,28.9328,10.4853,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,2089,complete,90,18,7.92087,3.83048,0.0344644,0.0303285,327.31,115.086,16.154,31.31,2.74809,30.2802,72.4281,6.19481,11.5334,1.98753,15,0.584266,1.62113,3.36052,478.236,100.992,28.2042,50.091,2.45301,35.5282,72.5765,7.55837,16.0744,3.35351,12,0.621309,2.12707,4.87002,382.954,66.9388,17.9868,18.973,2.71449,26.6567,54.0768,6.11474,11.0247,2.16347,15,0.443654,1.27427,2.91925,608.813,146.427,20.6751,17.9298,1.86509,34.7704,88.2352,6.30392,13.4962,2.25344,11,0.599023,1.79374,6.28743,504.82,101.796,17.4081,15.3938,2.23195,35.0448,64.4502,6.75434,11.4063,2.11448,13,0.607534,2.00928,5.72314,337.866,98.2692,18.1061,22.1272,2.68641,33.1466,69.7009,7.13557,10.9217,2.19923,18,0.564519,1.44099,2.85339,15.3025,4.0802,0.427017,17.0093,2.41714,1.90269,2.09566,0.395082,1.68595,1.24617,0,,,,254.89,80.284,18.2314,22.4098,1.2451,23.5675,46.7591,5.091,8.44452,1.899,12,0.47708,1.07245,1.93157,1905.87,220.777,104.8,48.7522,1.33205,83.7925,126.99,19.0886,25.1309,3.57455,16,0.384199,2.13758,14.809,532.865,99.642,29.9224,24.4094,2.14746,32.2498,58.4095,6.62833,9.57546,2.65868,10,0.570886,2.15846,8.7981,2332.14,311.92,89.3414,54.1811,2.04855,98.2679,175.643,19.1292,25.0252,6.43164,21,0.508097,2.13108,16.9563,427.1,156.558,22.2007,28.3628,2.52394,32.1155,80.9831,7.06902,11.2017,2.82863,18,0.570384,1.28883,3.09301,542.245,133.409,28.1671,78.1199,1.51807,37.9682,80.0867,7.60594,18.0703,2.92979,13,0.900609,2.18371,5.58383,400.249,101.598,28.6602,71.6899,1.72983,28.5141,69.7089,5.9876,15.9701,2.66061,15,0.486252,1.32153,3.22846,2585.25,335.857,110.568,84.11,2.03894,100.782,185.873,20.4255,28.4488,4.89932,26,0.407217,2.02572,10.5749,1170.6,269.033,57.23,56.6505,2.41061,73.6276,167.277,15.4157,18.4414,4.31882,31,0.614369,1.61905,5.82992,142.236,46.8508,10.8438,15.222,2.45882,16.218,35.2079,3.54203,4.81903,2.19925,9,0.588988,1.14349,1.56915,650.252,153.144,53.3359,28.5377,1.66951,50.6324,113.84,11.1306,12.2883,3.50719,24,0.584104,1.49341,3.26302
wbc_agile_velocity,2090,fell,66.04,14,11.8973,12.8369,3.17347,1.51728,168.237,61.5102,8.53044,14.7174,1.86643,16.6608,38.0676,3.09625,6.95367,1.28438,9,0.38517,0.726025,2.6397,90.9868,34.6952,6.76133,18.7569,2.32484,9.57503,19.2445,2.13504,6.22546,1.38112,3,0.680301,1.78369,3.70751,225.866,73.468,16.0876,37.4214,1.57132,22.6886,55.4307,4.95557,12.2255,1.72938,12,0.604784,1.63308,2.72656,276.441,56.6194,14.5451,21.331,1.75747,23.0671,42.6552,4.79307,9.9692,2.00162,14,0.499452,1.27475,2.618,283.256,81.0974,21.8928,50.2304,1.96366,26.4151,67.1558,6.31526,15.1604,2.41487,15,0.589086,1.79179,2.55584,167.771,48.0374,9.76717,24.8109,1.33933,14.768,36.2139,3.29248,6.80396,1.71697,11,0.541689,1.02307,1.82995,178.927,36.5928,13.5179,37.0812,1.91861,15.6845,30.0389,3.8103,9.8925,2.54739,9,0.573655,1.55227,2.04068,353.516,80.4615,18.5647,27.828,0.978745,28.4758,57.9065,5.58001,9.95668,2.16984,19,0.473745,1.12218,2.0987,1283.87,214.171,60.1807,53.6726,2.2985,65.6798,121.612,14.1502,25.4771,4.06568,22,0.41873,1.60132,5.56711,253.123,86.6219,15.2402,25.9232,2.33745,22.7994,54.6288,4.95479,8.50993,2.28131,14,0.489304,1.56459,2.60185,270.227,42.0336,18.1604,24.5058,1.94781,20.8907,27.0744,4.88045,8.85138,2.29103,10,0.442466,1.6072,2.51796,1055.37,252.283,53.3765,38.4203,1.68294,54.3358,118.391,10.6129,15.7677,2.99251,23,0.682391,1.60425,5.79722,228.605,75.275,16.2033,23.6123,1.78193,26.4741,49.5248,5.51448,8.15978,1.75698,14,0.560794,1.3138,1.99114,3205.94,339.673,272.99,95.1376,3.35899,76.4823,107.845,22.1545,29.5231,7.4738,2,0.191509,1.79328,5.54556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,2091,fell,81.46,17,7.72832,7.51623,2.3875,0.421852,266.479,77.5818,12.126,13.9231,1.82346,26.1813,56.9723,4.70445,9.24196,1.61708,14,0.526539,1.29243,2.94592,175.775,47.81,7.78109,15.1249,1.64253,16.6899,38.9974,3.88168,7.17524,1.4679,11,0.454745,1.02157,1.99485,628.636,121.434,27.3017,25.33,1.69165,39.5101,83.9884,7.68312,14.6895,2.28957,17,0.602732,1.45132,4.94547,376.585,94.7181,19.8663,20.8497,1.3256,28.953,65.3964,6.02746,10.6179,1.89267,14,0.55898,1.57077,3.92685,522.392,102.516,25.5838,26.3445,1.40908,33.6997,71.6478,6.85381,11.0721,2.19781,18,0.531415,1.43396,3.6032,417.545,113.054,16.7729,17.1834,1.86104,34.7685,71.566,6.95106,12.4787,2.51368,18,0.670092,1.55524,3.58467,512.186,138.516,24.88,52.2447,6.74068,38.9537,67.8293,8.35948,16.7654,5.19075,22,0.499595,1.22812,2.82993,377.308,167.827,23.2628,23.0553,1.60719,39.5719,92.1541,8.95724,12.4521,2.59065,26,0.489774,1.5818,2.37485,396.675,68.2943,24.3716,20.4438,1.78209,28.4476,53.0491,5.97327,9.18862,2.57713,9,0.468124,1.3616,5.36957,892.838,167.084,61.5057,25.585,1.10595,51.6194,106.973,10.9478,12.9606,3.13581,15,0.530922,1.88932,8.12749,317.073,77.5354,18.1608,17.0601,1.68845,26.3703,51.5515,5.6261,7.53652,2.40071,18,0.454071,1.33409,2.31561,497.826,147.928,21.9094,21.1234,1.83915,33.2088,79.2123,7.13828,10.1591,2.27863,13,0.667992,1.70777,5.14831,378.589,103.96,21.4831,24.0248,2.32974,33.1453,65.7344,7.32059,8.30373,2.2523,20,0.441987,1.41156,2.5837,255.313,58.3661,20.2598,28.8061,1.75148,20.2252,40.7295,5.02736,7.16936,1.64133,9,0.388928,1.79953,4.00943,634.052,129.464,45.7095,30.1245,2.74831,41.8503,82.959,9.38628,9.33219,2.55408,14,0.573209,2.12585,5.88794,419.143,120.848,32.2188,31.2751,1.74822,36.8157,85.4485,8.80875,11.6087,2.22982,24,0.372663,1.18529,2.17662,5146.72,382.924,352.028,82.3543,21.7557,182.45,137.061,42.2715,43.4733,18.8377,7,0.874677,1.23242,8.78733,,,,,,,,,,,,,,
wbc_agile_velocity,2092,complete,90,18,8.97397,3.84558,0.0123542,0.0124336,384.489,115.457,14.5337,48.0578,2.40602,30.5524,71.3243,5.2999,11.3434,1.97041,15,0.681176,1.13486,3.38397,473.747,104.153,27.2302,35.5382,1.71162,32.9778,65.2999,6.53436,10.5625,2.67934,15,0.684118,1.69393,4.69583,239.155,84.9095,14.8432,20.73,1.14042,21.3708,48.9654,5.04276,7.74628,1.66556,9,0.609467,1.36754,2.62746,394.792,114.361,17.2462,20.1256,1.71078,26.7024,67.0228,5.07157,7.50906,1.77859,13,0.609355,1.40077,3.98475,433.705,64.0759,19.5891,15.7291,1.5322,30.3469,44.537,6.40112,10.4488,1.87274,11,0.442393,1.54181,3.80745,268.525,73.5616,15.0837,19.6682,2.0205,24.2179,45.1795,5.36629,8.74624,1.81302,9,0.737697,1.80518,3.70726,1459.75,219.222,75.3027,157.512,7.15904,68.0125,114.22,13.7244,29.1962,7.35412,19,0.430424,1.57059,10.2687,300.528,123.384,21.7521,28.5827,1.2301,27.2452,62.6642,5.65368,9.93899,2.25471,18,0.495385,1.20044,2.8398,703.709,158.36,34.3776,76.2094,3.58639,44.9087,109.2,9.67071,19.8311,4.9465,20,0.6096,1.56003,5.65581,499.637,173.657,24.6548,26.2245,2.21158,40.5481,88.8732,8.33213,14.9723,2.37225,19,0.648904,1.45852,4.02248,1529.69,205.791,87.5061,259.819,9.21025,69.2994,106.502,13.7321,43.8927,9.49567,8,0.583804,2.76032,25.9946,635.008,174.048,32.8835,33.5301,2.1033,39.7924,96.0199,8.68087,17.0028,2.36144,18,0.650131,1.33602,4.80542,165.457,73.1715,10.1042,21.6566,1.99091,15.8233,40.5969,3.31016,7.67172,1.60111,8,0.663871,1.11646,2.10504,670.904,109.084,39.2177,28.5292,2.03238,40.0986,70.4651,8.9041,15.7966,2.64775,19,0.416831,1.28371,4.41829,522.412,131.551,64.1018,141.998,10.1201,42.4173,77.9622,9.41741,20.0735,7.06139,15,0.685931,1.33756,4.04745,199.055,93.2748,10.356,20.7738,2.31704,23.3391,45.7525,4.8537,8.28616,1.80919,12,0.546687,1.19225,2.03704,639.449,180.946,45.4764,196.739,4.32074,45.6456,99.5583,10.037,21.9088,5.23996,18,0.543724,1.64049,5.03994,443.261,91.6028,22.5573,42.9264,2.34856,32.1887,68.0505,6.94967,12.5448,2.35845,15,0.464761,1.77851,3.88958
wbc_agile_velocity,2093,complete,90,18,67.5547,3.6537,0.591728,0.649291,217.357,68.1227,8.43402,14.7813,2.0481,19.0467,45.2923,3.81449,6.77942,1.37136,13,0.42788,1.12137,2.19477,516.545,97.1076,21.7521,21.4148,1.14514,33.6565,75.6062,7.17213,11.6497,2.19298,20,0.488687,1.4619,3.14494,388.734,111.967,18.5289,25.527,2.16688,29.7944,73.7029,5.96693,10.9441,2.04187,17,0.647249,1.27685,3.20646,307.652,68.9038,14.9102,15.9487,2.00198,27.8041,49.7499,6.00729,11.3194,2.34488,15,0.660249,1.44595,2.36752,365.469,80.7303,15.1057,16.8788,1.89329,26.0517,63.1819,5.31842,8.47075,2.50188,18,0.443084,1.09693,2.65967,153.607,77.9753,8.6932,13.6457,2.43517,19.6607,43.5072,4.04044,6.90991,2.35551,10,0.490398,1.15481,2.13312,571.48,129.705,30.5467,19.5966,1.82278,38.7553,76.9611,8.41518,14.5649,3.48994,15,0.564704,1.60608,4.40279,785.073,148.496,37.707,25.2114,1.7946,46.4127,94.4868,9.49459,15.5751,3.31605,18,0.41402,1.44176,5.52799,243.841,87.7422,10.6313,17.8562,2.62115,21.2368,53.0944,4.19911,6.78637,2.0189,7,0.600772,1.61898,5.06725,502.683,196.092,31.1619,27.4852,0.968824,47.0718,116.524,9.71147,13.4982,3.15269,24,0.566821,1.76183,3.06886,4558.06,937.839,242.183,148.274,3.14357,171.05,346.96,32.666,45.3968,7.44052,20,0.690608,2.27918,26.0213,1265.89,419.731,55.3046,71.4481,3.06716,78.1671,190.027,15.0671,23.3444,6.29372,19,0.821838,1.99393,9.1172,1145.02,266.629,59.7106,54.0918,1.83369,75.6869,144.308,15.7957,20.7836,3.88322,27,0.727719,2.19591,7.13311,2764.94,446.008,194.562,181.173,10.9074,132.251,224.346,27.0648,36.6819,9.88492,27,0.528601,2.33622,13.7865,2566,427.788,115.797,55.3723,1.62081,116.476,210.898,23.9658,28.713,6.13066,26,0.349457,2.16066,16.7397,790.045,183.44,40.3472,32.8609,2.49955,63.6758,124.543,11.9799,15.3788,3.31993,32,0.623856,1.7777,4.20789,761.842,227.848,47.4297,86.1056,6.51051,54.6494,118.772,11.7603,23.0469,8.63158,21,0.674173,1.63566,5.38806,1682.92,408.99,78.9474,38.0064,1.25501,86.2538,186.772,17.1446,23.0598,4.86419,27,0.631623,1.82464,8.27682
