policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s0_stomp_j,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s1_stomp_j,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s2_stomp_j,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s3_stomp_j,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s4_stomp_j,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s5_stomp_j,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s6_stomp_j,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s7_stomp_j,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s8_stomp_j,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s9_stomp_j,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s10_stomp_j,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s11_stomp_j,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s12_stomp_j,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s13_stomp_j,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s14_stomp_j,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s15_stomp_j,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s16_stomp_j,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw,s17_stomp_j
sunny,132,fell,2.72,1,208.654,62.1506,1.53524,3.90745,498.072,208.937,141.337,32.5924,0.900792,57.1361,47.4078,16.0098,20.9135,2.15593,13,0.404035,2.0294,5.6249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sunny,133,fell,6.88,2,231.345,84.6405,1.14289,2.0722,285.935,434.058,110.937,32.1001,2.78073,57.7765,80.1706,17.2686,24.3941,3.44419,43,0.428763,1.50796,2.55113,326.645,400.254,106.282,42.1032,5.31127,40.3478,65.35,12.7768,23.3905,6.88091,21,0.665883,1.7447,4.09642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sunny,134,fell,5.3,2,119.488,77.0693,1.12511,1.51292,202.727,94.1125,35.6501,25.4777,1.94864,28.9163,30.572,7.57057,10.9417,1.55533,19,0.31224,1.39521,2.52475,99.1032,22.7016,21.7415,41.1889,2.09091,6.91649,2.90708,2.10064,14.161,3.09516,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sunny,135,fell,11.52,3,127.003,44.6269,1.24868,1.7546,295.068,256.487,70.2129,20.6599,2.04628,49.557,56.1556,15.2845,23.4576,2.52636,26,0.434754,1.85296,3.539,540.311,310.377,160.206,48.9115,2.1563,61.9624,71.8757,16.9984,29.8119,3.24422,28,0.439143,2.61991,5.37747,234.318,298.953,79.6614,22.876,7.60762,29.6881,43.3638,9.26218,17.2581,5.7743,15,0.781736,1.74957,4.17626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sunny,136,fell,2.62,1,126.736,57.7187,1.25663,3.51647,284.63,106.569,53.8888,23.0094,6.1176,28.1252,28.9218,8.13701,15.2839,4.25745,11,0.312309,1.41433,3.84933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sunny,137,fell,5.3,2,260.155,55.4073,1.48996,3.69908,478.34,367.068,125.932,19.7391,1.90568,61.6764,72.6868,18.135,22.2191,3.1283,24,0.372221,1.76326,3.54939,35.0345,3.56424,8.94979,3.78053,0.108491,5.92245,4.26411,2.32533,3.60421,0.369906,2,0.601958,1.62833,6.26083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sunny,138,fell,5.22,2,98.9411,135.566,1.12524,1.49683,299.433,152.706,76.1569,61.9494,2.66121,41.5389,44.486,11.5029,17.7473,2.65102,25,0.408035,1.65947,3.22308,40.0059,0.7948,15.454,18.1446,0.2915,2.70123,0.790465,1.62458,4.44154,0.437789,2,0.262805,0.337867,0.125183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sunny,139,fell,3.66,1,73.7207,168.116,2.76777,3.9544,218.374,163.092,47.2095,37.9229,2.30546,28.7621,36.6384,8.41329,13.9773,2.29388,15,0.433135,1.74455,3.39586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sunny,140,fell,5.44,2,71.8337,18.2228,2.49014,3.13742,388.035,202.869,108.275,22.8674,2.07538,50.5626,52.5462,14.769,21.7765,3.20142,23,0.361061,1.7324,2.8554,106.069,40.581,37.1194,32.5017,10.1714,13.0628,7.88152,3.88694,10.7436,5.79668,1,0.105112,2.49866,26.2228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sunny,141,fell,6.58,2,71.6175,73.5452,2.83485,2.67947,227.43,306.189,67.9838,17.4507,1.4683,45.2716,70.0695,15.2038,23.5096,3.11563,35,0.410093,1.43966,2.43231,304.034,57.4741,45.5099,39.6314,0.942466,19.8728,15.8575,6.17064,11.0689,1.64608,8,0.263431,1.47172,2.81515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sunny,142,fell,4.2,1,83.4742,9.94347,1.38126,2.01363,236.412,125.507,50.5952,87.3424,12.0676,33.1564,34.8972,9.99559,24.0178,14.0707,18,0.386637,1.55142,2.2904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sunny,143,fell,15.76,4,443.147,60.9167,1.21554,2.45394,449.798,418.148,113.195,20.215,1.95401,59.3385,77.3905,16.6617,20.6553,2.88294,37,0.4228,1.7021,2.53697,832.105,1150.65,241.619,36.73,1.6364,108.149,160.521,28.7845,32.1892,5.26174,59,0.628606,1.66284,3.2894,704.258,840.509,176.948,27.6625,1.22305,84.9499,124.097,22.9488,30.6452,3.64269,56,0.455642,1.86374,2.40331,213.588,96.2188,44.47,74.5476,15.7637,15.8114,15.8716,4.54214,10.8833,5.64903,3,0.728806,1.44379,6.60843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sunny,144,fell,13.02,3,82.8301,53.9742,2.42411,4.1636,321.006,205.546,49.289,16.5913,2.0583,42.7876,47.6948,11.8029,15.6728,2.34803,19,0.417386,2.15306,2.41859,649.091,266.092,97.9329,30.1498,1.82451,65.0329,60.0409,18.3373,22.5687,4.04281,23,0.381369,2.23386,5.61444,341.307,435.456,85.0632,17.1933,0.602821,46.1762,70.638,16.1685,23.9784,3.22951,25,0.556904,1.52888,2.82956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sunny,145,fell,6.84,2,64.9399,58.332,1.87859,2.34834,240.438,97.799,44.9171,26.3338,2.63544,39.1687,41.6474,10.5631,16.5848,2.41245,24,0.468212,1.94027,2.7552,222.397,58.38,42.257,27.6562,2.00948,14.0253,13.2461,5.05308,12.7347,3.15038,5,0.239044,0.890303,1.81103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sunny,146,fell,9.34,2,84.0341,89.0299,0.72515,3.37208,149.652,92.1252,34.0158,19.044,2.06783,25.385,26.6235,7.43292,10.3377,1.74977,13,0.353051,1.89739,4.13792,422.964,161.004,94.4146,20.346,1.86695,45.8261,46.2223,14.9709,16.8466,2.21892,27,0.343673,1.37805,2.4668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sunny,147,fell,5.22,2,85.6759,31.4745,0.943082,1.76526,264.737,161.766,67.6899,31.9117,1.2635,41.8659,50.1238,11.8581,17.1937,2.12578,25,0.453711,1.68666,2.92892,86.0149,10.4111,4.95418,18.5919,6.51126,2.7823,1.78425,0.988856,4.79989,4.92302,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sunny,148,fell,10.46,3,23.3983,20.3297,1.70839,3.41306,199.346,84.0206,53.1106,69.6276,2.6585,32.3838,35.7031,9.90445,15.9117,2.33408,18,0.362307,1.65275,2.51778,530.893,552.812,125.993,32.5088,1.19987,70.0854,100.741,23.9677,35.4494,3.92933,43,0.385103,1.58501,3.286,548.538,109.48,55.852,10.5959,0.265147,18.0085,13.6226,5.27189,6.90456,0.898872,1,0.220186,1.47644,5.36906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sunny,149,fell,8.02,2,60.984,23.4642,1.47225,3.65843,212.704,95.8239,44.5573,22.7914,1.66714,38.958,45.8125,10.8288,15.8148,2.30146,27,0.353579,1.62394,2.77248,187.884,74.9087,29.6576,12.9788,3.81926,15.3083,13.3354,5.16081,6.99001,2.67593,9,0.197846,1.40052,2.63542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sunny,150,fell,7.94,2,51.4449,83.6562,1.09927,3.1839,157.486,69.4297,36.3124,30.3147,2.08134,26.8379,26.0055,7.79213,11.7142,1.89846,20,0.305495,1.4645,2.1573,200.816,78.1125,50.1682,23.6447,0.877193,25.3276,25.5734,7.56812,10.1416,1.30302,13,0.403166,1.62692,2.21453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sunny,151,fell,8.7,2,58.4806,52.7124,1.15561,3.04838,222.238,133.218,69.5653,59.4894,1.93164,47.3773,46.9682,14.8279,19.7127,2.70515,33,0.376419,1.57951,1.76979,187.396,110.786,51.3644,23.013,1.41536,27.6566,34.8477,9.00835,12.1991,1.71765,20,0.42183,1.53841,2.75585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sunny,152,fell,9.48,2,70.9818,53.0224,0.926806,2.55281,279.862,131.557,50.2898,22.4491,1.85144,41.0977,42.4757,11.7568,16.5813,2.4051,18,0.455841,2.14139,3.56491,245.293,86.7798,60.5594,30.7224,1.19657,32.0141,29.7821,9.48332,15.916,2.23989,19,0.351314,1.77463,2.46586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sunny,153,fell,12.16,3,106.517,34.9141,1.0554,3.09906,316.4,133.14,57.5777,19.3611,2.29481,42.3877,41.0276,12.236,16.0804,2.31338,27,0.332148,1.52758,2.32674,602.954,437.133,134.533,42.7433,1.56468,72.6645,90.2038,23.8403,32.9127,4.71558,35,0.418743,1.8718,4.26671,493.367,106.073,82.1637,20.6603,1.22838,36.2175,24.0897,10.4294,14.5479,1.90883,10,0.458668,2.32395,5.30335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sunny,154,fell,10.12,3,105.437,41.0446,2.56404,3.30088,174.235,87.2318,21.192,15.0009,1.2471,21.5432,19.9707,5.27318,6.67315,1.20649,9,0.378724,1.66789,3.14557,329.825,129.393,59.4788,28.7068,2.25684,38.6403,37.7931,11.4784,14.3842,1.99916,16,0.448396,2.34955,4.99879,22.791,5.23436,3.47728,1.30177,0.024426,1.73387,1.95104,0.457852,0.594719,0.0683765,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sunny,155,fell,5.44,2,86.5217,39.6389,1.45257,2.63444,358.653,280.023,81.9117,19.0841,2.4815,55.4535,67.3194,17.0933,21.0674,2.96244,30,0.419818,1.47518,2.76061,269.849,56.114,46.1185,10.1489,0.127421,15.0031,10.7909,2.76584,5.68948,0.898821,2,0.0956078,0.549672,1.12061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sunny,156,fell,24.04,5,149.517,39.9498,2.60229,3.79089,469.472,316.161,106.932,43.6061,2.20302,61.2859,74.7741,18.9731,25.0494,3.56645,30,0.380792,1.75119,3.32002,808.416,176.634,94.7147,31.6681,1.55496,59.156,48.7902,18.146,24.9731,3.76703,17,0.303706,2.99484,7.1738,283.588,171.876,43.053,24.2161,2.2299,37.6122,44.899,10.6178,14.5307,2.93785,21,0.377465,1.57978,3.0066,609.538,228.266,86.6102,55.7756,2.06505,63.2639,60.8818,17.6854,21.862,5.56056,29,0.433812,2.14278,6.37408,177.094,69.4764,31.3052,23.5046,0.998693,16.5514,21.9311,4.96352,5.89616,1.59968,8,0.454334,1.58315,5.25313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sunny,157,fell,11.04,3,405.365,31.8971,1.86525,3.52794,196.557,147.357,41.2265,12.5335,2.00963,38.3494,46.8074,12.031,14.0761,2.10485,24,0.320154,1.31837,1.97985,830.277,1198.46,266.373,43.5397,2.11394,115.239,173.504,36.6683,41.4993,6.22328,78,0.429905,1.67814,2.39931,748.562,458.663,187.489,91.9373,6.41192,52.343,57.8454,15.7617,25.6591,5.72355,5,0.874397,3.46881,15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
