policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
mimic_lite,6144,fell,40.5,9,14.3449,6.42958,2.9001,4.08083,350.068,102.877,26.2565,39.673,9.91273,27.7937,21.496,7.75664,28.4468,26.5562,297.098,72.4899,17.2164,27.1258,8.71629,17.9651,16.9853,6.10554,25.1397,25.4888,236.689,70.201,23.5707,62.2575,8.18729,22.2368,14.5407,7.40915,28.8459,25.0982,995.865,225.614,95.1695,59.2094,7.52999,129.785,55.3128,45.4977,49.9737,25.612,542.55,173.396,40.6587,47.0329,7.48661,49.2734,34.9859,13.3454,30.9204,25.3297,625.435,254.768,51.8945,38.847,8.27617,64.6918,47.4453,17.4826,30.8775,27.2436,536.634,140.644,30.2073,31.3035,8.77731,56.5642,40.5721,13.4041,31.3294,26.6049,923.548,227.862,62.7856,111.627,10.4366,91.2884,54.1543,26.5299,43.1292,27.0755,486.713,23.4281,27.5305,11.1626,0.996094,23.8816,6.79206,5.0067,4.91887,3.30872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mimic_lite,6145,fell,7.82,2,71.6143,24.077,2.90078,3.99866,289.962,47.9701,18.8876,21.7337,8.18766,21.9697,17.0315,6.91563,23.9229,24.2188,595.724,95.3898,27.7908,19.1064,4.54689,48.4459,37.6314,11.7976,13.2136,14.2449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mimic_lite,6146,fell,55.56,12,81.0207,15.3385,2.77219,4.06101,414.441,79.4929,27.2259,59.0212,15.7238,43.1092,30.5979,12.3987,31.7814,27.0504,1477.37,261,68.9802,51.6088,9.9386,142.407,85.1404,36.1536,43.2045,29.0686,1629.77,263.882,88.7795,65.4365,9.77339,131.28,72.5722,36.9933,43.1035,27.507,516.228,198.887,54.5844,51.3896,7.85507,35.6404,28.3075,9.88387,26.258,25.8034,253.997,71.7856,26.4152,46.9471,8.02314,27.9714,19.7868,8.72776,25.2984,25.9361,195.73,64.4926,29.9828,34.709,9.27063,22.0238,14.9021,6.6763,25.3753,25.4411,249.354,66.3611,20.1389,36.5077,8.56362,32.5122,21.3075,8.73791,30.472,27.2506,899.152,147.463,113.495,160.726,9.03645,82.4348,44.7843,24.9718,40.1997,26.0586,500.453,174.165,38.5154,36.5005,7.88985,39.9994,36.7098,10.3217,27.9181,25.1894,1281.3,200.088,98.265,67.6614,8.27257,85.0203,59.3532,19.6238,36.701,25.8658,1205.86,292.78,86.8356,54.6949,8.99053,82.6861,68.3042,21.3217,37.7422,24.3918,139.532,10.916,79.6131,99.3839,46.4535,12.072,5.11472,6.29414,20.5328,11.7632
mimic_lite,6147,fell,35.96,8,47.5808,22.5298,0.912319,2.76342,295.112,80.0488,13.9255,19.7176,8.01503,26.7468,20.8589,6.54368,25.875,25.1708,605.852,138.648,35.2885,30.553,7.56431,53.0715,36.2593,13.5246,30.5858,27.3737,383.361,172.707,41.8735,83.5472,8.36871,31.7852,26.7593,8.24468,29.1365,26.6873,558.563,233.076,78.0226,68.9451,12.9558,64.6064,50.1864,19.4109,33.8462,26.6359,686.055,290.988,60.0844,44.733,7.34467,60.7751,49.2731,16.7736,30.6232,25.9856,568.947,110.686,42.3192,38.4086,8.2437,45.3948,30.9968,12.4774,28.842,24.3417,1221.63,403.671,85.8309,86.286,7.86988,122.805,89.7095,32.2588,44.7003,27.3162,190.988,54.9701,40.9579,78.3077,10.9067,15.6387,11.8012,4.48534,16.1983,8.3968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mimic_lite,6148,complete,60,12,81.0501,3.19327,0.288092,0.244842,569.736,114.117,23.1992,35.8364,8.57318,35.1241,35.9193,8.95777,29.5425,25.6393,541.656,158.76,37.1399,86.5305,7.39744,54.7136,44.8953,12.7001,35.2443,24.7118,435.849,150.362,37.2225,53.5196,7.07614,34.0992,29.5287,9.12749,29.1733,23.6688,261.944,98.8589,23.5759,48.1229,6.90892,30.0973,20.9657,8.46104,29.2802,25.5387,573.412,122.398,36.3719,48.4154,7.22198,42.0851,32.5727,11.2483,34.8967,25.2825,201.882,74.7506,21.6279,40.0157,7.44146,19.13,15.4921,5.66066,26.8336,25.6834,298.664,67.7817,23.864,40.174,6.35725,26.9686,21.7327,8.64942,29.0395,25.2533,567.987,205.722,53.0003,81.7529,7.85364,43.9855,39.0756,12.095,35.4825,25.5822,2551.4,335.385,158.712,79.2476,7.79515,151.243,91.4727,38.9768,55.5203,26.1581,1356.54,219.361,117.002,193.752,11.9415,106.044,67.7824,26.4317,59.8649,29.0052,1234.29,238.289,86.2789,54.7055,8.06255,87.6425,63.1603,22.3734,42.846,26.0303,3147.24,475.005,152.531,89.1977,8.62111,222.507,134.544,58.3168,68.558,27.6698
mimic_lite,6149,complete,60,12,23.3643,5.05107,0.296842,0.268903,188.775,35.5024,9.67141,37.2291,7.83898,14.0889,10.4585,4.16662,26.2305,24.7747,226.727,68.7245,17.9753,40.4921,7.55323,22.3866,15.2372,6.04374,27.2685,26.7806,575.287,121.706,41.0139,51.7954,7.32538,46.4515,35.2964,12.7912,30.0976,25.7463,375.125,121.864,36.9815,45.4352,7.7564,46.8351,34.7229,11.597,30.6147,25.5294,450.957,102.06,34.6209,52.3188,7.78066,43.9993,30.2823,11.1771,31.5206,26.2705,226.953,80.9169,30.6203,48.1267,7.74635,20.1691,17.2041,6.78812,27.143,25.13,617.912,315.393,82.0749,58.7943,8.15686,57.1377,56.3952,13.2796,30.8549,26.0739,444.259,117.995,39.9687,44.8424,7.50657,45.9911,37.4099,10.3031,29.7429,26.4288,956.856,166.427,60.5198,86.3602,7.87342,84.9929,56.8439,18.9329,39.5215,26.297,185.305,26.3142,19.6028,39.4712,8.00224,16.0761,10.3278,4.80767,24.4133,25.7428,186.142,54.031,17.8593,38.5861,8.22857,19.0674,16.7388,6.14791,25.3721,23.7602,338.222,136.576,48.9242,44.807,9.8705,26.216,26.8153,8.5307,27.2174,24.516
mimic_lite,6150,fell,30.82,7,47.1801,7.60276,2.48344,3.69793,217.922,72.4104,17.1279,20.9719,7.90995,21.4669,16.6741,6.11663,28.2652,24.5562,1285.2,278.982,63.8714,42.4144,8.04923,101.358,66.2108,24.0282,35.0979,27.1606,874.229,395.325,69.5493,52.5469,7.79804,84.5221,70.6444,18.445,34.9646,27.1387,516.566,285.46,48.3585,26.0452,9.04747,40.8548,34.1924,10.084,25.148,24.9738,391.285,94.9714,22.3869,19.6966,7.79842,47.1851,32.7543,11.32,24.1175,24.7329,544.066,133.848,29.2274,18.2397,7.2456,59.3978,46.3392,13.7376,27.0857,25.2101,185.466,21.5092,31.1727,189.17,170.321,17.3695,10.755,5.30313,16.0765,11.8678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mimic_lite,6151,complete,60,12,65.5891,3.90667,0.863753,0.872645,193.94,51.9741,10.1944,16.8049,8.29009,20.1873,13.8759,4.89551,26.1441,24.7496,274.952,69.8813,15.0598,21.2542,7.79361,20.0394,14.0381,5.86798,26.2756,25.5239,390.099,107.516,28.2124,65.925,9.32626,38.5698,26.8914,9.62349,36.2422,28.4148,383.949,101.83,18.0884,26.2416,8.98093,29.1918,23.786,7.43631,25.2882,27.1381,301.363,113.732,27.6992,34.6994,8.06967,25.8187,23.8274,7.80285,26.1829,27.4704,526.456,215.332,45.7457,55.4002,9.17972,54.3111,41.2254,13.0801,30.3803,26.3563,469.122,132.009,44.776,110.641,17.3789,49.5911,39.9546,13.2724,38.6801,29.1338,565.475,122.085,38.3263,45.9133,7.81985,42.0505,35.241,9.89649,29.7917,24.1769,262.964,142.384,22.4626,26.7816,7.53754,25.2926,24.2875,6.30287,24.4981,26.1775,515.204,177.143,41.6316,21.157,7.87086,47.545,40.3027,10.9866,28.7621,27.4013,783.801,348.616,91.8871,56.9099,13.7612,62.7049,62.3775,14.6952,36.3495,30.4902,1731,573.857,144.151,233.273,148.494,112.299,102.252,23.9685,59.0811,50.1437
mimic_lite,6152,fell,40.78,9,41.7865,23.9855,2.6102,3.53846,237.835,50.2479,11.7392,32.9588,7.85121,15.4138,12.9779,4.42232,25.4997,23.3167,259.654,51.0628,19.6242,80.3738,7.86331,25.2468,15.8792,6.69825,29.2803,25.9364,235.67,73.0106,15.2419,33.8509,8.12174,15.3306,12.4109,4.28377,24.9332,24.3771,374.663,135.558,37.8587,43.5725,7.52741,51.7486,37.2152,12.567,32.1973,24.6984,467.598,118.102,35.8315,49.1668,6.71068,44.8796,35.4855,11.5149,33.9181,26.5441,398.644,79.2209,21.2552,34.5568,8.00636,36.2808,25.2863,7.79224,26.3536,25.1078,305.434,119.558,18.5592,26.5993,8.1449,21.2158,22.4864,6.10532,25.0032,24.5593,884.02,137.871,48.1064,39.408,8.33189,68.4254,53.3993,18.7261,38.0652,25.7186,278.923,19.0073,24.124,73.2138,110.861,17.0993,11.1204,5.4842,17.7106,18.0718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mimic_lite,6153,fell,30.08,7,60.597,21.4361,2.35599,3.77324,163.106,45.8169,9.9841,18.6315,7.61136,26.6551,17.4813,6.70818,24.0439,25.3576,448.872,131.724,35.7374,53.7632,7.82188,40.4781,33.3158,11.477,31.561,25.0833,701.934,149.762,53.6887,38.319,8.17867,54.1329,42.7353,14.3736,32.7185,24.1021,418.135,100.655,38.3786,49.7162,8.04036,26.0167,21.8902,7.4156,28.7007,24.5611,353.452,132.262,37.1091,57.1431,8.02765,34.9763,30.3823,8.34875,30.1604,24.2685,1119.58,181.285,57.4068,60.9517,7.27925,84.1496,60.7027,19.8787,40.757,25.4911,54.5269,7.13483,3.96457,0.662415,0.15543,2.97,3.42912,0.685125,0.924984,0.595844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
