policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
homie,6144,fell,40.72,9,16.4344,49.5322,2.32297,2.42978,390.279,57.8235,47.5921,29.3621,2.00958,46.28,27.5881,8.06637,14.898,3.05627,354.049,57.7006,37.8055,30.9873,1.24329,35.6954,24.245,6.07854,11.0648,1.78628,511.135,76.7574,46.0295,90.5877,1.9093,47.6201,32.6304,8.081,18.9385,2.6467,465.058,63.6329,52.0299,27.0414,1.29845,49.1848,29.109,8.95082,13.9724,2.47475,442.054,59.7532,43.8041,44.6954,2.18631,44.1479,29.238,7.57003,15.0272,3.69141,426.246,48.0536,35.0319,39.6609,0.875592,33.0094,19.5771,5.66984,8.65138,1.90756,368.954,54.4435,35.7536,50.8146,1.17225,32.684,20.217,6.1595,9.63038,2.1515,431.236,54.2905,45.1026,108.45,1.85982,44.1517,25.6328,7.93125,16.8304,3.09713,2033.36,32.2021,236.865,128.235,53.4261,67.4151,10.8373,12.0897,24.824,15.3361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
homie,6145,complete,60,12,13.473,27.5806,0.00764731,0.0175297,278.421,41.2228,27.1723,22.2707,1.95453,29.5692,19.5997,5.02569,10.044,2.78865,329.155,47.1957,34.7651,10.5655,1.60852,36.6197,25.4779,6.4365,6.77196,2.31034,120.65,21.2361,13.9622,10.0593,1.57252,12.7307,10.261,2.55353,2.74607,1.64208,390.088,62.1136,41.8587,27.5626,1.40965,37.7251,25.5407,7.04569,10.9479,4.07641,294.023,44.6974,26.4375,16.8213,3.09883,27.5395,19.5051,4.61517,5.30155,4.25209,516.462,64.2105,40.5621,17.0438,39.0427,41.7535,21.6926,7.95801,9.56986,11.4654,416.15,53.1322,30.3316,12.188,1.7183,41.3274,26.962,6.84727,7.25651,5.0925,602.978,71.1237,43.7326,19.4717,3.04327,54.8823,29.9576,9.05985,12.7592,5.73613,473.971,63.9636,37.8378,15.1684,1.48754,39.3582,23.9021,7.26235,10.6226,4.3354,427.419,61.8459,37.3367,16.7175,0.991623,40.9121,27.9157,6.93782,9.10338,3.09849,504.075,67.5914,107.637,54.6374,1.62905,47.2592,29.841,8.38537,22.4868,5.25275,510.637,52.4185,35.8821,37.7438,1.52846,34.3244,20.5158,6.1377,11.4714,1.63449
homie,6146,fell,55.56,12,28.7402,43.8306,3.6616,4.08703,416.572,54.0983,39.5731,28.9078,4.01106,46.9208,27.9361,8.06555,14.6601,6.00567,220.083,32.4037,18.8166,42.9266,1.47776,23.8102,14.9594,4.4704,10.4161,2.85693,437.824,56.1406,47.1,28.6247,1.6865,46.1662,29.4897,7.78024,13.6542,2.67449,353.28,45.4909,37.5729,24.3148,1.29502,35.3478,22.2704,6.41427,9.88351,1.96849,284.698,45.1635,32.776,26.0724,1.67374,31.6557,18.8884,6.30161,11.9348,4.7999,481.999,59.8851,61.222,74.2489,2.87331,48.4551,29.6535,9.71491,19.2443,4.0805,398.391,50.6145,64.3951,105.057,14.2783,33.5078,19.5338,6.30076,13.944,4.82446,1018.49,101.901,167.951,151.547,9.67904,71.9656,34.89,13.5861,28.6012,10.4156,477.005,59.0004,53.9241,57.0108,1.24715,51.3797,29.9731,9.10285,13.1761,2.85414,469.173,64.4737,56.6561,39.5284,1.34988,48.7315,29.3318,8.64831,13.3541,2.78893,454.087,46.4219,38.4623,36.6938,1.16349,34.4729,21.0798,6.24788,9.74103,1.74115,1823.03,27.4359,100.557,210.461,131.648,35.4788,5.87397,8.02291,41.6208,15.8252
homie,6147,fell,41.38,9,38.0835,54.4931,2.19753,0.837955,379.182,52.5961,40.8884,18.5448,1.21095,43.3302,27.7556,7.25721,10.7103,2.67777,385.73,52.7278,39.2027,24.1205,1.2243,41.3421,26.9955,7.26961,10.6087,4.34072,299.275,38.4453,38.686,92.3861,1.77519,31.2916,18.6567,6.29782,10.1593,3.14991,459.777,77.7288,85.8957,65.0777,14.8843,49.9972,31.7822,8.96281,14.1107,4.91747,438.539,57.1481,43.2793,32.9005,1.28548,44.724,26.3128,7.35434,9.10138,1.35461,449.124,61.8698,50.2037,48.6571,2.05289,47.0499,32.5148,7.61903,10.0832,1.35287,531.947,68.3286,50.2248,53.0277,2.02109,49.7848,29.6918,9.13681,13.9872,3.0508,1476.83,212.399,98.2248,171.683,5.2873,87.7704,49.5198,15.8586,36.3629,8.1231,4978.23,412.481,457.62,140.587,48.6339,136.925,50.4053,31.8866,45.5394,26.9216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
homie,6148,fell,41.02,9,19.5188,15.1157,2.5113,2.41158,569.109,72.9784,51.6787,35.0002,1.63204,55.6502,32.1779,9.26598,13.377,2.66733,191.659,30.6266,21.1291,49.3999,1.30249,17.7075,11.3457,3.17971,6.96149,1.62124,321.257,46.9739,31.759,46.0182,0.973534,32.832,22.0693,5.81226,9.02767,1.76515,411.408,53.2253,39.127,46.0309,1.07225,37.4073,23.094,6.39351,11.8694,1.74176,467.54,59.5592,41.507,37.4282,1.19389,44.403,23.741,7.64479,14.1797,2.09395,304.126,38.7303,30.2391,29.5318,1.16039,28.3266,14.8262,5.91062,9.98063,1.7196,346.529,51.6359,34.7218,42.8094,0.958604,37.2463,23.0338,6.25495,10.6111,1.72943,486.538,68.8217,60.4115,81.7736,1.38662,47.8828,26.7298,8.26009,19.8024,2.68541,2266.23,208.036,254.035,136.238,14.2743,66.1458,30.7407,14.2434,31.0032,8.63603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
homie,6149,complete,60,12,13.5014,24.4539,0.057768,0.0557366,254.114,43.2607,27.3564,24.4244,1.162,27.6175,19.0757,4.47765,9.1582,1.56372,245.171,29.9575,19.7119,24.5844,1.31569,19.2848,12.1648,3.44374,5.59297,1.38632,464.798,65.5019,50.1264,53.1901,0.910076,49.7227,28.2329,8.56582,12.5653,3.03794,86.849,17.2259,14.3699,29.6601,0.892475,10.6799,7.71966,2.18342,3.73977,1.11233,342.689,48.9228,33.9569,51.604,1.18861,36.8329,24.2745,6.46557,10.1656,2.33705,242.561,35.7274,21.102,36.4979,0.833279,25.2245,15.4141,4.58345,8.27563,1.55759,666.569,91.7298,58.5965,52.5493,1.49914,54.459,34.3449,8.53034,17.4592,3.80244,456.694,85.5653,53.4665,32.2372,1.78051,46.8917,30.6879,8.66065,16.5282,3.07315,477.589,50.3475,38.0868,48.2327,1.91763,39.8507,19.4603,7.14175,16.3239,2.49848,330.824,41.2047,30.4649,22.6502,1.16499,32.9372,18.8323,6.14416,12.2171,2.40424,707.31,71.4957,57.9545,31.8406,0.819107,56.8911,29.2461,9.9192,16.6302,2.32549,675.103,113.552,102.749,43.5451,0.991385,54.013,29.8325,9.63575,15.4729,1.99164
homie,6150,complete,60,12,19.6819,49.4944,0.218249,0.217834,429.571,53.5896,40.4795,16.2684,1.771,47.1003,30.0201,8.05106,14.2736,2.90372,298.803,46.4122,33.8579,27.6099,1.63424,31.3806,22.8349,5.7028,9.94269,2.45112,449.862,58.2793,36.0971,30.5894,2.21332,38.1963,23.8132,7.25242,15.512,4.47826,280.218,42.3945,29.2195,14.9594,1.40249,30.5953,15.3656,6.23943,10.636,1.43782,161.114,28.674,17.847,16.5728,1.822,17.2549,11.6069,3.27004,6.37473,1.52255,484.276,73.2854,45.9343,28.4096,1.53452,45.839,32.6558,7.01249,11.9197,1.54023,394.145,53.5976,66.5853,88.271,31.6851,43.2954,24.878,8.26192,18.8265,5.57489,479.931,64.4907,47.3281,31.1914,1.30779,51.8929,27.9515,8.60758,10.7069,2.66753,437.235,56.9518,44.7836,19.5532,1.59417,46.0323,32.911,8.57804,16.075,5.10985,420.737,53.1337,39.8395,20.3791,1.27665,43.6936,28.9038,7.83876,11.5213,3.49963,2104.29,237.613,157.639,56.6483,3.52592,111.405,59.1296,19.5643,30.1537,10.6418,566.252,67.0668,49.5227,21.5784,1.32884,52.5513,30.6901,9.42117,12.4815,4.87174
homie,6151,fell,56.38,12,34.4213,43.1368,1.54709,0.91996,329.682,53.4272,32.8222,13.6372,2.01209,35.321,24.7365,5.45012,10.851,4.74798,244.617,35.0939,28.3979,18.4207,1.9903,27.0179,18.4522,5.01953,9.26528,3.81443,492.214,61.847,41.5455,20.9064,23.5345,46.9282,30.7691,8.11585,16.4964,11.5415,344.697,46.7994,39.7356,29.6795,1.42094,41.3015,29.1677,8.13094,13.5398,3.44928,334.34,45.421,41.1255,21.3967,1.82601,36.9085,22.6621,7.23483,8.99177,2.79916,466.696,73.1031,52.5308,50.3138,2.08785,47.5381,29.4196,9.43234,19.6388,3.76377,868.615,99.5391,135.764,284.423,4.28388,71.2536,32.4824,13.9616,40.3763,8.82469,535.786,57.8727,55.5839,20.4364,1.6456,55.1495,29.2005,10.1916,12.5958,5.08343,353.322,42.3578,37.9892,24.5246,4.14784,40.1615,26.3263,7.7263,8.72537,4.63997,402.465,48.303,39.4233,14.5646,1.21041,34.3067,21.1153,6.34252,9.48492,2.39643,538.345,86.8472,71.5942,28.7792,1.17197,53.0292,33.526,9.62259,11.8412,2.27118,3649.6,296.096,324.761,197.539,41.6201,117.437,41.191,27.2083,52.027,22.6043
homie,6152,fell,40.76,9,24.5041,27.8925,0.655412,2.06883,350.059,50.623,27.988,29.1618,1.70465,33.0321,22.1065,5.01671,8.88826,1.39565,372.962,51.3313,46.0403,66.6098,1.47668,41.189,27.1852,7.21022,13.8702,1.86823,262.793,36.3103,27.0624,37.3434,1.56189,29.0725,19.0375,5.42603,7.95825,1.33301,385.804,51.7517,27.7576,50.258,1.94414,35.9645,23.5683,5.5851,9.85324,1.94333,384.353,61.7675,42.2071,44.268,1.89741,39.8487,26.4631,6.44131,12.4818,2.35574,265.443,41.4445,28.9923,25.9329,1.87564,27.7316,19.8998,4.74915,8.94669,1.49823,469.166,77.5902,46.877,31.7474,1.76073,46.6951,31.0376,7.73319,14.0909,2.54814,434.999,59.7331,49.3239,46.489,1.80582,39.1876,25.8362,6.53942,13.8963,2.69582,923.057,49.5404,96.8698,194.275,30.2492,42.635,12.4279,7.51183,32.8872,10.2535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
homie,6153,complete,60,12,11.8456,26.7007,0.00880767,0.0081997,335.489,52.3303,42.056,20.1131,1.23508,42.1309,29.6955,7.11575,11.2404,1.89958,283.864,47.6011,27.396,19.4804,1.061,29.528,19.3736,5.13583,8.99261,1.35396,458.723,64.359,44.5786,47.3189,1.33627,46.3715,29.4106,7.54966,12.6106,1.61476,482.121,56.9606,50.0161,46.449,1.19183,49.4213,30.4324,8.61304,14.9021,1.83352,544.368,69.1023,54.5311,59.5105,1.18526,49.0316,29.2706,9.05906,18.4868,2.38231,624.104,77.2489,55.6213,45.6561,1.60236,51.7044,34.3077,8.46356,17.8745,2.39122,650.549,65.5291,58.4857,44.0223,1.36075,58.5422,30.4345,9.98188,15.9372,3.46937,398.37,55.0144,40.168,33.4575,2.26705,38.5804,22.4157,8.09695,14.4497,6.23248,511.708,67.088,48.9027,29.9213,1.59105,45.2302,27.8217,8.55485,12.721,5.12288,405.422,47.8598,44.9645,27.9897,1.18791,45.2028,25.5944,8.6478,13.2543,4.46738,345.537,46.6361,44.4783,36.9253,1.03835,31.5256,19.185,5.72883,10.9705,1.92669,277.429,43.5503,25.3506,38.6429,1.31117,29.6879,20.0263,5.48048,7.43195,0.914131
