policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s0_stomp_j,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s1_stomp_j,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s2_stomp_j,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s3_stomp_j,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s4_stomp_j,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s5_stomp_j,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s6_stomp_j,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s7_stomp_j,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s8_stomp_j,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s9_stomp_j,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s10_stomp_j,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s11_stomp_j,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s12_stomp_j,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s13_stomp_j,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s14_stomp_j,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s15_stomp_j,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s16_stomp_j,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw,s17_stomp_j
josabb,109,fell,5.76,2,115.841,53.8696,0.554511,0.633909,323.171,241.588,27.8627,28.6553,1.41643,24.5634,32.393,5.81764,9.33172,1.94722,32,0.401858,0.7584,2.03503,230.402,188.56,22.5271,29.2289,71.0735,17.9669,28.0972,5.37361,12.6673,14.2996,6,0.566785,0.549474,0.994718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
josabb,110,fell,9.9,2,106.262,6.33188,1.5913,1.7071,128.706,89.3558,15.9457,14.3169,1.33553,13.1045,15.2551,3.39049,6.5472,1.89641,11,0.472013,0.982693,2.29493,841.878,159.918,113.799,119.775,53.1511,45.9793,31.8121,14.2281,35.3331,12.751,20,0.567814,1.27886,4.75355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
josabb,111,fell,12.1,3,53.0827,53.6127,1.26705,1.32328,210.817,83.0785,16.4888,17.0487,1.49185,14.7264,15.9269,3.70828,6.42321,1.85485,8,0.56127,1.0946,4.69976,240.36,141.64,25.5007,20.9449,1.49346,21.677,24.3339,6.09326,11.2542,3.71928,27,0.504722,0.778591,2.49096,403.85,269.926,43.7767,69.1898,46.7973,28.7741,36.4868,9.81993,24.5832,16.4727,25,0.130085,0.406465,1.8854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
josabb,112,fell,14.22,3,67.3353,68.2177,0.341877,0.201744,183.875,45.2028,14.5424,15.0431,2.03619,16.6956,16.4768,4.43729,7.0157,1.24421,13,0.527574,1.29522,2.55727,244.332,151.824,27.4552,19.4598,1.87902,24.8696,25.2209,6.56986,11.284,2.84203,29,0.44987,0.714912,2.02746,1017.39,201.828,110.231,47.0163,22.5559,52.0453,34.8853,16.5607,27.1766,20.7957,21,0.42661,1.07111,4.75626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
josabb,113,fell,14.04,3,50.2212,75.8819,0.190983,0.145154,320.336,118.934,25.0375,21.349,10.6754,22.5374,23.1488,5.04685,11.9943,5.6634,18,0.347529,0.976222,2.83578,244.16,94.2347,19.4231,21.1398,4.08151,19.0893,18.378,4.76592,3.80373,4.43486,14,0.586854,1.18149,2.68429,690.858,295.438,96.8833,48.7344,45.2032,53.6331,47.8799,18.8741,21.0146,27.0537,25,0.459215,1.12188,4.58746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
josabb,114,fell,7.02,2,45.4798,11.2473,1.32898,2.67889,201.062,52.1229,18.5959,20.5042,1.76989,16.6414,14.3374,4.09783,8.04369,1.833,13,0.512814,1.01329,2.75532,352.058,178.633,25.1955,23.3739,42.8399,24.3595,26.5793,7.02334,9.38578,8.82073,9,0.660529,0.949443,3.71415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
josabb,115,fell,9.3,2,70.5553,35.3621,1.6162,2.06405,183.061,87.673,18.2005,34.089,2.60924,17.5427,19.413,4.83671,8.25317,1.699,12,0.515514,1.03511,3.47427,832.253,358.303,62.9055,44.4026,1.8442,40.3885,35.535,9.49599,16.8197,3.50198,17,0.430954,0.660278,5.45924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
josabb,116,fell,13.18,3,58.6679,62.8299,1.34898,0.535499,259.678,132.395,30.7795,22.3286,1.62406,22.5882,24.8143,5.25403,8.66799,2.56129,18,0.613311,1.01434,2.78727,310.472,111.83,30.1257,24.7043,1.11333,24.4826,23.1821,5.44018,11.271,2.51164,17,0.66361,1.1656,2.08326,1202.97,327.712,196.775,112.398,61.2071,66.3424,49.7049,17.7464,43.5865,18.5404,16,0.562989,0.963216,14.3836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
josabb,117,fell,4.54,1,208.41,157.433,1.50483,1.90291,498.489,367.206,55.684,53.9718,3.22943,40.9608,58.2245,11.4925,22.3456,5.49816,26,0.455996,0.834413,2.11038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
josabb,118,fell,3.42,1,217.027,37.1858,0.802532,0.528262,556.71,382.856,82.5522,65.4073,7.60156,50.1565,64.8151,13.4152,28.0412,12.0746,42,0.550216,0.666672,2.188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
josabb,119,fell,5.88,2,39.5978,79.2219,2.15253,2.79781,158.101,60.842,12.0801,16.903,1.67004,13.566,11.5582,3.34766,7.24113,3.79495,17,0.234362,0.619946,0.95765,365.002,296.043,46.3366,22.2597,4.25196,24.5728,40.8905,7.66378,12.7162,5.17934,12,0.712924,0.798925,3.46077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
josabb,120,fell,2.92,1,149.835,4.13631,2.61511,3.73475,292.075,211.561,30.9756,37.6311,2.81851,28.5912,35.9594,7.0224,14.989,4.96713,21,0.540059,0.801865,2.35803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
josabb,121,fell,8.86,2,58.9795,10.989,1.90383,2.72833,248.753,83.028,19.874,36.6164,2.50629,20.6075,18.5735,5.36936,11.2932,5.15114,15,0.508919,0.990722,3.44048,360.496,198.55,31.7335,41.2819,14.6837,26.8375,34.2253,7.40698,12.1387,5.44042,13,0.46882,0.861656,2.83615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
josabb,122,fell,16.34,4,65.6518,38.0949,1.90811,3.82044,247.781,108.457,26.8181,20.0828,2.16659,20.3895,23.6373,5.67311,10.1728,2.77662,14,0.533709,1.21426,2.96061,218.777,69.9037,17.8208,19.1893,2.20101,16.8852,16.7858,4.26431,7.9916,2.66487,8,0.718235,1.34694,6.17648,711.905,169.659,96.9843,32.8665,4.33357,46.2022,39.014,12.9121,9.72918,9.31065,26,0.549841,1.40504,5.34752,176.032,69.6136,21.2175,26.5982,4.68842,11.4109,12.3391,3.71327,4.68795,3.71372,9,0.525924,0.979965,4.55484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
josabb,123,fell,16.3,4,53.2791,38.77,2.24284,3.54938,133.212,41.273,15.7287,15.5255,1.15227,14.0804,15.6125,3.6775,5.43991,1.01408,17,0.413836,1.00953,1.34893,394.193,249.212,36.0229,28.1778,1.67948,29.6154,39.9775,7.43278,11.6726,3.0383,24,0.723502,1.07669,3.16923,624.836,260.578,48.5441,19.3423,2.85618,41.5316,39.9788,10.3051,18.0749,9.81364,20,0.761127,1.44697,7.18052,406.917,159.28,47.4057,21.4326,52.4423,20.8982,23.3346,6.7046,14.9217,12.9601,11,0.228068,0.993684,2.66735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
josabb,124,fell,7.7,2,71.6639,77.8935,1.31609,1.02233,216.985,66.7544,22.5565,33.5155,1.94091,16.0299,15.564,3.9866,8.13965,1.35553,14,0.390363,1.08813,2.86899,357.927,187.128,38.3184,35.7904,42.3886,25.7497,28.4519,6.86683,15.6012,9.55885,13,0.596144,0.85488,4.39873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
josabb,125,fell,15.84,4,36.7175,50.1645,2.34609,3.01341,280.515,127.005,24.3546,39.4182,1.74338,21.4298,24.1679,5.22833,9.88439,1.74619,16,0.330924,1.01958,2.69783,311.425,77.5863,35.9648,38.4702,1.92781,22.0936,19.2754,6.0544,9.89769,3.7745,22,0.302706,0.931346,2.66321,146.434,68.205,20.7277,34.7948,2.97716,13.6847,9.94216,4.13726,8.29748,4.72525,9,0.554751,1.01862,2.89439,177.554,150.932,33.4777,35.2497,89.568,13.7807,23.9513,3.32099,8.50623,11.7077,7,0.451963,0.760887,3.23727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
josabb,126,fell,12.46,3,83.3204,16.2685,1.53859,1.22285,434.567,283.867,44.7986,31.993,1.83326,31.7882,40.4813,8.39067,12.7594,2.00231,37,0.597849,0.76168,2.42608,260.594,125.928,30.19,18.9938,1.62063,22.8223,25.3806,6.59989,11.4256,2.41355,25,0.406254,0.930279,2.08425,579.356,410.748,76.4131,62.0731,74.3822,45.82,54.3934,14.0147,23.7299,17.0391,32,0.870434,0.62077,1.9931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
josabb,127,fell,11.76,3,49.2758,48.3529,2.86668,2.95161,313.416,134.021,33.3726,24.0276,2.81212,28.5157,26.7466,7.96242,14.9957,6.95243,22,0.564418,0.980533,2.89577,351.855,206.827,22.4824,21.7563,2.8719,26.7415,29.8871,6.77634,10.8946,5.52348,26,0.599039,0.967613,3.72873,932.745,142.004,71.5066,18.4265,5.5921,36.0515,19.8636,9.25446,14.0091,6.88148,6,0.768588,1.4811,7.11075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
josabb,128,fell,11.76,3,439.724,53.6137,1.58115,3.45084,108.042,29.2995,10.7467,24.2522,2.73445,9.50448,8.72553,2.48607,6.56481,3.68999,7,0.373463,0.917168,2.32751,2270.88,142.925,164.19,65.3567,3.97323,98.2421,43.2175,26.6347,33.3182,12.565,33,0.504299,1.73159,18.3083,509.786,205.307,57.0672,16.8245,34.9171,28.5791,26.844,7.68633,7.60619,6.66965,6,0.907423,1.14864,6.26696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
josabb,129,fell,9.02,2,120.354,56.4298,1.17434,1.17688,227.683,154.146,24.4936,17.8717,1.84751,22.7119,25.7892,5.7293,8.63387,2.11746,34,0.338295,0.577965,1.5081,314.746,307.795,34.8269,71.4479,66.9326,35.2175,46.3658,9.90727,24.1531,17.2647,35,0.455594,0.685317,1.30881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
josabb,130,fell,8.98,2,97.8717,65.594,2.50505,2.76767,279.046,128.266,30.8189,15.0039,1.04948,24.1334,23.6242,6.60262,10.7911,2.85037,21,0.457346,0.939895,2.66314,430.103,333.358,48.0767,48.6976,54.0355,38.4947,50.8053,10.6021,21.0261,10.2915,25,0.471205,0.920668,2.24024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
josabb,131,fell,6.16,2,251.576,61.2156,2.01377,4.0828,397.666,369.639,38.7529,27.0258,1.50401,37.9613,56.8861,8.42269,12.1839,2.08762,40,0.648812,0.849034,1.93408,223.371,212.869,22.9733,22.9604,4.84197,19.8172,30.3836,4.92722,9.21344,3.74035,13,0.588816,0.55872,1.61288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
josabb,132,fell,9.56,2,125.901,87.1686,0.541228,0.148041,162.334,73.5129,21.7891,20.6044,0.892394,13.4263,13.1124,3.3313,5.04638,0.793141,19,0.33553,0.702922,1.45216,1077.54,519.821,134.457,132.312,45.046,66.9527,70.741,16.9679,40.7607,16.9186,36,0.692663,0.599276,2.13322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
josabb,133,fell,9.9,2,53.2617,67.4515,0.571203,0.375661,203.81,96.5527,20.0594,24.4894,1.81565,20.6715,21.5302,5.22837,7.99863,2.22834,16,0.453359,1.04272,2.14748,520.836,136.475,61.9276,93.576,87.3646,33.4343,25.8499,11.5443,25.9109,20.4936,32,0.414416,0.500662,1.86507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
josabb,134,fell,3.2,1,167.022,13.9286,1.54573,2.24654,503.345,360.531,56.8635,65.0877,29.8388,36.4424,58.9289,9.00447,15.8769,5.42768,33,0.446031,0.679742,1.69902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
