policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s0_stomp_j,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s1_stomp_j,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s2_stomp_j,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s3_stomp_j,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s4_stomp_j,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s5_stomp_j,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s6_stomp_j,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s7_stomp_j,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s8_stomp_j,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s9_stomp_j,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s10_stomp_j,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s11_stomp_j,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s12_stomp_j,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s13_stomp_j,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s14_stomp_j,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s15_stomp_j,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s16_stomp_j,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw,s17_stomp_j
josabb,78,fell,6.88,2,278.079,73.8002,1.51532,1.46648,1121.65,214.762,144.559,67.7798,2.52122,83.8894,47.4527,27.7069,23.1064,3.77723,16,0.47777,2.02062,6.95236,346.915,111.53,45.4216,100.799,2.85407,22.5901,22.4104,7.03268,18.3436,4.23112,5,0.396439,1.16719,4.3928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
josabb,79,fell,13.6,3,90.4142,34.5338,1.11847,0.572644,1107.65,107.634,506.017,32.1115,1.61333,187.173,46.7929,80.7561,63.9145,8.04521,18,0.293188,1.26541,1.81376,564.124,193.945,123.405,31.5758,1.9995,87.0056,43.9673,34.3945,25.2693,3.52396,21,0.623802,1.61146,3.13646,2257.85,485.322,344.033,69.332,3.96357,111.786,75.0294,43.4516,39.7409,11.1459,15,0.866492,1.79522,6.56233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
josabb,80,fell,27.54,6,55.0978,67.9451,1.0996,0.463479,883.451,139.253,430.109,30.5759,1.7532,164.626,47.5416,74.583,65.4735,9.01778,12,0.48698,1.447,3.01362,732.012,120.104,330.187,84.013,2.55312,134.299,39.695,58.8567,53.6877,6.25094,19,0.382894,1.41827,2.61464,890.701,212.222,305.526,34.0513,2.77068,136.887,53.4284,61.8991,55.6396,8.19327,15,0.50554,1.79882,5.51471,506.191,189.111,87.5095,24.1564,2.32007,71.1151,38.9244,28.3745,26.7046,3.85877,17,0.520425,1.45963,3.74211,443.72,171.501,66.6064,39.2563,2.41751,44.6378,32.4233,16.7855,17.5759,2.81174,15,0.552629,1.3838,3.42656,661.945,525.384,93.318,89.4366,8.06548,51.0277,60.9363,16.7939,29.3632,8.72002,15,0.676052,1.08439,4.4152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
josabb,81,fell,4.58,1,143.278,167.93,0.564136,0.180664,669.365,432.238,70.8995,82.0429,14.3057,56.4819,61.1441,19.3494,33.0709,13.3605,14,0.407577,1.42044,3.70901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
josabb,82,fell,19.48,4,81.79,49.1763,2.29222,3.10774,642.942,139.179,220.538,28.5356,2.19721,113.869,42.9585,48.69,46.7487,6.44384,16,0.564582,1.51896,3.51496,548.259,271.166,71.1939,37.9891,2.33233,44.3554,36.5709,17.2319,17.3836,2.77053,20,0.395817,0.988454,2.54849,418.833,137.684,59.7045,30.0806,1.74079,47.6863,30.3513,17.9919,16.4252,2.61661,16,0.41156,1.56065,3.05715,898.425,625.831,106.344,57.7621,4.25575,71.3607,77.6011,25.6542,29.365,6.35475,22,0.611359,1.20691,5.08153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
josabb,83,fell,8.42,2,69.7493,59.1493,0.902042,0.936719,468.681,187.081,116.856,33.2412,2.69755,78.3863,41.6387,32.7859,32.5722,4.21386,14,0.668077,1.39457,3.74062,1393.65,233.505,200.032,61.565,8.08334,86.1921,46.1238,31.2028,36.8198,10.2039,16,0.386465,1.84766,5.77602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
josabb,84,fell,11.9,3,35.8128,52.1632,1.27125,1.19397,429.108,171.057,71.5294,39.8631,2.19103,56.3636,36.8316,22.8079,18.9224,2.65408,16,0.521741,1.31939,2.92098,347.267,175.42,52.6633,25.38,2.32133,38.4682,26.6952,13.3035,11.1974,1.39275,14,0.676116,1.57466,3.79987,460.646,103.989,87.508,61.4898,4.90402,18.1898,12.949,7.22069,16.137,7.14835,7,0.486623,1.05542,3.37193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
josabb,85,fell,24.6,5,64.7991,38.7876,1.33649,0.71817,674.753,107.811,317.149,33.9961,2.37412,129.414,37.774,55.5319,50.7299,4.97507,16,0.394338,1.26938,1.632,475.291,246.879,70.3062,38.0325,1.56574,58.3834,36.7702,20.9418,20.7871,2.60545,16,0.56922,1.3554,3.20327,613.623,218.605,84.8147,49.6609,2.18459,62.8424,41.3157,22.5493,23.4823,3.2635,23,0.475446,1.02136,2.50771,544.775,166.546,158.742,33.5546,2.17638,95.7903,39.4683,43.6866,40.1106,6.23319,14,0.467337,1.45975,4.53827,902.899,519.591,113.069,93.5607,11.1067,63.2788,74.5668,20.6295,26.2551,7.73266,21,0.496435,1.26911,5.01014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
josabb,86,fell,10.26,3,116.397,88.0906,0.746502,0.351762,338.152,238.941,44.9747,20.0232,1.32311,42.7572,32.2596,16.0657,12.507,1.56668,15,0.611786,1.60915,3.33509,1234.83,571.446,149.612,66.8761,15.6464,83.1396,74.015,27.4067,38.2467,13.7591,28,0.625215,1.08104,2.68996,301.024,6.88318,33.3943,7.92492,0.762085,11.1574,2.50402,3.23034,4.38221,1.54051,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
josabb,87,fell,7.08,2,27.5403,94.2148,0.637324,1.1844,437.413,110.537,108.438,31.1832,2.71094,78.3939,33.4884,31.1932,23.5719,4.48442,10,0.751312,1.46891,3.97747,157.654,54.1333,27.7944,27.5693,3.49647,11.7269,5.44089,4.16575,11.2797,6.70373,5,0.237044,0.951756,1.71934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
josabb,88,fell,18.68,4,65.4251,45.6244,2.39745,1.46112,370.4,123.52,55.6688,29.824,1.90705,47.7504,31.2431,19.4186,18.0038,2.15699,16,0.488512,1.29624,2.99441,448.643,155.365,110.408,19.8727,1.81987,72.9709,33.7545,32.0355,28.3789,4.03943,12,0.496336,1.4007,4.20076,383.227,158.655,57.5707,26.9576,3.27862,45.9113,32.1648,17.8491,19.1082,2.54258,18,0.457896,1.44614,3.97111,1683.55,285.866,204.112,84.0865,4.94911,75.9253,55.7016,25.7992,27.2681,7.8513,11,0.408535,1.29583,5.84395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
josabb,89,fell,11.4,3,63.6577,49.2645,1.1198,1.47993,584.274,167.985,193.202,34.1033,1.78932,99.7997,40.1376,43.014,41.0702,3.96516,18,0.548923,1.31632,2.91376,536.096,345.847,92.834,70.4784,2.39932,57.4454,42.9673,20.7142,21.1709,2.78751,20,0.612691,1.19769,2.80948,881.875,213.705,113.624,54.702,16.5614,36.9921,24.4285,14.1053,17.0584,19.431,3,0.566864,1.12631,8.00042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
josabb,90,fell,6.46,2,57.6006,26.1202,0.422134,0.617999,857.148,78.6193,368.419,26.0808,1.58721,167.383,35.144,69.0671,44.8644,6.6796,16,0.368634,1.29103,1.73884,1154.42,321.386,193.54,63.6593,14.341,65.075,45.4063,25.8478,32.3519,10.6571,3,0.372912,1.33031,4.23506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
josabb,91,fell,6.26,2,109.521,17.4624,0.307715,0.33733,382.86,203.042,43.8824,26.606,1.64342,53.0443,31.7364,18.4513,15.592,1.81356,21,0.586715,1.30531,2.59017,415.471,279.921,67.8533,80.9161,21.0701,27.8783,40.1536,9.96473,20.4177,11.0303,11,0.611519,0.922323,1.7955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
josabb,92,fell,12.16,3,54.8082,71.1177,0.899606,0.185159,667.071,133.928,290.383,42.3234,2.6996,126.01,42.5999,56.29,57.9888,8.13713,12,0.453575,1.47408,3.46984,412.189,140.978,175.129,23.0773,1.26358,80.3289,34.425,34.7888,36.2867,5.39556,15,0.424026,1.29945,2.21964,465.944,233.355,84.5664,54.9654,21.3983,35.2062,33.0256,14.7194,29.1848,19.1507,14,0.47285,0.671234,2.82771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
josabb,93,fell,6.02,2,113.18,89.9084,0.938962,0.47568,363.79,223.388,55.6528,57.7096,2.39346,56.6922,40.6809,22.193,21.473,2.92896,18,0.540567,1.39492,2.55786,382.345,191.582,43.5427,57.1297,13.7375,22.0272,27.4448,8.90893,25.8411,14.707,5,0.434528,1.12432,2.83747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
josabb,94,fell,5.72,2,130.596,7.58879,1.20876,0.776296,634.435,140.162,189.538,26.0512,2.28847,119.84,39.9515,48.5598,30.7295,4.91064,11,0.513331,1.30238,3.96905,272.851,76.7904,43.4856,69.7212,9.89027,12.8851,10.3378,7.59548,14.6392,13.099,4,0.610979,0.631158,1.71199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
josabb,95,fell,12.76,3,72.458,77.6497,0.629091,0.346002,546.097,277.586,95.7836,48.5658,2.44881,58.3017,45.7356,21.1844,19.7934,2.48081,18,0.425287,1.54604,4.88337,465.119,172.282,85.5887,32.8559,2.21175,70.1649,39.0582,28.7788,25.9065,2.73927,15,0.504199,1.26781,3.40081,692.498,497.957,78.1355,82.6153,7.0723,43.7744,51.7276,12.6308,27.5743,11.2342,14,0.743292,1.30687,4.36428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
josabb,96,fell,26.22,6,217.836,36.4562,2.54676,3.19522,936.164,114.464,598.367,36.4093,1.73197,173.582,44.9569,80.0055,70.3578,8.56129,15,0.414844,1.52321,1.40825,391.057,82.2543,136.39,28.402,1.79004,84.585,25.8703,35.6667,31.0867,4.85813,9,0.549229,1.43923,2.16854,1315.67,299.929,175.418,107.664,3.21307,87.806,62.4735,27.0245,24.4658,4.67696,24,0.56426,1.2822,4.83232,629.418,156.484,87.9093,57.1468,2.13136,63.7348,29.3899,24.7596,16.8413,2.3742,20,0.678786,1.78044,3.16283,1928.96,81.5458,223.667,108.023,2.098,124.895,32.8995,41.436,31.6323,4.48597,38,0.345094,1.51229,3.87406,306.429,23.3732,49.0298,67.0425,1.52581,25.0269,9.06006,9.64044,11.1916,1.97274,9,0.594275,1.1218,2.19092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
josabb,97,fell,8.9,2,76.3367,6.89683,1.58275,3.53241,276.765,121.175,42.3047,23.2303,2.37874,34.4044,23.8058,12.7929,11.9707,1.90385,10,0.548875,1.21493,4.32181,1071.83,348.797,116.875,59.9733,8.64628,57.2524,51.2276,18.2602,21.5373,4.24104,12,0.610239,1.69446,8.3454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
josabb,98,fell,9.76,2,38.9384,84.3588,0.705346,0.287555,359.566,90.9246,124.227,49.2985,2.93917,80.6133,32.3516,36.1306,37.5165,5.40336,16,0.355527,1.26282,2.72006,1020.21,176.619,167.409,53.0674,17.9753,86.4518,40.4903,35.4256,44.0354,21.2145,22,0.388237,1.42506,3.48526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
josabb,99,fell,7.52,2,179.433,58.7711,1.10399,0.521438,465.84,270.545,80.8354,54.3065,1.96554,61.4005,39.982,24.1492,18.6144,2.76721,18,0.609261,1.36821,3.4003,724.405,411.626,82.1708,100.901,3.79933,42.0602,51.4124,13.5605,20.1424,7.8379,22,0.517548,0.818574,2.56115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
josabb,100,fell,7.16,2,95.3671,77.1921,1.75956,2.33819,801.678,149.15,401.001,33.0685,1.52813,158.715,44.2962,64.5974,50.5978,5.34397,15,0.554707,1.37575,2.42117,614.355,445.509,116.342,84.1817,10.5541,48.9212,53.805,17.5132,20.6437,16.0489,15,0.671536,1.1859,2.76434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
josabb,101,fell,16.16,4,88.3438,54.9575,1.85443,1.49767,603.999,176.957,174.139,48.8684,1.86575,107.255,45.5596,43.4616,31.8518,5.34654,18,0.544828,1.53424,3.34492,522.249,195.232,98.4415,69.7211,2.37993,62.3034,38.0549,24.7281,20.5082,3.51617,14,0.556389,1.7213,3.94628,502.971,250.375,68.8347,31.7976,1.59725,51.6216,35.1647,18.0163,11.3986,1.77854,13,0.610936,1.75363,5.0253,530.796,361.301,76.3642,70.4556,17.1078,35.7968,47.5907,11.9823,20.5579,15.419,9,0.625407,1.43644,3.81391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
josabb,102,fell,9,2,118.417,100.373,0.865287,0.54937,423.77,127.958,94.1042,86.643,2.69274,81.1525,32.76,31.2488,22.759,2.98631,14,0.558692,1.62488,3.15803,1023.28,608.075,145.062,81.7476,10.9622,83.4958,79.6432,27.4659,34.5044,12.4226,26,0.762181,1.11508,4.02019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
