policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s0_stomp_j,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s1_stomp_j,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s2_stomp_j,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s3_stomp_j,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s4_stomp_j,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s5_stomp_j,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s6_stomp_j,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s7_stomp_j,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s8_stomp_j,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s9_stomp_j,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s10_stomp_j,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s11_stomp_j,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s12_stomp_j,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s13_stomp_j,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s14_stomp_j,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s15_stomp_j,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s16_stomp_j,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw,s17_stomp_j
asap,72,fell,57.46,12,316.003,48.3177,2.10543,2.23034,368.767,31.6578,12.7419,15.6199,1.32607,28.9358,32.9569,5.69315,11.9627,3.64308,21,0.648964,0.970169,2.73702,292.075,30.4883,12.7593,47.571,1.5138,25.0837,31.5455,5.04918,13.6484,3.57,19,0.459838,0.95133,2.29737,280.581,29.5388,6.16818,14.7414,3.40636,23.0143,21.5763,4.05299,10.5585,5.11127,20,0.54295,0.74403,1.6956,341.422,29.0265,8.07065,11.2002,1.89812,24.2552,24.0881,4.28335,5.92168,2.4522,15,0.674995,1.16758,3.18987,549.398,36.9053,17.9735,27.8197,1.39974,34.6772,33.7361,6.05783,9.76678,2.53778,21,0.64311,1.1312,3.72003,1061.06,96.0512,32.172,35.6925,1.65421,47.8819,59.7358,9.34289,19.6587,3.51739,24,0.795562,1.16783,3.8112,1160.73,116.719,40.8002,66.2249,0.983099,61.14,82.3011,12.393,23.9692,2.78627,23,0.542177,1.88418,8.50646,696.192,43.2158,16.773,32.562,1.31519,32.5019,45.4006,5.83865,12.7271,1.61489,16,0.77763,1.49595,7.228,782.943,90.55,25.5795,40.7629,2.16232,43.1203,46.1649,8.60934,16.2726,5.89729,30,0.488087,0.952919,4.06239,746.093,45.1695,26.5782,87.6414,29.4325,34.7037,42.5546,6.61675,20.338,10.4623,33,0.505206,0.854097,3.77718,703.129,49.7001,29.0486,52.6091,2.3448,32.1145,42.5831,6.22827,15.3781,6.14926,20,0.720803,1.19596,5.38416,2165.08,153.916,112.821,86.3877,2.0558,66.9931,95.6693,13.9802,28.5756,9.25671,12,1.22912,1.21469,7.0379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,73,fell,50.6,11,37.4927,33.5119,3.35245,2.33283,222.042,19.5784,3.94677,18.1188,1.07031,22.0293,18.4287,3.64807,7.28526,1.64656,17,0.456431,0.847565,1.51171,238.813,18.9989,8.73896,54.7255,2.02138,21.8578,18.2648,3.96147,9.0933,1.99766,16,0.717598,0.918579,2.08772,310.084,32.8509,7.78467,23.0833,1.70785,21.2729,25.1419,3.82661,7.80788,1.83999,16,0.87398,1.0159,3.569,488.414,55.9895,14.4503,62.2873,1.90018,29.2025,41.0068,5.05309,15.2145,2.90106,17,0.816598,1.15251,5.12002,253.69,31.4193,10.2724,32.43,1.4974,18.5946,33.4826,3.54697,9.34781,2.57871,13,0.778473,1.08471,3.88708,237.047,25.288,6.56255,27.1144,1.08575,18.4045,27.7264,3.00034,7.28656,1.34433,13,0.869788,0.993507,3.72113,255.078,34.6718,6.75174,21.389,1.2458,19.0479,27.184,3.54727,6.91744,1.36524,14,0.790368,1.00381,3.37054,492.034,63.0431,14.2359,39.9067,1.29199,28.2955,49.28,5.59165,10.1769,1.58737,21,0.511093,1.08299,4.86323,645.091,58.3558,16.5902,32.8584,1.78577,33.5549,43.0574,6.70623,9.17268,1.77536,27,0.624935,1.05095,5.14711,328.101,40.1957,10.3015,18.2892,1.64136,24.0443,31.4473,4.37598,7.70763,1.69832,13,0.716421,1.28192,5.06688,2452.03,86.3642,382.47,73.6018,13.7866,66.5018,53.6135,15.3779,18.1182,6.55961,2,0.696304,1.78082,41.0371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,74,fell,21.5,5,49.8755,50.6857,1.45987,1.08853,222.786,15.421,4.41863,12.5001,1.73996,23.7809,20.3841,3.88591,8.38978,2.40018,13,0.506739,1.05906,2.20876,242.205,24.0022,5.88776,27.4617,3.46622,20.0885,21.8939,4.01486,12.5014,5.10409,12,0.663664,1.23942,3.21263,400.902,42.8869,8.66217,15.3865,1.24759,26.5015,36.8497,4.86956,8.29399,2.31225,23,0.608193,0.813664,3.17669,461.157,50.9545,15.7581,21.5655,4.80498,29.1615,37.1235,5.78226,5.86521,5.13432,24,0.5441,0.891351,3.4802,1891.97,74.0484,391.194,31.6744,16.3651,69.7955,53.8928,18.3462,16.2,15.1185,6,0.362788,1.17708,2.61319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,75,fell,80.76,17,187.319,40.4132,2.44092,2.55037,241.866,21.0871,6.51135,28.2085,2.25917,24.9603,26.5517,3.85009,8.26484,1.52496,16,0.562051,0.967125,2.02616,213.676,19.2051,6.72635,13.8448,1.18491,19.9739,21.2889,3.68682,6.34419,1.18682,15,0.623252,1.01788,2.61686,264.384,17.1471,8.10311,18.0771,1.05106,19.7059,21.3012,3.73073,7.81126,1.47955,12,0.652074,1.20274,2.88317,317.444,37.0047,10.1768,25.4042,1.6265,19.9007,27.66,4.11219,6.57858,1.74439,16,0.638145,1.04475,3.62582,357.353,29.0949,8.86866,32.8178,2.05431,16.8306,25.9127,3.9003,10.2075,3.16205,12,0.581046,1.1977,3.15768,229.447,15.9211,7.78352,17.957,1.4849,13.6568,23.159,2.91591,5.37092,1.38335,13,0.538793,1.01977,2.98767,270.68,28.0956,11.5968,22.7386,1.70174,16.5266,22.4517,3.76974,7.3906,1.6367,22,0.280439,0.70944,1.21107,279.389,35.747,11.7923,49.5653,1.69285,19.9241,17.8093,4.25188,10.4941,2.28654,20,0.476991,0.826327,1.81764,233.42,18.4196,10.4237,27.5404,1.52353,15.7534,18.0745,3.42004,5.58657,1.40329,15,0.491191,0.920919,2.39893,320.088,31.1087,9.68636,20.3477,0.771338,21.4648,27.5983,4.29834,6.68724,1.23593,26,0.320673,0.767709,1.49254,472.168,38.1632,17.3834,129.768,4.41275,33.4404,44.2122,7.20353,16.254,5.42068,25,0.523165,1.08357,4.23317,664.432,72.7989,18.0289,36.7702,1.17564,42.4045,56.3999,9.54109,12.7956,3.82797,35,0.466935,1.02047,4.57998,571.906,48.5556,14.8194,32.1725,1.03342,34.9222,44.9121,7.11998,12.134,2.4313,30,0.391445,0.972206,4.51348,1199.68,114.128,35.5324,50.1447,1.35085,78.8506,91.0565,14.4763,20.3747,3.43848,45,0.675683,1.34489,7.05823,1045.79,102.128,30.175,30.7369,1.19663,75.3188,97.0495,14.4744,17.2003,3.80983,40,0.525315,1.68702,10.5716,1349.34,124.154,37.2584,58.9127,1.19218,89.0144,107.4,15.5118,17.4593,3.86207,36,0.640373,1.48452,12.5437,2468.09,80.2294,179.203,79.78,15.3177,69.5885,45.9399,10.4667,19.6639,6.83726,4,0.357536,1.29456,11.4594,,,,,,,,,,,,,,
asap,76,fell,26.02,6,149.662,30.997,2.73052,2.01713,272.325,25.3097,5.21401,22.3336,1.74578,25.008,24.8062,4.31502,10.5316,3.07469,14,0.511279,1.03379,2.76238,215.972,15.8298,6.04038,18.9827,1.87795,20.616,15.3226,3.5021,6.80721,2.29034,15,0.554201,0.944561,1.89271,578.271,60.6629,17.5481,36.5489,1.86944,33.94,37.1277,8.14803,18.8771,5.7697,14,0.912263,1.61701,4.61314,425.532,33.6179,14.1661,15.7142,1.11924,25.2371,28.2602,5.4147,11.2233,4.61132,15,0.707713,1.25248,3.30781,1061.83,106.329,36.2939,28.0151,1.71685,57.7211,75.8311,12.4443,24.0263,5.59665,17,0.716321,2.43289,10.4929,2670.08,82.8121,218.045,80.9885,4.02118,74.3,64.5243,11.2563,26.7144,6.78887,3,0.905497,2.15003,12.5045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,77,complete,90,18,19.081,20.2058,0.222838,0.273389,195.03,18.677,4.61928,14.7046,1.5421,21.7872,22.0839,3.40222,6.38574,1.46726,16,0.58886,0.949592,2.29891,292.098,29.9159,8.27333,22.7985,0.833057,22.1717,23.5659,3.86939,6.8571,1.3658,17,0.753167,1.00044,3.17775,185.267,14.856,5.00653,23.3923,1.46307,20.286,17.2707,3.51181,5.89177,1.19831,11,0.726342,1.18852,2.9469,270.005,24.5533,6.48038,25.0327,1.56153,20.1457,24.2006,3.86388,5.43913,1.34389,15,0.609049,1.11528,2.8401,306.16,22.4269,6.68425,26.5542,1.46433,21.5591,20.7169,3.62228,7.23788,1.81302,12,0.625151,1.12805,3.0409,265.054,19.2799,5.93121,49.9666,2.06181,21.0663,22.335,3.48567,10.9791,3.27066,15,0.676796,0.898301,2.36825,742.756,54.1897,18.8313,49.2956,1.46286,42.4095,52.695,7.38526,14.0979,2.93366,18,0.628841,1.31526,8.62962,230.93,22.4605,5.04421,15.0432,1.38003,21.3255,20.599,3.67671,6.93819,1.39951,14,0.669757,1.06327,3.05914,376.707,28.3904,9.88284,27.9833,1.65814,23.9705,23.6271,4.6722,9.4645,1.80756,21,0.355116,0.823255,1.97199,385.256,24.588,7.84473,31.395,1.91185,23.41,27.6014,3.74785,7.50778,1.65124,15,0.51886,0.914644,2.37744,621.576,42.3697,18.4718,150.686,3.52201,36.1825,40.4087,7.1775,22.7666,6.53196,15,0.797335,1.38682,5.79869,249.041,18.0741,16.5877,78.683,29.1969,21.4024,22.1556,4.4468,16.0101,7.35647,12,0.791011,1.07746,3.01418,356.636,38.0691,19.6882,42.5048,2.37534,26.9228,26.1205,5.32564,10.2547,3.01898,15,0.673164,1.33259,6.09734,401.166,37.1462,15.132,33.1447,1.49516,27.2496,26.1515,5.30376,14.3764,3.49982,19,0.627539,0.907666,2.97658,416.68,45.6787,10.7221,23.6124,2.98163,29.4184,39.0941,5.16774,11.3022,4.84263,23,0.69984,0.958349,3.53059,323.005,30.7943,9.38857,13.7579,2.11144,22.7287,25.4348,4.31602,8.62169,2.63847,13,0.509426,1.12379,3.20681,2397.39,122.136,175.078,73.6142,3.3969,81.793,88.7037,16.579,33.7126,7.14416,18,0.662855,1.60582,18.0635,349.557,37.3978,15.5516,20.6858,1.79176,28.614,37.7597,5.35174,9.37486,2.64079,24,0.618404,0.936406,3.37254
asap,78,fell,31.34,7,358.391,46.8448,1.16302,0.564249,284.927,23.2659,5.84315,15.4008,1.5919,23.8034,25.1213,3.61447,6.92214,1.45127,14,0.578817,1.03952,2.65546,322.981,31.5031,11.39,31.2377,2.14107,23.9353,28.3672,4.60054,9.61203,2.77181,17,0.717142,1.02801,3.46577,239.334,26.7121,7.55285,24.2152,1.11296,18.2562,25.8254,3.25543,4.95593,1.16644,11,0.712019,1.20057,3.74556,366.744,43.2259,14.1256,31.3206,0.991481,23.3048,37.2066,4.41575,7.82502,1.51994,15,0.72144,1.15496,4.20392,1997.84,226.117,91.8509,198.769,9.72476,100.562,139.103,18.3977,35.9009,7.92562,27,0.659099,1.7241,9.45358,2216.82,227.302,89.1655,197.533,3.53297,110.326,147.376,18.9332,35.3148,9.18679,20,0.732368,2.10815,12.9865,713.207,91.0239,46.5396,93.766,13.7779,39.6862,57.4943,9.39416,25.9224,9.65088,7,0.354857,1.73955,15.4694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,79,fell,31.4,7,33.3375,17.739,0.495693,0.371247,126.055,13.7397,3.12194,12.5018,1.20962,13.7326,15.4003,2.16508,5.56157,1.8668,8,0.460641,1.05363,2.01828,240.382,23.4967,8.12635,14.8973,1.49356,20.0911,20.7818,3.85231,5.99844,1.54091,16,0.688402,1.04239,2.57445,279.758,30.8447,13.3107,15.198,1.3264,24.7809,33.9233,4.78594,5.54635,2.04978,13,0.532236,1.2134,3.10866,338.268,46.8577,17.2358,16.488,1.52938,28.1348,31.1377,5.86018,5.35061,2.40925,17,0.498779,1.04557,2.18766,364.834,32.966,11.71,26.6144,1.48561,25.7556,28.8999,5.68503,6.87008,3.26163,20,0.73286,1.02164,2.98523,364.67,28.2546,12.7968,22.7178,1.72688,23.6077,31.2093,4.67638,8.71599,2.65832,15,0.5891,1.16667,3.44137,1169.03,64.4427,186.606,31.2588,4.97102,54.8607,46.4254,14.9939,21.2269,8.45621,6,0.353256,1.16298,8.90592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,80,fell,61.18,13,113.804,39.3597,1.61993,1.29734,236.108,20.3099,5.29338,12.8057,1.13151,23.685,23.3496,3.82581,7.48601,1.24347,13,0.526852,1.07944,2.40995,264.711,24.0852,5.38107,23.2031,8.2402,22.3736,18.9119,3.94556,11.3664,4.98681,16,0.761461,1.06517,3.45575,238.107,21.0258,5.39193,11.5676,2.31812,22.0134,19.5289,4.32143,8.25186,2.46883,13,0.673309,1.15517,3.78219,315.043,33.4079,6.37692,24.3853,4.6038,21.9144,28.886,4.06473,7.79894,3.98122,17,0.760158,0.942168,3.30524,821.827,91.6333,14.8915,31.6316,1.78972,48.5319,62.1894,9.49297,17.0196,2.87606,34,0.626789,1.06642,5.90658,572.037,59.9573,13.9591,25.4621,1.67862,35.9844,38.9643,7.76714,14.2899,2.26077,20,0.61248,1.44244,6.29902,419.679,43.1988,15.943,31.9754,5.36729,29.9028,36.6656,6.88664,17.2143,5.6861,23,0.706506,1.00325,3.90688,511.841,42.7038,14.8065,33.8145,1.55914,30.3066,41.5967,5.75988,13.2968,2.3704,17,0.700963,1.25867,5.16883,375.924,46.5598,14.3026,24.8519,1.30667,23.9415,34.7461,4.6715,8.8807,1.3057,14,0.757162,1.33413,5.13409,511.273,47.9513,17.0531,111.206,1.68307,28.9624,44.854,4.67977,14.4682,2.81441,17,0.661394,1.14111,5.77902,1096.62,109.265,33.818,64.3147,2.59436,64.8035,86.1008,12.7493,28.6167,6.39009,56,0.465774,0.830607,4.39647,698.212,76.639,26.2836,38.1344,5.1839,41.2575,53.4563,8.74494,20.862,5.69669,34,0.540523,1.12712,5.85109,774.397,45.5829,210.778,178.386,8.19626,38.569,39.3182,11.9832,40.794,13.9206,11,0.399947,0.760952,2.07771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,81,fell,54,11,59.5797,19.6801,2.69847,2.6813,210.282,17.6916,4.29709,23.2709,0.925352,21.1358,19.4984,3.26791,7.08599,1.21573,14,0.521748,0.959779,2.31237,222.017,20.0604,4.7018,31.787,1.41287,18.5753,17.1393,3.15385,8.00915,1.76465,12,0.776926,1.10217,2.99231,225.544,18.3985,6.92332,22.1304,1.18031,19.5518,17.3262,3.55698,5.67962,1.60463,14,0.606246,1.08057,2.24247,566.655,55.7123,18.9588,33.0793,2.32469,31.9708,39.4853,7.09222,10.1545,2.56926,19,0.644683,1.16682,4.10333,1008.88,67.7041,37.935,62.4459,1.89873,46.0572,55.1476,10.2304,19.109,5.18138,21,0.88068,1.48736,5.20982,272.809,22.0861,14.0564,25.7091,0.950469,20.7772,20.4063,4.61909,10.5561,4.61053,13,0.568573,1.2527,2.41738,313.526,23.0262,17.0342,17.9394,1.57365,24.1682,19.5773,5.51939,7.65608,4.87502,14,0.535371,1.38586,3.05779,267.985,37.6559,11.853,24.1882,0.954282,21.2405,29.1547,4.46838,6.66707,2.54251,14,0.448074,1.12578,3.44481,418.113,39.1022,12.7444,27.9047,1.97706,31.2456,35.5636,6.18572,10.6997,4.78123,20,0.512304,1.09454,3.82929,328.931,37.5795,15.6255,16.4065,1.98897,21.9943,28.5144,4.90123,6.71832,3.2584,17,0.526077,1.17924,3.9178,507.108,58.4471,33.6785,19.3583,2.83275,30.359,44.0485,6.66479,8.61613,4.36553,23,0.480994,0.765657,3.11533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,82,fell,37.26,8,41.5834,30.082,1.35455,0.736786,279.873,24.4537,8.0244,11.1879,1.49592,25.244,22.1882,4.34776,7.82636,1.78796,21,0.486104,0.787026,1.85642,245.122,17.6561,4.76144,18.0029,2.59258,22.3773,18.5448,3.88512,8.48218,2.34481,18,0.564358,0.814802,1.78242,247.387,19.9356,4.58829,13.81,1.09675,19.5816,21.7786,3.65123,7.37934,1.89092,13,0.779566,1.15147,2.93747,295.976,29.119,6.3701,20.5733,1.79972,21.4585,26.8363,4.02306,8.19583,2.06561,17,0.795565,1.03833,4.25396,349.203,23.54,10.575,29.9957,1.61181,18.5174,24.5905,3.67819,7.81251,2.62244,11,0.710969,1.21642,3.27968,319.592,25.1,8.2586,26.8004,1.48126,25.3719,25.8587,4.12364,8.06392,1.77832,14,0.575509,1.01769,3.00343,574.134,54.405,35.2472,187.388,15.667,37.2435,41.5476,8.24466,26.2696,10.2035,18,0.607793,1.3688,4.50636,1078.71,74.4653,311.348,187.188,20.1682,65.5764,69.1141,20.2654,49.2464,18.1263,19,0.453632,0.620352,2.31689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,83,fell,56.04,12,95.4847,23.1054,2.47532,3.64023,237.777,26.3046,5.98662,16.9603,1.96764,23.3792,26.1559,3.9208,7.03738,1.20637,14,0.605289,1.09724,3.08072,230.051,21.5289,3.88176,16.8254,1.22611,17.4611,25.3613,2.79426,6.52578,1.26552,12,0.63575,1.06371,2.98546,368.6,41.3909,8.47823,33.4682,1.48784,25.6843,34.9039,5.11913,9.8626,2.88157,20,0.736,1.05289,3.97602,279.369,26.6495,8.22074,28.1817,1.23072,21.167,22.6288,4.30803,6.58936,2.94112,11,0.754993,1.40569,4.22423,286.133,30.314,6.17632,22.2931,2.64911,21.8157,27.8072,4.25802,7.68554,3.61518,17,0.690096,0.979123,3.74355,349.636,26.4575,12.3465,32.6076,3.41706,20.2664,31.0868,3.99484,7.65389,4.70707,22,0.338698,0.766042,2.35589,424.097,50.0022,16.0209,85.9693,3.14075,25.8617,39.827,5.21638,14.4196,4.07429,22,0.488567,1.04245,2.73084,243.441,44.3534,9.28675,16.8348,1.60283,18.1998,19.9458,3.85487,6.91706,1.82956,19,0.467786,0.787838,1.00831,216.428,23.5043,9.59306,29.1074,4.30477,17.1352,20.5888,3.81232,7.19281,3.59185,15,0.465819,0.876678,1.21519,584.187,61.0591,26.439,32.3389,3.60782,33.1652,43.7083,7.99508,13.7438,6.09441,18,0.445925,1.40164,3.99409,344.635,35.0555,16.0615,22.5343,1.25609,23.368,23.8563,5.30761,6.86063,3.0282,12,0.729972,1.57343,4.54043,399.264,31.4435,168.286,39.9754,1.96209,13.547,16.5045,5.29051,11.6843,6.49337,1,0.278999,0.146043,0.33136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,84,fell,20,5,668.787,80.8745,1.64742,1.98358,313.722,24.055,9.43595,31.3681,1.96007,24.0076,22.8157,4.22317,10.5882,2.40101,18,0.47314,0.916209,1.93314,443.766,52.8784,18.5706,21.1791,1.43976,28.3619,41.9328,6.37952,11.5164,1.73008,14,0.752355,1.44894,4.16982,1460.37,143.029,41.3277,65.2959,1.58497,71.0357,98.1967,13.9595,31.6098,4.06536,26,0.688178,1.54735,6.47948,2765.07,263.562,105.458,183.435,4.67744,122.072,156.64,22.3361,52.8635,9.35223,29,0.768752,1.7014,10.3431,15.2842,0.0466614,14.1847,9.01807,0.383249,1.40223,0.114562,0.765809,3.48195,0.324076,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
