policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
sonic,768,fell,31.14,7,32.1583,3.13879,1.2339,1.46994,309.088,70.7546,33.9996,27.3659,1.82649,22.1991,14.531,7.65911,10.6047,1.52325,544.227,122.618,76.4067,49.8509,2.92136,33.3351,18.3194,11.5081,14.2048,1.79352,798.816,123.738,108.507,47.5817,2.07247,45.2203,28.3932,15.8917,19.1404,2.79339,264.729,67.4885,65.3504,81.8544,3.23751,22.2339,10.0253,8.64223,12.8495,2.55445,674.544,117.712,203.704,123.914,4.38099,46.4786,25.9035,19.98,24.1246,4.02273,1357.34,275.65,405.25,137.073,2.85395,91.3792,52.7609,36.7545,37.8896,4.48426,2920.93,417.116,1274.47,269.394,23.187,141.229,68.2646,71.825,82.5543,19.3762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sonic,769,complete,60,12,20.3118,4.98091,0.944304,1.33074,527.067,169.66,88.8554,59.9501,3.90065,35.8978,28.6149,11.5614,16.7076,2.96235,405.17,105.403,71.0473,24.5022,1.68394,28.2736,17.9784,9.47732,11.6709,1.82983,313.563,60.1367,31.5558,38.5734,2.18183,23.8813,14.6162,8.27859,11.1825,2.69903,587.088,140.686,116.396,41.1941,3.22172,37.5736,24.9905,13.1271,17.2309,3.46613,646.401,182.775,92.4915,56.6193,2.39318,46.0746,34.4269,16.234,18.7484,4.19671,618.288,162.276,76.9189,35.2458,2.10894,45.4044,30.6574,14.0479,14.8449,3.38224,484.138,111.857,61.028,31.9995,1.57897,33.7689,24.7385,10.825,13.0102,2.5328,663.835,220.851,127.041,41.143,2.96443,42.4262,33.9791,13.3792,16.7975,3.43074,1672.62,446.311,489.074,287.747,19.4182,103.682,74.8822,40.5852,63.8528,17.0044,1159.39,277.234,256.876,126.888,3.2011,80.9608,56.4486,27.1371,31.7591,6.76422,735.571,120.313,138.375,67.3566,3.24401,52.6668,29.742,18.8219,17.151,3.78957,1572.63,290.556,372.714,146.482,1.94723,118.99,69.5493,42.7441,41.7782,6.12397
sonic,770,complete,60,12,19.2776,5.18338,0.563232,0.582579,248.221,64.7862,18.486,19.4345,1.4877,19.6495,13.9466,6.49861,8.48431,1.30502,703.393,131.173,124.22,129.002,3.04171,44.3716,28.5104,14.8303,23.4439,3.47984,289.601,58.512,29.9725,27.4617,2.46129,19.8321,10.2205,6.98253,8.57045,1.59655,721.791,143.314,108.968,86.7646,2.00226,47.0624,28.9785,16.671,26.0463,3.04473,714.234,261.411,111.096,63.5084,1.96259,48.6189,35.9194,16.1711,21.6141,3.29796,791.306,394.729,211.108,131.981,2.00279,70.5249,62.3009,24.6583,34.7516,5.48526,949.165,199.609,236.399,86.4183,1.49294,70.7877,45.458,26.4885,27.644,4.05545,528.293,140.142,107.437,48.4413,2.22727,46.414,29.043,15.8031,18.4127,3.6377,713.833,159.954,92.0266,44.4352,2.13869,47.6184,34.5766,14.3614,17.7247,3.55375,379.194,132.64,68.6339,28.4078,2.36066,32.8717,19.9088,11.3417,13.411,2.4522,1037.93,378.25,323.223,91.2245,2.27279,78.2728,57.4357,28.69,32.9587,5.27128,983.851,332.499,313.727,86.7986,2.41261,71.4622,48.6081,24.906,27.7747,4.46295
sonic,771,complete,60,12,30.2396,7.01505,0.0441952,0.0462599,250.849,66.7946,27.9495,18.5438,1.62308,20.3474,14.1158,7.12536,8.74873,1.3421,234.781,76.3303,32.005,28.298,2.34864,19.677,12.0706,6.95701,7.27061,1.34641,304.281,98.7825,49.7497,47.1934,1.8219,26.0739,15.2657,9.84855,9.16728,1.84887,599.836,176.484,157.369,52.8309,2.67566,44.2475,32.6311,16.5626,14.5956,2.30009,288.642,130.031,47.7968,17.7207,2.38975,21.4549,15.9886,7.87207,7.73583,2.15489,357.012,102.165,46.6795,49.4113,2.35709,20.4989,12.4765,7.12811,8.77161,2.15642,746.754,174.777,172.869,61.6997,2.88415,49.5592,32.3667,17.3086,14.7606,3.52504,2285.13,377.648,558.369,326.874,3.98391,144.048,98.1823,55.7725,65.8576,9.75148,841.85,224.642,237.046,67.9145,1.47099,67.1785,43.1061,26.1692,18.5655,3.13815,731.013,148.712,177.166,69.9216,2.63241,51.5034,33.081,18.2916,16.002,2.44825,1903.72,434.669,762.715,140.863,2.81632,132.117,84.4087,52.4283,40.8301,6.92857,707.235,243.955,62.6853,27.1448,0.771694,51.3698,37.9978,15.1507,12.4531,2.00037
sonic,772,complete,60,12,19.4543,7.08385,0.196821,0.323272,299.838,84.724,45.4431,16.7069,1.87056,27.6238,17.272,9.31617,10.3686,1.57471,321.87,78.8541,60.9326,74.5901,2.26854,23.9546,14.9483,9.65648,13.8888,2.17598,468.861,107.169,95.4801,29.439,1.34467,35.8252,21.6475,13.7692,15.3381,2.02713,364.664,72.582,48.6231,16.326,1.62676,23.7133,12.7592,9.14004,11.7677,1.50244,213.859,43.3119,31.6187,21.8647,1.80887,20.81,9.32237,8.39283,11.3944,1.69224,1512.07,245.536,257.807,211.147,6.53703,89.6383,61.5839,31.0457,49.913,8.05906,1181.48,218.58,288.951,95.5059,2.50631,79.6243,51.0756,26.5387,34.5049,4.58131,915.272,178.967,278.013,53.9203,1.60753,61.5601,35.51,22.2991,21.4396,3.4676,817.154,183.227,235.87,159.411,3.56979,54.6402,33.546,20.4993,22.3335,3.99523,774.537,183.548,171.415,74.0259,2.248,48.397,31.9944,16.0278,14.8037,2.23498,1721.49,551.358,462.807,90.0797,2.65186,111.847,87.6837,41.7388,30.4392,4.84306,1069.86,297.72,284.439,84.5884,1.87605,69.8105,51.0493,25.9744,22.8737,4.00241
sonic,773,fell,46.56,10,33.0825,12.2597,0.704974,0.752302,269.304,40.7202,29.1978,23.4017,1.57838,18.747,12.9217,6.17313,7.46504,1.11598,329.943,93.1088,49.5408,26.1978,2.44151,25.3676,16.5957,8.77123,8.06293,1.56071,308.958,75.1777,62.069,23.0444,2.34436,28.4269,15.8807,9.82242,7.71398,1.92122,433.441,110.142,58.4383,43.9692,1.49066,28.4447,17.9709,8.68987,8.81438,2.29712,619.396,127.076,92.8922,56.8569,1.98474,43.152,26.2096,16.0908,14.0757,2.29636,734.044,179.988,186.899,154.724,2.97831,57.2963,37.071,20.4301,25.3025,4.23474,934.892,232.394,152.086,78.8137,1.80532,69.5902,45.571,23.6547,21.372,3.95975,697.354,186.452,92.7578,59.9574,2.10593,50.1726,34.4396,16.8872,16.2457,3.21191,725.933,230.136,140.911,84.5938,2.33671,48.5854,39.489,18.5209,20.6711,3.80777,1136.37,90.837,217.689,63.903,10.2508,73.0753,24.4225,28.4008,38.2064,13.8906,,,,,,,,,,,,,,,,,,,,
sonic,774,fell,35.72,8,515.3,10.3756,1.96098,3.48044,318.804,81.3227,35.4054,19.2549,1.65223,23.7226,17.3653,8.16,9.38151,1.54296,300.984,78.1723,42.8485,70.5163,2.31484,25.9507,16.8278,8.74116,10.2502,2.74193,340.124,59.0632,43.7405,34.1976,1.259,21.483,11.0073,7.57358,8.86668,1.56795,791.831,218.068,146.014,97.3094,1.92265,55.7594,37.4011,19.5925,19.4607,3.34424,1630.93,466.075,292.442,96.3394,2.17461,111.926,105.071,32.2822,34.4844,3.92705,4557.41,867.041,629.129,165.392,2.71494,226.293,171.252,64.5766,67.2443,6.78604,4583.62,694.19,547.027,110.404,2.55452,216.25,172.139,57.8155,59.6363,5.76287,1938.59,144.431,289.765,56.9793,0.976232,74.3893,34.9571,22.3704,22.7842,3.76447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sonic,775,complete,60,12,11.7697,4.67517,0.315886,0.241784,223.943,60.8754,29.7357,20.3388,1.70948,23.3923,12.5692,7.73354,8.04425,1.30899,484.056,130.539,93.398,38.5276,1.73844,39.4348,21.5562,12.5995,10.0754,1.66489,532.986,186.38,87.0499,34.1686,1.32854,43.7592,32.294,14.7929,11.737,1.61963,422.879,109.399,51.0603,34.5412,2.37065,26.5312,16.4396,8.91112,7.7171,1.34222,723.715,257.757,176.761,143.07,1.7636,47.6817,36.9227,19.3856,20.1634,3.03227,889.795,277.677,178.827,76.7415,2.14282,61.349,49.3965,21.2451,21.494,3.0127,917.97,162.183,266.743,209.742,7.29331,67.5746,36.4462,26.1791,29.8987,5.63051,239.963,79.86,32.034,25.7146,1.9644,24.676,14.9136,8.56397,8.63587,1.70941,2030.75,390.664,557.938,115.43,2.45855,124.012,77.2628,53.4944,46.5751,4.94356,423.507,90.2501,152.878,79.1646,1.88344,35.758,19.723,12.8375,14.2275,2.24937,344.717,135.473,86.991,53.8984,1.80049,28.1571,19.251,10.5631,11.5769,1.94229,609.341,143.313,108.98,81.7638,2.46478,51.0837,27.7639,17.2313,21.0124,2.94777
sonic,776,fell,40.86,9,25.3691,13.4026,1.24645,3.07651,261.253,56.7192,22.9888,15.0687,1.68736,20.6015,14.0942,6.76022,8.48466,1.45353,404.285,101.68,54.3149,34.9402,2.17886,28.9519,15.9753,10.3208,12.8279,1.71576,500.436,172.955,128.891,46.5473,2.16231,37.4505,30.3459,13.6543,17.6389,2.55902,443.471,139.641,88.6112,34.25,1.65471,38.5282,26.94,12.941,14.4172,2.64866,1024.03,299.194,259.947,54.494,2.07436,71.1123,50.4774,26.3223,28.6486,4.93755,828.197,210.096,157.813,53.0598,2.00964,55.2849,40.0288,18.4479,21.734,3.39742,792.839,178.746,170.348,80.109,2.43583,50.2237,30.4341,17.438,17.3219,3.3549,859.275,431.173,191.906,110.803,3.60753,67.6428,61.9768,22.7934,23.6424,5.20718,407.881,49.4921,72.5458,12.5689,0.616562,25.7298,15.1586,9.77383,8.02386,2.13388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sonic,777,fell,45.74,10,32.6006,22.3499,0.81921,2.746,268.905,51.653,43.7008,20.7001,1.47354,21.9956,13.3901,7.98526,9.66742,1.39732,697.902,183.715,139.785,42.027,1.30255,52.6494,35.9844,18.6295,18.8957,2.69588,482.268,219.019,113.98,51.9388,2.5365,47.155,35.451,17.417,16.5637,3.06113,543.425,165.603,114.245,49.9571,1.71978,40.2229,27.4142,15.0893,15.1779,2.16338,651.498,200.478,143.223,169.14,2.11668,46.7913,33.462,19.0899,24.9517,3.72416,1852.28,394.168,813.589,147.777,2.34641,129.367,74.5724,56.0486,47.6641,5.94337,594.28,142.24,132.746,41.7145,1.26797,47.1431,30.2792,17.4811,16.331,2.07316,1521.74,381.487,568.075,140.472,2.36713,108.528,76.6831,40.7471,38.2285,5.04492,878.488,190.999,193.466,88.3683,1.69651,61.3752,39.0505,21.8758,24.1314,2.75993,1888.47,61.458,222.226,94.0144,1.71572,63.2307,21.4725,20.025,34.0563,3.71637,,,,,,,,,,,,,,,,,,,,
