policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
decoupled_wbc_h066_p000,6144,complete,60,12,8.6413,3.70575,0.0156219,0.0220031,244.712,46.7043,16.4403,27.175,1.88486,32.8157,21.7924,5.85515,10.4844,1.98714,278.873,55.2043,9.7676,18.9232,1.20018,33.9071,29.2579,5.3806,11.0725,2.41407,315.051,53.3502,17.4847,53.3699,1.77397,35.1896,25.6955,5.91366,14.9723,2.42947,251.775,52.516,12.8609,18.6815,1.28519,30.4359,25.1143,4.82235,10.2756,2.12204,304.361,48.7762,13.3829,20.1101,3.23706,37.4073,23.7404,7.11988,14.1912,4.99296,253.522,55.0114,13.5956,28.0994,0.783039,31.2498,23.2556,5.50401,9.05168,2.04333,254.114,58.1942,14.9791,30.1767,1.11625,32.855,27.6884,4.90138,9.36578,2.23361,339.83,52.8066,22.1993,86.279,2.24923,40.8312,30.3026,6.93538,15.7065,3.43604,915.254,105.016,56.8291,42.7342,1.49702,53.7671,34.3323,10.0693,17.5478,3.22511,380.599,83.7007,28.8463,22.658,2.26077,46.452,35.2824,7.98311,15.8664,4.47932,202.566,42.1071,12.917,21.0891,1.12829,25.2403,19.4838,3.81155,11.2069,4.66449,279.387,84.9234,24.947,28.6403,1.32352,35.8416,31.3571,6.29898,10.9975,2.88361
decoupled_wbc_h066_p000,6145,complete,60,12,7.26046,3.93758,0.00381514,0.00258609,267.76,46.6161,9.88487,18.6713,1.92251,32.0199,26.089,5.74494,10.8799,2.9802,125.002,18.6826,4.94169,7.41607,1.55153,18.9681,12.7821,2.8564,3.9521,1.64537,133.85,24.1347,4.06894,9.3378,1.50392,15.669,14.1194,2.76151,2.82879,1.86786,203.425,35.5439,11.8966,29.2236,1.38558,22.9186,14.6675,4.32238,9.11553,2.89399,226.515,38.263,10.5281,14.5964,2.50822,27.1676,20.7375,4.2614,5.54652,4.67267,459.296,83.0127,17.356,12.2651,16.5347,48.0991,34.6248,7.4208,7.31731,8.95422,213.132,41.4894,12.2783,11.1276,3.75898,24.1173,17.6184,4.57279,4.32934,6.39596,249.026,55.67,9.11252,17.576,2.44407,29.8948,22.3762,4.84822,7.90847,6.68229,540.583,101.592,21.6578,16.4676,1.4511,54.5318,44.6987,8.00085,11.4039,4.34087,422.277,56.9414,15.4042,18.0326,1.17083,49.1223,31.7856,6.667,8.87878,3.59154,282.724,45.7104,29.5468,44.4521,1.76491,30.2869,20.2316,6.14514,18.8819,4.93129,470.987,67.3752,22.446,30.0735,1.43277,34.2155,30.3798,6.42334,13.1196,1.91024
decoupled_wbc_h066_p000,6146,fell,55.68,12,19.7026,8.62266,1.55423,2.76652,317.158,77.2222,22.6436,23.3778,3.62499,38.1378,35.6043,7.46841,13.6441,4.75262,245.03,49.8293,11.5414,38.7992,1.44814,29.7357,22.1907,4.75509,11.1255,3.07767,207.755,38.5799,11.3669,18.2067,1.63758,29.9753,22.3172,4.96607,8.60436,2.29402,358.215,78.4008,20.5964,20.728,1.37049,37.163,31.9976,6.61052,12.1873,2.29989,138.227,41.6498,12.9401,19.0238,1.61205,19.7972,15.3802,3.95163,7.83387,3.03492,203.745,43.2034,24.5854,44.5366,1.9488,25.7131,19.612,5.0454,14.7518,2.95506,309.202,59.0254,21.4852,66.5602,2.36244,34.6668,24.573,5.49425,15.3258,3.112,642.588,91.8236,56.9268,104.739,6.61339,57.8375,38.1414,10.1448,25.1299,7.44484,178.895,36.5678,12.2488,25.1035,1.04094,24.9334,18.6406,4.34566,7.75013,1.83132,654.447,122.475,32.6357,31.8693,1.32256,71.8799,57.2518,10.7244,21.0487,3.97595,390.393,83.4578,19.2185,27.8534,1.15825,38.8823,28.5684,6.72252,10.8765,1.79535,828.123,49.9843,76.8882,176.429,111.534,28.9238,18.2829,8.72029,35.7842,14.2156
decoupled_wbc_h066_p000,6147,complete,60,12,7.78621,1.85903,0.02182,0.0310038,206.715,33.7506,9.54849,12.8378,1.39926,28.0648,17.5681,5.25994,8.77309,3.13023,333.046,73.6633,16.0364,17.7392,1.64867,38.1796,36.7877,6.02402,10.2922,4.31719,154.749,29.6517,19.4693,76.1398,1.74939,17.9802,15.3521,4.1858,9.22784,2.57033,257.585,51.9241,27.6509,49.9487,29.1161,29.2871,21.8488,5.36197,13.707,4.80141,344.104,50.1513,15.7669,18.6545,1.22522,43.2453,29.234,6.23212,8.48001,1.63895,255.312,60.9603,12.3342,18.3974,2.03913,31.1022,27.2497,4.7927,7.81759,1.44523,147.588,28.4017,12.4325,46.8998,2.50832,20.7834,15.6416,3.33362,10.3686,2.67294,317.396,72.7303,39.3897,88.4106,2.99818,40.3315,29.3883,6.9565,19.1221,4.25478,1651.51,192.838,131.588,34.1464,9.48244,109.466,64.8136,21.3715,26.899,14.6493,652.469,111.306,48.8471,31.6897,3.21495,67.2198,49.3971,10.379,17.933,9.23712,437.953,86.0974,26.3163,21.5026,1.59636,51.9875,42.3516,7.55933,12.507,4.93598,552.376,121.859,97.2516,250.888,133.172,65.0709,47.012,13.4352,39.7984,27.3185
decoupled_wbc_h066_p000,6148,fell,45.7,10,12.1141,17.658,1.22526,2.82932,299.511,45.5679,11.357,16.3204,1.76107,37.0161,25.5155,5.95177,9.82991,3.39907,212.27,52.747,15.3005,49.7648,1.4455,27.2689,26.3772,4.96159,11.1521,2.98712,274.14,75.622,17.3522,26.1591,0.92604,36.2569,39.522,6.24773,12.3928,2.61175,267.376,52.6372,13.7924,25.2712,1.03664,31.0575,24.2543,4.97331,10.1053,1.79079,689.323,106.244,21.6783,34.9969,1.22306,72.4303,50.2418,10.6313,21.1904,3.6211,151.839,21.6164,10.0341,22.7719,1.08776,18.9055,13.3554,3.13737,6.42283,1.43199,336.116,72.2536,15.0226,23.651,0.89723,39.0563,34.928,6.13518,12.1362,1.67739,433.373,98.068,27.3849,59.4293,1.29758,56.1516,43.5575,8.42534,22.1817,2.82688,471.517,89.1082,29.2316,34.9052,1.01595,50.0186,39.3718,8.09446,16.6946,2.47961,898.841,59.5027,102.842,146.22,85.4237,36.1139,15.458,9.16782,26.0236,7.57333,,,,,,,,,,,,,,,,,,,,
decoupled_wbc_h066_p000,6149,complete,60,12,8.31816,4.16375,0.00409581,0.0102272,236.472,48.7588,9.81386,21.818,1.1382,26.7173,24.509,4.77016,9.34636,2.1094,124.349,14.3496,6.6431,21.6731,2.54212,15.8092,10.908,2.77099,7.00727,3.63703,276.699,42.5312,13.7589,25.2625,0.795093,36.7931,27.3725,5.16751,10.2236,2.19589,132.067,19.9815,8.1486,24.5967,0.859893,16.9626,12.4823,2.70585,5.51953,1.45419,240.018,67.7555,14.1799,26.3913,1.0391,29.0088,28.4412,4.7953,8.45664,1.95604,143.164,30.9228,8.24258,19.5836,0.801132,14.8981,10.6771,2.7084,5.39765,1.12145,402.532,86.3848,19.7369,30.0044,1.29633,48.5123,36.7167,7.19615,14.9835,2.55779,235.125,53.0158,10.6082,17.7394,1.85716,27.4979,26.8532,4.50047,11.1881,2.13266,146.105,23.1896,7.39002,32.499,1.78773,19.6696,13.4094,3.20282,10.8458,1.73052,409.722,81.6014,17.2429,16.2688,1.10938,42.6106,37.2361,7.12276,14.5216,3.17361,155.855,23.2974,8.34636,14.1586,0.736917,18.8243,12.4805,3.35341,6.7408,1.35568,338.719,68.0904,31.6869,23.1949,0.910501,40.5875,35.1636,6.4672,12.1573,1.67426
decoupled_wbc_h066_p000,6150,fell,45.5,10,23.2367,6.30929,2.111,1.73698,221.794,43.9272,11.3525,9.51132,1.76478,25.4724,17.6798,4.85765,9.42605,2.12604,266.067,46.3953,10.8315,14.1882,1.40904,31.0748,22.552,5.19652,9.32201,2.05158,144.539,33.3765,11.5497,30.624,3.0826,22.0421,15.9828,4.89551,12.3089,3.48746,92.0323,19.8902,4.59766,7.17739,1.34887,11.8618,8.06799,2.29975,4.90613,1.08125,215.281,33.092,7.49692,13.74,1.76137,22.5847,17.5996,3.71007,7.4715,1.79482,304.923,46.7857,12.3295,18.3882,1.54237,37.7046,25.0708,6.28545,11.8387,1.91256,363.502,57.164,33.9292,226.004,67.8661,38.4722,29.4967,7.34626,18.5762,7.60859,320.762,49.1077,17.9655,17.1083,1.30522,41.5147,25.4636,6.97831,9.13501,2.02438,290.34,66.0126,21.7188,15.0601,1.53667,30.8194,21.7028,6.61351,14.0139,3.94443,3483.65,297.507,434.563,134.64,25.4034,103.189,42.5563,19.1133,24.1879,8.75703,,,,,,,,,,,,,,,,,,,,
decoupled_wbc_h066_p000,6151,complete,60,12,6.91943,3.56035,0.00592275,0.00984768,264.739,43.2397,9.76097,10.2187,3.47808,29.0287,23.6536,4.87147,10.9593,6.07375,159.27,22.1514,7.67936,13.7067,2.53261,23.5801,14.1378,3.59073,6.64465,3.06427,207.679,41.4242,9.34042,9.93098,2.60084,27.4338,20.8153,4.31255,8.21732,4.6972,213.91,39.8857,9.92061,20.9388,1.13244,28.8,22.4807,4.09479,9.40855,1.92554,474.948,94.8858,25.8451,20.0337,1.74001,57.2607,45.3342,8.23501,11.9697,3.46598,191.976,53.2421,17.3871,28.2674,2.09019,27.2977,23.5715,5.79611,14.1974,3.47429,279.638,65.4431,39.0783,149.091,3.99349,31.636,22.4676,5.88675,20.97,4.5845,298.813,54.0997,19.7367,16.7577,1.49934,34.3798,24.9623,5.68484,9.23935,3.96125,223.054,47.4146,12.6458,19.2173,3.77507,25.0123,23.6222,4.15939,6.7971,3.36585,301.601,56.7164,14.9027,9.92935,1.18759,33.5892,28.2236,5.54847,9.48776,2.29219,502.912,82.9903,29.9787,20.2444,1.10712,64.348,43.6138,9.12331,14.4151,2.51774,467.853,121.572,40.011,55.5695,19.1657,53.3662,38.9557,8.18143,17.6286,6.31018
decoupled_wbc_h066_p000,6152,fell,40.88,9,26.5618,23.0724,2.2245,2.76694,295.523,73.1425,12.3189,20.1312,1.67354,34.7917,35.9544,6.39572,12.0716,1.85794,173.134,34.9216,12.7377,51.053,1.40997,24.5251,18.8651,4.10161,9.12504,1.66635,160.353,28.9602,8.94929,16.4707,1.54997,21.137,14.6865,3.44067,5.88538,1.01853,242.623,54.6133,11.6207,21.0767,1.71417,28.485,21.3213,4.86156,9.01344,2.1831,298.476,54.2383,13.2649,24.9208,1.71579,36.8085,26.2894,5.63131,11.1355,2.4256,189.792,20.3958,4.9883,16.8505,1.73976,23.5868,15.4698,3.0469,7.27726,1.66216,405.928,80.5292,23.2109,21.314,1.65252,38.6713,27.7145,7.54743,14.0407,2.91589,194.123,28.6167,13.472,24.5634,1.55617,25.0012,18.024,4.12776,9.6962,2.07737,1367.19,118.62,76.9044,178.457,18.9494,40.9277,22.3562,10.2462,27.6467,10.0128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decoupled_wbc_h066_p000,6153,complete,60,12,7.71675,2.56337,0.00184247,0.00168475,166.118,33.4612,8.33985,12.0876,1.21443,21.7471,15.8446,4.10098,7.25168,1.92942,189.123,39.2399,10.1215,15.1577,1.14742,24.8567,16.7622,4.309,8.53244,2.24328,308.001,52.0923,13.2582,25.2042,1.20764,38.8469,27.8557,6.88956,12.5808,1.53092,326.604,70.6829,16.6825,20.0556,1.12748,39.2908,34.9345,5.766,12.1225,1.73286,305.242,50.2136,16.4024,35.2178,1.20174,41.473,28.5714,6.52881,16.01,2.07507,572.938,120.76,24.546,34.3879,1.61016,62.8613,53.0218,9.53763,20.8233,3.04231,696.376,130.49,38.4212,26.2133,1.3907,75.6999,58.4859,11.3461,18.1336,3.42234,1073.68,169.552,53.5251,102.431,6.77571,86.2916,67.2686,15.5774,27.7578,12.0752,251.59,44.5776,21.8811,18.2811,1.53844,35.2277,24.9438,5.76834,8.90762,3.92321,251.058,54.5713,15.2941,14.7625,1.62836,33.8188,28.6073,5.51644,10.4199,4.84187,351.343,68.2502,45.8981,24.7292,1.62083,35.5145,29.4654,6.84869,13.2028,4.11733,157.417,33.8525,8.65054,18.5692,1.27132,20.8065,14.4307,3.82856,6.56056,1.09712
