policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
grove,7168,complete,60,12,8.09576,2.88053,0.0339756,0.0348094,187.011,50.676,10.8378,29.3396,8.49871,32.3811,52.5332,6.71356,32.4352,42.875,264.834,125.75,12.3269,75.9803,8.87825,40.9788,76.1246,7.39639,37.7281,43.8076,394.326,136.621,16.2112,37.2171,8.583,48.6467,80.0439,8.47657,30.7444,44.3177,182.771,49.6085,10.9551,49.6774,7.52958,26.7522,34.3257,5.94709,33.7373,38.7686,313.086,90.0803,12.5537,58.4816,8.02444,35.6815,56.8452,6.89318,39.4301,42.1652,187.031,57.448,8.44115,23.6914,8.34128,27.6501,48.8367,5.44809,30.8124,42.3578,634.152,113.673,18.9856,102.193,9.88577,57.0064,80.6579,9.01599,44.3869,43.727,421.955,99.8995,20.1565,51.4677,9.31571,53.625,71.9854,10.5696,47.3973,44.2374,384.461,114.971,16.5423,31.2653,8.22835,51.4672,82.0141,9.61791,38.2015,41.4503,303.549,85.9677,10.5832,30.6016,7.82314,38.8477,60.5486,7.43037,31.597,40.4254,459.435,75.3414,23.955,27.626,9.56416,42.9049,54.5817,8.57381,32.8923,41.4934,348.223,89.9344,17.9393,36.3999,7.69635,44.3214,73.8285,8.17206,35.0015,42.0458
grove,7169,complete,60,12,7.95786,3.16331,0.0821071,0.141117,354.838,116.65,13.5377,29.9219,8.31024,53.7339,85.7809,9.10748,33.062,40.7331,263.038,66.9716,10.8527,29.856,8.79843,35.3585,57.6649,6.95448,33.2005,42.4753,195.104,53.3734,10.9384,28.4296,8.51458,30.836,55.524,6.68198,36.8249,38.9872,1153.69,211.603,40.8656,29.7075,8.2869,104.824,148.422,18.4781,44.0572,42.3348,184.836,45.2359,8.05183,19.4956,8.00592,30.1307,38.5937,6.10616,35.6534,40.5826,516.285,165.277,18.4058,30.9124,7.44758,56.3956,103.234,10.1931,37.4983,39.9641,686.634,210.506,31.2798,38.4029,8.51379,80.6484,122.776,14.656,39.9425,41.7625,421.306,110.986,12.4591,30.5649,8.71833,46.0125,75.2452,8.12602,35.7377,39.2908,341.656,110.477,13.1868,32.0086,8.89658,42.3814,73.1966,7.57866,35.8277,42.1072,958.351,215.03,42.2223,47.2106,8.74544,82.3536,123.676,15.9631,41.666,42.9939,306.415,88.1561,12.8519,40.1611,9.20802,41.1093,62.6626,7.5519,34.0179,42.7322,909.05,277.462,75.6216,212.875,22.1607,103.352,163.093,20.1943,61.5831,49.4774
grove,7170,complete,60,12,8.81795,3.48935,0.0105799,0.0148122,410.367,123.95,14.2468,41.9624,9.08502,51.1446,84.6842,8.83225,37.7575,44.4698,336.694,85.605,24.0428,56.5373,8.87909,51.1981,79.0421,10.7434,37.1754,42.3857,303.299,75.7884,18.6662,43.335,9.45171,43.5476,70.1082,7.73266,35.9654,42.6521,244.603,83.963,14.6288,39.8768,8.06607,33.3082,46.3135,6.95559,33.6021,42.3201,475.59,150.194,35.152,48.6257,7.79609,60.0708,95.2641,12.0587,40.0688,42.4248,1041.36,90.2629,44.9881,61.4883,7.7318,61.1393,73.6452,12.0631,39.8885,40.7541,321.508,92.2602,19.8086,76.1108,8.79641,41.8288,71.582,8.47477,37.1885,41.5901,245.596,61.6166,14.632,41.1159,8.38527,33.6148,59.7754,6.7756,32.1377,43.014,330.786,71.2996,15.6489,38.4255,8.7578,33.0762,50.9446,6.12817,33.2317,41.0006,657.144,160.738,36.5551,45.5476,9.10863,59.1562,102.888,11.4816,36.5558,41.8469,521.866,198.279,34.4731,47.3454,9.81351,58.5514,101.163,10.1103,36.4912,42.6689,449.345,99.7437,19.869,39.6812,9.22522,51.4727,68.6766,9.6672,35.1916,45.5549
grove,7171,complete,60,12,8.27832,4.43807,0.0730188,0.105291,149.782,48.1421,5.8426,20.9029,8.4741,23.8279,41.8295,4.35593,29.3204,41.9178,299.666,80.652,9.06139,24.0828,8.8947,33.3131,55.8673,6.71102,28.9447,42.965,404.324,98.1865,15.6926,27.3762,8.6527,49.0134,71.5458,8.25899,28.4644,41.9589,228.819,93.7981,10.5551,24.765,8.89438,31.3539,45.6072,5.48102,28.8916,41.4909,163.718,33.097,7.32509,63.2453,8.0994,20.5228,28.0058,4.4762,30.0434,40.2528,910.817,189.994,40.2582,72.8446,7.7611,87.972,127.083,15.6887,40.1266,41.8582,294.592,68.8325,11.0276,32.6053,8.1649,32.1783,43.1691,6.23591,30.2741,41.8288,223.509,77.5303,13.2591,38.3327,8.40797,39.3997,51.5801,7.81882,33.2633,43.8245,897.394,197.408,49.5102,58.1282,9.31041,84.7528,128.173,15.4394,47.1566,44.604,485.159,131.133,21.7222,63.8243,9.2151,56.4066,90.9453,10.4814,39.8969,43.5031,245.143,74.7612,50.372,56.3824,9.00883,29.7643,49.6529,6.16928,38.4505,40.4973,736.854,190.759,39.0584,43.516,9.18668,92.9795,142.392,16.3463,41.3391,41.6687
grove,7172,fell,35.6,8,23.9385,16.0257,2.2017,0.993747,222.404,60.2748,14.4654,65.941,8.82997,33.0972,53.4714,5.8136,30.7072,41.154,362.37,89.6915,15.7082,54.8457,8.12748,44.7721,72.6258,8.29557,30.9829,40.9818,391.73,106.113,19.5424,42.024,8.77087,53.234,82.6025,10.1641,33.8751,43.4907,342.949,65.4862,16.1865,42.3677,8.49747,44.6202,57.4883,9.21894,37.8294,42.5589,525.112,92.8682,25.9456,36.6142,8.97495,54.9494,69.3802,11.1229,36.8136,39.843,317.385,77.6415,12.2137,37.2423,8.79938,41.6464,62.085,8.20127,34.7291,44.2076,666.042,179.401,29.825,55.3706,8.02212,75.0039,121.246,12.9491,41.4235,42.7127,1702.24,133.532,109.164,30.7537,1.02085,62.1262,54.5452,12.2045,12.43,5.09262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,7173,complete,60,12,7.99782,3.35682,0.0685116,0.0529566,191.424,63.7472,9.29741,30.1733,7.978,27.9392,50.5997,5.15197,34.4254,42.9353,198.091,40.7041,10.3807,35.5653,8.48689,25.8511,39.4704,5.14808,31.2322,41.4209,400.621,131.783,19.0137,38.0918,7.94974,54.4997,85.9714,10.0342,34.5465,39.3591,261.314,62.3048,14.2803,36.9715,8.36496,35.1621,52.0784,6.5307,35.2183,41.6208,271.313,56.2567,17.0458,40.5597,8.38086,40.1368,44.9106,7.76942,35.1453,41.1042,541.615,101.424,21.6899,35.2241,8.33228,43.0476,69.5765,8.44566,35.8153,42.889,663.998,123.541,29.4389,53.8738,9.02719,71.9816,98.8381,13.2819,40.8035,44.2703,513.345,90.1877,27.7616,50.1674,8.75425,53.0368,76.3822,10.5268,39.1238,42.4836,722.053,216.356,30.8171,97.0148,8.22517,78.6593,126.376,14.8752,41.5683,42.9207,815.259,120.443,59.5118,194.613,8.64105,60.2936,86.5048,13.3512,54.2932,42.1334,543.354,132.776,27.2512,37.6925,9.01586,63.4502,100.43,12.2413,36.818,42.6478,71.6035,14.7102,4.15091,28.9764,8.58126,12.3195,12.1159,3.03118,32.5907,43.6662
grove,7174,complete,60,12,8.65857,4.17166,0.0471256,0.0457283,301.21,77.2858,14.2473,25.7075,8.47917,43.6248,69.9766,7.95363,33.8203,42.1083,463.882,128.796,18.6391,35.2504,9.93366,57.3991,83.9341,10.2571,34.165,43.6035,563.984,161.298,25.5379,44.1443,8.45987,69.2281,108.109,12.7111,37.5033,40.9452,535.293,152.199,29.621,37.3376,9.10585,66.947,113.712,12.5705,40.4851,43.5201,121.439,35.7393,8.09927,93.1524,11.6267,17.0802,27.1632,3.7999,39.9058,43.8215,493.447,121.753,27.0687,27.3006,8.06802,64.0774,93.256,11.1838,35.7615,42.2179,364.39,104.249,19.3118,39.5144,8.2522,48.6997,80.8874,8.27954,30.5747,41.6375,162.198,41.4764,6.34836,31.2034,7.387,22.3003,31.024,3.96002,26.1131,40.3367,431.432,81.6049,18.8793,36.6825,8.11933,40.1289,65.4213,7.51564,30.8669,42.1426,418.193,122.299,23.5743,35.5863,8.31612,48.8284,74.4021,10.6059,34.3421,41.5364,852.531,210.082,40.2519,107.171,8.63508,93.6993,146.893,16.2668,51.2864,40.6504,466.062,98.4122,22.066,38.6745,8.90927,54.6947,88.6008,10.6779,37.8336,41.0736
grove,7175,complete,60,12,8.22461,2.57839,0.0274026,0.0344703,478.312,131.58,20.3883,40.3289,8.0774,48.1594,87.506,9.20635,37.1895,40.33,378.517,85.6947,25.8697,82.675,8.6831,53.3589,75.4801,9.5357,39.1912,43.3931,198.159,91.8387,23.0226,62.0435,10.8102,31.4201,61.0523,6.43486,37.7184,42.7355,287.898,70.4547,13.4177,27.9955,8.80044,40.3263,51.3479,7.12321,31.0939,42.8387,395.855,112.596,20.1981,40.62,7.19741,54.7268,89.4965,10.9065,35.9826,38.7587,456.805,113.123,20.8701,39.7095,8.46277,53.5026,93.1109,10.1536,39.6538,42.5986,399.549,119.076,17.2828,37.0107,7.50972,49.2084,76.6266,9.11351,39.2455,40.2847,114.611,25.121,25.4618,96.1748,12.1128,16.9728,20.9476,3.90063,44.4437,46.0891,326.453,75.5081,16.7203,41.1507,9.36149,37.8754,63.5078,7.4884,37.1107,43.5568,245.236,52.8087,12.3671,43.6389,8.08307,27.864,42.0996,5.39505,33.2602,40.2346,997.447,143.052,77.8664,67.43,8.82161,65.0786,81.4899,12.5198,44.7528,41.0118,636.511,169.17,38.0898,50.1161,7.83779,80.2533,115.477,14.7274,46.1682,40.7975
grove,7176,fell,45.56,10,17.692,8.86219,1.88892,1.72833,180.353,83.5556,7.57496,26.5665,8.53324,26.4951,54.0429,4.87089,32.3622,43.5507,144.714,45.3928,6.93401,26.9066,7.72788,22.7224,31.8275,4.71908,34.0476,40.5905,223.236,62.3877,13.2533,33.7205,8.94826,32.0846,52.5869,6.46404,35.1244,41.8289,139.228,72.8506,6.85153,33.091,8.26415,19.5995,39.3787,3.84069,30.0311,40.5915,243.358,40.4938,11.4135,25.8288,9.13971,26.2693,40.4934,5.31663,30.7518,43.8422,1214.71,129.349,29.5692,40.2662,8.52971,65.7217,97.8163,11.3587,33.3574,43.524,176.997,40.2451,7.2256,20.183,8.54137,23.4584,41.1607,4.78407,25.3794,43.5565,656.974,143.986,28.6705,36.1813,8.00657,76.7475,115.393,12.9605,37.7658,41.0454,412.208,106.633,15.1189,25.5132,8.03818,53.4117,82.4923,9.37571,31.2064,43.4091,545.397,66.9155,20.5089,41.8422,14.6005,28.1537,32.8794,4.2167,19.6361,9.64741,,,,,,,,,,,,,,,,,,,,
grove,7177,complete,60,12,10.0865,3.06026,0.0442548,0.0351396,402.827,150.936,13.609,36.6617,8.32641,48.8515,96.2199,9.08423,34.1302,42.1578,219.995,53.5852,10.8648,33.5822,9.37945,31.6322,52.051,6.21627,31.9912,43.7316,501.383,152.199,17.9135,33.3714,8.31333,56.5364,89.4457,10.5532,35.6913,40.9319,51.667,17.6424,3.87267,32.3981,8.25539,9.71695,10.1894,2.62567,34.2209,41.4613,397.757,96.3376,18.7038,34.8536,8.35357,48.7778,82.4319,9.3614,36.5541,43.2736,614.243,162.748,26.7619,30.7276,8.41717,74.5332,118.486,12.5254,36.7473,43.0872,670.352,188.442,20.9614,25.5803,7.38404,56.9647,98.7342,10.4225,35.6422,40.9835,502.834,137.157,24.1628,46.5573,7.69535,64.2429,104.486,10.6535,37.3855,41.0376,898.921,199.089,38.093,38.6975,8.03919,90.7719,126.94,17.0224,39.0947,40.5756,1004.08,236.164,45.5379,42.1786,8.3512,79.7745,135.298,14.5607,39.5602,43.1918,689.511,233.384,35.1654,35.0173,9.31406,92.0643,145.246,16.0722,40.0638,42.5862,838.58,106.032,50.0375,139.122,11.2088,65.0698,84.4398,13.6191,45.7998,43.1849
