policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
sonic,896,fell,56.26,12,119.603,7.40552,0.29852,0.662666,234.415,51.7189,35.7023,25.5295,9.13792,19.1823,12.1334,7.65082,30.7772,40.5136,410.388,103.006,52.5993,72.2462,11.1729,26.2119,14.9009,9.72629,37.1449,42.5753,700.638,183.713,136.882,121.138,10.8058,47.2044,31.4472,16.6999,42.2172,43.1084,1804.64,513.009,385.918,138.294,12.8539,109.838,93.7719,38.4018,56.2394,43.4437,2198.92,521.416,742.384,150.821,11.6801,139.606,99.9623,50.3339,65.4659,44.1235,1811.73,308.249,504.492,108.595,11.7357,109.636,70.7021,41.0995,56.757,43.5502,1012.85,203.346,256.667,90.5406,10.0619,70.7958,49.1088,23.718,47.8376,43.7716,3350.17,567.884,757.879,382.178,16.4072,168.148,113.933,56.8068,98.5693,47.1252,985.813,303.689,153.777,65.7295,9.73289,63.5452,51.6309,18.995,39.2781,43.2485,1104.73,461.583,190.601,72.7948,9.62395,79.5845,64.5138,25.658,44.9649,43.2866,791.037,233.262,112.226,48.6906,9.83942,52.6442,37.5921,17.5031,37.4676,41.2315,1419.94,164.297,612.411,82.767,4.6889,75.1182,33.3873,30.547,34.1729,11.5193
sonic,897,fell,26.84,6,117.46,10.3374,3.43385,4.17667,299.349,52.8701,50.0072,35.9388,10.667,21.7529,11.581,8.63412,29.3848,42.035,3830.92,726.068,1713.09,216.25,16.097,223.906,139.945,102.605,95.6424,46.2485,1758.62,450.99,800.859,128.01,13.1387,118.016,70.8381,54.0456,66.4542,42.1263,678.704,291.436,140.414,97.9252,10.9194,61.2063,47.568,19.2154,41.662,42.6854,897.431,357.698,214.08,60.6007,11.2017,67.708,54.7069,23.7774,42.8163,38.7213,1287.46,457.229,432.148,49.9205,4.17719,73.6309,63.1402,26.1281,26.5475,15.2636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sonic,898,complete,60,12,21.6697,6.23487,0.0564326,0.0519257,308.444,72.3412,50.7571,34.0392,10.0986,26.6828,17.126,9.59082,34.0711,42.1771,512.53,112.469,78.9874,100.19,11.0928,33.5677,20.7169,12.204,41.1688,42.722,603.118,121.478,85.3938,48.4615,9.59023,39.9547,25.3235,13.1667,35.8948,42.4659,260.923,65.5288,29.4706,31.705,9.30473,23.6319,13.7667,8.63611,36.8478,43.7599,570.782,237.713,98.7468,45.9462,10.2058,41.112,27.5556,13.8316,37.0774,42.9615,823.114,240.762,354.087,74.2888,10.0302,68.2303,50.5191,33.7836,50.0814,42.5997,654.235,202.251,114.948,47.0147,9.77195,45.147,34.7842,16.0905,35.2121,41.4313,1238,361.469,225.779,65.0496,9.43764,89.6352,57.8832,29.5403,45.0793,42.1211,2012.63,373.431,440.315,241.384,25.861,125.001,83.6838,45.8531,68.7598,49.8132,1386.72,262.987,388.074,75.6575,9.70385,90.9198,55.2657,33.6037,49.1201,40.6349,565.395,84.1729,77.2882,54.5242,11.8496,29.5684,15.4214,11.1808,34.6559,42.0558,386.716,82.0557,42.0543,36.4596,9.02848,25.7103,15.1198,8.91919,29.6365,41.0189
sonic,899,complete,60,12,12.7658,5.40716,0.0981539,0.1073,430.792,94.4197,43.804,35.0606,10.5885,34.5364,22.4612,12.1245,33.9571,41.7157,470.888,108.461,58.1297,42.6055,10.6064,29.6107,18.9802,10.0986,33.3688,40.6042,409.035,122.556,54.7824,43.3998,10.8808,31.4093,22.7468,11.2982,34.7289,42.1285,438.762,122.609,65.9743,41.1353,10.6829,29.2385,20.6126,10.185,34.8318,41.621,438.812,144.826,96.185,42.4275,10.8532,34.9742,25.3077,12.4219,33.2517,41.6223,242.543,64.3095,55.3162,75.4058,10.9704,22.0873,12.2165,7.42442,31.158,40.9305,275.125,65.6274,66.2493,36.5574,9.78676,25.5763,12.9434,8.50124,26.8624,43.3095,412.508,123.852,64.4742,33.4891,10.8688,27.8144,16.6653,10.5307,31.6413,38.8155,845.261,101.118,162.918,53.3904,10.5475,56.6984,32.0237,19.5902,41.1088,41.1022,1511.09,174.189,595.1,155.952,12.9156,86.9118,35.7931,37.2759,60.4654,43.3363,134.05,27.4645,15.384,30.672,10.4342,14.1504,6.47403,5.50472,26.5267,43.7377,1373.03,203.499,274.95,127.81,10.476,74.3871,42.5085,27.8882,51.6864,44.2002
sonic,900,fell,36.36,8,38.2119,5.66036,2.53494,2.45245,356.112,103.206,66.4168,63.928,11.4105,30.5432,19.5189,11.3373,34.6424,42.7199,634.48,166.15,103.643,66.554,11.2116,49.4952,30.8939,18.6331,40.6764,43.4889,308.943,63.5298,45.0689,40.2758,9.06155,23.2823,10.372,9.07135,31.7414,44.3802,403.804,86.4007,66.9902,48.1131,10.1425,30.3702,17.8858,9.88273,32.6014,42.0779,579.054,116.431,108.024,103.537,10.8222,35.499,20.4933,12.9104,39.5383,42.985,679.558,102.723,167.201,59.8781,10.4469,57.317,30.5113,20.4146,41.6075,43.8635,805.88,146.447,142.866,56.4628,10.3848,51.8312,30.9858,18.801,41.2752,42.3441,2278.54,152.648,454.325,160.129,7.58704,104.189,52.9129,30.5117,47.5243,15.982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sonic,901,complete,60,12,31.3635,5.18562,0.313653,0.371699,291.557,70.6553,48.0072,51.4536,10.9438,21.1608,13.2841,8.21376,32.9322,41.5991,441.958,134.401,104.372,72.6979,11.6255,32.94,19.8001,11.8508,36.4893,44.614,458.29,148.691,122.986,68.3823,10.0618,39.9525,22.2974,15.0695,38.3937,41.6117,308.234,58.6554,52.2498,30.3783,10.6399,21.8686,10.7469,9.92347,28.9416,42.4313,1527.47,338.232,391.882,100.821,12.3755,98.6665,67.235,35.6901,52.9888,43.22,562.707,146.719,88.7695,41.5032,10.2894,43.1793,31.071,14.963,35.3561,42.8046,321.438,79.9147,32.1209,27.8307,10.4787,19.6027,12.71,7.10026,33.9083,43.2373,367.627,126.421,84.142,34.3978,10.3711,31.658,23.7865,11.362,31.7032,42.5298,757.596,197.689,155.013,51.3543,10.5395,57.1551,42.1027,19.0398,37.6868,41.4068,1069.44,235.62,188.811,107.348,10.0657,75.4861,50.6554,23.6836,47.6313,44.7604,1101.54,229.965,399.346,228.224,13.7341,79.0191,45.1796,30.9452,66.0406,44.2051,1234.37,212.403,295.105,98.6834,10.6818,78.157,46.5901,27.5951,49.7523,42.3074
sonic,902,fell,33.72,7,42.7825,7.78687,0.642866,0.429693,487.621,143.288,63.8297,41.2595,10.2436,35.6536,25.5888,12.66,37.0289,42.4387,369.865,82.6921,79.5448,78.8267,10.7619,30.2154,17.0427,11.3692,40.1256,40.9733,290.397,76.4378,43.766,42.2934,9.41915,23.7387,13.882,8.15864,35.2087,43.1188,1069.42,274.164,197.172,83.1163,10.3557,74.2654,46.9164,27.1304,51.5802,43.7643,432.518,98.4578,82.6481,44.457,9.93959,33.6253,17.5162,12.2405,34.7971,43.483,2748.64,451.857,724.246,260.414,15.0402,148.183,86.1649,52.6041,83.0114,47.2605,5204.68,534.922,3255.27,513.556,12.3268,303.712,114.748,181.468,238.584,41.2403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sonic,903,fell,55.7,12,133.766,10.5752,0.167742,0.0851019,212.616,45.1361,28.4442,37.5877,10.3137,20.2153,12.2931,7.69668,34.0396,42.7228,226.531,47.688,38.2413,39.0811,10.7113,24.5234,11.5438,9.89466,34.6336,40.1616,533.146,103.86,94.3106,57.7496,9.82514,38.6438,25.6483,14.3916,36.7863,41.9271,799.496,147.283,157.292,82.2122,9.28123,52.6188,28.7428,20.4962,44.2112,42.5424,282.759,65.8565,92.6815,68.7999,10.1437,25.9766,13.5078,11.1597,40.5464,43.5643,993.66,353.213,205.169,91.4005,10.1203,68.0625,49.2343,27.1856,49.6512,42.676,985.452,230.232,207.106,81.8784,11.554,65.5374,39.8644,26.0039,46.0772,43.045,202.761,39.0986,31.2935,38.5612,10.4428,18.471,8.58595,6.58807,36.3314,41.3329,606.1,181.049,81.2141,51.2419,9.51594,44.102,29.1216,14.8532,39.5613,42.4421,3856.67,552.925,1021.87,213.346,10.9009,220.754,134.568,80.8546,86.8124,43.621,3511.98,345.917,847.891,196.792,30.518,203.382,93.2059,70.764,91.934,53.8634,58.3721,1.71045,26.2551,15.7411,5.85545,3.26169,0.901656,0.599344,5.21906,4.10141
sonic,904,fell,55.82,12,53.9781,12.6362,2.63968,3.76177,261.994,73.5378,29.5794,25.1088,10.1313,25.6828,16.16,7.93081,29.3207,42.5722,510.26,168.614,130.893,52.7547,10.2397,40.2032,28.7237,13.6526,35.7594,40.9264,1294.94,252.252,295.65,87.9585,11.1783,85.5719,56.003,30.4696,45.3684,43.3806,878.985,289.743,202.825,56.1144,11.4315,67.6684,46.8513,24.0443,38.3349,44.104,419.058,159.971,62.7743,30.9827,10.2687,32.6705,25.1658,10.2837,30.5803,43.7679,1450.75,212.458,246.687,79.8296,10.3316,73.1398,45.682,26.6288,43.99,42.2857,2950.19,724.854,1070.08,196.023,12.6998,192.213,126.791,71.45,88.3383,43.6076,902.28,201.194,159.654,57.6618,10.4496,57.0331,36.7285,18.9344,39.6752,42.1553,279.395,76.4204,58.8103,31.2751,10.2484,22.204,11.9114,7.93566,30.9861,42.3213,304.388,104.968,71.9075,43.2631,8.62674,25.0139,15.8204,8.65709,32.0596,41.334,1544.83,458.733,363.483,288.801,18.2133,112.376,84.9093,38.1064,74.1347,47.7907,1373.99,108.977,353.733,55.9556,2.81302,62.6848,26.3155,26.9552,23.7205,8.04591
sonic,905,fell,41.82,9,78.1262,5.90559,1.38848,1.48955,519.661,119.878,91.9005,29.8495,11.0029,39.9578,31.1947,13.1078,32.898,41.848,1141.15,352.159,153.766,86.0235,10.1646,75.9556,60.0084,21.0536,44.7375,41.9176,1022.37,251.708,156.991,73.2341,9.67579,73.5584,49.8819,22.2034,44.5479,41.7926,485.426,141.995,86.601,38.6538,9.52852,38.0462,24.7142,12.8072,34.4193,41.1383,789.681,176.958,142.066,67.7802,10.8066,51.3132,33.4636,16.488,37.7712,42.645,471.915,133.664,91.3608,52.7525,10.8134,30.1086,19.7701,11.3656,32.3855,42.1654,388.178,98.1389,51.6072,35.8773,9.99464,29.044,17.205,10.5387,32.4634,42.8275,3990,770.562,2407.67,364.424,14.2706,237.015,126.322,130.034,149.977,49.408,4632.81,382.658,1329.95,325.605,15.488,234.841,82.7669,102.855,126.448,29.9477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
