policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
run_residual,7168,fell,56.36,12,374.756,10.6221,0.982924,0.658494,426.211,82.1494,41.504,34.6013,10.0396,34.8465,27.6465,10.2786,32.994,44.1025,546.914,136.279,68.7717,77.836,10.0614,41.8886,32.0431,11.1393,38.5877,44.9806,669.1,154.31,86.0936,40.0925,10.1056,44.9745,43.4244,12.369,32.7703,44.9248,570.2,135.078,70.5586,55.466,9.48589,42.3151,37.243,11.2046,33.9161,39.7333,1409.08,256.981,171.095,63.4735,10.0635,70.0396,52.9958,20.0542,44.6193,43.2171,599.159,128.899,73.443,30.785,10.1538,38.4503,35.8979,10.5577,35.2913,41.9992,578.811,107.435,102.494,102.498,11.6778,48.4915,33.8805,15.4961,47.0482,43.6109,1277.18,233.91,194.905,68.9465,11.8961,64.227,54.1062,18.8658,49.7832,44.0924,1041.45,212.201,134.221,38.6176,10.3885,53.6444,45.8286,14.6236,41.41,43.2462,1112.53,199.191,154.059,49.1761,9.25922,62.5004,55.0424,16.3607,37.1523,44.0427,560.419,90.1266,86.5637,34.0898,11.0464,36.5715,26.2668,11.2087,33.1146,40.3905,792.518,103.061,113.086,32.0674,6.54076,34.0874,16.7649,9.37683,22.1182,17.9086
run_residual,7169,complete,60,12,588.657,3.41327,0.506977,0.479702,593.73,124.312,64.9263,35.7564,10.3114,39.62,33.18,10.8286,33.6287,42.5326,441.705,75.5882,42.3762,34.1893,10.4058,31.6184,22.757,8.88491,32.3676,42.4591,450.614,79.8837,49.9007,39.3878,10.2375,30.4872,23.7936,9.59194,36.68,40.922,1147.49,186.778,178.756,39.2185,10.2703,66.2987,52.2848,18.5991,43.7047,43.2767,1295.56,258.369,174.889,38.6865,10.4633,68.5843,60.9792,18.8517,42.1642,42.5597,549.994,112.93,64.9165,35.8857,9.04552,37.5771,29.0855,11.2099,37.3915,41.4003,883.063,170.73,155.934,47.3246,10.0317,49.1073,42.6983,13.8589,40.6754,43.6647,338.987,66.2902,40.5083,32.8129,10.5136,28.6142,22.9973,9.07102,37.7344,39.6461,636.252,111.678,100.652,37.9145,11.0037,48.3606,33.8437,14.177,37.8963,41.3619,736.297,104.56,123.43,45.7189,9.85597,43.1654,31.6589,11.7821,36.3003,43.0807,879.083,203.026,139.157,52.4488,10.7302,55.2903,45.3356,15.7978,39.7972,43.4864,1259.12,222.563,192.962,222.356,24.1356,62.2732,46.6833,20.3202,60.2866,48.2305
run_residual,7170,fell,45.96,10,1270.38,11.8597,2.71551,3.73957,501.218,91.1765,48.175,46.5993,10.9516,37.3161,30.0828,10.4214,38.0804,42.082,462.17,88.946,52.8422,56.9509,10.1708,32.9382,26.2559,9.17907,36.5517,41.7105,577.239,141.42,83.5569,47.1998,11.1865,40.8696,36.4751,11.8483,38.314,44.9241,709.696,185.099,120.474,54.5098,10.0504,51.5378,48.6739,17.0912,39.8702,43.0058,1194.55,280.673,159.78,79.0271,9.325,63.7407,54.5417,18.0399,46.6368,42.7054,825.85,201.897,111.854,56.2512,9.47082,51.3103,45.924,14.3554,41.9318,42.4806,1032.63,218.441,171.393,110.62,11.1968,60.792,52.1701,17.6717,42.3794,41.5821,715.745,197.034,93.4658,47.1495,10.329,47.7683,49.4532,14.1349,37.0822,42.9952,713,197.948,95.7479,44.9424,10.7285,49.5258,45.4956,13.6175,36.0857,40.5348,463.032,73.4767,50.125,32.1464,4.01978,23.0775,14.4057,6.06463,14.3257,9.79469,,,,,,,,,,,,,,,,,,,,
run_residual,7171,fell,25.92,6,276.986,22.7779,1.27391,2.30772,412.643,84.6153,45.0283,29.6309,10.9793,35.0723,27.4126,10.2099,32.7162,42.3308,594.007,129.964,58.1425,28.2889,10.62,34.5296,32.9839,9.99749,29.3856,42.6189,891.506,179.361,108.591,41.4994,10.4886,51.0072,45.5213,12.8392,32.4002,41.7428,357.697,90.5232,52.707,28.0862,10.3564,33.8141,22.0161,10.2087,30.9702,39.7545,370.164,78.8626,46.3426,62.3478,9.7495,32.6127,23.7102,9.10777,32.2846,40.9976,301.836,16.492,50.6714,43.7009,1.82487,11.8267,6.59122,3.63419,9.52503,7.7338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
run_residual,7172,fell,35.78,8,517.264,4.11944,1.02713,3.60088,492.56,98.9557,58.9224,65.025,10.5092,37.0435,29.5163,10.599,33.7724,42.7246,768.992,155.682,102.644,58.9144,10.161,45.6227,41.5547,13.6271,34.3353,40.7995,563.053,96.9752,71.8918,48.0314,11.0213,37.8046,27.7474,10.3586,35.8192,41.5454,722.962,145.374,80.049,54.1684,10.0293,44.9106,35.4172,12.7715,39.6583,42.0024,1987.63,329.625,310.005,74.8675,11.7672,73.0517,51.5632,20.2733,44.4298,41.2812,854.433,146.94,100.025,46.0534,10.3342,48.3849,39.939,13.7074,36.8804,43.2644,1753.32,305.884,254.701,69.4488,10.0804,79.2274,72.3355,20.1628,45.3983,44.9164,326.242,53.663,46.7,8.62283,1.61659,13.0692,8.90741,3.1666,5.30466,6.80184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
run_residual,7173,fell,26.88,6,410.937,26.0749,1.03515,0.439014,488.862,102.016,61.3818,34.8382,9.94166,35.7868,33.0442,9.79796,37.7217,40.8746,489.723,123.608,69.9011,42.1241,10.1954,39.3724,37.1583,11.2061,35.5378,40.2608,1077.98,215.375,146.276,49.7411,9.90681,61.0166,58.832,17.762,38.6946,41.4792,747.943,197.219,104.844,46.4898,9.61373,53.7391,46.6807,14.8003,40.6332,41.5358,1233.97,232.289,148.619,60.2296,10.9629,60.443,53.4539,15.5043,40.4102,40.5846,1464.81,153.923,176.831,122.414,10.9369,47.7178,23.269,12.9963,36.5842,26.9185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
run_residual,7174,fell,16.64,4,346.771,15.1948,1.09948,2.86374,428.21,102.65,50.7213,29.4283,10.7729,36.3994,31.2011,10.6296,36.8177,39.9028,763.339,147.508,84.5911,44.2573,12.0693,43.1519,36.341,11.717,34.5485,41.6863,549.167,116.88,54.2248,39.5854,10.4459,36.7946,31.6235,10.2775,35.0321,40.5343,716.704,123.026,98.0807,51.4108,4.35472,26.8639,20.7014,6.46879,17.8472,14.3846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
run_residual,7175,complete,60,12,444.024,5.62266,0.500178,0.648807,612.218,142.566,69.3685,43.3981,9.95882,41.4614,36.9543,11.3464,36.1379,42.0068,524.414,112.701,58.2518,71.3662,10.2195,38.644,33.6886,10.0062,38.7929,42.7838,513.916,117.387,73.2758,70.3417,12.4395,39.4362,34.4389,11.6635,40.7759,44.2447,561.884,112.488,64.1836,33.3504,10.4474,40.0975,35.1198,11.8522,33.6068,42.1621,1404.04,282.934,127.181,72.999,8.8886,61.3731,60.5981,14.054,37.5798,41.7345,1090.17,248.556,93.0779,48.891,10.2165,56.6856,53.4312,15.4626,41.4036,43.6836,847.289,186.189,68.8609,49.3816,9.04786,47.5871,44.6571,12.5299,41.3393,43.4908,754.169,173.982,99.837,112.695,13.3008,47.8572,38.0925,12.7137,47.8674,45.282,506.976,134.431,50.3824,45.6027,11.5349,36.7197,36.0873,9.70159,37.476,41.1459,1106.85,250.686,129.174,58.9492,9.60102,61.999,56.0359,16.3789,43.8285,42.7622,1146.5,261.179,136.516,84.8716,10.228,60.9013,54.5962,16.6697,48.9325,43.8699,1127.88,232.533,154.553,75.15,9.65506,59.6329,49.963,17.8728,47.9997,41.5328
run_residual,7176,fell,52.06,11,907.792,12.3639,2.45127,2.97027,507.43,134.081,58.0437,33.5497,10.4994,38.8683,31.8503,10.8314,34.9563,42.339,565.975,145.392,69.0279,33.2054,8.98221,41.1132,38.7658,11.6722,38.3592,43.4207,567.561,138.13,98.2806,41.4428,10.8628,43.6783,40.0396,13.1968,37.3945,42.5932,559.078,152.009,69.9844,36.3912,9.74758,41.4543,40.6444,11.2912,34.7886,40.2743,450.2,79.0245,49.5196,31.2605,11.064,32.4438,24.916,9.4583,32.2314,43.3939,1257.5,241.153,168.147,56.7331,11.1223,64.5611,54.3537,17.5335,38.1404,43.6518,585.657,120.08,59.0733,28.9976,11.1863,39.3724,29.8618,11.059,31.5657,43.3138,891.377,144.437,114.838,70.9997,10.0449,50.1399,39.5902,12.6869,35.8521,43.2133,1278.55,214.145,189.388,56.6811,10.216,62.4361,51.2585,16.7994,38.2532,42.204,1123.19,178.406,172.529,54.6095,10.2081,57.4293,44.5022,14.9786,36.6285,43.3192,1428.75,212.791,161.408,96.0103,9.54831,40.4042,28.3444,9.73844,26.4638,21.7707,,,,,,,,,,
run_residual,7177,fell,31.1,7,221.357,23.9906,1.05517,0.599255,583.88,136.679,85.8113,44.4218,10.0601,38.0971,33.8101,11.7499,36.5327,41.6049,436.405,113.172,59.5091,40.6059,11.5312,33.3558,32.8143,8.99684,33.3839,40.6908,582.97,118.478,113.182,40.9101,10.2707,41.6288,37.2621,11.609,35.0307,41.6032,609.455,175.128,81.3813,42.437,9.79989,44.0439,41.8291,12.4338,36.5863,41.7701,1276.52,248.705,140.197,40.3946,10.1047,68.0201,66.0825,18.8735,40.0477,42.8248,674.566,116.863,82.9225,33.1232,10.5213,44.3698,34.1218,13.552,38.0805,43.4207,737.627,71.5873,96.0773,23.5769,5.08653,25.1248,15.0493,6.65959,12.808,13.8134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
